SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200
2025/06/08 22:42:04.3	4.0181e-09	6.4977e-08	3.9574e-11	3.3013e-11	-6.5166e-13	1.4073e-12	2.4730e-11	2.3635e-11	3.6971e-12	2.6175e-11	2.6586e-12	2.5700e-10	6.8881e-11	3.4339e-10	3.9932e-10	1.8132e-09	1.0243e-08	3.9986e-08	5.6096e-11	9.2383e-11	-3.4099e-13	4.2523e-11	6.8446e-13	3.1780e-11	5.2723e-11	2.3281e-10	3.7943e-10	5.2380e-09	4.2974e-10	1.9704e-10	9.8798e-11	2.4027e-09	1.3507e-11	2.8579e-11	3.4892e-12	4.8055e-11	3.4135e-11	4.2538e-11	1.9055e-10	1.1924e-10	3.3715e-10	1.3414e-10	2.7067e-10	1.4236e-09	5.6534e-11	2.0057e-11	3.6146e-11	3.4689e-11	2.6305e-11	4.7902e-11	3.5232e-11	2.4330e-11	4.0948e-11	3.0313e-11	1.4098e-10	9.2348e-11	1.0832e-10	2.1585e-11	3.7748e-11	3.6680e-11	3.3355e-11	3.4356e-11	4.1399e-11	4.2794e-11	3.3772e-11	3.3870e-11	4.4142e-11	4.4054e-11	5.5839e-11	6.2982e-11	3.3355e-11	1.6474e-11	2.8272e-11	2.8974e-11	4.3726e-11	4.6302e-11	4.6381e-11	2.8107e-11	4.0195e-11	3.5377e-11	3.0537e-11	3.8633e-11	3.8224e-11	2.8703e-11	2.6294e-11	3.2351e-11	5.1675e-12	2.6068e-11	2.2178e-11	4.5338e-12	4.0328e-11	2.9161e-11	2.7211e-11	3.3772e-11	1.2081e-11	2.9324e-11	4.3063e-11	3.2736e-11	4.0115e-12	1.5901e-11	2.6669e-11	2.5795e-11	2.6373e-11	3.3968e-11	2.2888e-11	2.6465e-11	2.5783e-11	2.8565e-11	2.3721e-11	4.1201e-11	3.2037e-11	3.8469e-11	2.1050e-11	2.8379e-11	3.7740e-11	5.3773e-12	1.5340e-11	1.5685e-11	3.6255e-11	5.1687e-12	9.5509e-12	1.0107e-11	7.1107e-12	1.1195e-11	1.6268e-11	2.5308e-11	3.4296e-11	3.6680e-11	3.3201e-11	3.6848e-11	4.7492e-12	6.5364e-12	2.2034e-11	2.4569e-12	1.3426e-11	2.5413e-11	4.3240e-12	1.2968e-11	4.7448e-12	2.6791e-11	2.7055e-11	6.4436e-12	2.8610e-12	1.3643e-11	1.1200e-11	2.9640e-11	3.8864e-11	2.6542e-11	3.0436e-11	2.7614e-11	3.7939e-11	3.2899e-11	4.3246e-12	1.5696e-11	1.2661e-11	3.3016e-12	2.2372e-12	2.4716e-11	2.3209e-11	3.6770e-11	7.0711e-12	4.0596e-11	2.5839e-11	2.6068e-11	4.0982e-11	3.6604e-11	2.9443e-11	3.3519e-11	5.6929e-12	8.4370e-12	6.4306e-12	2.4142e-11	2.5715e-11	3.2693e-11	3.5879e-11	3.1627e-11	5.0592e-12	1.0976e-11	3.4210e-11	3.9783e-11	5.3990e-12	4.9540e-12	2.6677e-11	3.2837e-12	1.1842e-11	3.5031e-11	2.7453e-11	3.3016e-12	1.1195e-11	1.3992e-11	2.4495e-11	3.3643e-11	3.0786e-11	3.6009e-11	2.6373e-11	6.3242e-12	1.2305e-11	2.1450e-11	4.6421e-12	3.2037e-11
2025/06/08 22:42:10.8	4.2356e-09	6.7153e-08	3.7941e-11	2.2675e-12	4.7789e-12	2.9705e-13	-1.2377e-14	3.9397e-12	2.9996e-12	2.3709e-12	2.4792e-12	2.3824e-10	6.7179e-11	3.3406e-10	3.1915e-10	1.5618e-09	1.0330e-08	3.9962e-08	5.7156e-11	9.5962e-11	3.2246e-11	3.6247e-11	3.8345e-12	1.7011e-11	4.7472e-11	2.1938e-10	3.2878e-10	5.1356e-09	4.1879e-10	1.8281e-10	9.2533e-11	2.3764e-09	1.4286e-11	3.7207e-11	2.7081e-11	4.5720e-11	4.0978e-11	4.5652e-11	1.9614e-10	1.1489e-10	2.9123e-10	1.2621e-10	2.4177e-10	1.3673e-09	5.6020e-11	1.8216e-11	3.6926e-11	3.0081e-11	2.5110e-11	4.6513e-11	3.0586e-11	4.2167e-11	4.1528e-11	2.9204e-11	1.2802e-10	7.8869e-11	9.9748e-11	2.2158e-11	4.3580e-12	2.8194e-11	2.6398e-11	5.7276e-12	2.9484e-11	2.3772e-11	3.4621e-11	4.3017e-11	4.2866e-11	1.8630e-11	5.5465e-11	5.7453e-11	3.8904e-11	3.6190e-11	4.7014e-11	2.0222e-11	1.5080e-11	2.3959e-11	5.2231e-11	2.7843e-11	4.1444e-11	2.6565e-11	4.1528e-11	4.0094e-11	3.7999e-11	3.6036e-11	2.0978e-11	6.4807e-12	2.0566e-11	3.1961e-11	9.3318e-12	8.4283e-12	3.5013e-11	3.8744e-11	3.0902e-11	3.0241e-11	3.4273e-11	3.8015e-11	4.2255e-11	3.9821e-11	3.2865e-11	3.3477e-11	3.6923e-11	2.8346e-11	4.6749e-12	2.1094e-11	4.3367e-11	3.0463e-11	2.6893e-11	4.3263e-11	4.4707e-12	2.3966e-11	2.7367e-11	3.3511e-11	3.2833e-11	2.5622e-11	3.0136e-11	6.7079e-12	2.5038e-11	3.5322e-11	1.6437e-12	2.3168e-11	4.8841e-12	9.3993e-12	2.6921e-11	3.4685e-11	2.3709e-11	3.6572e-11	2.7269e-11	2.3479e-11	2.1944e-11	3.3115e-11	4.1520e-12	2.2074e-11	4.8841e-12	7.5520e-12	4.0714e-11	2.5083e-11	3.2278e-11	3.5552e-11	2.8957e-11	3.5266e-11	3.1137e-11	3.2117e-11	2.3392e-11	3.5195e-12	1.4510e-11	2.7131e-11	3.5190e-11	6.1657e-12	2.5042e-11	3.1577e-11	2.5929e-11	3.4161e-12	2.2053e-11	2.7003e-11	2.3770e-11	2.7425e-11	2.9265e-11	3.4260e-12	1.5080e-11	3.4998e-11	1.1268e-11	2.7559e-11	2.2327e-11	2.3074e-11	3.7080e-11	6.6874e-12	1.3844e-11	3.1840e-11	3.5190e-11	2.6813e-11	2.8889e-11	3.0771e-11	3.3196e-12	3.6556e-11	3.2246e-11	2.6478e-11	4.3605e-12	3.8050e-11	1.5080e-11	3.6562e-11	3.2173e-11	2.3479e-11	7.3639e-12	4.7789e-12	3.5929e-11	5.2232e-12	4.9899e-12	2.7632e-11	3.7962e-11	3.1266e-11	3.5402e-11	3.3215e-11	3.7249e-11	5.8340e-12	4.9899e-12	2.9759e-11	1.2710e-11	2.3421e-11	6.6874e-12	7.4455e-12
2025/06/08 22:42:17.2	4.1953e-09	6.7286e-08	3.9446e-11	2.4959e-12	1.3603e-12	3.7460e-12	5.0054e-12	2.1833e-12	1.1047e-11	3.7460e-12	4.4892e-12	2.1991e-10	5.4649e-11	3.1677e-10	3.2502e-10	1.6088e-09	1.0325e-08	3.9882e-08	5.7705e-11	8.1134e-11	-1.1201e-12	2.8289e-11	2.7032e-12	4.2460e-11	4.7450e-11	2.3114e-10	3.1301e-10	4.9114e-09	3.7543e-10	1.9435e-10	1.0532e-10	2.3670e-09	1.3130e-11	2.4379e-11	2.6161e-11	3.2533e-11	3.3569e-11	4.8364e-11	1.8338e-10	1.1947e-10	3.1051e-10	1.2140e-10	2.6759e-10	1.3496e-09	6.4926e-11	2.2474e-11	4.2409e-11	2.7320e-11	3.1440e-11	4.7952e-11	3.3404e-11	2.2347e-11	4.3395e-11	3.1487e-11	1.3695e-10	7.8783e-11	9.1850e-11	2.0697e-11	2.7518e-11	2.7780e-11	5.3210e-12	4.2695e-12	2.4311e-11	3.3562e-11	3.1529e-11	4.3149e-11	4.7711e-11	1.9054e-11	4.7747e-11	5.0978e-11	3.4153e-11	3.8524e-11	2.6273e-11	4.5306e-11	3.9477e-11	3.9446e-11	4.5020e-11	3.5175e-11	3.2452e-11	4.7980e-12	2.2287e-11	3.4770e-11	4.3541e-11	4.6604e-11	2.8752e-11	3.6876e-11	3.8969e-11	2.7426e-11	4.1656e-12	1.7342e-11	2.7461e-11	3.0415e-11	3.8412e-11	3.0391e-11	3.8598e-11	2.6711e-11	3.6671e-11	3.5957e-11	5.0054e-12	4.1779e-12	2.5861e-11	7.2314e-12	3.8555e-11	3.3653e-11	4.6638e-11	3.1806e-11	2.8764e-11	2.5889e-11	3.5142e-11	5.6378e-12	1.1255e-11	1.9297e-11	2.5955e-11	5.0041e-12	3.3880e-11	2.1827e-11	6.2060e-12	5.6360e-12	1.4478e-11	2.6479e-11	3.4654e-11	3.6257e-11	2.8853e-11	3.0188e-12	1.0477e-11	2.8816e-11	3.0330e-11	3.5412e-11	5.6378e-12	3.1738e-11	2.9571e-11	3.7356e-11	2.6602e-11	3.2117e-11	3.4689e-11	5.2145e-12	1.1575e-11	3.8035e-11	2.6539e-11	2.9389e-11	2.1504e-11	5.6360e-12	6.7054e-12	1.1464e-11	2.5967e-11	1.2466e-11	2.5516e-11	3.1997e-11	4.2584e-11	2.4651e-11	2.7695e-11	4.3735e-12	1.7248e-11	3.2850e-11	1.1697e-11	3.8733e-11	2.9766e-11	5.0054e-12	2.2990e-11	3.3289e-12	2.6161e-11	3.2497e-11	2.5566e-11	3.6397e-11	6.2672e-12	1.5951e-11	1.2797e-11	3.1121e-11	3.5942e-11	3.6445e-12	3.2031e-11	3.2086e-11	1.4591e-11	2.4545e-11	6.3737e-12	6.7054e-12	2.8879e-11	2.6107e-11	2.7018e-11	2.6515e-11	6.5859e-12	1.2462e-11	3.5159e-11	2.6776e-11	5.8476e-12	3.6257e-11	2.6161e-11	2.7461e-11	6.7054e-12	2.5734e-11	3.9552e-12	1.6668e-11	2.5435e-11	3.0376e-11	3.7386e-11	5.0035e-12	5.0035e-12	1.2027e-11	2.8059e-11	3.6434e-11
2025/06/08 22:42:23.7	4.2670e-09	6.6335e-08	3.8608e-11	2.3262e-11	3.0751e-12	3.3864e-12	1.0985e-12	2.0293e-12	9.1282e-12	1.9253e-12	4.7454e-12	2.5704e-10	5.5603e-11	3.0395e-10	3.1039e-10	1.6152e-09	1.0377e-08	4.0195e-08	5.6445e-11	8.0978e-11	7.9771e-13	3.4742e-11	2.9718e-12	3.7287e-11	5.3544e-11	2.1185e-10	3.1858e-10	4.9207e-09	3.9738e-10	2.0173e-10	1.0002e-10	2.3659e-09	1.2208e-11	3.7883e-11	3.1425e-11	4.5443e-11	3.8285e-11	5.0502e-11	1.8272e-10	1.0898e-10	2.8083e-10	1.2938e-10	2.3833e-10	1.3695e-09	5.5531e-11	1.6754e-11	3.8207e-11	6.0092e-12	2.7295e-11	4.9883e-11	3.5960e-11	2.1976e-11	5.4492e-11	2.3660e-11	1.4136e-10	8.2266e-11	1.0086e-10	2.0432e-11	7.2983e-12	3.5471e-11	3.2527e-11	2.5709e-11	2.7813e-11	2.3009e-11	3.1572e-11	2.8320e-11	3.5280e-11	3.5471e-11	5.8244e-11	5.8160e-11	3.6176e-11	2.7175e-11	3.1321e-11	3.8514e-11	3.7061e-11	3.6528e-11	3.5834e-11	4.7570e-11	4.1318e-11	3.0457e-11	4.2726e-11	2.7295e-11	3.2399e-11	4.8261e-11	2.2810e-11	3.2158e-11	2.9192e-11	2.4694e-11	2.6029e-11	2.6382e-11	2.9832e-11	3.4217e-11	3.3372e-11	4.1919e-11	3.8418e-11	3.0313e-11	3.0940e-11	3.9704e-11	3.3245e-11	2.4052e-11	3.4145e-11	4.3289e-12	2.4760e-11	3.6537e-11	3.6374e-11	3.1175e-11	6.3279e-12	1.2428e-11	3.7153e-11	2.6257e-11	4.0131e-11	3.9098e-11	2.8931e-11	3.6097e-11	3.2399e-11	3.2158e-11	3.7501e-11	2.4522e-11	3.6956e-11	4.0830e-11	2.6913e-11	3.6155e-11	3.7598e-11	3.8029e-12	7.9425e-12	3.0684e-11	2.9234e-11	3.6971e-12	1.5693e-11	3.7116e-11	3.8357e-11	3.9366e-11	2.3355e-11	5.9052e-12	2.4370e-11	3.2019e-11	2.5330e-11	2.3424e-11	4.3252e-12	1.3332e-11	2.2754e-11	3.1981e-11	5.2715e-12	2.3218e-11	3.5950e-12	2.5888e-11	3.7598e-11	5.5896e-12	2.5927e-11	3.9554e-11	2.6330e-11	5.5896e-12	5.5896e-12	2.8505e-11	3.8980e-11	2.7109e-11	3.5181e-11	4.4304e-12	1.8261e-11	1.6726e-11	5.2715e-12	2.7935e-11	4.0102e-12	4.1210e-12	9.4606e-12	6.5476e-12	1.8487e-11	5.1657e-12	1.3992e-11	6.1323e-12	8.0613e-12	1.0441e-11	3.4960e-11	6.1156e-12	3.3563e-11	3.8154e-11	2.6580e-12	3.3394e-11	3.8964e-11	3.1297e-11	4.9552e-12	2.4895e-11	7.2073e-12	3.5028e-12	2.3069e-11	3.3271e-11	4.9565e-12	2.5903e-11	3.3519e-11	6.4473e-12	2.5278e-11	5.0654e-12	3.4555e-11	3.5471e-11	3.9091e-11	5.2715e-12	1.1987e-11	9.2372e-12	1.1550e-11	2.6236e-11
2025/06/08 22:42:30.1	4.1670e-09	6.7555e-08	4.2788e-11	2.7759e-11	-2.8653e-13	2.0905e-12	3.1352e-12	2.8398e-11	1.9853e-12	2.7927e-11	1.5812e-12	2.2936e-10	5.4534e-11	3.2259e-10	3.0260e-10	1.6487e-09	1.0400e-08	3.9960e-08	5.0601e-11	8.1124e-11	3.9799e-12	1.5484e-11	2.1994e-12	4.6822e-11	5.1572e-11	2.1472e-10	3.0491e-10	4.8136e-09	3.7942e-10	1.8406e-10	9.0824e-11	2.3037e-09	1.3666e-11	4.3065e-11	3.2404e-12	2.9574e-11	4.6510e-11	4.0726e-11	1.7652e-10	1.1451e-10	2.7005e-10	1.1180e-10	2.4860e-10	1.3038e-09	4.8400e-11	2.0146e-11	3.1917e-11	3.0835e-11	3.8813e-11	4.4280e-11	2.8819e-11	1.9882e-11	4.2601e-11	3.9977e-11	1.2354e-10	8.2373e-11	9.4087e-11	1.6977e-11	2.6336e-11	3.8651e-11	1.5812e-12	2.7888e-11	2.7554e-11	3.3227e-11	2.8525e-11	3.2269e-11	4.5266e-11	1.5598e-11	6.1079e-11	6.2972e-11	3.7847e-11	3.8699e-11	2.9709e-11	3.9977e-11	4.7102e-11	2.9074e-11	2.5393e-11	2.4919e-11	4.4330e-11	2.5498e-11	3.2309e-11	3.2693e-11	3.1860e-11	4.1227e-11	2.9310e-11	3.4765e-11	3.9725e-12	2.6989e-11	2.1524e-11	5.3420e-12	3.3758e-11	3.6796e-11	2.8065e-11	2.4328e-11	3.2326e-11	3.9581e-11	3.5509e-11	3.3681e-11	4.6081e-12	7.6040e-12	9.2650e-12	1.0061e-11	1.3057e-11	3.7584e-11	4.0106e-11	2.8704e-11	4.4113e-12	2.4964e-11	2.2783e-11	6.1954e-12	1.1541e-11	2.6738e-11	2.5506e-11	2.1980e-11	3.8867e-11	2.1078e-11	5.3519e-12	3.4506e-11	3.6460e-11	2.6336e-11	2.2870e-11	3.5870e-11	2.6724e-11	2.9444e-11	4.9336e-12	2.3972e-11	4.4330e-11	3.8253e-11	2.4831e-11	4.1866e-12	2.5841e-11	3.5199e-11	3.9436e-11	3.4742e-11	2.7317e-11	2.6854e-11	4.8160e-12	9.4426e-12	9.9885e-12	3.4765e-11	2.1588e-11	2.4652e-11	3.3462e-11	3.4804e-11	1.7332e-11	1.4655e-12	5.3798e-12	1.0851e-11	2.5895e-11	8.0557e-12	4.2893e-12	2.3973e-11	2.1982e-12	3.2451e-11	5.1304e-12	2.6694e-11	2.7137e-11	4.7108e-12	1.5709e-11	3.0495e-11	3.5391e-11	3.1860e-11	2.3327e-11	1.8838e-12	7.1838e-12	1.4809e-11	2.0104e-11	3.3427e-11	3.9781e-11	3.4539e-12	3.3813e-11	2.4474e-11	5.7672e-12	3.0129e-11	2.5789e-11	2.3028e-12	1.2435e-11	2.7168e-12	8.2420e-12	3.1860e-11	3.6394e-11	3.6822e-11	2.7546e-11	2.7614e-11	2.7034e-11	3.4818e-11	4.2893e-12	2.9074e-11	3.4694e-11	4.1891e-12	7.9796e-12	4.9224e-12	1.1203e-11	2.5419e-11	2.8285e-11	3.1564e-11	3.9725e-12	9.2316e-12	1.3103e-11	1.0650e-11
2025/06/08 22:42:36.6	4.1659e-09	6.7296e-08	3.5484e-11	3.9855e-11	1.4723e-12	1.8869e-12	3.4526e-12	2.8866e-11	3.2428e-12	1.1659e-12	2.9328e-12	2.3009e-10	5.3486e-11	3.0536e-10	2.9635e-10	1.6286e-09	1.0433e-08	3.9960e-08	5.2928e-11	8.6864e-11	1.7848e-12	2.7105e-11	1.5744e-12	2.0947e-11	4.1404e-11	2.1883e-10	3.3422e-10	5.0666e-09	3.9971e-10	1.9187e-10	8.9290e-11	2.4628e-09	1.3966e-11	4.0305e-11	2.4064e-11	4.0631e-11	3.2441e-11	4.7961e-11	1.7972e-10	1.0934e-10	2.7804e-10	1.2128e-10	2.4521e-10	1.3781e-09	6.1167e-11	2.2187e-11	2.3012e-11	2.3077e-12	3.6956e-11	5.1263e-11	3.1837e-11	4.8412e-11	4.9896e-11	2.4939e-11	1.2082e-10	8.6408e-11	1.0026e-10	1.9358e-11	2.8401e-11	2.8145e-11	3.5573e-11	2.4374e-11	4.2942e-11	2.7431e-11	2.9162e-11	3.4164e-11	4.0363e-11	1.9005e-11	5.7759e-11	6.1458e-11	3.6701e-11	3.6187e-11	3.0978e-11	2.5378e-11	4.2211e-11	4.2942e-11	4.2582e-11	2.5179e-11	1.4444e-11	4.2749e-11	4.8211e-11	2.7710e-11	3.8154e-11	4.7843e-11	3.3255e-11	2.2262e-11	3.2341e-11	2.9328e-12	2.6041e-11	2.6771e-11	3.3421e-11	3.9211e-11	5.0264e-12	7.9097e-12	3.7065e-11	2.5355e-11	2.9170e-11	3.5520e-11	3.1283e-11	3.6853e-11	2.6221e-12	2.4498e-11	3.6747e-11	3.4075e-11	4.5925e-11	3.3508e-11	3.9737e-12	9.6456e-12	1.2960e-11	2.6201e-11	2.5527e-11	2.4794e-11	7.8101e-12	2.3053e-12	1.0844e-11	2.2844e-11	2.1505e-11	5.6737e-12	2.5511e-11	3.6449e-11	2.8206e-11	3.5130e-11	3.9787e-12	1.5219e-11	4.8141e-12	8.4419e-12	2.9477e-11	5.8668e-12	1.3288e-11	2.9177e-11	2.6310e-11	3.4159e-11	2.4743e-11	1.7829e-12	7.5910e-12	1.5663e-11	3.5944e-11	3.3292e-11	2.6952e-11	4.9231e-12	3.5395e-11	3.9737e-12	1.9312e-11	3.4254e-11	2.5222e-11	4.0789e-12	3.3095e-11	2.7996e-11	2.7372e-11	3.0556e-11	3.3911e-11	3.4956e-11	2.0955e-12	7.2840e-12	6.6837e-12	9.7564e-12	1.5523e-11	1.1406e-11	2.2013e-12	5.9733e-12	2.3034e-12	6.6200e-12	1.9843e-11	1.0647e-11	2.7438e-11	3.4206e-11	2.9043e-11	3.1212e-11	3.2262e-11	3.6519e-11	4.7139e-12	1.7410e-11	9.3603e-12	1.0184e-11	5.9900e-12	1.2729e-11	3.7238e-11	2.5672e-11	7.6912e-12	9.7898e-12	1.3856e-11	1.0214e-11	1.3530e-11	3.1020e-11	1.2286e-11	4.1070e-11	2.6376e-11	4.1829e-12	3.4338e-11	3.0835e-11	6.7239e-12	9.4253e-12	2.4086e-12	1.2530e-11	3.3004e-11	2.5303e-11	5.6966e-12	8.7668e-12	2.6071e-11	3.5905e-11
2025/06/08 22:42:43.0	4.0243e-09	6.7205e-08	4.3176e-11	1.3943e-12	2.0323e-12	2.2248e-12	3.9985e-12	3.4755e-12	3.4774e-12	2.6432e-12	2.4358e-12	2.3937e-10	6.0684e-11	3.1111e-10	2.9599e-10	1.6355e-09	1.0484e-08	3.9625e-08	5.6418e-11	8.2663e-11	2.9600e-12	2.5559e-11	3.7893e-12	2.0416e-11	4.9768e-11	2.1794e-10	3.1544e-10	4.9669e-09	3.8458e-10	1.9797e-10	9.9966e-11	2.4235e-09	2.6560e-11	4.1947e-11	5.4720e-12	2.3129e-11	2.2670e-11	4.7939e-11	1.7971e-10	1.1667e-10	2.7597e-10	1.2700e-10	2.4615e-10	1.3722e-09	5.5275e-11	3.6537e-11	2.6058e-11	2.6984e-11	4.1811e-11	4.6159e-11	3.4986e-11	3.6754e-11	3.9713e-11	2.7237e-11	1.2970e-10	8.3633e-11	9.3388e-11	2.2890e-11	3.7585e-11	3.4864e-11	2.2046e-11	5.9962e-12	2.8305e-11	3.2912e-11	4.1947e-11	3.1098e-11	4.8614e-11	3.2286e-11	5.4566e-11	5.4879e-11	3.7756e-11	4.4486e-11	2.1423e-11	3.9438e-11	4.6870e-11	4.7939e-11	5.3720e-11	2.5308e-11	1.5898e-11	3.3336e-11	4.8078e-11	3.0262e-11	4.7922e-11	2.2550e-11	4.1901e-11	8.6214e-12	3.6153e-11	5.0524e-12	3.1585e-11	4.1411e-11	4.2153e-11	3.5513e-11	4.1749e-11	2.8113e-11	2.8832e-11	3.2524e-11	3.2130e-11	4.2555e-11	3.3005e-11	2.3611e-11	2.7176e-11	3.7631e-11	2.8747e-11	3.8389e-11	3.3611e-11	2.8888e-11	2.5727e-11	2.8650e-11	1.0533e-11	1.5915e-11	2.7948e-11	3.1194e-11	5.3637e-12	2.9384e-11	2.2986e-11	3.9985e-12	2.6456e-11	2.2986e-11	3.4258e-11	5.1551e-12	1.3522e-11	3.4237e-11	4.8377e-12	3.8441e-11	4.0387e-11	3.6535e-11	4.2593e-11	2.6357e-11	2.6217e-11	4.5227e-12	3.5505e-11	3.5116e-11	5.4701e-12	1.1740e-11	3.6282e-11	3.5564e-11	2.5154e-11	2.7295e-11	6.4201e-12	3.6452e-11	2.5085e-11	3.4465e-11	2.3665e-11	4.1037e-12	2.3850e-11	4.8377e-12	1.0448e-11	3.0998e-11	3.9325e-11	3.7045e-11	2.3808e-11	3.5629e-11	3.6247e-11	2.4340e-12	1.4104e-11	2.5316e-11	3.0392e-11	3.6091e-11	2.5370e-11	2.4794e-11	5.6818e-12	2.4379e-11	2.5678e-11	2.8121e-11	1.5681e-11	6.7667e-12	3.8046e-11	2.7241e-11	3.7690e-11	5.3674e-12	2.6625e-11	5.6818e-12	1.7620e-11	8.9160e-12	1.6847e-11	3.1145e-11	1.2296e-11	2.6939e-11	2.3483e-11	2.9545e-12	1.3773e-11	1.6847e-11	3.6832e-11	3.8803e-11	2.7853e-11	4.6272e-12	3.6356e-11	2.7206e-11	3.2497e-11	2.6422e-11	2.9475e-11	3.4518e-11	2.5802e-11	5.1527e-12	1.3522e-11	1.7750e-11	2.8005e-11	3.7087e-11	3.9662e-11	2.4930e-11
2025/06/08 22:42:49.5	4.2367e-09	6.8002e-08	3.7576e-11	2.8715e-11	-4.5610e-13	1.6146e-12	1.2098e-11	2.2329e-12	4.2157e-12	3.1711e-12	3.2738e-12	2.2363e-10	6.1704e-11	3.1001e-10	3.0599e-10	1.6067e-09	1.0535e-08	3.9881e-08	5.9759e-11	9.2359e-11	4.6910e-13	3.5715e-11	2.7292e-13	4.5459e-11	4.5555e-11	2.1164e-10	3.1144e-10	4.8464e-09	4.1107e-10	1.7828e-10	9.2384e-11	2.3222e-09	2.7854e-11	2.3807e-11	2.7057e-11	2.0338e-11	4.8865e-11	4.5821e-11	1.7122e-10	1.1875e-10	2.8062e-10	1.2370e-10	2.3294e-10	1.3769e-09	5.8627e-11	3.6627e-11	2.7185e-11	3.2038e-11	3.9313e-11	4.0497e-11	2.7405e-11	1.9273e-11	3.8667e-11	2.4968e-11	1.2693e-10	7.7033e-11	8.7549e-11	1.9159e-11	4.4927e-11	3.7488e-11	3.1266e-11	2.6818e-11	2.6474e-11	2.5092e-11	4.3538e-11	3.6530e-11	5.0250e-11	3.4316e-11	5.8759e-11	5.4784e-11	3.5937e-11	4.3143e-11	4.0278e-11	2.6468e-11	3.8952e-11	4.5353e-11	4.7737e-11	3.2378e-11	4.3673e-11	3.9594e-11	3.5828e-11	3.3531e-11	4.2224e-11	3.9639e-11	2.0679e-11	2.3935e-11	3.4914e-11	3.4370e-11	2.8554e-12	1.0877e-11	1.5013e-11	4.3698e-11	3.6304e-11	2.7186e-11	3.7358e-11	3.5724e-11	4.2781e-11	3.1053e-11	3.5966e-11	2.8799e-11	3.4947e-11	4.3209e-12	1.9079e-11	2.2348e-11	2.0322e-11	3.2172e-11	3.8855e-11	2.4932e-11	3.5945e-11	6.2183e-12	1.0218e-11	3.9842e-11	3.9256e-11	2.2784e-11	3.2725e-12	3.6780e-11	2.7694e-11	3.6928e-12	1.5950e-11	3.2345e-11	2.4585e-11	3.0413e-11	4.1984e-11	2.8103e-11	3.1878e-11	4.0278e-11	2.9529e-11	2.9962e-11	6.0209e-12	8.7996e-12	3.4406e-11	3.8247e-11	2.6381e-11	3.6354e-11	8.6003e-12	1.3591e-11	1.6663e-11	2.3651e-11	3.4027e-11	5.1619e-12	2.4740e-11	4.0359e-11	2.7279e-11	2.3403e-11	2.9251e-11	2.8830e-11	2.2571e-11	3.8617e-11	3.4073e-11	2.1221e-11	3.8982e-11	3.7906e-11	2.7027e-11	3.6989e-11	3.7934e-11	2.7597e-11	2.8564e-11	5.4800e-12	2.6104e-11	6.5414e-12	3.7967e-12	3.4792e-11	2.3361e-11	3.6552e-11	3.8231e-11	3.1266e-11	3.7098e-11	2.3652e-11	3.4581e-11	3.4665e-11	2.3798e-11	5.1619e-12	2.6974e-11	2.5837e-11	5.6880e-12	3.7415e-11	3.7514e-11	4.3209e-12	1.6412e-11	2.2424e-11	3.4659e-11	2.9722e-11	2.6425e-11	3.1711e-12	3.8314e-11	5.3748e-12	2.8194e-11	3.1810e-12	5.2702e-12	1.6616e-11	2.8564e-11	2.6468e-11	2.6468e-11	1.8221e-11	4.4311e-12	1.5013e-11	2.3197e-11	2.8629e-11	3.1438e-11	3.8442e-11
