Time,s	TEY,A	Shutter
22.967331	1.60763E-10	0
23.075267	1.59925E-10	0
23.183021	1.542525E-10	0
23.291178	1.58378E-10	0
23.398251	1.592804E-10	0
23.50477	1.55155E-10	0
23.612213	1.615365E-10	0
23.719227	1.545748E-10	0
23.826542	1.560574E-10	0
23.935671	1.630191E-10	0
24.045403	1.585069E-10	0
24.152137	1.58378E-10	0
24.258706	1.610208E-10	0
24.367225	1.552839E-10	0
24.473906	1.606985E-10	0
24.583073	1.597961E-10	0
24.690129	1.531567E-10	0
24.798214	1.619877E-10	0
24.905529	1.565086E-10	0
25.013385	1.56702E-10	0
25.120124	1.625034E-10	0
25.228063	1.572177E-10	0
25.335538	1.576689E-10	0
25.44221	1.568309E-10	0
25.549136	1.583135E-10	0
25.656707	1.592804E-10	0
25.763937	1.614076E-10	0
25.871678	1.570888E-10	0
25.977976	1.641794E-10	0
26.086585	1.617299E-10	0
26.193645	1.609564E-10	0
26.299751	1.612142E-10	0
26.408747	1.556062E-10	0
26.516973	1.617944E-10	0
26.627903	1.599895E-10	0
26.737975	1.573466E-10	0
26.846946	1.592804E-10	0
26.954237	1.581846E-10	0
27.064217	1.556062E-10	0
27.172699	1.606341E-10	0
27.27934	1.582491E-10	0
27.389522	1.587647E-10	0
27.497003	1.605052E-10	0
27.605268	1.548971E-10	0
27.713756	1.597316E-10	0
27.822115	1.592804E-10	0
27.931777	1.536079E-10	0
28.040141	1.593449E-10	0
28.149089	1.577334E-10	0
28.257751	1.585069E-10	0
28.366342	1.632125E-10	0
28.475086	1.548327E-10	0
28.586566	1.550905E-10	0
28.695787	1.579912E-10	0
28.803199	1.553483E-10	0
28.910843	1.605696E-10	0
29.020636	1.585714E-10	0
29.130793	1.549616E-10	0
29.239763	1.596027E-10	0
29.348775	1.556706E-10	0
29.457321	1.553483E-10	0
29.564875	1.615365E-10	0
29.672804	1.540591E-10	0
29.784605	1.592804E-10	0
29.892128	1.566375E-10	0
29.998904	1.542525E-10	0
30.106689	1.603762E-10	0
30.214923	1.563797E-10	0
30.32225	1.524476E-10	0
30.435023	1.596027E-10	0
30.544086	1.569598E-10	0
30.652034	1.564442E-10	0
30.759936	1.570888E-10	0
30.867674	1.542525E-10	0
30.975756	1.5754E-10	0
31.085736	1.565731E-10	0
31.194983	1.552194E-10	0
31.302762	1.565731E-10	0
31.413563	1.562508E-10	0
31.520655	1.544459E-10	0
31.627931	1.585069E-10	0
31.735576	1.576689E-10	0
31.844336	1.557996E-10	0
31.95364	1.576689E-10	0
32.061887	1.543814E-10	0
32.169597	1.59925E-10	0
32.276522	1.56702E-10	0
32.385025	1.554773E-10	0
32.493714	1.60763E-10	0
32.602081	1.552194E-10	0
32.708078	1.570243E-10	0
32.818677	1.580557E-10	0
32.92807	1.532856E-10	0
33.037334	1.576689E-10	0
33.145133	1.596672E-10	0
33.253345	1.534145E-10	0
33.360639	1.577334E-10	0
33.468711	1.568309E-10	0
33.57494	1.521253E-10	0
33.683431	1.594738E-10	0
33.79169	1.536724E-10	0
33.900024	1.561219E-10	0
34.006297	1.581846E-10	0
34.11561	1.544459E-10	0
34.221875	1.591515E-10	0
34.332639	1.563797E-10	0
34.442862	1.592804E-10	0
34.550184	1.576045E-10	0
34.65842	1.560574E-10	0
34.766081	1.576045E-10	0
34.874572	1.548327E-10	0
34.982457	1.517386E-10	0
35.090641	1.573466E-10	0
35.202861	1.554773E-10	0
35.311087	1.553483E-10	0
35.417417	1.589581E-10	0
35.529659	1.547682E-10	0
35.637896	1.548971E-10	0
35.745128	1.572822E-10	0
35.853357	1.557351E-10	0
35.960637	1.580557E-10	0
36.067661	1.563152E-10	0
36.175086	1.569598E-10	0
36.282857	1.537368E-10	0
36.395545	1.563152E-10	0
36.503299	1.559285E-10	0
36.612763	1.560574E-10	0
36.72066	1.534145E-10	0
36.82775	1.556706E-10	0
36.943959	1.595383E-10	0
37.052441	1.545104E-10	0
37.161803	1.567665E-10	0
37.268733	1.591515E-10	0
37.379978	1.568954E-10	0
37.490353	1.59925E-10	0
37.599679	1.609564E-10	0
37.707813	1.58378E-10	0
37.816352	1.58378E-10	0
37.925468	1.59925E-10	0
38.034829	1.610853E-10	0
38.143882	1.596027E-10	0
38.251249	1.568309E-10	0
38.357715	1.567665E-10	0
38.467023	1.590226E-10	0
38.574754	1.570243E-10	0
38.684197	1.588292E-10	0
38.792013	1.556706E-10	0
38.905277	1.570243E-10	0
39.015711	1.639215E-10	0
39.124214	1.556706E-10	0
39.232918	1.571532E-10	0
39.339768	1.581846E-10	0
39.447993	1.571532E-10	0
39.555383	1.601184E-10	0
39.663033	1.601184E-10	0
39.77337	1.576045E-10	0
39.881402	1.583135E-10	0
39.988229	1.592804E-10	0
40.095977	1.573466E-10	0
40.20592	1.596672E-10	0
40.315547	1.557996E-10	0
40.422529	1.574111E-10	0
40.531871	1.595383E-10	0
40.642272	1.560574E-10	0
40.750531	1.570243E-10	0
40.864851	1.604407E-10	0
40.973225	1.562508E-10	0
41.081838	1.58378E-10	0
41.189321	1.53479E-10	0
41.296412	1.605052E-10	0
41.407532	1.610853E-10	0
41.514958	1.545104E-10	0
41.621299	1.583135E-10	0
41.730228	1.578623E-10	0
41.837873	1.597961E-10	0
41.946182	1.620522E-10	0
42.055625	1.556062E-10	0
42.165519	1.556706E-10	0
42.27284	1.587003E-10	0
42.381266	1.556062E-10	0
42.492315	1.573466E-10	0
