Time,s	TEY,A	Shutter
7.886572	1.586358E-10	0
7.994467	1.621167E-10	0
8.102479	1.532212E-10	0
8.210104	1.587647E-10	0
8.317487	1.580557E-10	0
8.425873	1.563797E-10	0
8.535491	1.590226E-10	0
8.642553	1.539947E-10	0
8.751027	1.587647E-10	0
8.858967	1.583135E-10	0
8.967422	1.533501E-10	0
9.076013	1.615365E-10	0
9.184597	1.54317E-10	0
9.292943	1.625034E-10	0
9.401428	1.587647E-10	0
9.508902	1.548971E-10	0
9.616922	1.59216E-10	0
9.724531	1.547037E-10	0
9.832514	1.603762E-10	0
9.940122	1.570243E-10	0
10.048318	1.567665E-10	0
10.155993	1.608275E-10	0
10.263281	1.576045E-10	0
10.370984	1.579268E-10	0
10.479934	1.55864E-10	0
10.587292	1.55864E-10	0
10.695009	1.617299E-10	0
10.803273	1.561219E-10	0
10.913165	1.579912E-10	0
11.021329	1.561219E-10	0
11.129084	1.56702E-10	0
11.236979	1.605052E-10	0
11.343697	1.569598E-10	0
11.452671	1.583135E-10	0
11.560202	1.573466E-10	0
11.667769	1.562508E-10	0
11.774993	1.583135E-10	0
11.882912	1.569598E-10	0
11.99029	1.579912E-10	0
12.09797	1.59087E-10	0
12.207803	1.553483E-10	0
12.316039	1.612142E-10	0
12.429869	1.564442E-10	0
12.53832	1.570888E-10	0
12.64806	1.55864E-10	0
12.757242	1.557996E-10	0
12.864018	1.590226E-10	0
12.971835	1.556062E-10	0
13.078876	1.585069E-10	0
13.186593	1.580557E-10	0
13.293983	1.528989E-10	0
13.402458	1.60763E-10	0
13.510318	1.566375E-10	0
13.618373	1.590226E-10	0
13.726069	1.588292E-10	0
13.834594	1.549616E-10	0
13.94191	1.589581E-10	0
14.049436	1.528989E-10	0
14.157053	1.5754E-10	0
14.265061	1.580557E-10	0
14.373454	1.538013E-10	0
14.481679	1.579912E-10	0
14.588992	1.561863E-10	0
14.69739	1.605696E-10	0
14.80497	1.574111E-10	0
14.913404	1.571532E-10	0
15.020513	1.559929E-10	0
15.129043	1.557351E-10	0
15.237153	1.534145E-10	0
15.344912	1.584424E-10	0
15.452219	1.541236E-10	0
15.561107	1.589581E-10	0
15.668868	1.593449E-10	0
15.777891	1.610208E-10	0
15.886933	1.568954E-10	0
15.995439	1.552839E-10	0
16.104765	1.55155E-10	0
16.213449	1.569598E-10	0
16.321437	1.572822E-10	0
16.429252	1.615365E-10	0
16.537522	1.588937E-10	0
16.645289	1.608919E-10	0
16.7543	1.573466E-10	0
16.862185	1.590226E-10	0
16.970037	1.613431E-10	0
17.078403	1.577978E-10	0
17.186316	1.596672E-10	0
17.294188	1.574755E-10	0
17.402185	1.599895E-10	0
17.510598	1.596672E-10	0
17.618526	1.563152E-10	0
17.727034	1.596027E-10	0
17.833611	1.552839E-10	0
17.940655	1.571532E-10	0
18.049184	1.58378E-10	0
18.157465	1.566375E-10	0
18.265214	1.59925E-10	0
18.373767	1.539947E-10	0
18.481625	1.542525E-10	0
18.587979	1.576689E-10	0
18.695695	1.548327E-10	0
18.803524	1.563797E-10	0
18.912088	1.571532E-10	0
19.019998	1.567665E-10	0
19.127977	1.543814E-10	0
19.237405	1.538658E-10	0
19.344478	1.570888E-10	0
19.452711	1.55864E-10	0
19.560428	1.596027E-10	0
19.668165	1.554128E-10	0
19.775861	1.549616E-10	0
19.883827	1.555417E-10	0
19.992617	1.600539E-10	0
20.099665	1.561219E-10	0
20.206774	1.591515E-10	0
20.3153	1.561219E-10	0
20.425877	1.608275E-10	0
20.532432	1.550905E-10	0
20.640509	1.559929E-10	0
20.74867	1.588292E-10	0
20.856831	1.559929E-10	0
20.965556	1.584424E-10	0
21.073675	1.548971E-10	0
21.181402	1.563797E-10	0
21.288922	1.579912E-10	0
21.398319	1.567665E-10	0
21.505909	1.573466E-10	0
21.613753	1.561219E-10	0
21.721208	1.559929E-10	0
21.829274	1.574111E-10	0
21.938278	1.559285E-10	0
22.045915	1.573466E-10	0
22.154988	1.549616E-10	0
22.263055	1.559285E-10	0
22.370801	1.622456E-10	0
22.478159	1.5754E-10	0
22.584999	1.588292E-10	0
22.692901	1.581201E-10	0
22.800428	1.548327E-10	0
22.909908	1.577978E-10	0
23.018912	1.567665E-10	0
23.126729	1.594738E-10	0
23.234329	1.592804E-10	0
23.343566	1.573466E-10	0
23.452955	1.585069E-10	0
23.561313	1.59925E-10	0
23.670265	1.602473E-10	0
23.778487	1.571532E-10	0
23.886443	1.587003E-10	0
23.996056	1.578623E-10	0
24.105973	1.562508E-10	0
24.213395	1.572177E-10	0
24.320973	1.555417E-10	0
24.430318	1.555417E-10	0
24.539039	1.588937E-10	0
24.64701	1.574111E-10	0
24.755085	1.597961E-10	0
24.862137	1.581201E-10	0
24.968763	1.552194E-10	0
25.076091	1.570888E-10	0
25.185129	1.552194E-10	0
25.292729	1.608919E-10	0
25.400988	1.561219E-10	0
25.507246	1.585714E-10	0
25.61611	1.561863E-10	0
25.724935	1.563152E-10	0
25.831376	1.621811E-10	0
25.939487	1.521253E-10	0
26.046396	1.601184E-10	0
26.154442	1.583135E-10	0
26.263385	1.563152E-10	0
26.372817	1.581846E-10	0
26.481541	1.574111E-10	0
26.589306	1.570888E-10	0
26.697271	1.595383E-10	0
26.804993	1.593449E-10	0
26.913026	1.579268E-10	0
27.022075	1.565086E-10	0
27.130065	1.59216E-10	0
27.237084	1.588937E-10	0
27.345181	1.565086E-10	0
27.453429	1.606341E-10	0
27.560319	1.562508E-10	0
27.668591	1.570888E-10	0
27.777161	1.577978E-10	0
27.88483	1.54317E-10	0
27.993204	1.619877E-10	0
28.100826	1.596027E-10	0
28.21054	1.586358E-10	0
28.319068	1.59216E-10	0
28.427911	1.584424E-10	0
28.53579	1.59087E-10	0
28.644087	1.581846E-10	0
28.753109	1.587647E-10	0
28.861163	1.584424E-10	0
28.968774	1.588292E-10	0
29.07618	1.578623E-10	0
29.185228	1.55864E-10	0
29.293996	1.568954E-10	0
29.403113	1.576689E-10	0
29.512753	1.590226E-10	0
29.619394	1.606985E-10	0
29.72682	1.598606E-10	0
29.836593	1.600539E-10	0
29.946193	1.584424E-10	0
30.053641	1.590226E-10	0
30.162477	1.572822E-10	0
30.270957	1.612142E-10	0
30.379653	1.55155E-10	0
30.486588	1.55864E-10	0
30.594965	1.563152E-10	0
30.703888	1.594738E-10	0
30.811467	1.563797E-10	0
30.919197	1.581201E-10	0
31.026284	1.563797E-10	0
31.134556	1.559929E-10	0
31.244744	1.583135E-10	0
31.354767	1.584424E-10	0
31.462026	1.591515E-10	0
31.569947	1.563152E-10	0
31.677725	1.59925E-10	0
31.786224	1.578623E-10	0
31.89326	1.552839E-10	0
32.000984	1.58378E-10	0
32.109336	1.570888E-10	0
32.21723	1.570243E-10	0
32.326214	1.55026E-10	0
32.434215	1.567665E-10	0
32.542529	1.583135E-10	0
32.65109	1.597961E-10	0
32.758486	1.578623E-10	0
32.866308	1.6231E-10	0
32.973796	1.554773E-10	0
33.081667	1.594738E-10	0
33.190725	1.591515E-10	0
33.297662	1.578623E-10	0
33.405406	1.590226E-10	0
33.513197	1.564442E-10	0
33.621383	1.554773E-10	0
33.729164	1.577978E-10	0
33.837282	1.586358E-10	0
33.944194	1.585069E-10	0
34.05187	1.564442E-10	0
34.159567	1.565731E-10	0
34.268115	1.593449E-10	0
34.377762	1.541881E-10	0
34.486094	1.609564E-10	0
34.59443	1.588292E-10	0
34.702773	1.546393E-10	0
34.810633	1.580557E-10	0
34.918358	1.574111E-10	0
35.025455	1.584424E-10	0
35.133659	1.539947E-10	0
35.241661	1.592804E-10	0
35.348988	1.536724E-10	0
35.45786	1.580557E-10	0
35.566865	1.5754E-10	0
35.676058	1.576689E-10	0
35.784256	1.549616E-10	0
35.892469	1.561219E-10	0
36.000335	1.565731E-10	0
36.10867	1.584424E-10	0
36.216891	1.563797E-10	0
36.324893	1.611498E-10	0
36.432321	1.587647E-10	0
36.540925	1.587647E-10	0
36.64886	1.588937E-10	0
36.756936	1.573466E-10	0
36.866635	1.595383E-10	0
36.973713	1.613431E-10	0
37.081491	1.603762E-10	0
37.189958	1.588292E-10	0
37.297273	1.556062E-10	0
37.405543	1.581846E-10	0
37.513725	1.589581E-10	0
37.621056	1.581846E-10	0
37.730194	1.585069E-10	0
37.83905	1.579912E-10	0
37.947718	1.549616E-10	0
38.056843	1.577334E-10	0
38.166005	1.5754E-10	0
38.274151	1.610853E-10	0
38.384371	1.56702E-10	0
38.492055	1.571532E-10	0
38.598772	1.539302E-10	0
38.709125	1.561863E-10	0
38.817059	1.590226E-10	0
38.924551	1.547037E-10	0
39.033263	1.556062E-10	0
39.14139	1.563797E-10	0
39.250045	1.585069E-10	0
39.358007	1.570888E-10	0
39.467572	1.564442E-10	0
39.577015	1.587003E-10	0
39.683492	1.585714E-10	0
39.792612	1.579912E-10	0
39.90099	1.601184E-10	0
40.009918	1.572177E-10	0
40.117841	1.561219E-10	0
40.226309	1.545748E-10	0
40.334706	1.548327E-10	0
40.44307	1.601829E-10	0
40.551563	1.56702E-10	0
40.65974	1.581201E-10	0
40.769325	1.562508E-10	0
40.878906	1.584424E-10	0
40.986314	1.570888E-10	0
41.094351	1.601829E-10	0
41.203374	1.583135E-10	0
41.310373	1.611498E-10	0
41.419048	1.56702E-10	0
41.527083	1.579912E-10	0
41.635017	1.55026E-10	0
41.743023	1.567665E-10	0
41.850716	1.547682E-10	0
41.959371	1.576045E-10	0
42.066732	1.560574E-10	0
42.175731	1.583135E-10	0
42.284518	1.582491E-10	0
42.393867	1.5754E-10	0
42.501463	1.600539E-10	0
42.611866	1.563152E-10	0
42.720297	1.590226E-10	0
42.830389	1.59216E-10	0
42.940122	1.553483E-10	0
43.046916	1.570888E-10	0
43.154208	1.545104E-10	0
43.261682	1.596672E-10	0
43.369358	1.594738E-10	0
43.478957	1.577334E-10	0
43.587162	1.561863E-10	0
43.696289	1.561863E-10	0
43.805295	1.59216E-10	0
43.913299	1.590226E-10	0
44.020867	1.557351E-10	0
44.129539	1.594738E-10	0
44.237358	1.594738E-10	0
44.345379	1.563152E-10	0
44.453828	1.595383E-10	0
44.560353	1.594093E-10	0
44.668194	1.603118E-10	0
44.776815	1.597961E-10	0
44.885817	1.603762E-10	0
44.993785	1.581846E-10	0
45.102971	1.58378E-10	0
45.211127	1.576045E-10	0
45.317852	1.570888E-10	0
45.424736	1.564442E-10	0
45.534065	1.569598E-10	0
45.64216	1.562508E-10	0
45.749907	1.603762E-10	0
45.858058	1.562508E-10	0
45.968363	1.560574E-10	0
46.077157	1.568309E-10	0
46.185674	1.556062E-10	0
46.294784	1.565731E-10	0
46.402965	1.584424E-10	0
46.511611	1.568309E-10	0
46.61927	1.576045E-10	0
46.72744	1.581201E-10	0
46.835885	1.563152E-10	0
46.944198	1.577334E-10	0
47.051482	1.566375E-10	0
47.158804	1.556062E-10	0
47.267005	1.566375E-10	0
47.375175	1.59216E-10	0
47.483135	1.544459E-10	0
47.591681	1.546393E-10	0
47.699197	1.572177E-10	0
47.808314	1.561863E-10	0
47.916928	1.568954E-10	0
48.025093	1.582491E-10	0
48.133169	1.552194E-10	0
48.241793	1.574111E-10	0
48.351234	1.59216E-10	0
48.458893	1.583135E-10	0
48.565874	1.572822E-10	0
48.67557	1.559929E-10	0
48.783759	1.52641E-10	0
48.892123	1.596027E-10	0
49.000093	1.555417E-10	0
49.108173	1.547037E-10	0
49.216976	1.574755E-10	0
49.325331	1.585714E-10	0
49.433128	1.572822E-10	0
49.541004	1.605052E-10	0
49.64912	1.586358E-10	0
49.757842	1.571532E-10	0
49.865368	1.578623E-10	0
49.975468	1.581846E-10	0
50.085958	1.549616E-10	0
50.194171	1.596027E-10	0
50.302291	1.567665E-10	0
50.411608	1.610208E-10	0
50.518404	1.582491E-10	0
50.627416	1.598606E-10	0
50.735968	1.568309E-10	0
50.845682	1.587003E-10	0
50.954608	1.552194E-10	0
51.061618	1.547037E-10	0
51.170701	1.594738E-10	0
51.279897	1.596027E-10	0
51.389174	1.587003E-10	0
51.497876	1.591515E-10	0
51.606148	1.572822E-10	0
51.714863	1.576045E-10	0
51.822155	1.577978E-10	0
51.929888	1.556062E-10	0
52.039217	1.588937E-10	0
52.147086	1.581846E-10	0
52.25635	1.567665E-10	0
52.363876	1.565086E-10	0
52.473421	1.563797E-10	0
52.582145	1.565731E-10	0
52.690907	1.568954E-10	0
52.80027	1.593449E-10	0
52.908501	1.564442E-10	0
53.017025	1.55026E-10	0
53.124305	1.600539E-10	0
53.234041	1.59216E-10	0
53.341166	1.583135E-10	0
53.450373	1.570888E-10	0
53.557997	1.58378E-10	0
53.66801	1.59087E-10	0
53.774869	1.594093E-10	0
53.882907	1.576045E-10	0
53.989818	1.544459E-10	0
54.098306	1.586358E-10	0
54.207262	1.566375E-10	0
54.315328	1.572822E-10	0
54.423898	1.561219E-10	0
54.531679	1.559929E-10	0
54.63944	1.547682E-10	0
54.748617	1.527055E-10	0
54.855971	1.583135E-10	0
54.962909	1.573466E-10	0
55.072567	1.565731E-10	0
55.180311	1.556706E-10	0
55.288589	1.554773E-10	0
55.397095	1.562508E-10	0
55.505866	1.547682E-10	0
55.614217	1.577334E-10	0
55.722485	1.587647E-10	0
55.830842	1.579912E-10	0
55.938793	1.579912E-10	0
56.047612	1.587647E-10	0
56.156229	1.546393E-10	0
56.265643	1.566375E-10	0
56.373108	1.579268E-10	0
56.482505	1.563152E-10	0
56.589396	1.55864E-10	0
56.69761	1.585069E-10	0
56.806251	1.572177E-10	0
56.914556	1.538658E-10	0
57.022824	1.560574E-10	0
57.131381	1.529633E-10	0
57.240516	1.568309E-10	0
57.349267	1.552194E-10	0
57.45774	1.561219E-10	0
57.565622	1.577978E-10	0
57.675012	1.590226E-10	0
57.782667	1.556062E-10	0
57.89051	1.571532E-10	0
57.999547	1.584424E-10	0
58.107576	1.566375E-10	0
58.215492	1.559285E-10	0
58.324256	1.556706E-10	0
58.433112	1.572822E-10	0
58.540319	1.565731E-10	0
58.649595	1.587003E-10	0
58.75996	1.570243E-10	0
58.868307	1.581201E-10	0
58.97719	1.570888E-10	0
59.085444	1.572177E-10	0
59.193769	1.583135E-10	0
59.302722	1.5754E-10	0
59.412236	1.546393E-10	0
59.519762	1.568954E-10	0
59.62954	1.576689E-10	0
59.73736	1.566375E-10	0
59.845627	1.573466E-10	0
59.953979	1.585069E-10	0
60.062073	5.173055E-8	0
60.170076	6.613454E-8	1
60.277979	6.579277E-8	1
60.386987	6.551469E-8	1
60.496396	6.525911E-8	1
60.604805	6.506051E-8	1
60.712485	6.487866E-8	1
60.820815	6.470114E-8	1
60.929925	6.455198E-8	1
61.038701	6.440694E-8	1
61.147738	6.427422E-8	1
61.257414	6.41386E-8	1
61.365138	6.40274E-8	1
61.475136	6.391492E-8	1
61.584009	6.379328E-8	1
61.692983	6.369247E-8	1
61.801508	6.356851E-8	1
61.910361	6.348413E-8	1
62.018837	6.338512E-8	1
62.126446	6.329656E-8	1
62.235254	6.321418E-8	1
62.345333	6.313076E-8	1
62.452681	6.304845E-8	1
62.561207	6.29856E-8	1
62.668573	6.290793E-8	1
62.778938	6.28503E-8	1
62.887915	6.278171E-8	1
62.995974	6.273588E-8	1
63.102665	6.266491E-8	1
63.210729	6.26067E-8	1
63.319419	6.257151E-8	1
63.426643	6.251556E-8	1
63.534271	6.24589E-8	1
63.641372	6.241403E-8	1
63.75004	6.237014E-8	1
63.857506	6.233217E-8	1
63.964818	6.228047E-8	1
64.07278	6.22514E-8	1
64.180497	6.220563E-8	1
64.287215	6.216058E-8	1
64.39493	6.213511E-8	1
64.503658	6.210108E-8	1
64.611297	6.205428E-8	1
64.719724	6.202998E-8	1
64.827133	6.20069E-8	1
64.935847	6.197815E-8	1
65.044387	6.194837E-8	1
65.153109	6.192252E-8	1
65.260829	6.191292E-8	1
65.369473	6.187321E-8	1
65.477973	6.186548E-8	1
65.587427	6.18384E-8	1
65.697491	6.182583E-8	1
65.806495	6.180901E-8	1
65.915415	6.178123E-8	1
66.023567	6.175209E-8	1
66.130557	6.173933E-8	1
66.239597	6.172167E-8	1
66.347618	6.170981E-8	1
66.456624	6.169762E-8	1
66.566295	6.090193E-8	1
66.674381	6.168318E-8	1
66.783454	6.177182E-8	1
66.891151	6.176724E-8	1
67.000311	6.174345E-8	1
67.10844	6.174255E-8	1
67.216148	6.173166E-8	1
67.323374	6.170343E-8	1
67.432239	6.16982E-8	1
67.541485	6.170007E-8	1
67.650372	6.166514E-8	1
67.759044	6.165727E-8	1
67.869339	6.165482E-8	1
67.976731	6.163993E-8	1
68.085348	6.163245E-8	1
68.194451	6.164245E-8	1
68.304842	6.163239E-8	1
68.413841	6.161531E-8	1
68.522747	6.160048E-8	1
68.632814	6.159803E-8	1
68.741057	6.157863E-8	1
68.850517	6.157721E-8	1
68.959721	6.156961E-8	1
69.066697	6.155497E-8	1
69.174717	6.15658E-8	1
69.284284	6.154576E-8	1
69.392704	6.155278E-8	1
69.501293	6.15357E-8	1
69.609172	6.152796E-8	1
69.719137	6.152107E-8	1
69.828788	6.152674E-8	1
69.938539	6.151494E-8	1
70.048712	6.150598E-8	1
70.157735	6.150663E-8	1
70.266683	6.150225E-8	1
70.376081	6.14947E-8	1
70.483226	6.148897E-8	1
70.593379	6.148774E-8	1
70.700864	6.148968E-8	1
70.808997	6.148291E-8	1
70.916165	6.147569E-8	1
71.024018	6.147421E-8	1
71.133517	6.147176E-8	1
71.24264	6.147072E-8	1
71.352124	6.145693E-8	1
71.460034	6.145577E-8	1
71.570717	6.146125E-8	1
71.679299	6.144977E-8	1
71.787801	6.143418E-8	1
71.895654	6.144513E-8	1
72.003147	6.144165E-8	1
72.111946	6.144346E-8	1
72.219182	6.14403E-8	1
72.3281	6.143437E-8	1
72.436823	6.143579E-8	1
72.54623	6.14305E-8	1
72.656156	6.142373E-8	1
72.763871	6.141645E-8	1
72.871773	6.141316E-8	1
72.980087	6.141606E-8	1
73.08954	6.142103E-8	1
73.197586	6.142038E-8	1
73.30676	6.142335E-8	1
73.414873	6.141858E-8	1
73.522783	6.14091E-8	1
73.631363	6.140427E-8	1
73.740101	6.142425E-8	1
73.849502	6.141213E-8	1
73.959333	6.141458E-8	1
74.066882	6.141207E-8	1
74.174347	6.140549E-8	1
74.284043	6.139788E-8	1
74.392042	6.141432E-8	1
74.502282	6.139988E-8	1
74.610654	6.13955E-8	1
74.718314	6.140401E-8	1
74.826916	6.140588E-8	1
74.935071	6.140929E-8	1
75.045038	6.14044E-8	1
75.154568	6.141574E-8	1
75.262134	6.13935E-8	1
75.370265	6.139853E-8	1
75.478324	6.138693E-8	1
75.586058	6.139853E-8	1
75.694293	6.138473E-8	1
75.802707	6.139447E-8	1
75.911829	6.139879E-8	1
76.021409	6.138145E-8	1
76.129304	6.136295E-8	1
76.236996	6.139086E-8	1
76.345387	6.137842E-8	1
76.452577	6.138409E-8	1
76.560448	6.140079E-8	1
76.667882	6.137996E-8	1
76.775648	6.137945E-8	1
76.883571	6.13605E-8	1
76.991114	6.13518E-8	1
77.099387	6.136469E-8	1
77.208386	6.136082E-8	1
77.316389	6.135263E-8	1
77.42515	6.134032E-8	1
77.532895	6.135882E-8	1
77.641356	6.135366E-8	1
77.751744	6.134019E-8	1
77.864429	6.13652E-8	1
77.972303	6.133703E-8	1
78.081438	6.133903E-8	1
78.189773	6.133852E-8	1
78.297962	6.133761E-8	1
78.407416	6.133452E-8	1
78.516244	6.134071E-8	1
78.624191	6.1344E-8	1
78.732483	6.133884E-8	1
78.842099	6.133813E-8	1
78.950501	6.133884E-8	1
79.058861	6.133368E-8	1
79.16569	6.133974E-8	1
79.273395	6.134116E-8	1
79.380734	6.133097E-8	1
79.490498	6.133381E-8	1
79.599474	6.132956E-8	1
79.707395	6.133787E-8	1
79.816414	6.133942E-8	1
79.926002	6.13322E-8	1
80.03502	6.132749E-8	1
80.144484	6.134013E-8	1
80.252658	6.133761E-8	1
80.362437	6.13233E-8	1
80.472441	6.133691E-8	1
80.582375	6.133265E-8	1
80.690184	6.133394E-8	1
80.799079	6.133059E-8	1
80.908964	6.133697E-8	1
81.018135	6.133446E-8	1
81.125535	6.132891E-8	1
81.235651	6.132408E-8	1
81.343969	6.131995E-8	1
81.451081	6.13284E-8	1
81.560691	6.133394E-8	1
81.67023	6.132002E-8	1
81.779282	6.131647E-8	1
81.886905	6.132079E-8	1
81.995086	6.131293E-8	1
82.105215	6.131351E-8	1
82.21474	6.131679E-8	1
82.322767	6.130132E-8	1
82.431782	6.131035E-8	1
82.540314	6.130435E-8	1
82.64977	6.129539E-8	1
82.759645	6.13041E-8	1
82.867788	6.130513E-8	1
82.975665	6.129707E-8	1
83.085438	6.131093E-8	1
83.195374	6.130629E-8	1
83.304833	6.131235E-8	1
83.412183	6.130667E-8	1
83.520268	6.130068E-8	1
83.629622	6.129533E-8	1
83.738235	6.129346E-8	1
83.846256	6.129456E-8	1
83.955575	6.128895E-8	1
84.064302	6.129449E-8	1
84.172388	6.12992E-8	1
84.280752	6.128946E-8	1
84.389525	6.129004E-8	1
84.496374	6.128553E-8	1
84.604843	6.128946E-8	1
84.712815	6.128257E-8	1
84.820874	6.127535E-8	1
84.930437	6.129636E-8	1
85.038286	6.128237E-8	1
85.146546	6.129301E-8	1
85.254344	6.128037E-8	1
85.362847	6.127522E-8	1
85.472878	6.12816E-8	1
85.581459	6.129275E-8	1
85.689701	6.128095E-8	1
85.798698	6.128115E-8	1
85.906577	6.129198E-8	1
86.0146	6.128418E-8	1
86.123548	6.128656E-8	1
86.232234	6.128366E-8	1
86.342678	6.127831E-8	1
86.450737	6.127489E-8	1
86.558734	6.12738E-8	1
86.668343	6.12622E-8	1
86.77647	6.126819E-8	1
86.886137	6.127257E-8	1
86.994668	6.125884E-8	1
87.102659	6.12671E-8	1
87.211621	6.127593E-8	1
87.319753	6.125942E-8	1
87.428761	6.127354E-8	1
87.538308	6.126007E-8	1
87.646191	6.126058E-8	1
87.754203	6.126619E-8	1
87.863029	6.126271E-8	1
87.971685	6.125775E-8	1
88.080636	6.126497E-8	1
88.190022	6.124286E-8	1
88.299107	6.125852E-8	1
88.409265	6.125717E-8	1
88.517817	6.125188E-8	1
88.625299	6.124918E-8	1
88.734324	6.125433E-8	1
88.843322	6.125427E-8	1
88.951222	6.126858E-8	1
89.059601	6.125272E-8	1
89.168622	6.125324E-8	1
89.277239	6.124486E-8	1
89.387049	6.124492E-8	1
89.496839	6.124911E-8	1
89.605696	6.124344E-8	1
89.715234	6.125085E-8	1
89.823643	6.124022E-8	1
89.931616	6.123854E-8	1
90.041311	6.12339E-8	1
90.150058	6.12446E-8	1
90.257473	6.124092E-8	1
90.367474	6.123074E-8	1
90.475869	6.123138E-8	1
90.585981	6.123016E-8	1
90.695817	6.123383E-8	1
90.80456	6.123712E-8	1
90.912723	6.123132E-8	1
91.020706	6.123615E-8	1
91.128896	6.123835E-8	1
91.237276	6.122649E-8	1
91.34596	6.12261E-8	1
91.453915	6.123306E-8	1
91.560656	6.123789E-8	1
91.669052	6.122526E-8	1
91.779554	6.122997E-8	1
91.888177	6.122784E-8	1
91.99629	6.122868E-8	1
92.104683	6.12232E-8	1
92.213359	6.122584E-8	1
92.322455	6.122668E-8	1
92.43119	6.122249E-8	1
92.539988	6.1227E-8	1
92.648557	6.122642E-8	1
92.755978	6.12252E-8	1
92.865384	6.122578E-8	1
92.975247	6.123416E-8	1
93.088457	6.122629E-8	1
93.197659	6.123312E-8	1
93.30609	6.123055E-8	1
93.413717	6.121682E-8	1
93.521891	6.123254E-8	1
93.630862	6.122584E-8	1
93.739606	6.124421E-8	1
93.849971	6.122829E-8	1
93.959859	6.122713E-8	1
94.068741	6.12308E-8	1
94.176857	6.121514E-8	1
94.285838	6.121862E-8	1
94.393217	6.121798E-8	1
94.501933	6.121372E-8	1
94.609362	6.120115E-8	1
94.716978	6.120766E-8	1
94.825877	6.119393E-8	1
94.933667	6.120992E-8	1
95.042977	6.119058E-8	1
95.153328	6.119928E-8	1
95.262368	6.119129E-8	1
95.371479	6.118729E-8	1
95.480682	6.117588E-8	1
95.590393	6.117911E-8	1
95.700065	6.118413E-8	1
95.808675	6.118749E-8	1
95.916252	6.118768E-8	1
96.025752	6.117195E-8	1
96.133976	6.117853E-8	1
96.242911	6.116486E-8	1
96.352623	6.115661E-8	1
96.460676	6.115983E-8	1
96.56964	6.116486E-8	1
96.678017	6.115667E-8	1
96.787713	6.114701E-8	1
96.898082	6.115867E-8	1
97.010139	6.114952E-8	1
97.119849	6.115803E-8	1
97.230156	6.115307E-8	1
97.338749	6.114797E-8	1
97.446685	6.1157E-8	1
97.556006	6.114282E-8	1
97.665218	6.114958E-8	1
97.77425	6.114378E-8	1
97.88273	6.114017E-8	1
97.990511	6.11354E-8	1
98.100931	6.114295E-8	1
98.211068	6.115184E-8	1
98.320301	6.115526E-8	1
98.429162	6.115339E-8	1
98.537617	6.114958E-8	1
98.646932	6.115545E-8	1
98.756016	6.115642E-8	1
98.864637	6.1153E-8	1
98.971691	6.115874E-8	1
99.080526	6.114746E-8	1
99.188799	6.115474E-8	1
99.297286	6.1157E-8	1
99.406323	6.113856E-8	1
99.515034	6.115435E-8	1
99.624369	6.114823E-8	1
99.733494	6.113682E-8	1
99.842945	6.114488E-8	1
99.952184	6.11432E-8	1
100.061035	6.114939E-8	1
100.169115	6.114204E-8	1
100.277242	6.114295E-8	1
100.387809	6.113121E-8	1
100.496858	6.114933E-8	1
100.604377	6.114256E-8	1
100.714412	6.113869E-8	1
100.823751	6.113012E-8	1
