Time,s	TEY,A	Shutter
12.53808	1.608275E-10	0
12.647261	1.604407E-10	0
12.756339	1.609564E-10	0
12.863827	1.567665E-10	0
12.970887	1.610208E-10	0
13.078724	1.588937E-10	0
13.18608	1.610208E-10	0
13.29486	1.574111E-10	0
13.402544	1.585714E-10	0
13.509838	1.588292E-10	0
13.617395	1.603118E-10	0
13.728234	1.597316E-10	0
13.83633	1.60763E-10	0
13.946077	1.603118E-10	0
14.052911	1.589581E-10	0
14.161129	1.608919E-10	0
14.269722	1.638571E-10	0
14.378668	1.592804E-10	0
14.485389	1.623745E-10	0
14.593733	1.594738E-10	0
14.700773	1.611498E-10	0
14.808676	1.601184E-10	0
14.918312	1.581846E-10	0
15.026261	1.609564E-10	0
15.133327	1.598606E-10	0
15.24058	1.6231E-10	0
15.349442	1.647595E-10	0
15.456329	1.611498E-10	0
15.563962	1.56702E-10	0
15.672334	1.569598E-10	0
15.780729	1.605052E-10	0
15.890242	1.581201E-10	0
15.9974	1.597316E-10	0
16.10631	1.588292E-10	0
16.214672	1.583135E-10	0
16.322845	1.598606E-10	0
16.429564	1.590226E-10	0
16.538898	1.612787E-10	0
16.646622	1.611498E-10	0
16.75427	1.618588E-10	0
16.862928	1.609564E-10	0
16.971476	1.61601E-10	0
17.079096	1.578623E-10	0
17.1873	1.598606E-10	0
17.295907	1.620522E-10	0
17.402742	1.600539E-10	0
17.511452	1.61601E-10	0
17.620502	1.59216E-10	0
17.727129	1.589581E-10	0
17.8342	1.612787E-10	0
17.9431	1.593449E-10	0
18.05084	1.61601E-10	0
18.15892	1.576689E-10	0
18.267315	1.583135E-10	0
18.375162	1.62439E-10	0
18.482285	1.59087E-10	0
18.591417	1.591515E-10	0
18.700191	1.595383E-10	0
18.808082	1.590226E-10	0
18.915517	1.577978E-10	0
19.02445	1.608275E-10	0
19.13227	1.58378E-10	0
19.240186	1.574755E-10	0
19.34832	1.601829E-10	0
19.455827	1.610853E-10	0
19.564007	1.613431E-10	0
19.670976	1.603762E-10	0
19.779673	1.59216E-10	0
19.888217	1.608275E-10	0
19.998205	1.595383E-10	0
20.105243	1.596672E-10	0
20.212955	1.587647E-10	0
20.321909	1.589581E-10	0
20.430112	1.59216E-10	0
20.538745	1.598606E-10	0
20.647748	1.587647E-10	0
20.754644	1.610208E-10	0
20.862356	1.602473E-10	0
20.971526	1.568954E-10	0
21.079384	1.566375E-10	0
21.187335	1.596672E-10	0
21.294973	1.584424E-10	0
21.403252	1.603762E-10	0
21.511748	1.596027E-10	0
21.619427	1.603762E-10	0
21.72647	1.608275E-10	0
21.835236	1.596672E-10	0
21.942233	1.610208E-10	0
22.049757	1.588292E-10	0
22.158307	1.632125E-10	0
22.266631	1.581846E-10	0
22.375367	1.617299E-10	0
22.483463	1.620522E-10	0
22.591586	1.59925E-10	0
22.698316	1.572822E-10	0
22.805975	1.591515E-10	0
22.913908	1.549616E-10	0
23.023554	1.599895E-10	0
23.13234	1.598606E-10	0
23.241236	1.601184E-10	0
23.349216	1.605696E-10	0
23.456732	1.612142E-10	0
23.563418	1.599895E-10	0
23.66997	1.59925E-10	0
23.778379	1.617944E-10	0
23.886582	1.597961E-10	0
23.993225	1.628902E-10	0
24.101055	1.617299E-10	0
24.208752	1.630191E-10	0
24.318008	1.600539E-10	0
24.425945	1.589581E-10	0
24.534577	1.588937E-10	0
24.643295	1.578623E-10	0
24.75107	1.629546E-10	0
24.85836	1.626968E-10	0
24.965871	1.627613E-10	0
25.072788	1.581201E-10	0
25.180902	1.574111E-10	0
25.288764	1.578623E-10	0
25.39723	1.609564E-10	0
25.506085	1.605052E-10	0
25.613497	1.60763E-10	0
25.721864	1.578623E-10	0
25.830183	1.586358E-10	0
25.93923	1.585714E-10	0
26.046342	1.581201E-10	0
26.154344	1.615365E-10	0
26.262506	1.585714E-10	0
26.371396	1.583135E-10	0
26.479823	1.597316E-10	0
26.588384	1.563797E-10	0
26.695887	1.598606E-10	0
26.804211	1.594738E-10	0
26.911843	1.600539E-10	0
27.019332	1.563797E-10	0
27.126414	1.604407E-10	0
27.235107	1.586358E-10	0
27.341468	1.588292E-10	0
27.449571	1.605052E-10	0
27.557395	1.588937E-10	0
27.665011	1.597961E-10	0
27.772833	1.58378E-10	0
27.880688	1.59925E-10	0
27.987988	1.611498E-10	0
28.097155	1.609564E-10	0
28.20489	1.610208E-10	0
28.312327	1.615365E-10	0
28.420291	1.606985E-10	0
28.528254	1.586358E-10	0
28.638406	1.612142E-10	0
28.746319	1.621167E-10	0
28.856734	1.595383E-10	0
28.963871	1.615365E-10	0
29.072353	1.59087E-10	0
29.18049	1.611498E-10	0
29.288323	1.612787E-10	0
29.396353	1.613431E-10	0
29.506132	1.580557E-10	0
29.615731	1.587647E-10	0
29.724559	1.574111E-10	0
29.833395	1.591515E-10	0
29.942147	1.562508E-10	0
30.051282	1.608275E-10	0
30.160137	1.625034E-10	0
30.268439	1.608275E-10	0
30.376438	1.577978E-10	0
30.48446	1.5754E-10	0
30.592146	1.619877E-10	0
30.699283	1.604407E-10	0
30.808872	1.597961E-10	0
30.91608	1.585069E-10	0
31.024827	1.601829E-10	0
31.131362	1.588937E-10	0
31.239795	1.563152E-10	0
31.348045	1.577978E-10	0
31.456899	1.60763E-10	0
31.56525	1.603118E-10	0
31.674405	1.557351E-10	0
31.783389	1.572822E-10	0
31.892504	1.614076E-10	0
31.999217	1.58378E-10	0
32.107777	1.581846E-10	0
32.214403	1.606341E-10	0
32.322813	1.602473E-10	0
32.43179	1.621811E-10	0
32.540646	1.603118E-10	0
32.649413	1.576045E-10	0
32.758714	1.587647E-10	0
32.866237	1.625679E-10	0
32.975265	1.593449E-10	0
33.08301	1.596027E-10	0
33.190734	1.577978E-10	0
33.298458	1.586358E-10	0
33.405989	1.597316E-10	0
33.514943	1.603762E-10	0
33.622972	1.572822E-10	0
33.732423	1.609564E-10	0
33.839849	1.614076E-10	0
33.947732	1.583135E-10	0
34.056017	1.60763E-10	0
34.164039	1.591515E-10	0
34.2719	1.597961E-10	0
34.380166	1.572177E-10	0
34.487453	1.581846E-10	0
34.595686	1.610208E-10	0
34.702976	1.587003E-10	0
34.811555	1.62439E-10	0
34.920875	1.616654E-10	0
35.028007	1.587647E-10	0
35.137	1.590226E-10	0
35.245601	1.579912E-10	0
35.353323	1.603118E-10	0
35.461315	1.570243E-10	0
35.569857	1.596027E-10	0
35.678444	1.620522E-10	0
35.786385	1.617944E-10	0
35.896897	1.602473E-10	0
36.005694	1.572177E-10	0
36.114862	1.576045E-10	0
36.222836	1.616654E-10	0
36.331185	1.60763E-10	0
36.439438	1.592804E-10	0
36.546691	1.588292E-10	0
36.654753	1.605052E-10	0
36.763222	1.58378E-10	0
36.871884	1.585714E-10	0
36.979862	1.595383E-10	0
37.088295	1.610853E-10	0
37.195358	1.563152E-10	0
37.303561	1.585069E-10	0
37.410217	1.587647E-10	0
37.519435	1.59216E-10	0
37.626627	1.566375E-10	0
37.735751	1.59216E-10	0
37.844826	1.603118E-10	0
37.954136	1.588937E-10	0
38.063099	1.593449E-10	0
38.171273	1.59925E-10	0
38.279644	1.587647E-10	0
38.388486	1.6231E-10	0
38.495927	1.601184E-10	0
38.603647	1.578623E-10	0
38.712229	1.579268E-10	0
38.821533	1.606341E-10	0
38.930603	1.605052E-10	0
39.038886	1.563797E-10	0
39.147492	1.588937E-10	0
39.255064	1.596027E-10	0
39.363985	1.608275E-10	0
39.472141	1.576045E-10	0
39.579792	1.5754E-10	0
39.687499	1.592804E-10	0
39.794214	1.585714E-10	0
39.90071	1.568954E-10	0
40.007376	1.594738E-10	0
40.115321	1.604407E-10	0
40.224781	1.591515E-10	0
40.334085	1.587003E-10	0
40.443739	1.595383E-10	0
40.551738	1.610208E-10	0
40.659918	1.581846E-10	0
40.768377	1.588937E-10	0
40.875886	1.600539E-10	0
40.984812	1.612142E-10	0
41.092781	1.619233E-10	0
41.201406	1.588292E-10	0
41.311467	1.606985E-10	0
41.419023	1.579912E-10	0
41.526958	1.608919E-10	0
41.635725	1.598606E-10	0
41.743499	1.601184E-10	0
41.851079	1.612787E-10	0
41.960907	1.59216E-10	0
42.069829	1.594738E-10	0
42.178524	1.600539E-10	0
42.286219	1.578623E-10	0
42.394699	1.594738E-10	0
42.502623	1.577334E-10	0
42.611372	1.614076E-10	0
42.718035	1.618588E-10	0
42.828546	1.62439E-10	0
42.936992	1.59216E-10	0
43.045135	1.621811E-10	0
43.154091	1.612787E-10	0
43.262627	1.606985E-10	0
43.369736	1.605052E-10	0
43.477555	1.605052E-10	0
43.586219	1.603118E-10	0
43.694663	1.574755E-10	0
43.802253	1.588292E-10	0
43.910741	1.617944E-10	0
44.018548	1.597961E-10	0
44.127057	1.577978E-10	0
44.236674	1.602473E-10	0
44.344672	1.608919E-10	0
44.452183	1.606985E-10	0
44.56173	1.579268E-10	0
44.671442	1.619877E-10	0
44.780345	1.586358E-10	0
44.888865	1.598606E-10	0
44.996923	1.601829E-10	0
45.104642	1.601829E-10	0
45.212255	1.603762E-10	0
45.321136	1.605052E-10	0
45.430317	1.579268E-10	0
45.537558	1.587003E-10	0
45.646522	1.605052E-10	0
45.7548	1.601184E-10	0
45.862063	1.628902E-10	0
45.971092	1.610208E-10	0
46.079967	1.598606E-10	0
46.188965	1.612142E-10	0
46.296332	1.618588E-10	0
46.404567	1.605052E-10	0
46.513062	1.615365E-10	0
46.62155	1.603762E-10	0
46.732583	1.596027E-10	0
46.839427	1.601829E-10	0
46.94756	1.635992E-10	0
47.054532	1.620522E-10	0
47.161637	1.59087E-10	0
47.26985	1.58378E-10	0
47.377568	1.576689E-10	0
47.487695	1.594093E-10	0
47.596354	1.632125E-10	0
47.704749	1.611498E-10	0
47.812861	1.606341E-10	0
47.919824	1.601829E-10	0
48.027939	1.603762E-10	0
48.136507	1.597316E-10	0
48.245035	1.61601E-10	0
48.353785	1.577334E-10	0
48.462615	1.59925E-10	0
48.571274	1.623745E-10	0
48.680274	1.594093E-10	0
48.788577	1.585069E-10	0
48.898578	1.608919E-10	0
49.005613	1.612142E-10	0
49.114357	1.587003E-10	0
49.223098	1.595383E-10	0
49.331699	1.594093E-10	0
49.438372	1.588292E-10	0
49.546029	1.614721E-10	0
49.65404	1.614721E-10	0
49.761703	1.614721E-10	0
49.870997	1.601829E-10	0
49.98084	1.569598E-10	0
50.087793	1.604407E-10	0
50.196327	1.60763E-10	0
50.305923	1.603762E-10	0
50.413237	1.601829E-10	0
50.522162	1.588937E-10	0
50.632053	1.595383E-10	0
50.740322	1.601829E-10	0
50.848594	1.583135E-10	0
50.956972	1.646951E-10	0
51.066195	1.584424E-10	0
51.174007	1.59087E-10	0
51.281889	1.577334E-10	0
51.390548	1.602473E-10	0
51.500232	1.596672E-10	0
51.609302	1.598606E-10	0
51.717599	1.593449E-10	0
51.825761	1.612142E-10	0
51.934478	1.60763E-10	0
52.041572	1.587003E-10	0
52.14987	1.601184E-10	0
52.258946	1.59087E-10	0
52.367609	1.62439E-10	0
52.475461	1.611498E-10	0
52.583269	1.604407E-10	0
52.69162	1.610208E-10	0
52.800004	1.579912E-10	0
52.907613	1.600539E-10	0
53.015676	1.596672E-10	0
53.123306	1.610853E-10	0
53.23197	1.585714E-10	0
53.340653	1.609564E-10	0
53.44988	1.601829E-10	0
53.558619	1.610208E-10	0
53.66763	1.585069E-10	0
53.774529	1.596672E-10	0
53.883398	1.595383E-10	0
53.99149	1.626323E-10	0
54.099775	1.579912E-10	0
54.208623	1.594093E-10	0
54.315803	1.611498E-10	0
54.4249	1.609564E-10	0
54.533427	1.614076E-10	0
54.642006	1.594738E-10	0
54.750335	1.621167E-10	0
54.858629	1.623745E-10	0
54.966046	1.618588E-10	0
55.074267	1.608275E-10	0
55.183963	1.604407E-10	0
55.291226	1.621167E-10	0
55.399428	1.610208E-10	0
55.508413	1.582491E-10	0
55.617634	1.578623E-10	0
55.726294	1.614076E-10	0
55.834393	1.61601E-10	0
55.94336	1.618588E-10	0
56.050573	1.630836E-10	0
56.160352	1.590226E-10	0
56.2674	1.627613E-10	0
56.375465	1.617944E-10	0
56.483189	1.597961E-10	0
56.591454	1.5754E-10	0
56.699925	1.596672E-10	0
56.809225	1.597961E-10	0
56.917648	1.58378E-10	0
57.025339	1.599895E-10	0
57.133016	1.59216E-10	0
57.242017	1.618588E-10	0
57.348555	1.580557E-10	0
57.457458	1.584424E-10	0
57.566434	1.591515E-10	0
57.675654	1.588292E-10	0
57.784278	1.590226E-10	0
57.893656	1.625679E-10	0
58.001847	1.602473E-10	0
58.109048	1.605696E-10	0
58.21794	1.601829E-10	0
58.325245	1.611498E-10	0
58.433247	1.590226E-10	0
58.541821	1.606985E-10	0
58.650068	1.577978E-10	0
58.756805	1.601184E-10	0
58.864717	1.608919E-10	0
58.973084	1.59925E-10	0
59.08262	1.609564E-10	0
59.190902	1.578623E-10	0
59.30002	1.626323E-10	0
59.40767	1.606341E-10	0
59.522847	1.566375E-10	0
59.631968	1.601829E-10	0
59.741019	1.628902E-10	0
59.849807	1.594093E-10	0
59.956858	1.612142E-10	0
60.065938	6.629898E-8	0
60.175024	8.275988E-8	1
60.283311	7.967856E-8	1
60.390885	7.743142E-8	1
60.498945	7.569538E-8	1
60.608056	7.431117E-8	1
60.716504	7.316507E-8	1
60.824547	7.22264E-8	1
60.932298	7.141246E-8	1
61.041099	7.072158E-8	1
61.150285	7.011031E-8	1
61.258004	6.958966E-8	1
61.366081	6.911511E-8	1
61.475798	6.868632E-8	1
61.582997	6.828802E-8	1
61.691819	6.793575E-8	1
61.80028	6.763807E-8	1
61.909564	6.733388E-8	1
62.017213	6.706147E-8	1
62.126914	6.681421E-8	1
62.235821	6.658531E-8	1
62.343866	6.636808E-8	1
62.452092	6.617837E-8	1
62.560639	6.600149E-8	1
62.667712	6.583248E-8	1
62.774692	6.567584E-8	1
62.883853	6.551508E-8	1
62.991202	6.537675E-8	1
63.100951	6.524215E-8	1
63.211063	6.511414E-8	1
63.319096	6.499701E-8	1
63.428678	6.488911E-8	1
63.53722	6.477366E-8	1
63.645157	6.466627E-8	1
63.753173	6.456094E-8	1
63.861005	6.446238E-8	1
63.969473	6.438716E-8	1
64.081141	6.429214E-8	1
64.189671	6.41979E-8	1
64.297713	6.413073E-8	1
64.405396	6.405538E-8	1
64.514587	6.396849E-8	1
64.623886	6.390906E-8	1
64.73373	6.383357E-8	1
64.842391	6.375867E-8	1
64.950541	6.370755E-8	1
65.057573	6.362388E-8	1
65.165844	6.357966E-8	1
65.275035	6.350405E-8	1
65.382962	6.346692E-8	1
65.492573	6.338416E-8	1
65.601532	6.334161E-8	1
65.711185	6.329649E-8	1
65.820711	6.323622E-8	1
65.929078	6.318323E-8	1
66.038728	6.314301E-8	1
66.14754	6.309576E-8	1
66.257165	6.304104E-8	1
66.366654	6.299456E-8	1
66.474816	6.295595E-8	1
66.587874	6.290483E-8	1
66.696194	6.288001E-8	1
66.806236	6.282271E-8	1
66.91514	6.279718E-8	1
67.023264	6.275586E-8	1
67.131207	6.269914E-8	1
67.23993	6.265569E-8	1
67.347795	6.264338E-8	1
67.456323	6.259433E-8	1
67.56514	6.256158E-8	1
67.673915	6.251872E-8	1
67.781516	6.24879E-8	1
67.889137	6.244491E-8	1
67.99878	6.241255E-8	1
68.107293	6.238399E-8	1
68.21554	6.234461E-8	1
68.322836	6.231457E-8	1
68.432262	6.227196E-8	1
68.541815	6.22456E-8	1
68.650128	6.222085E-8	1
68.759141	6.21939E-8	1
68.868752	6.215484E-8	1
68.976493	6.213208E-8	1
69.08414	6.209412E-8	1
69.19395	6.20713E-8	1
69.303468	6.204255E-8	1
69.413175	6.20118E-8	1
69.522223	6.19895E-8	1
69.631682	6.195624E-8	1
69.740534	6.193658E-8	1
69.848247	6.190647E-8	1
69.956955	6.188288E-8	1
70.064668	6.186619E-8	1
70.17338	6.183576E-8	1
70.282089	6.181159E-8	1
70.390842	6.178748E-8	1
70.500533	6.177072E-8	1
70.617259	6.174945E-8	1
70.72615	6.172612E-8	1
70.833333	6.169762E-8	1
70.940892	6.168396E-8	1
71.049743	6.165837E-8	1
71.159233	6.163877E-8	1
71.267965	6.161421E-8	1
71.375705	6.159056E-8	1
71.486988	6.158366E-8	1
71.594674	6.156683E-8	1
71.703531	6.154402E-8	1
71.811064	6.151636E-8	1
71.920915	6.15143E-8	1
72.030033	6.147027E-8	1
72.14014	6.146499E-8	1
72.246855	6.144784E-8	1
72.356284	6.143011E-8	1
72.465752	6.140768E-8	1
72.575261	6.13984E-8	1
72.68461	6.137197E-8	1
72.792693	6.137358E-8	1
72.901924	6.134657E-8	1
73.009989	6.133065E-8	1
73.117594	6.1307E-8	1
73.224837	6.128115E-8	1
73.333885	6.128708E-8	1
73.441285	6.1266E-8	1
73.549182	6.125143E-8	1
73.657791	6.123274E-8	1
73.766243	6.122017E-8	1
73.874733	6.119522E-8	1
73.984204	6.118291E-8	1
74.092472	6.117685E-8	1
74.200529	6.116854E-8	1
74.310351	6.114475E-8	1
74.420015	6.113353E-8	1
74.527798	6.113515E-8	1
74.636191	6.110466E-8	1
74.74367	6.10928E-8	1
74.851204	6.108403E-8	1
74.960896	6.107036E-8	1
75.070364	6.105599E-8	1
75.180242	6.104729E-8	1
75.288808	6.103304E-8	1
75.396617	6.101538E-8	1
75.505625	6.102253E-8	1
75.614475	6.099585E-8	1
75.724718	6.098005E-8	1
75.832833	6.097567E-8	1
75.942671	6.097748E-8	1
76.051045	6.095324E-8	1
76.159787	6.093493E-8	1
76.268839	6.0927E-8	1
76.376729	6.09105E-8	1
76.486084	6.090038E-8	1
76.594668	6.088917E-8	1
76.704048	6.08804E-8	1
76.813632	6.086196E-8	1
76.921361	6.085068E-8	1
77.029766	6.084727E-8	1
77.13981	6.083205E-8	1
77.247826	6.083025E-8	1
77.355619	6.081201E-8	1
77.46285	6.08122E-8	1
77.571012	6.079615E-8	1
77.680946	6.078603E-8	1
77.788833	6.078062E-8	1
77.897686	6.07645E-8	1
78.006816	6.075425E-8	1
78.115214	6.075193E-8	1
78.225404	6.073891E-8	1
78.333813	6.073756E-8	1
78.442865	6.072724E-8	1
78.550851	6.072015E-8	1
78.658598	6.070752E-8	1
78.768152	6.069166E-8	1
78.875909	6.0672E-8	1
78.983048	6.068102E-8	1
79.09129	6.068025E-8	1
79.201006	6.065008E-8	1
79.308842	6.065247E-8	1
79.418888	6.064061E-8	1
79.528661	6.062688E-8	1
79.637714	6.061598E-8	1
79.74603	6.061888E-8	1
79.854955	6.060767E-8	1
79.963467	6.059162E-8	1
80.07289	6.057589E-8	1
80.182307	6.056848E-8	1
80.289242	6.056377E-8	1
80.398957	6.055159E-8	1
80.508455	6.054334E-8	1
80.615917	6.054095E-8	1
80.725022	6.054637E-8	1
80.833366	6.052477E-8	1
80.941464	6.053199E-8	1
81.049504	6.051762E-8	1
81.160237	6.051897E-8	1
81.270394	6.050756E-8	1
81.377186	6.049635E-8	1
81.48673	6.048726E-8	1
81.597123	6.049461E-8	1
81.705835	6.047366E-8	1
81.814066	6.047146E-8	1
81.924013	6.045496E-8	1
82.032936	6.045393E-8	1
82.142089	6.045064E-8	1
82.251052	6.044052E-8	1
82.358878	6.043511E-8	1
82.467227	6.043724E-8	1
82.576728	6.042866E-8	1
82.686851	6.041197E-8	1
82.794881	6.04188E-8	1
82.904742	6.040017E-8	1
83.013686	6.03907E-8	1
83.121398	6.040636E-8	1
83.229269	6.039282E-8	1
83.337466	6.037471E-8	1
83.446745	6.03749E-8	1
83.555825	6.036755E-8	1
83.66358	6.036014E-8	1
83.775917	6.035821E-8	1
83.88406	6.035827E-8	1
83.992771	6.034822E-8	1
84.100291	6.03419E-8	1
84.207886	6.033288E-8	1
84.31742	6.032591E-8	1
84.425337	6.03263E-8	1
84.533422	6.032604E-8	1
84.6423	6.031405E-8	1
84.749282	6.031147E-8	1
84.8572	6.030716E-8	1
84.966622	6.031502E-8	1
85.076949	6.030529E-8	1
85.185827	6.030786E-8	1
85.296397	6.029162E-8	1
85.405427	6.028904E-8	1
85.513258	6.028356E-8	1
85.622462	6.027995E-8	1
85.731284	6.027512E-8	1
85.839291	6.027028E-8	1
85.948919	6.026481E-8	1
86.056224	6.024876E-8	1
86.164034	5.962949E-8	1
86.28149	6.026152E-8	1
86.390799	6.034951E-8	1
86.499111	6.036349E-8	1
86.607544	6.035557E-8	1
86.714997	6.033713E-8	1
86.823802	6.033758E-8	1
86.933134	6.032772E-8	1
87.042675	6.032527E-8	1
87.150416	6.032243E-8	1
87.259529	6.031528E-8	1
87.368914	6.030845E-8	1
87.478481	6.030161E-8	1
87.58594	6.029852E-8	1
87.695542	6.030052E-8	1
87.804584	6.028047E-8	1
87.914009	6.027215E-8	1
88.021825	6.026693E-8	1
88.131636	6.026519E-8	1
88.240518	6.026442E-8	1
88.348923	6.024959E-8	1
88.457106	6.024392E-8	1
88.566302	6.024656E-8	1
88.675033	6.023702E-8	1
88.785285	6.024463E-8	1
88.892302	6.023393E-8	1
89.001077	6.023825E-8	1
89.110972	6.022136E-8	1
89.219841	6.022355E-8	1
89.328928	6.022336E-8	1
89.438147	6.022246E-8	1
89.546834	6.021711E-8	1
89.65459	6.020325E-8	1
89.76386	6.018771E-8	1
89.872525	6.019751E-8	1
89.981971	6.018346E-8	1
90.090649	6.01734E-8	1
90.199997	6.018036E-8	1
90.30915	6.018178E-8	1
90.417074	6.016193E-8	1
90.525108	6.017359E-8	1
90.633639	6.016921E-8	1
90.741865	6.01667E-8	1
90.850401	6.017044E-8	1
90.960303	6.016579E-8	1
91.068823	6.014517E-8	1
91.1768	6.01471E-8	1
91.284369	6.01482E-8	1
91.395083	6.013692E-8	1
91.503551	6.014188E-8	1
91.61254	6.012699E-8	1
91.72068	6.014865E-8	1
91.831259	6.012293E-8	1
91.938973	6.014775E-8	1
92.047957	6.013015E-8	1
92.15795	6.013273E-8	1
92.265474	6.01246E-8	1
92.374439	6.012441E-8	1
92.483963	6.011455E-8	1
92.592466	6.012003E-8	1
92.701059	6.011693E-8	1
92.808929	6.010037E-8	1
92.917786	6.010727E-8	1
93.026679	6.011133E-8	1
93.134057	6.010959E-8	1
93.243276	6.010378E-8	1
93.351657	6.010862E-8	1
93.460381	6.009947E-8	1
93.570205	6.00985E-8	1
93.678312	6.009231E-8	1
93.787514	6.008709E-8	1
93.895608	6.010063E-8	1
94.004079	6.008574E-8	1
94.112922	6.009869E-8	1
94.221465	6.009031E-8	1
94.330775	6.006885E-8	1
94.440454	6.00994E-8	1
94.549005	6.006201E-8	1
94.658993	6.008702E-8	1
94.766221	6.007458E-8	1
94.873958	6.008109E-8	1
94.983825	6.006285E-8	1
95.093453	6.007336E-8	1
95.201481	6.006969E-8	1
95.310374	6.005009E-8	1
95.419374	6.006614E-8	1
95.528725	6.005189E-8	1
95.637369	6.005441E-8	1
95.7461	6.006118E-8	1
95.853949	6.004983E-8	1
95.963457	6.004513E-8	1
96.073421	6.004745E-8	1
96.182744	6.005022E-8	1
96.292451	6.005035E-8	1
96.400351	6.004796E-8	1
96.50882	6.003333E-8	1
96.61899	6.004725E-8	1
96.7277	6.003178E-8	1
96.83439	6.005048E-8	1
96.942827	6.003352E-8	1
97.052525	6.003397E-8	1
97.161244	6.003862E-8	1
97.269557	6.002727E-8	1
97.379912	6.002856E-8	1
97.489079	6.003043E-8	1
97.59735	6.003301E-8	1
97.705529	6.001657E-8	1
97.813461	6.000606E-8	1
97.921496	6.00011E-8	1
98.029308	5.998692E-8	1
98.138122	5.999588E-8	1
98.247245	6.000419E-8	1
98.357195	5.998705E-8	1
98.465216	5.999079E-8	1
98.573454	5.999143E-8	1
98.681799	5.998389E-8	1
98.790601	5.999794E-8	1
98.899034	5.999433E-8	1
99.007678	5.999311E-8	1
99.117007	5.997654E-8	1
99.226492	5.999362E-8	1
99.335529	5.99757E-8	1
99.443577	5.998608E-8	1
99.552307	5.997835E-8	1
99.661022	5.997815E-8	1
99.770747	5.997512E-8	1
99.879736	5.998208E-8	1
99.989037	5.998067E-8	1
100.099029	5.996732E-8	1
100.206308	5.998318E-8	1
100.314071	5.998105E-8	1
100.422028	5.997951E-8	1
100.532351	5.996655E-8	1
100.6404	5.997158E-8	1
100.749382	5.997067E-8	1
100.858378	5.996249E-8	1
