Time,s	TEY,A	Shutter
22.92383	1.559285E-10	0
23.032962	1.603762E-10	0
23.138409	1.581201E-10	0
23.24622	1.557351E-10	0
23.35541	1.560574E-10	0
23.463258	1.5754E-10	0
23.572181	1.583135E-10	0
23.679896	1.561219E-10	0
23.787608	1.55026E-10	0
23.895319	1.576689E-10	0
24.001873	1.597316E-10	0
24.109892	1.579268E-10	0
24.217006	1.579912E-10	0
24.325753	1.566375E-10	0
24.433282	1.571532E-10	0
24.541742	1.569598E-10	0
24.64898	1.568309E-10	0
24.758182	1.579912E-10	0
24.866835	1.608275E-10	0
24.97432	1.557351E-10	0
25.08277	1.606985E-10	0
25.191253	1.594738E-10	0
25.299163	1.56702E-10	0
25.408035	1.58378E-10	0
25.51666	1.574111E-10	0
25.623802	1.588937E-10	0
25.731949	1.576045E-10	0
25.84074	1.587647E-10	0
25.948978	1.581846E-10	0
26.056901	1.572822E-10	0
26.1649	1.5754E-10	0
26.273373	1.566375E-10	0
26.381529	1.581201E-10	0
26.490555	1.59216E-10	0
26.598122	1.584424E-10	0
26.708094	1.540591E-10	0
26.816029	1.564442E-10	0
26.92227	1.577334E-10	0
27.030188	1.586358E-10	0
27.138976	1.55864E-10	0
27.247166	1.608275E-10	0
27.354046	1.59087E-10	0
27.462082	1.560574E-10	0
27.570287	1.579268E-10	0
27.678291	1.569598E-10	0
27.786477	1.582491E-10	0
27.895033	1.577978E-10	0
28.002194	1.587003E-10	0
28.111642	1.58378E-10	0
28.219916	1.563797E-10	0
28.329784	1.596027E-10	0
28.437139	1.59925E-10	0
28.545808	1.579268E-10	0
28.653783	1.563797E-10	0
28.760778	1.594093E-10	0
28.868732	1.588937E-10	0
28.976996	1.591515E-10	0
29.084793	1.596672E-10	0
29.192286	1.585069E-10	0
29.300157	1.555417E-10	0
29.409132	1.557996E-10	0
29.516808	1.5754E-10	0
29.62332	1.614721E-10	0
29.732302	1.554128E-10	0
29.841525	1.59087E-10	0
29.949555	1.565731E-10	0
30.05865	1.579268E-10	0
30.166629	1.614721E-10	0
30.2748	1.581846E-10	0
30.383212	1.580557E-10	0
30.490031	1.572177E-10	0
30.596755	1.569598E-10	0
30.70597	1.563797E-10	0
30.813422	1.576689E-10	0
30.921181	1.579268E-10	0
31.028761	1.596672E-10	0
31.137067	1.581846E-10	0
31.246215	1.605052E-10	0
31.355816	1.577334E-10	0
31.463511	1.566375E-10	0
31.571173	1.587003E-10	0
31.680217	1.570243E-10	0
31.786933	1.58378E-10	0
31.895175	1.571532E-10	0
32.004815	1.585714E-10	0
32.113292	1.578623E-10	0
32.221379	1.559285E-10	0
32.32909	1.587647E-10	0
32.437215	1.567665E-10	0
32.544055	1.604407E-10	0
32.651767	1.608919E-10	0
32.760877	1.5754E-10	0
32.869724	1.613431E-10	0
32.978609	1.569598E-10	0
33.086173	1.579268E-10	0
33.193508	1.556706E-10	0
33.30186	1.548971E-10	0
33.410455	1.592804E-10	0
33.518964	1.547682E-10	0
33.628465	1.559929E-10	0
33.736508	1.608919E-10	0
33.845535	1.599895E-10	0
33.955858	1.555417E-10	0
34.063835	1.574755E-10	0
34.17135	1.59925E-10	0
34.279438	1.603118E-10	0
34.386778	1.54317E-10	0
34.494842	1.599895E-10	0
34.603346	1.596672E-10	0
34.711021	1.529633E-10	0
34.81978	1.582491E-10	0
34.926497	1.589581E-10	0
35.034208	1.556062E-10	0
35.144913	1.556706E-10	0
35.250633	1.572177E-10	0
35.358344	1.58378E-10	0
35.465862	1.56702E-10	0
35.573733	1.567665E-10	0
35.68116	1.561863E-10	0
35.788968	1.571532E-10	0
35.897241	1.579912E-10	0
36.005591	1.554773E-10	0
36.114247	1.598606E-10	0
36.222735	1.58378E-10	0
36.331424	1.55864E-10	0
36.438547	1.605696E-10	0
36.546781	1.600539E-10	0
36.653915	1.577978E-10	0
36.762703	1.573466E-10	0
36.869853	1.574755E-10	0
36.977731	1.566375E-10	0
37.08619	1.577978E-10	0
37.194901	1.557351E-10	0
37.30384	1.581846E-10	0
37.412633	1.564442E-10	0
37.521326	1.547037E-10	0
37.629994	1.576689E-10	0
37.73675	1.595383E-10	0
37.844867	1.570888E-10	0
37.951736	1.576689E-10	0
38.060174	1.59216E-10	0
38.168431	1.585069E-10	0
38.275732	1.577334E-10	0
38.384076	1.574755E-10	0
38.492825	1.556062E-10	0
38.600457	1.576689E-10	0
38.709388	1.557996E-10	0
38.817101	1.565086E-10	0
38.924133	1.570243E-10	0
39.032238	1.600539E-10	0
39.141226	1.563152E-10	0
39.250007	1.562508E-10	0
39.359862	1.59087E-10	0
39.468062	1.590226E-10	0
39.576082	1.567665E-10	0
39.684008	1.571532E-10	0
39.793005	1.591515E-10	0
39.900229	1.586358E-10	0
40.007235	1.561219E-10	0
40.117167	1.577334E-10	0
40.226975	1.594093E-10	0
40.335523	1.55864E-10	0
40.444891	1.595383E-10	0
40.552373	1.586358E-10	0
40.659569	1.572822E-10	0
40.765761	1.581201E-10	0
40.874897	1.574111E-10	0
40.982431	1.583135E-10	0
41.090172	1.579912E-10	0
41.198899	1.577334E-10	0
41.305873	1.566375E-10	0
41.416021	1.554128E-10	0
41.524953	1.568954E-10	0
41.632215	1.586358E-10	0
41.741271	1.572822E-10	0
41.85002	1.569598E-10	0
41.960023	1.569598E-10	0
42.068095	1.559929E-10	0
42.176846	1.578623E-10	0
42.284904	1.554128E-10	0
42.393771	1.554128E-10	0
42.502906	1.587003E-10	0
42.611235	1.596027E-10	0
42.720375	1.568309E-10	0
42.828049	1.557351E-10	0
42.935919	1.538013E-10	0
43.043404	1.568309E-10	0
43.15141	1.598606E-10	0
43.258627	1.585714E-10	0
43.366505	1.563152E-10	0
43.475291	1.593449E-10	0
43.583618	1.573466E-10	0
43.690684	1.552839E-10	0
43.797836	1.555417E-10	0
43.907357	1.609564E-10	0
44.01492	1.591515E-10	0
44.123371	1.584424E-10	0
44.231043	1.579268E-10	0
44.339769	1.574755E-10	0
44.448669	1.577978E-10	0
44.556393	1.536724E-10	0
44.663966	1.555417E-10	0
44.774665	1.586358E-10	0
44.882034	1.570243E-10	0
44.988834	1.559285E-10	0
45.096814	1.554773E-10	0
45.205935	1.574755E-10	0
45.313439	1.549616E-10	0
45.421314	1.548327E-10	0
45.529418	1.560574E-10	0
45.638082	1.577334E-10	0
45.747474	1.580557E-10	0
45.85494	1.5754E-10	0
45.963205	1.556062E-10	0
46.070395	1.570243E-10	0
46.177298	1.587003E-10	0
46.285599	1.586358E-10	0
46.394611	1.577978E-10	0
46.504337	1.599895E-10	0
46.612617	1.557351E-10	0
46.720217	1.554128E-10	0
46.828097	1.56702E-10	0
46.934743	1.578623E-10	0
47.042031	1.592804E-10	0
47.149643	1.612142E-10	0
47.258313	1.586358E-10	0
47.366313	1.597961E-10	0
47.473027	1.588937E-10	0
47.579742	1.587647E-10	0
47.686458	1.612142E-10	0
47.796165	1.56702E-10	0
47.901884	1.564442E-10	0
48.010454	1.587003E-10	0
48.120059	1.577978E-10	0
48.227691	1.612787E-10	0
48.335936	1.577334E-10	0
48.444443	1.581846E-10	0
48.553474	1.572822E-10	0
48.661901	1.577978E-10	0
48.773072	1.581201E-10	0
48.880574	1.567665E-10	0
48.988884	1.591515E-10	0
49.095966	1.583135E-10	0
49.204433	1.608919E-10	0
49.312851	1.565086E-10	0
49.42056	1.574111E-10	0
49.528011	1.561863E-10	0
49.636363	1.557351E-10	0
49.743754	1.563152E-10	0
49.852091	1.590226E-10	0
49.960324	1.577978E-10	0
50.06847	1.546393E-10	0
50.175974	1.565731E-10	0
50.28382	1.584424E-10	0
50.390713	1.601184E-10	0
50.497793	1.550905E-10	0
50.60463	1.605052E-10	0
50.711507	1.576689E-10	0
50.818353	1.595383E-10	0
50.927194	1.568954E-10	0
51.035777	1.565086E-10	0
51.142889	1.556062E-10	0
51.250737	1.579912E-10	0
51.359752	1.561863E-10	0
