Time,s	TEY,A	Shutter
53.88414	1.563152E-10	0
53.992239	1.521253E-10	0
54.112863	1.59925E-10	0
54.224744	1.568309E-10	0
54.334732	1.539302E-10	0
54.44384	1.592804E-10	0
54.550431	1.569598E-10	0
54.659503	1.574755E-10	0
54.769135	1.557996E-10	0
54.87685	1.573466E-10	0
54.984616	1.552194E-10	0
55.092257	1.579912E-10	0
55.201322	1.576689E-10	0
55.308684	1.577334E-10	0
55.417762	1.554773E-10	0
55.525977	1.593449E-10	0
55.63567	1.568954E-10	0
55.74253	1.557351E-10	0
55.851754	1.595383E-10	0
55.960155	1.586358E-10	0
56.069829	1.578623E-10	0
56.180491	1.554773E-10	0
56.289861	1.585069E-10	0
56.399756	1.567665E-10	0
56.511596	1.570888E-10	0
56.619814	1.581201E-10	0
56.728536	1.568309E-10	0
56.836217	1.566375E-10	0
56.944275	1.597961E-10	0
57.05366	1.56702E-10	0
57.161948	1.581846E-10	0
57.270992	1.573466E-10	0
57.381096	1.563152E-10	0
57.489872	1.589581E-10	0
57.597281	1.560574E-10	0
57.708678	1.596027E-10	0
57.818182	1.601184E-10	0
57.926491	1.588292E-10	0
58.034028	1.569598E-10	0
58.143304	1.55864E-10	0
58.252003	1.602473E-10	0
58.360206	1.587003E-10	0
58.466752	1.608919E-10	0
58.578319	1.577334E-10	0
58.688348	1.56702E-10	0
58.795446	1.600539E-10	0
58.904217	1.596672E-10	0
59.013788	1.59925E-10	0
59.12446	1.572822E-10	0
59.231701	1.560574E-10	0
59.339925	1.591515E-10	0
59.450212	1.591515E-10	0
59.559932	1.593449E-10	0
59.668126	1.564442E-10	0
59.775188	1.601829E-10	0
59.883475	1.560574E-10	0
59.990441	1.587647E-10	0
60.101686	8.198482E-8	0
60.208921	1.021649E-7	1
60.320195	9.643296E-8	1
60.427797	9.053809E-8	1
60.537522	8.553947E-8	1
60.646047	8.149466E-8	1
60.755276	7.819766E-8	1
60.8675	7.555215E-8	1
60.974894	7.26227E-8	1
61.084955	7.161274E-8	1
61.194979	7.007659E-8	1
61.304829	6.877205E-8	1
61.416021	6.76781E-8	1
61.525311	6.671926E-8	1
61.635491	6.591821E-8	1
61.746101	6.517337E-8	1
61.858183	6.452284E-8	1
61.966709	6.395792E-8	1
62.076048	6.345358E-8	1
62.183875	6.297683E-8	1
62.291347	6.256384E-8	1
62.401566	6.218707E-8	1
62.510232	6.182132E-8	1
62.622755	6.149122E-8	1
62.731958	6.121114E-8	1
62.840276	6.093442E-8	1
62.949656	6.067767E-8	1
63.058107	6.044749E-8	1
63.166286	6.023277E-8	1
63.275723	6.002366E-8	1
63.385068	5.983151E-8	1
63.492566	5.966404E-8	1
63.600477	5.948342E-8	1
63.712307	5.931976E-8	1
63.821619	5.918181E-8	1
63.928973	5.903794E-8	1
64.03757	5.890515E-8	1
64.145732	5.878616E-8	1
64.254688	5.865704E-8	1
64.362053	5.854939E-8	1
64.471568	5.844168E-8	1
64.58016	5.833713E-8	1
64.688005	5.823792E-8	1
64.797445	5.81471E-8	1
64.908413	5.805466E-8	1
65.019904	5.796616E-8	1
65.126906	5.789035E-8	1
65.235516	5.780656E-8	1
65.344441	5.772269E-8	1
65.455144	5.766803E-8	1
65.562901	5.758926E-8	1
65.670729	5.75228E-8	1
65.779107	5.745538E-8	1
65.889238	5.739904E-8	1
66.001825	5.733316E-8	1
66.110783	5.726264E-8	1
66.221656	5.72172E-8	1
66.332311	5.715332E-8	1
66.450956	5.709975E-8	1
66.562181	5.704406E-8	1
66.670451	5.699616E-8	1
66.78021	5.694698E-8	1
66.888319	5.689999E-8	1
66.998078	5.685087E-8	1
67.108598	5.680917E-8	1
67.217332	5.676553E-8	1
67.327004	5.672672E-8	1
67.43866	5.668366E-8	1
67.549159	5.663628E-8	1
67.657248	5.660683E-8	1
67.767245	5.656641E-8	1
67.876229	5.652103E-8	1
67.985608	5.648996E-8	1
68.094283	5.645193E-8	1
68.202919	5.641963E-8	1
68.312484	5.639275E-8	1
68.421939	5.635524E-8	1
68.531032	5.632746E-8	1
68.638873	5.628491E-8	1
68.752682	5.626777E-8	1
68.863582	5.62269E-8	1
68.972364	5.620382E-8	1
69.079539	5.617539E-8	1
69.189477	5.614626E-8	1
69.300701	5.611293E-8	1
69.409228	5.608754E-8	1
69.516311	5.606001E-8	1
69.623966	5.603236E-8	1
69.734489	5.599987E-8	1
69.843136	5.598608E-8	1
69.951716	5.5957E-8	1
70.06194	5.5926E-8	1
70.169433	5.590982E-8	1
70.2774	5.588861E-8	1
70.386532	5.585432E-8	1
70.495819	5.583498E-8	1
70.603353	5.582344E-8	1
70.712107	5.580043E-8	1
70.822216	5.577723E-8	1
70.930971	5.576459E-8	1
71.039203	5.574467E-8	1
71.147956	5.57196E-8	1
71.256355	5.569356E-8	1
71.368703	5.56757E-8	1
71.477208	5.564921E-8	1
71.586485	5.562858E-8	1
71.695575	5.562162E-8	1
71.804588	5.559042E-8	1
71.915023	5.557134E-8	1
72.023507	5.555774E-8	1
72.133863	5.553002E-8	1
72.242991	5.551829E-8	1
72.351498	5.55072E-8	1
72.462411	5.548735E-8	1
72.570683	5.54655E-8	1
72.679674	5.544764E-8	1
72.789677	5.543707E-8	1
72.89827	5.541522E-8	1
73.006817	5.539743E-8	1
73.116875	5.53964E-8	1
73.227082	5.536926E-8	1
73.335333	5.535179E-8	1
73.442996	5.534057E-8	1
73.552166	5.532007E-8	1
73.662449	5.529971E-8	1
73.770319	5.529545E-8	1
73.877888	5.52794E-8	1
73.985334	5.525607E-8	1
74.097504	5.52435E-8	1
74.206851	5.524014E-8	1
74.315546	5.521442E-8	1
74.423839	5.519824E-8	1
74.532526	5.519173E-8	1
74.640443	5.462603E-8	1
74.750617	5.519786E-8	1
74.86214	5.520173E-8	1
74.971375	5.519683E-8	1
75.079704	5.51751E-8	1
75.188673	5.516795E-8	1
75.297894	5.515061E-8	1
75.405305	5.513436E-8	1
75.512533	5.513501E-8	1
75.621114	5.511696E-8	1
75.730676	5.509704E-8	1
75.841041	5.508473E-8	1
75.949795	5.507642E-8	1
76.061844	5.505933E-8	1
76.172966	5.504515E-8	1
76.282241	5.503155E-8	1
76.395472	5.501357E-8	1
76.503826	5.501021E-8	1
76.614478	5.499816E-8	1
76.722418	5.498469E-8	1
76.833866	5.496896E-8	1
76.941447	5.496509E-8	1
77.049945	5.495123E-8	1
77.159238	5.492835E-8	1
77.26874	5.492674E-8	1
77.378135	5.491527E-8	1
77.486664	5.490353E-8	1
77.601854	5.489683E-8	1
77.711086	5.488813E-8	1
77.81852	5.487923E-8	1
77.927816	5.486905E-8	1
78.052522	5.485061E-8	1
78.160217	5.484185E-8	1
78.268792	5.483998E-8	1
78.379423	5.481471E-8	1
78.490315	5.481658E-8	1
78.600889	5.47924E-8	1
78.709224	5.478873E-8	1
78.81835	5.479434E-8	1
78.927998	5.477126E-8	1
79.037271	5.475734E-8	1
79.145902	5.476191E-8	1
79.253422	5.47429E-8	1
79.36357	5.473065E-8	1
79.474484	5.472691E-8	1
79.583114	5.47106E-8	1
79.69186	5.470435E-8	1
79.81777	5.470139E-8	1
79.926002	5.469256E-8	1
80.034233	5.467586E-8	1
80.142601	5.466909E-8	1
80.252672	5.467502E-8	1
80.360696	5.465124E-8	1
80.469785	5.464872E-8	1
80.579408	5.464847E-8	1
80.691473	5.46357E-8	1
80.801084	5.462384E-8	1
80.909401	5.462101E-8	1
81.018697	5.460354E-8	1
81.126596	5.45967E-8	1
81.235939	5.459168E-8	1
81.344371	5.458549E-8	1
81.45452	5.456744E-8	1
81.561606	5.456995E-8	1
81.66946	5.456086E-8	1
81.776971	5.455132E-8	1
81.887403	5.454875E-8	1
81.99566	5.453431E-8	1
82.103882	5.452245E-8	1
82.21229	5.452257E-8	1
82.322396	5.451349E-8	1
82.430642	5.451226E-8	1
82.539117	5.449885E-8	1
82.648095	5.449557E-8	1
82.759769	5.448293E-8	1
82.87203	5.447932E-8	1
82.982378	5.446424E-8	1
83.091342	5.446469E-8	1
83.199924	5.445979E-8	1
83.309232	5.444993E-8	1
83.419087	5.444451E-8	1
83.528833	5.444065E-8	1
83.639492	5.44246E-8	1
83.747694	5.442762E-8	1
83.855975	5.441499E-8	1
83.964764	5.441209E-8	1
84.072477	5.4409E-8	1
84.182147	5.439507E-8	1
84.29038	5.439462E-8	1
84.39683	5.438315E-8	1
84.506004	5.437883E-8	1
84.615516	5.43787E-8	1
84.726865	5.437013E-8	1
84.834406	5.435601E-8	1
84.944177	5.436362E-8	1
85.05361	5.435537E-8	1
85.16327	5.433757E-8	1
85.27068	5.434215E-8	1
85.379461	5.432971E-8	1
85.489085	5.432185E-8	1
85.597987	5.431585E-8	1
85.708418	5.43105E-8	1
85.817596	5.431095E-8	1
85.929397	5.429825E-8	1
86.039648	5.429677E-8	1
86.147542	5.428253E-8	1
86.256149	5.428407E-8	1
86.366028	5.42666E-8	1
86.473266	5.426628E-8	1
86.581807	5.426963E-8	1
86.691161	5.426686E-8	1
86.802365	5.424965E-8	1
86.91212	5.424984E-8	1
87.020554	5.42405E-8	1
87.127887	5.423167E-8	1
87.236253	5.423225E-8	1
87.344291	5.422567E-8	1
87.452254	5.422509E-8	1
87.559834	5.422322E-8	1
87.669273	5.421465E-8	1
87.778563	5.420814E-8	1
87.887306	5.419086E-8	1
87.996922	5.419557E-8	1
88.104757	5.419744E-8	1
88.213492	5.418693E-8	1
88.322023	5.363908E-8	1
88.431306	5.421645E-8	1
88.538874	5.422251E-8	1
88.648131	5.422348E-8	1
88.760711	5.422206E-8	1
88.871636	5.421149E-8	1
88.979137	5.419976E-8	1
89.087033	5.420053E-8	1
89.196809	5.42024E-8	1
89.304359	5.419782E-8	1
89.413746	5.417842E-8	1
89.522454	5.418912E-8	1
89.63206	5.417752E-8	1
89.742331	5.416727E-8	1
89.850943	5.417758E-8	1
89.958173	5.416869E-8	1
90.067297	5.415896E-8	1
90.174466	5.416076E-8	1
90.284031	5.414606E-8	1
90.394917	5.414961E-8	1
90.502452	5.414755E-8	1
90.611754	5.412995E-8	1
90.720537	5.413388E-8	1
90.828897	5.413298E-8	1
90.938326	5.412215E-8	1
91.0478	5.412834E-8	1
91.157022	5.411448E-8	1
91.270741	5.411325E-8	1
91.380875	5.411416E-8	1
91.491138	5.410113E-8	1
91.599578	5.40925E-8	1
91.706961	5.410017E-8	1
91.8152	5.409333E-8	1
91.921956	5.408438E-8	1
92.033195	5.40787E-8	1
92.142461	5.407838E-8	1
92.250941	5.407561E-8	1
92.360774	5.406272E-8	1
92.468704	5.406523E-8	1
92.577061	5.405756E-8	1
92.685852	5.405788E-8	1
92.796361	5.405582E-8	1
92.906841	5.405086E-8	1
93.015192	5.404924E-8	1
93.124285	5.404196E-8	1
93.233892	5.404099E-8	1
93.342224	5.404531E-8	1
93.451729	5.402585E-8	1
93.55919	5.403358E-8	1
93.669352	5.403158E-8	1
93.78043	5.40154E-8	1
93.890521	5.401489E-8	1
94.001667	5.401282E-8	1
94.110841	5.40078E-8	1
94.219982	5.400264E-8	1
94.328357	5.401456E-8	1
94.438598	5.400245E-8	1
94.546293	5.399387E-8	1
94.656237	5.399761E-8	1
94.764431	5.399059E-8	1
94.873596	5.399787E-8	1
94.982563	5.398543E-8	1
95.09079	5.398169E-8	1
95.200222	5.398833E-8	1
95.309958	5.39766E-8	1
95.420998	5.395752E-8	1
95.529053	5.397163E-8	1
95.640118	5.396654E-8	1
95.752656	5.395694E-8	1
95.862746	5.395365E-8	1
95.972346	5.395707E-8	1
96.083162	5.395713E-8	1
96.19311	5.394682E-8	1
96.301955	5.394276E-8	1
96.408469	5.393554E-8	1
96.519464	5.394501E-8	1
96.626709	5.394972E-8	1
96.736265	5.39298E-8	1
96.84711	5.392374E-8	1
96.954736	5.393534E-8	1
97.061944	5.392574E-8	1
97.172369	5.391543E-8	1
97.280594	5.391336E-8	1
97.389054	5.391394E-8	1
97.502645	5.391201E-8	1
97.613243	5.390949E-8	1
97.723104	5.390318E-8	1
97.833369	5.389351E-8	1
97.946717	5.389357E-8	1
98.056129	5.390182E-8	1
98.166053	5.388668E-8	1
98.27426	5.388822E-8	1
98.385164	5.388455E-8	1
98.493555	5.389132E-8	1
98.601881	5.387494E-8	1
98.710273	5.386766E-8	1
98.819234	5.386772E-8	1
98.927846	5.387295E-8	1
99.036802	5.386482E-8	1
99.14473	5.385825E-8	1
99.25589	5.386225E-8	1
99.367711	5.385077E-8	1
99.479433	5.385748E-8	1
99.588659	5.384149E-8	1
99.696811	5.384323E-8	1
99.804609	5.38509E-8	1
99.912918	5.383968E-8	1
100.022565	5.384175E-8	1
100.131303	5.384213E-8	1
100.240585	5.382718E-8	1
100.351241	5.383098E-8	1
100.460234	5.383201E-8	1
100.57149	5.38197E-8	1
100.68185	5.382241E-8	1
100.79189	5.382222E-8	1
100.904413	5.38177E-8	1
101.014709	5.382002E-8	1
101.125676	5.3811E-8	1
101.234464	5.381055E-8	1
101.34394	5.381222E-8	1
