Time,s	TEY,A	Shutter
15.441618	1.597961E-10	0
15.548723	1.586358E-10	0
15.65731	1.563797E-10	0
15.76665	1.561863E-10	0
15.874748	1.596672E-10	0
15.985402	1.533501E-10	0
16.105225	1.572822E-10	0
16.215526	1.597316E-10	0
16.323141	1.583135E-10	0
16.430824	1.58378E-10	0
16.539904	1.578623E-10	0
16.647053	1.612787E-10	0
16.755256	1.559929E-10	0
16.863521	1.572822E-10	0
16.972559	1.552194E-10	0
17.082808	1.584424E-10	0
17.191288	1.565086E-10	0
17.299495	1.596027E-10	0
17.410504	1.561863E-10	0
17.518199	1.548971E-10	0
17.627456	1.581201E-10	0
17.735619	1.55026E-10	0
17.843617	1.576045E-10	0
17.952338	1.574755E-10	0
18.061214	1.572822E-10	0
18.168294	1.584424E-10	0
18.279143	1.609564E-10	0
18.386349	1.531567E-10	0
18.493614	1.593449E-10	0
18.600977	1.563152E-10	0
18.708859	1.562508E-10	0
18.818306	1.603762E-10	0
18.927077	1.563797E-10	0
19.03584	1.55155E-10	0
19.144187	1.568954E-10	0
19.251835	1.580557E-10	0
19.359704	1.591515E-10	0
19.468851	1.545748E-10	0
19.577549	1.588292E-10	0
19.685261	1.594738E-10	0
19.791876	1.548971E-10	0
19.900131	1.594093E-10	0
20.011213	1.580557E-10	0
20.118897	1.547037E-10	0
20.225595	1.60763E-10	0
20.334576	1.561219E-10	0
20.442396	1.58378E-10	0
20.549351	1.565731E-10	0
20.658573	1.572822E-10	0
20.765634	1.594738E-10	0
20.873792	1.590226E-10	0
20.983866	1.581846E-10	0
21.093638	1.597961E-10	0
21.201899	1.570888E-10	0
21.310226	1.568954E-10	0
21.417606	1.569598E-10	0
21.527259	1.587647E-10	0
21.635615	1.570243E-10	0
21.74401	1.572822E-10	0
21.851982	1.595383E-10	0
21.960742	1.563797E-10	0
22.068517	1.584424E-10	0
22.177166	1.576045E-10	0
22.284251	1.580557E-10	0
22.394618	1.595383E-10	0
22.502898	1.59087E-10	0
22.609988	1.570243E-10	0
22.717229	1.567665E-10	0
22.828445	1.577978E-10	0
22.936354	1.601184E-10	0
23.044442	1.533501E-10	0
23.152313	1.563152E-10	0
23.258834	1.595383E-10	0
23.366638	1.563797E-10	0
23.472916	1.545104E-10	0
23.581394	1.59216E-10	0
23.692288	1.557996E-10	0
23.800226	1.588937E-10	0
23.909363	1.587003E-10	0
24.016622	1.550905E-10	0
24.125461	1.555417E-10	0
24.232954	1.579912E-10	0
24.341378	1.591515E-10	0
24.449923	1.571532E-10	0
24.557328	1.552839E-10	0
24.668833	1.543814E-10	0
24.777357	1.596027E-10	0
24.885295	1.553483E-10	0
24.992473	1.544459E-10	0
25.098763	1.567665E-10	0
25.20838	1.570888E-10	0
25.317314	1.546393E-10	0
25.426291	1.538013E-10	0
25.537035	1.547037E-10	0
25.648091	1.541236E-10	0
25.757491	1.566375E-10	0
25.866514	1.537368E-10	0
25.975003	1.554773E-10	0
26.083718	1.561219E-10	0
26.193162	1.536724E-10	0
26.300231	1.554128E-10	0
26.410252	1.562508E-10	0
26.523589	1.55864E-10	0
26.631574	1.572177E-10	0
26.73799	1.582491E-10	0
26.845744	1.556062E-10	0
26.954895	1.556706E-10	0
27.0653	1.567665E-10	0
27.175824	1.582491E-10	0
27.285228	1.55155E-10	0
27.3922	1.55864E-10	0
27.504086	1.578623E-10	0
27.610731	1.557996E-10	0
27.718742	1.579268E-10	0
27.825701	1.541881E-10	0
27.934066	1.554128E-10	0
28.043094	1.561219E-10	0
28.152934	1.572822E-10	0
28.261201	1.559929E-10	0
28.370054	1.557996E-10	0
28.476681	1.55155E-10	0
28.584943	1.544459E-10	0
28.692384	1.539947E-10	0
28.802953	1.572822E-10	0
28.915281	1.557996E-10	0
29.024927	1.540591E-10	0
29.133818	1.563797E-10	0
29.243927	1.540591E-10	0
29.351274	1.559285E-10	0
29.460042	1.568309E-10	0
29.567666	1.55026E-10	0
29.676812	1.55155E-10	0
29.784062	1.565086E-10	0
29.893775	1.578623E-10	0
30.000965	1.513518E-10	0
30.110906	1.555417E-10	0
30.221177	1.547682E-10	0
30.328675	1.569598E-10	0
30.437335	1.588292E-10	0
30.544802	1.559929E-10	0
30.653676	1.55155E-10	0
30.7613	1.527699E-10	0
30.868938	1.539302E-10	0
30.977132	1.552839E-10	0
31.084874	1.557351E-10	0
31.192035	1.574755E-10	0
31.299975	1.540591E-10	0
31.409204	1.548327E-10	0
31.516275	1.55026E-10	0
31.622168	1.539302E-10	0
31.733142	1.567665E-10	0
31.839314	1.573466E-10	0
31.947607	1.552839E-10	0
32.058552	1.565731E-10	0
32.167803	1.557351E-10	0
32.275923	1.573466E-10	0
32.383273	1.595383E-10	0
32.490617	1.567665E-10	0
32.598714	1.55155E-10	0
32.706098	1.547037E-10	0
32.814261	1.563797E-10	0
32.92283	1.553483E-10	0
33.031364	1.547037E-10	0
33.140653	1.544459E-10	0
33.247746	1.546393E-10	0
33.355708	1.557351E-10	0
33.464202	1.524476E-10	0
33.572542	1.585069E-10	0
33.682691	1.583135E-10	0
33.792777	1.568309E-10	0
33.900119	1.563152E-10	0
34.009686	1.545104E-10	0
34.118478	1.587647E-10	0
34.225536	1.585714E-10	0
34.333394	1.543814E-10	0
34.44078	1.55864E-10	0
34.549964	1.556706E-10	0
34.661578	1.541881E-10	0
34.770365	1.554773E-10	0
34.878421	1.550905E-10	0
34.985309	1.556062E-10	0
35.096046	1.593449E-10	0
35.205217	1.552839E-10	0
35.31282	1.567665E-10	0
35.420873	1.555417E-10	0
35.530112	1.520609E-10	0
35.639679	1.533501E-10	0
35.74738	1.563152E-10	0
35.855623	1.557351E-10	0
35.964883	1.567665E-10	0
36.075189	1.554128E-10	0
36.184447	1.541881E-10	0
36.293052	1.545104E-10	0
36.401506	1.570243E-10	0
36.510286	1.5754E-10	0
36.621136	1.576045E-10	0
36.730818	1.568954E-10	0
36.838605	1.574755E-10	0
36.949466	1.541881E-10	0
37.059193	1.554128E-10	0
37.16865	1.560574E-10	0
37.275604	1.513518E-10	0
37.382995	1.587003E-10	0
37.491822	1.583135E-10	0
37.600988	1.599895E-10	0
37.709157	1.574111E-10	0
37.817588	1.590226E-10	0
37.925777	1.556706E-10	0
38.032634	1.574755E-10	0
38.141516	1.596027E-10	0
38.250929	1.577334E-10	0
38.360158	1.562508E-10	0
38.467388	1.569598E-10	0
38.575615	1.571532E-10	0
38.684848	1.599895E-10	0
38.793075	1.563797E-10	0
38.900819	1.581846E-10	0
39.00707	1.556062E-10	0
39.115513	1.573466E-10	0
39.223087	1.552194E-10	0
39.332065	1.563797E-10	0
39.440017	1.545104E-10	0
39.549266	1.568954E-10	0
39.658998	1.576045E-10	0
39.767605	1.5754E-10	0
39.874876	1.59216E-10	0
39.982014	1.590226E-10	0
40.091883	1.561219E-10	0
40.199135	1.569598E-10	0
40.310226	1.552194E-10	0
40.418817	1.573466E-10	0
40.526916	1.572822E-10	0
40.635172	1.581846E-10	0
40.744562	1.5754E-10	0
40.851216	1.565086E-10	0
40.960317	1.585714E-10	0
41.068595	1.576045E-10	0
41.178848	1.584424E-10	0
41.289788	1.59925E-10	0
41.399323	1.598606E-10	0
41.50538	1.587003E-10	0
41.613537	1.603762E-10	0
41.72084	1.588937E-10	0
41.829463	1.553483E-10	0
41.936717	1.542525E-10	0
42.044214	1.566375E-10	0
42.155754	1.580557E-10	0
42.264798	1.568309E-10	0
42.371562	1.565731E-10	0
42.479917	1.556062E-10	0
42.590179	1.609564E-10	0
42.699583	1.566375E-10	0
42.807959	1.54317E-10	0
42.916646	1.565086E-10	0
43.025129	1.576689E-10	0
43.13136	1.610853E-10	0
43.240266	1.579912E-10	0
43.349851	1.569598E-10	0
43.461755	1.563152E-10	0
43.570318	1.55026E-10	0
43.67797	1.577334E-10	0
43.787884	1.518675E-10	0
43.897007	1.536079E-10	0
44.004442	1.546393E-10	0
44.116775	1.566375E-10	0
44.226921	1.555417E-10	0
44.333341	1.559285E-10	0
44.443137	1.565731E-10	0
44.550362	1.562508E-10	0
44.658277	1.596672E-10	0
44.767015	1.58378E-10	0
44.87653	1.579912E-10	0
44.985932	1.566375E-10	0
45.09337	1.576689E-10	0
45.20161	1.577334E-10	0
45.310998	1.574755E-10	0
45.417667	1.568309E-10	0
45.525094	1.597316E-10	0
45.634213	1.559929E-10	0
45.742131	1.561219E-10	0
45.849077	1.56702E-10	0
45.956365	1.564442E-10	0
46.066228	1.543814E-10	0
46.173134	1.553483E-10	0
46.2808	1.570888E-10	0
46.389145	1.580557E-10	0
46.496407	1.565086E-10	0
46.60587	1.571532E-10	0
46.714442	1.524476E-10	0
46.821363	1.556706E-10	0
46.931268	1.579268E-10	0
47.03983	1.541881E-10	0
47.148748	1.568954E-10	0
47.25768	1.577978E-10	0
47.364291	1.587647E-10	0
47.473057	1.586358E-10	0
47.581383	1.573466E-10	0
47.690525	1.592804E-10	0
47.798486	1.5754E-10	0
47.907151	1.543814E-10	0
48.015391	1.559285E-10	0
48.124542	1.59216E-10	0
48.23358	1.584424E-10	0
48.342698	1.579912E-10	0
48.451046	1.56702E-10	0
48.558735	1.581846E-10	0
48.66611	1.5754E-10	0
48.777786	1.572822E-10	0
48.885824	1.562508E-10	0
48.993174	1.576689E-10	0
49.102418	1.608275E-10	0
49.211564	1.576045E-10	0
49.320859	1.568309E-10	0
49.430914	1.590226E-10	0
49.538874	1.610208E-10	0
49.647298	1.59216E-10	0
49.755636	1.55155E-10	0
49.869287	1.561863E-10	0
49.978761	1.594093E-10	0
50.086478	1.602473E-10	0
50.195484	1.541236E-10	0
50.303911	1.588937E-10	0
50.411362	1.581201E-10	0
50.518568	1.547037E-10	0
50.628032	1.552839E-10	0
50.737436	1.601184E-10	0
50.846513	1.566375E-10	0
50.953769	1.561219E-10	0
51.060991	1.593449E-10	0
51.168527	1.561219E-10	0
51.280112	1.58378E-10	0
51.388506	1.600539E-10	0
51.496135	1.591515E-10	0
51.606804	1.580557E-10	0
51.714593	1.604407E-10	0
51.822634	1.601184E-10	0
51.930977	1.566375E-10	0
52.039165	1.616654E-10	0
52.148517	1.576689E-10	0
52.25793	1.588292E-10	0
52.36731	1.571532E-10	0
52.475947	1.5754E-10	0
52.583595	1.577334E-10	0
52.693216	1.59216E-10	0
52.800635	1.580557E-10	0
52.908125	1.544459E-10	0
53.017587	1.596027E-10	0
53.125307	1.5754E-10	0
53.234588	1.58378E-10	0
53.341438	1.566375E-10	0
53.449439	1.548971E-10	0
53.557676	1.580557E-10	0
53.664778	1.564442E-10	0
53.772099	1.587647E-10	0
53.87938	1.557996E-10	0
53.990123	1.545748E-10	0
54.099081	1.55026E-10	0
54.206656	1.570243E-10	0
54.314938	1.608275E-10	0
54.4238	1.564442E-10	0
54.533228	1.565086E-10	0
54.642368	1.565731E-10	0
54.750437	1.552194E-10	0
54.860663	1.557351E-10	0
54.967406	1.565086E-10	0
55.077216	1.562508E-10	0
55.185677	1.564442E-10	0
55.293167	1.573466E-10	0
55.40345	1.582491E-10	0
55.513026	1.564442E-10	0
55.621024	1.545104E-10	0
55.747311	1.591515E-10	0
55.855216	1.55864E-10	0
55.962265	1.561863E-10	0
56.0723	1.594093E-10	0
56.179734	1.588937E-10	0
56.287734	1.564442E-10	0
56.396267	1.597316E-10	0
56.505902	1.594738E-10	0
56.614673	1.565086E-10	0
56.72103	1.569598E-10	0
56.828796	1.570888E-10	0
56.936544	1.572177E-10	0
57.045098	1.548971E-10	0
57.152742	1.602473E-10	0
57.260027	1.562508E-10	0
57.37335	1.582491E-10	0
57.481664	1.584424E-10	0
57.589909	1.578623E-10	0
57.699133	1.566375E-10	0
57.808393	1.599895E-10	0
57.916755	1.581846E-10	0
58.024193	1.59216E-10	0
58.133109	1.584424E-10	0
58.242646	1.587647E-10	0
58.350039	1.565731E-10	0
58.457653	1.543814E-10	0
58.566527	1.568954E-10	0
58.683794	1.574111E-10	0
58.794035	1.5754E-10	0
58.904506	1.577978E-10	0
59.013673	1.549616E-10	0
59.121052	1.561219E-10	0
59.230548	1.533501E-10	0
59.340405	1.570888E-10	0
59.449813	1.531567E-10	0
59.558441	1.536079E-10	0
59.666668	1.585714E-10	0
59.773932	1.577978E-10	0
59.882306	1.565086E-10	0
59.991564	1.549616E-10	0
60.098707	4.385572E-8	0
60.205188	5.638373E-8	1
60.313547	5.618661E-8	1
60.42282	5.60029E-8	1
60.530712	5.584027E-8	1
60.639221	5.56737E-8	1
60.746535	5.55161E-8	1
60.85441	5.5369E-8	1
60.962305	5.522113E-8	1
61.071326	5.509008E-8	1
61.182516	5.495362E-8	1
61.289054	5.484301E-8	1
61.396398	5.472292E-8	1
61.504922	5.462597E-8	1
61.613253	5.451916E-8	1
61.723233	5.442724E-8	1
61.831929	5.433326E-8	1
61.940155	5.425307E-8	1
62.04942	5.416547E-8	1
62.155993	5.410365E-8	1
62.265254	5.402887E-8	1
62.374678	5.396912E-8	1
62.483322	5.391008E-8	1
62.593681	5.38598E-8	1
62.701093	5.38021E-8	1
62.810978	5.375163E-8	1
62.922272	5.370226E-8	1
63.030297	5.364063E-8	1
63.138718	5.360724E-8	1
63.245719	5.357147E-8	1
63.356577	5.352415E-8	1
63.466164	5.348264E-8	1
63.57504	5.34535E-8	1
63.683074	5.341573E-8	1
63.790961	5.337493E-8	1
63.899388	5.335997E-8	1
64.012018	5.331627E-8	1
64.120944	5.328874E-8	1
64.230704	5.326477E-8	1
64.341361	5.323382E-8	1
64.448746	5.320366E-8	1
64.558455	5.318922E-8	1
64.667954	5.316311E-8	1
64.777449	5.313643E-8	1
64.887196	5.311477E-8	1
64.996426	5.309601E-8	1
65.104665	5.307538E-8	1
65.212888	5.305521E-8	1
65.32103	5.303677E-8	1
65.431849	5.300879E-8	1
65.542696	5.299075E-8	1
65.650927	5.297218E-8	1
65.760219	5.2958E-8	1
65.869468	5.293969E-8	1
65.980698	5.291803E-8	1
66.092272	5.29045E-8	1
66.200441	5.2884E-8	1
66.309688	5.286524E-8	1
66.422949	5.285834E-8	1
66.533615	5.283978E-8	1
66.645924	5.282502E-8	1
66.754157	5.281767E-8	1
66.86238	5.28031E-8	1
66.971615	5.278106E-8	1
67.080942	5.277577E-8	1
67.191164	5.276539E-8	1
67.29848	5.274303E-8	1
67.407716	5.272826E-8	1
67.518304	5.273168E-8	1
67.627728	5.270061E-8	1
67.739508	5.269739E-8	1
67.848186	5.268127E-8	1
67.957794	5.267115E-8	1
68.067989	5.265884E-8	1
68.175751	5.265684E-8	1
68.284234	5.263821E-8	1
68.396459	5.262977E-8	1
68.504731	5.261656E-8	1
68.612627	5.261153E-8	1
68.723559	5.258826E-8	1
68.832288	5.258291E-8	1
68.940822	5.257137E-8	1
69.049154	5.255751E-8	1
69.161243	5.255184E-8	1
69.269559	5.254088E-8	1
69.380992	5.252586E-8	1
69.491227	5.252057E-8	1
69.599409	5.251039E-8	1
69.709883	5.249215E-8	1
69.820185	5.248209E-8	1
69.927649	5.248125E-8	1
70.034963	5.246881E-8	1
70.143673	5.244754E-8	1
70.251968	5.245386E-8	1
70.360051	5.243748E-8	1
70.4676	5.242137E-8	1
70.57687	5.242195E-8	1
70.685175	5.241273E-8	1
70.793513	5.239191E-8	1
70.903262	5.238779E-8	1
71.013428	5.238547E-8	1
71.12252	5.237219E-8	1
71.229546	5.23611E-8	1
71.342621	5.235968E-8	1
71.45243	5.234576E-8	1
71.561806	5.233564E-8	1
71.672975	5.233416E-8	1
71.782425	5.232062E-8	1
71.889252	5.230592E-8	1
71.99823	5.230354E-8	1
72.109527	5.229393E-8	1
72.220065	5.227543E-8	1
72.329216	5.22831E-8	1
72.441031	5.226995E-8	1
72.54921	5.225983E-8	1
72.657552	5.225384E-8	1
72.766675	5.224965E-8	1
72.874446	5.22441E-8	1
72.982356	5.222883E-8	1
73.093617	5.222219E-8	1
73.203639	5.220549E-8	1
73.31244	5.220408E-8	1
73.420156	5.219898E-8	1
73.528941	5.219711E-8	1
73.639796	5.218345E-8	1
73.749928	5.217745E-8	1
73.858333	5.216591E-8	1
73.967597	5.215947E-8	1
74.080153	5.21516E-8	1
74.188554	5.214638E-8	1
74.298803	5.213852E-8	1
74.409268	5.212634E-8	1
74.516367	5.212124E-8	1
74.624678	5.211531E-8	1
74.733028	5.21099E-8	1
74.843578	5.210642E-8	1
74.952828	5.209694E-8	1
75.060997	5.208592E-8	1
75.169477	5.208225E-8	1
75.280641	5.208173E-8	1
75.387691	5.206703E-8	1
75.49671	5.206555E-8	1
75.605022	5.206271E-8	1
75.713399	5.204782E-8	1
75.821248	5.20457E-8	1
75.930645	5.203957E-8	1
76.040432	5.203358E-8	1
76.149204	5.202133E-8	1
76.257239	5.201856E-8	1
76.365593	5.200941E-8	1
76.474781	5.200509E-8	1
76.586932	5.19998E-8	1
76.696196	5.20038E-8	1
76.806716	5.198652E-8	1
76.913458	5.197969E-8	1
77.021754	5.197498E-8	1
77.130991	5.196158E-8	1
77.239169	5.144912E-8	1
77.347676	5.200122E-8	1
77.455017	5.200296E-8	1
77.564219	5.201192E-8	1
77.672202	5.200128E-8	1
77.780505	5.199239E-8	1
77.888286	5.197911E-8	1
77.996656	5.197834E-8	1
78.105006	5.197015E-8	1
78.214735	5.196693E-8	1
78.323514	5.196538E-8	1
78.431912	5.195777E-8	1
78.540138	5.195706E-8	1
78.648632	5.194398E-8	1
78.75685	5.194011E-8	1
78.866081	5.19307E-8	1
78.974725	5.193515E-8	1
79.084904	5.192696E-8	1
79.194548	5.192277E-8	1
79.304812	5.191807E-8	1
79.415036	5.190943E-8	1
79.523516	5.190285E-8	1
79.632244	5.189718E-8	1
79.744054	5.190079E-8	1
79.85081	5.188384E-8	1
79.963078	5.189164E-8	1
80.069327	5.187746E-8	1
80.176556	5.187875E-8	1
80.284775	5.187481E-8	1
80.393996	5.187178E-8	1
80.502883	5.186579E-8	1
80.611706	5.18585E-8	1
80.723006	5.187398E-8	1
80.83303	5.185109E-8	1
80.941358	5.184761E-8	1
81.050075	5.184568E-8	1
81.161386	5.183685E-8	1
81.269681	5.182853E-8	1
81.382557	5.182318E-8	1
81.491756	5.182795E-8	1
81.600616	5.182299E-8	1
81.710662	5.181467E-8	1
81.819396	5.181957E-8	1
81.927078	5.180984E-8	1
82.034886	5.180126E-8	1
82.142384	5.180126E-8	1
82.250919	5.179353E-8	1
82.359262	5.179179E-8	1
82.466535	5.178644E-8	1
82.578028	5.178624E-8	1
82.688361	5.177658E-8	1
82.796532	5.177245E-8	1
82.907838	5.1774E-8	1
83.017128	5.176646E-8	1
83.125959	5.176349E-8	1
83.234905	5.175917E-8	1
83.341563	5.175066E-8	1
83.450668	5.17446E-8	1
83.559615	5.174377E-8	1
83.667537	5.173307E-8	1
83.774808	5.172926E-8	1
83.883226	5.171753E-8	1
83.994587	5.172436E-8	1
84.103996	5.171573E-8	1
84.214434	5.172037E-8	1
84.322758	5.171379E-8	1
84.430557	5.170193E-8	1
84.542645	5.170709E-8	1
84.650173	5.170374E-8	1
84.759513	5.169349E-8	1
84.870101	5.168852E-8	1
84.978117	5.169175E-8	1
85.087585	5.168704E-8	1
85.19439	5.168066E-8	1
85.304201	5.167679E-8	1
85.412162	5.16717E-8	1
85.520979	5.166577E-8	1
85.629142	5.166764E-8	1
85.738621	5.166648E-8	1
85.84997	5.165694E-8	1
85.958705	5.165952E-8	1
86.067357	5.165307E-8	1
86.177612	5.165036E-8	1
86.287167	5.164624E-8	1
86.395921	5.164263E-8	1
86.507	5.163747E-8	1
86.61831	5.163702E-8	1
86.728841	5.163489E-8	1
86.83916	5.163045E-8	1
86.948573	5.162323E-8	1
87.059475	5.162297E-8	1
87.167471	5.161878E-8	1
87.276832	5.162155E-8	1
87.384907	5.161104E-8	1
87.504458	5.161394E-8	1
87.616935	5.16024E-8	1
87.725013	5.160344E-8	1
87.834323	5.160105E-8	1
87.944268	5.159164E-8	1
88.053701	5.159596E-8	1
88.163433	5.158648E-8	1
88.271471	5.159873E-8	1
88.382267	5.159009E-8	1
88.493012	5.158867E-8	1
88.603361	5.158249E-8	1
88.715098	5.157875E-8	1
88.823566	5.158055E-8	1
88.932773	5.157675E-8	1
89.042023	5.15714E-8	1
89.150421	5.157366E-8	1
89.258962	5.156682E-8	1
89.367843	5.155741E-8	1
89.478875	5.156508E-8	1
89.586401	5.155464E-8	1
89.696048	5.155193E-8	1
89.802615	5.155071E-8	1
89.911962	5.155728E-8	1
90.020676	5.155193E-8	1
90.130448	5.153956E-8	1
90.238951	5.154027E-8	1
90.347997	5.153408E-8	1
90.456234	5.15344E-8	1
90.564634	5.153427E-8	1
90.674117	5.152879E-8	1
90.783	5.152254E-8	1
90.893667	5.151809E-8	1
91.003386	5.152131E-8	1
91.114306	5.151635E-8	1
91.224774	5.15199E-8	1
91.33306	5.150958E-8	1
91.441075	5.15061E-8	1
91.550679	5.151255E-8	1
91.660168	5.150204E-8	1
91.768364	5.150443E-8	1
91.879323	5.150481E-8	1
91.988404	5.150172E-8	1
92.098504	5.149843E-8	1
92.207729	5.149933E-8	1
92.317569	5.149405E-8	1
92.427071	5.14907E-8	1
92.534386	5.149321E-8	1
92.644603	5.148605E-8	1
92.753663	5.148277E-8	1
92.861671	5.148025E-8	1
92.97469	5.147426E-8	1
93.082667	5.147207E-8	1
93.191627	5.147916E-8	1
93.299949	5.146646E-8	1
93.409172	5.145428E-8	1
93.517399	5.145789E-8	1
93.625628	5.146659E-8	1
93.733858	5.144789E-8	1
93.843089	5.146066E-8	1
93.950871	5.145776E-8	1
94.060585	5.146227E-8	1
94.170949	5.144918E-8	1
94.280681	5.145524E-8	1
94.388593	5.14459E-8	1
94.499822	5.143713E-8	1
94.612063	5.144074E-8	1
94.720283	5.144441E-8	1
94.828839	5.143616E-8	1
94.938401	5.143842E-8	1
95.046743	5.143436E-8	1
95.155885	5.142888E-8	1
95.26408	5.142585E-8	1
95.371279	5.143236E-8	1
95.478938	5.143242E-8	1
95.586338	5.14234E-8	1
95.696595	5.14245E-8	1
95.805132	5.141721E-8	1
95.913988	5.141496E-8	1
96.023439	5.141921E-8	1
96.130836	5.140761E-8	1
96.240118	5.140877E-8	1
96.349988	5.141147E-8	1
96.460526	5.140374E-8	1
96.569245	5.140355E-8	1
96.678299	5.14069E-8	1
96.786686	5.140393E-8	1
96.895937	5.140039E-8	1
97.006414	5.139575E-8	1
97.118247	5.139807E-8	1
97.226868	5.139478E-8	1
97.33593	5.139291E-8	1
97.446056	5.139052E-8	1
97.556746	5.139085E-8	1
97.665456	5.13864E-8	1
97.776228	5.138131E-8	1
97.889253	5.138195E-8	1
97.99806	5.137899E-8	1
98.106894	5.137834E-8	1
98.216337	5.138105E-8	1
98.324943	5.138073E-8	1
98.434167	5.13864E-8	1
98.545899	5.138969E-8	1
98.654012	5.137866E-8	1
98.763391	5.136777E-8	1
98.87185	5.137538E-8	1
98.984558	5.137196E-8	1
99.093436	5.08508E-8	1
99.200473	5.138737E-8	1
99.310067	5.139903E-8	1
99.419906	5.140277E-8	1
99.528347	5.140006E-8	1
99.636294	5.140032E-8	1
99.745526	5.139839E-8	1
99.854787	5.139239E-8	1
99.963265	5.14058E-8	1
100.07078	5.138949E-8	1
100.180313	5.13873E-8	1
100.289443	5.139046E-8	1
100.396689	5.138421E-8	1
100.504923	5.137841E-8	1
100.612535	5.138401E-8	1
100.722082	5.138698E-8	1
100.831975	5.138214E-8	1
100.941284	5.138492E-8	1
101.051467	5.138466E-8	1
101.16232	5.137177E-8	1
101.270556	5.137125E-8	1
