Time,s	TEY,A	Shutter
7.883213	1.585069E-10	0
7.992581	1.569598E-10	0
8.0999	1.54317E-10	0
8.209037	1.579912E-10	0
8.317057	1.5754E-10	0
8.423948	1.564442E-10	0
8.533215	1.565086E-10	0
8.641602	1.539302E-10	0
8.748689	1.56702E-10	0
8.857558	1.609564E-10	0
8.965085	1.545748E-10	0
9.071721	1.552194E-10	0
9.181846	1.568309E-10	0
9.289298	1.576045E-10	0
9.398498	1.601184E-10	0
9.506562	1.570888E-10	0
9.614614	1.561863E-10	0
9.722916	1.619233E-10	0
9.831116	1.59216E-10	0
9.938762	1.597961E-10	0
10.047597	1.568954E-10	0
10.159102	1.581846E-10	0
10.266479	1.590226E-10	0
10.375328	1.577334E-10	0
10.483042	1.59925E-10	0
10.592095	1.594738E-10	0
10.700071	1.579268E-10	0
10.807505	1.561219E-10	0
10.915631	1.598606E-10	0
11.023919	1.56702E-10	0
11.132559	1.594093E-10	0
11.241289	1.541881E-10	0
11.348957	1.585714E-10	0
11.456592	1.619877E-10	0
11.564126	1.571532E-10	0
11.671748	1.570888E-10	0
11.780302	1.547682E-10	0
11.889388	1.554128E-10	0
11.997904	1.571532E-10	0
12.107773	1.56702E-10	0
12.216043	1.588937E-10	0
12.324186	1.576045E-10	0
12.432138	1.584424E-10	0
12.541143	1.579268E-10	0
12.650476	1.552194E-10	0
12.760318	1.568309E-10	0
12.868004	1.562508E-10	0
12.976389	1.565731E-10	0
13.084647	1.555417E-10	0
13.192163	1.580557E-10	0
13.300546	1.578623E-10	0
13.407951	1.566375E-10	0
13.516501	1.598606E-10	0
13.624145	1.537368E-10	0
13.733246	1.572177E-10	0
13.841236	1.586358E-10	0
13.95038	1.547037E-10	0
14.058463	1.595383E-10	0
14.166392	1.579268E-10	0
14.27424	1.574755E-10	0
14.382344	1.550905E-10	0
14.490201	1.595383E-10	0
14.598787	1.570243E-10	0
14.706005	1.601184E-10	0
14.813964	1.564442E-10	0
14.922661	1.571532E-10	0
15.031631	1.56702E-10	0
15.141147	1.562508E-10	0
15.249249	1.552194E-10	0
15.356617	1.576689E-10	0
15.465705	1.577334E-10	0
15.573279	1.597316E-10	0
15.681447	1.563797E-10	0
15.788851	1.573466E-10	0
15.897511	1.584424E-10	0
16.006443	1.572822E-10	0
16.11552	1.587647E-10	0
16.223308	1.567665E-10	0
16.331085	1.554128E-10	0
16.438233	1.548971E-10	0
16.546227	1.587647E-10	0
16.655463	1.554128E-10	0
16.763289	1.580557E-10	0
16.87156	1.596672E-10	0
16.979425	1.567665E-10	0
17.088448	1.581846E-10	0
17.198027	1.571532E-10	0
17.306974	1.597961E-10	0
17.414686	1.580557E-10	0
17.524298	1.577334E-10	0
17.634882	1.562508E-10	0
17.74147	1.557351E-10	0
17.850576	1.579268E-10	0
17.958524	1.56702E-10	0
18.067652	1.553483E-10	0
18.176322	1.540591E-10	0
18.284303	1.561863E-10	0
18.391733	1.589581E-10	0
18.499625	1.604407E-10	0
18.607581	1.572822E-10	0
18.71698	1.597961E-10	0
18.82432	1.58378E-10	0
18.93332	1.5754E-10	0
19.041538	1.568954E-10	0
19.149124	1.561863E-10	0
19.256972	1.585069E-10	0
19.364701	1.579268E-10	0
19.473313	1.559929E-10	0
19.581008	1.554773E-10	0
19.689469	1.552839E-10	0
19.796471	1.556706E-10	0
19.904282	1.566375E-10	0
20.01215	1.580557E-10	0
20.121017	1.601184E-10	0
20.228934	1.573466E-10	0
20.337414	1.561863E-10	0
20.445667	1.577334E-10	0
20.554813	1.539947E-10	0
20.66305	1.571532E-10	0
20.771533	1.572822E-10	0
20.879893	1.584424E-10	0
20.988843	1.55026E-10	0
21.095603	1.561219E-10	0
21.203327	1.567665E-10	0
21.311618	1.561863E-10	0
21.419678	1.596672E-10	0
21.526826	1.598606E-10	0
21.634286	1.563152E-10	0
21.741765	1.582491E-10	0
21.850561	1.580557E-10	0
21.958755	1.594093E-10	0
22.065702	1.565731E-10	0
22.176155	1.55155E-10	0
22.283593	1.55155E-10	0
22.393158	1.554773E-10	0
22.499962	1.571532E-10	0
22.607905	1.55155E-10	0
22.71529	1.557351E-10	0
22.823472	1.570243E-10	0
22.931592	1.574111E-10	0
23.040096	1.571532E-10	0
23.147835	1.534145E-10	0
23.25633	1.557351E-10	0
23.363199	1.568954E-10	0
23.470596	1.567665E-10	0
23.578581	1.568309E-10	0
23.685181	1.570888E-10	0
23.794373	1.541236E-10	0
23.902379	1.553483E-10	0
24.011159	1.576689E-10	0
24.118587	1.56702E-10	0
24.226911	1.559285E-10	0
24.333355	1.547682E-10	0
24.441636	1.554128E-10	0
24.549989	1.572177E-10	0
24.656709	1.555417E-10	0
24.765369	1.549616E-10	0
24.873811	1.538013E-10	0
24.982641	1.586358E-10	0
25.091696	1.582491E-10	0
25.198614	1.564442E-10	0
25.307097	1.570243E-10	0
25.413368	1.55864E-10	0
25.521204	1.554128E-10	0
25.628985	1.524476E-10	0
25.735718	1.53479E-10	0
25.844368	1.546393E-10	0
25.952708	1.557351E-10	0
26.062601	1.577978E-10	0
26.172606	1.544459E-10	0
26.280447	1.55026E-10	0
26.389439	1.553483E-10	0
26.497293	1.54317E-10	0
26.607088	1.543814E-10	0
26.714375	1.563152E-10	0
26.823377	1.563152E-10	0
26.93059	1.549616E-10	0
27.039364	1.563797E-10	0
27.148376	1.55864E-10	0
27.256481	1.55864E-10	0
27.365812	1.554773E-10	0
27.473592	1.539302E-10	0
27.582545	1.554128E-10	0
27.69065	1.519964E-10	0
27.79905	1.554128E-10	0
27.906372	1.553483E-10	0
28.015925	1.556706E-10	0
28.125022	1.5754E-10	0
28.234538	1.594093E-10	0
28.344388	1.563797E-10	0
28.453874	1.55155E-10	0
28.561358	1.58378E-10	0
28.670197	1.55026E-10	0
28.777077	1.563797E-10	0
28.884919	1.538013E-10	0
28.992671	1.572822E-10	0
29.100591	1.588937E-10	0
29.208543	1.538658E-10	0
29.317054	1.533501E-10	0
29.425251	1.546393E-10	0
29.535401	1.556062E-10	0
29.645274	1.566375E-10	0
29.754047	1.584424E-10	0
29.861666	1.542525E-10	0
29.96987	1.541236E-10	0
30.077473	1.565731E-10	0
30.186345	1.565086E-10	0
30.294793	1.545104E-10	0
30.403085	1.527699E-10	0
30.511904	1.536079E-10	0
30.621041	1.539947E-10	0
30.728878	1.58378E-10	0
30.837189	1.574111E-10	0
30.944802	1.565731E-10	0
31.053392	1.55864E-10	0
31.161106	1.565086E-10	0
31.269333	1.528344E-10	0
31.377306	1.552194E-10	0
31.484369	1.547682E-10	0
31.593163	1.546393E-10	0
31.701663	1.561219E-10	0
31.808861	1.52641E-10	0
31.91656	1.581201E-10	0
32.025003	1.554128E-10	0
32.133306	1.560574E-10	0
32.241495	1.556062E-10	0
32.349088	1.53479E-10	0
32.457606	1.55155E-10	0
32.566904	1.559285E-10	0
32.674737	1.557996E-10	0
32.781205	1.556062E-10	0
32.888378	1.552839E-10	0
32.99654	1.561219E-10	0
33.106534	1.58378E-10	0
33.216474	1.542525E-10	0
33.324187	1.529633E-10	0
33.435221	1.545748E-10	0
33.543805	1.570888E-10	0
33.651744	1.550905E-10	0
33.759203	1.54317E-10	0
33.867825	1.548327E-10	0
33.97582	1.527699E-10	0
34.084447	1.566375E-10	0
34.192771	1.557351E-10	0
34.301357	1.557351E-10	0
34.410476	1.54317E-10	0
34.51867	1.542525E-10	0
34.62762	1.562508E-10	0
34.735291	1.541881E-10	0
34.843621	1.555417E-10	0
34.95121	1.559929E-10	0
35.060038	1.538658E-10	0
35.168874	1.539302E-10	0
35.276773	1.562508E-10	0
35.385279	1.509006E-10	0
35.493335	1.552194E-10	0
35.602958	1.545748E-10	0
35.711954	1.5754E-10	0
35.820065	1.580557E-10	0
35.929373	1.5754E-10	0
36.037296	1.559929E-10	0
36.144983	1.599895E-10	0
36.253457	1.566375E-10	0
36.36115	1.552839E-10	0
36.469101	1.579912E-10	0
36.578941	1.547682E-10	0
36.686745	1.549616E-10	0
36.79379	1.567665E-10	0
36.903463	1.542525E-10	0
37.011509	1.553483E-10	0
37.120189	1.560574E-10	0
37.229194	1.552194E-10	0
37.337836	1.548327E-10	0
37.445859	1.554128E-10	0
37.555138	1.518675E-10	0
37.664442	1.521898E-10	0
37.772656	1.537368E-10	0
37.880682	1.546393E-10	0
37.990368	1.561863E-10	0
38.096953	1.530278E-10	0
38.204264	1.549616E-10	0
38.313475	1.548327E-10	0
38.421576	1.546393E-10	0
38.530744	1.538013E-10	0
38.638584	1.537368E-10	0
38.746959	1.550905E-10	0
38.85587	1.55026E-10	0
38.963712	1.554128E-10	0
39.071837	1.527699E-10	0
39.179992	1.571532E-10	0
39.287823	1.505138E-10	0
39.395897	1.525121E-10	0
39.505474	1.544459E-10	0
39.612983	1.537368E-10	0
39.722094	1.538013E-10	0
39.830342	1.536724E-10	0
39.939935	1.532212E-10	0
40.046818	1.523832E-10	0
40.155933	1.559285E-10	0
40.263092	1.550905E-10	0
40.372065	1.539947E-10	0
40.481584	1.553483E-10	0
40.588813	1.528989E-10	0
40.696828	1.534145E-10	0
40.806606	1.546393E-10	0
40.914499	1.568954E-10	0
41.021752	1.506428E-10	0
41.129956	1.527055E-10	0
41.237803	1.516097E-10	0
41.345906	1.547037E-10	0
41.453506	1.554128E-10	0
41.563177	1.548327E-10	0
41.670812	1.565086E-10	0
41.778865	1.585069E-10	0
41.8856	1.521898E-10	0
41.99451	1.538658E-10	0
42.102787	1.541881E-10	0
42.210729	1.547682E-10	0
42.3204	1.553483E-10	0
42.429224	1.553483E-10	0
42.539865	1.572822E-10	0
42.648695	1.5754E-10	0
42.75782	1.561219E-10	0
42.866358	1.545104E-10	0
42.976762	1.530278E-10	0
43.085957	1.536079E-10	0
43.1928	1.550905E-10	0
43.301683	1.544459E-10	0
43.410033	1.556062E-10	0
43.519873	1.572822E-10	0
43.6268	1.538658E-10	0
43.735769	1.554128E-10	0
43.845209	1.576689E-10	0
43.954549	1.546393E-10	0
44.063058	1.53479E-10	0
44.17188	1.561219E-10	0
44.278836	1.561863E-10	0
44.38755	1.539947E-10	0
44.494919	1.550905E-10	0
44.603531	1.557351E-10	0
44.710817	1.54317E-10	0
44.818523	1.561863E-10	0
44.925381	1.546393E-10	0
45.035496	1.512874E-10	0
45.144001	1.554128E-10	0
45.253272	1.581201E-10	0
45.362184	1.554128E-10	0
45.470347	1.515452E-10	0
45.579795	1.555417E-10	0
45.687874	1.559929E-10	0
45.794764	1.532212E-10	0
45.90262	1.541881E-10	0
46.010895	1.549616E-10	0
46.118913	1.556706E-10	0
46.226901	1.554773E-10	0
46.334413	1.581201E-10	0
46.446113	1.547682E-10	0
46.552745	1.557996E-10	0
46.662017	1.54317E-10	0
46.770329	1.53479E-10	0
46.878677	1.565731E-10	0
46.987634	1.534145E-10	0
47.0961	1.542525E-10	0
47.203553	1.55155E-10	0
47.312084	1.536079E-10	0
47.419905	1.564442E-10	0
47.528459	1.582491E-10	0
47.637509	1.53479E-10	0
47.746105	1.55026E-10	0
47.85456	1.56702E-10	0
47.962786	1.583135E-10	0
48.069694	1.560574E-10	0
48.177769	1.539302E-10	0
48.286218	1.552194E-10	0
48.39395	1.594093E-10	0
48.501367	1.55026E-10	0
48.609222	1.560574E-10	0
48.718319	1.555417E-10	0
48.824958	1.56702E-10	0
48.933053	1.548327E-10	0
49.041594	1.555417E-10	0
49.15117	1.567665E-10	0
49.260225	1.585714E-10	0
49.368136	1.580557E-10	0
49.47631	1.556062E-10	0
49.58513	1.545104E-10	0
49.691986	1.564442E-10	0
49.800164	1.556062E-10	0
49.90898	1.536724E-10	0
50.016773	1.52641E-10	0
50.126316	1.571532E-10	0
50.234585	1.583135E-10	0
50.343725	1.556706E-10	0
50.451475	1.549616E-10	0
50.559605	1.544459E-10	0
50.668459	1.559285E-10	0
50.776943	1.561219E-10	0
50.884977	1.523832E-10	0
50.992491	1.548327E-10	0
51.099951	1.536079E-10	0
51.20871	1.556062E-10	0
51.315872	1.569598E-10	0
51.424595	1.528989E-10	0
51.532452	1.568954E-10	0
51.640984	1.556062E-10	0
51.749819	1.538013E-10	0
51.857785	1.554773E-10	0
51.966138	1.55026E-10	0
52.074522	1.536079E-10	0
52.183068	1.541881E-10	0
52.292504	1.559285E-10	0
52.403156	1.547037E-10	0
52.512526	1.572177E-10	0
52.620521	1.550905E-10	0
52.727681	1.586358E-10	0
52.834775	1.55864E-10	0
52.941952	1.549616E-10	0
53.049953	1.584424E-10	0
53.158119	1.530922E-10	0
53.266001	1.530278E-10	0
53.372764	1.568954E-10	0
53.487242	1.542525E-10	0
53.595001	1.548971E-10	0
53.704584	1.566375E-10	0
53.812312	1.499982E-10	0
53.921858	1.554128E-10	0
54.029344	1.565731E-10	0
54.139313	1.55864E-10	0
54.246673	1.548971E-10	0
54.356328	1.569598E-10	0
54.464883	1.540591E-10	0
54.572609	1.571532E-10	0
54.681211	1.552194E-10	0
54.788887	1.552194E-10	0
54.896809	1.561863E-10	0
55.006345	1.588292E-10	0
55.114984	1.604407E-10	0
55.223568	1.566375E-10	0
55.332298	1.538658E-10	0
55.440756	1.56702E-10	0
55.549586	1.593449E-10	0
55.656478	1.563152E-10	0
55.764746	1.562508E-10	0
55.873398	1.547037E-10	0
55.980066	1.56702E-10	0
56.087648	1.567665E-10	0
56.194879	1.559285E-10	0
56.302407	1.571532E-10	0
56.411877	1.554773E-10	0
56.518933	1.538658E-10	0
56.626914	1.59087E-10	0
56.736002	1.570888E-10	0
56.845036	1.569598E-10	0
56.954233	1.59216E-10	0
57.063118	1.555417E-10	0
57.170985	1.547682E-10	0
57.280407	1.568309E-10	0
57.389467	1.563152E-10	0
57.498436	1.552194E-10	0
57.605514	1.572177E-10	0
57.714486	1.547682E-10	0
57.82271	1.563152E-10	0
57.930528	1.547682E-10	0
58.039743	1.532856E-10	0
58.148921	1.547037E-10	0
58.257701	1.554128E-10	0
58.36465	1.552839E-10	0
58.472901	1.562508E-10	0
58.580986	1.561219E-10	0
58.689932	1.583135E-10	0
58.798945	1.55026E-10	0
58.905843	1.55026E-10	0
59.014594	1.547682E-10	0
59.122826	1.55026E-10	0
59.231797	1.554128E-10	0
59.340373	1.561219E-10	0
59.448882	1.552194E-10	0
59.555914	1.579912E-10	0
59.665052	1.563797E-10	0
59.772974	1.557996E-10	0
59.8819	1.563152E-10	0
59.990027	1.576689E-10	0
60.099226	4.941779E-8	0
60.207244	6.303414E-8	1
60.316251	6.155736E-8	1
60.423665	6.015136E-8	1
60.531957	5.907088E-8	1
60.640027	5.819854E-8	1
60.748512	5.751236E-8	1
60.856877	5.694363E-8	1
60.966576	5.647314E-8	1
61.076014	5.605743E-8	1
61.185583	5.572785E-8	1
61.294677	5.542134E-8	1
61.402576	5.515789E-8	1
61.512606	5.493048E-8	1
61.620601	5.471892E-8	1
61.729815	5.452425E-8	1
61.839229	5.434273E-8	1
61.948884	5.417423E-8	1
62.058271	5.401057E-8	1
62.167101	5.387217E-8	1
62.27585	5.374738E-8	1
62.383429	5.361233E-8	1
62.49362	5.349018E-8	1
62.601198	5.337725E-8	1
62.711305	5.326612E-8	1
62.820233	5.315009E-8	1
62.927508	5.305591E-8	1
63.035688	5.295381E-8	1
63.1451	5.284565E-8	1
63.255307	5.275153E-8	1
63.362025	5.266019E-8	1
63.46922	5.258091E-8	1
63.577598	5.248693E-8	1
63.685404	5.240964E-8	1
63.7938	5.232068E-8	1
63.901107	5.223817E-8	1
64.009585	5.215096E-8	1
64.119088	5.207374E-8	1
64.228116	5.199851E-8	1
64.337945	5.193218E-8	1
64.44547	5.185464E-8	1
64.555393	5.177542E-8	1
64.665683	5.170122E-8	1
64.773427	5.162323E-8	1
64.880929	5.156089E-8	1
64.99011	5.148928E-8	1
65.099715	5.141863E-8	1
65.20877	5.134689E-8	1
65.319404	5.127727E-8	1
65.427643	5.122022E-8	1
65.536959	5.116375E-8	1
65.646055	5.110194E-8	1
65.753426	5.103309E-8	1
65.862298	5.096502E-8	1
65.972248	5.090707E-8	1
66.079821	5.084113E-8	1
66.188514	5.078441E-8	1
66.297314	5.073116E-8	1
66.404728	5.067109E-8	1
66.512154	5.061133E-8	1
66.619506	5.055474E-8	1
66.72733	5.050613E-8	1
66.836452	5.045263E-8	1
66.945173	5.040145E-8	1
67.052998	5.033892E-8	1
67.161242	5.029387E-8	1
67.268619	5.02374E-8	1
67.376949	5.019434E-8	1
67.486325	5.014748E-8	1
67.594069	5.008527E-8	1
67.703729	5.004911E-8	1
67.812485	4.998813E-8	1
67.920996	4.99434E-8	1
68.028919	4.989582E-8	1
68.138446	4.985689E-8	1
68.248114	4.981602E-8	1
68.357019	4.976961E-8	1
68.464892	4.972127E-8	1
68.573739	4.967408E-8	1
68.682364	4.962438E-8	1
68.791677	4.957958E-8	1
68.899652	4.954245E-8	1
69.008914	4.949405E-8	1
69.117769	4.945447E-8	1
69.226671	4.941076E-8	1
69.336425	4.936848E-8	1
69.444751	4.932922E-8	1
69.552951	4.92861E-8	1
69.663629	4.924536E-8	1
69.772801	4.920862E-8	1
69.881995	4.917826E-8	1
69.990283	4.912927E-8	1
70.097569	4.909291E-8	1
70.207112	4.904714E-8	1
70.315825	4.90173E-8	1
70.423755	4.897907E-8	1
70.531924	4.892989E-8	1
70.639891	4.889753E-8	1
70.749318	4.884048E-8	1
70.859376	4.881837E-8	1
70.967325	4.879594E-8	1
71.07596	4.875508E-8	1
71.184932	4.871691E-8	1
71.293025	4.868597E-8	1
71.402824	4.864272E-8	1
71.510699	4.861713E-8	1
71.619406	4.858123E-8	1
71.728027	4.855138E-8	1
71.836146	4.852547E-8	1
71.943401	4.849433E-8	1
72.052075	4.846275E-8	1
72.161411	4.843361E-8	1
72.269138	4.84039E-8	1
72.37715	4.836877E-8	1
72.484925	4.834401E-8	1
72.595055	4.831333E-8	1
72.704862	4.827691E-8	1
72.81375	4.824591E-8	1
72.922181	4.82169E-8	1
73.033941	4.819479E-8	1
73.141521	4.816643E-8	1
73.250337	4.812762E-8	1
73.359529	4.81039E-8	1
73.46754	4.807128E-8	1
73.57619	4.80502E-8	1
73.684783	4.801559E-8	1
73.793194	4.799483E-8	1
73.901466	4.79626E-8	1
74.011365	4.794397E-8	1
74.119023	4.791239E-8	1
74.229097	4.78915E-8	1
74.341705	4.786153E-8	1
74.448968	4.784206E-8	1
74.557155	4.781493E-8	1
74.666545	4.778792E-8	1
74.774531	4.776117E-8	1
74.882622	4.774086E-8	1
74.991275	4.771566E-8	1
75.099713	4.769703E-8	1
75.207995	4.767356E-8	1
75.315881	4.764965E-8	1
75.423069	4.763205E-8	1
75.531891	4.759918E-8	1
75.639621	4.75877E-8	1
75.74712	4.756263E-8	1
75.856693	4.75402E-8	1
75.964804	4.75206E-8	1
76.07484	4.749862E-8	1
76.183366	4.746523E-8	1
76.293056	4.745517E-8	1
76.399642	4.743977E-8	1
76.507018	4.741721E-8	1
76.616014	4.738981E-8	1
76.72607	4.737054E-8	1
76.835588	4.73474E-8	1
76.943062	4.733438E-8	1
77.05241	4.730853E-8	1
77.160388	4.729286E-8	1
77.271719	4.725851E-8	1
77.381496	4.724291E-8	1
77.489813	4.723891E-8	1
77.597408	4.720861E-8	1
77.706782	4.719314E-8	1
77.81621	4.717864E-8	1
77.923818	4.715344E-8	1
78.032931	4.713706E-8	1
78.142462	4.711785E-8	1
78.251204	4.710219E-8	1
78.360398	4.708556E-8	1
78.47065	4.706474E-8	1
78.578606	4.703857E-8	1
78.687694	4.702761E-8	1
78.796475	4.700254E-8	1
78.905744	4.643612E-8	1
79.01483	4.700975E-8	1
79.12383	4.704082E-8	1
79.232374	4.702832E-8	1
79.34021	4.700505E-8	1
79.450379	4.699493E-8	1
79.558092	4.697527E-8	1
79.667391	4.695168E-8	1
79.774736	4.69382E-8	1
79.885334	4.691294E-8	1
79.993838	4.690159E-8	1
80.101938	4.689418E-8	1
80.212293	4.686936E-8	1
80.320585	4.686201E-8	1
80.427301	4.684093E-8	1
80.534861	4.683829E-8	1
80.643718	4.682037E-8	1
80.754849	4.679439E-8	1
80.863024	4.678279E-8	1
80.972766	4.676513E-8	1
81.081817	4.674515E-8	1
81.190504	4.673844E-8	1
81.298218	4.671891E-8	1
81.406276	4.670666E-8	1
81.514589	4.669525E-8	1
81.623251	4.667643E-8	1
81.732618	4.665961E-8	1
81.840578	4.664768E-8	1
81.948368	4.663595E-8	1
82.057207	4.66228E-8	1
82.166245	4.66103E-8	1
82.27386	4.658219E-8	1
82.3824	4.657452E-8	1
82.495271	4.65586E-8	1
82.603277	4.65401E-8	1
82.712909	4.653417E-8	1
82.821756	4.651315E-8	1
82.93006	4.649233E-8	1
83.039713	4.648892E-8	1
83.147751	4.647996E-8	1
83.257415	4.647203E-8	1
83.36633	4.645978E-8	1
83.473053	4.644283E-8	1
83.580763	4.642156E-8	1
83.688038	4.640525E-8	1
83.796762	4.639481E-8	1
83.906935	4.638037E-8	1
84.014873	4.636941E-8	1
84.124902	4.635046E-8	1
84.233876	4.63413E-8	1
84.341452	4.633241E-8	1
84.449275	4.631745E-8	1
84.557281	4.630656E-8	1
84.667083	4.629457E-8	1
84.777035	4.628116E-8	1
84.884883	4.627265E-8	1
84.993659	4.625338E-8	1
85.102145	4.62539E-8	1
85.211539	4.62401E-8	1
85.320704	4.623108E-8	1
85.429057	4.621374E-8	1
85.537401	4.619724E-8	1
85.64468	4.618357E-8	1
85.754909	4.616417E-8	1
85.863838	4.616301E-8	1
85.973671	4.615811E-8	1
86.082952	4.614412E-8	1
86.192675	4.613735E-8	1
86.303104	4.613103E-8	1
86.411646	4.610938E-8	1
86.521361	4.609629E-8	1
86.63003	4.608901E-8	1
86.737332	4.607405E-8	1
86.845289	4.606838E-8	1
86.953425	4.606019E-8	1
87.063342	4.605065E-8	1
87.176414	4.603376E-8	1
87.284224	4.602822E-8	1
87.393903	4.601997E-8	1
87.503633	4.601011E-8	1
87.61259	4.600076E-8	1
87.720771	4.598845E-8	1
87.829238	4.598187E-8	1
87.93708	4.597053E-8	1
88.045079	4.596666E-8	1
88.153633	4.595661E-8	1
88.261971	4.59374E-8	1
88.370273	4.592457E-8	1
88.477779	4.591574E-8	1
88.587838	4.591303E-8	1
88.695881	4.590594E-8	1
88.804915	4.59024E-8	1
88.912702	4.588821E-8	1
89.020632	4.587758E-8	1
89.129179	4.586211E-8	1
89.239581	4.585766E-8	1
89.347998	4.584432E-8	1
89.458111	4.583478E-8	1
89.567203	4.582092E-8	1
89.675889	4.580893E-8	1
89.784923	4.580506E-8	1
89.894076	4.579668E-8	1
90.002245	4.578662E-8	1
90.111685	4.579133E-8	1
90.220602	4.577522E-8	1
90.329223	4.577231E-8	1
90.437581	4.576374E-8	1
90.546243	4.575581E-8	1
90.654077	4.57466E-8	1
90.762312	4.573892E-8	1
90.871501	4.572481E-8	1
90.979549	4.571759E-8	1
91.089964	4.571269E-8	1
91.198092	4.570792E-8	1
91.306328	4.570031E-8	1
91.416695	4.568626E-8	1
91.526098	4.568027E-8	1
91.63322	4.566815E-8	1
91.741501	4.566267E-8	1
91.849521	4.565442E-8	1
91.957875	4.564907E-8	1
92.064945	4.563779E-8	1
92.173945	4.562096E-8	1
92.283341	4.56122E-8	1
92.391973	4.5618E-8	1
92.501564	4.559956E-8	1
92.612224	4.559292E-8	1
92.723078	4.558744E-8	1
92.831182	4.559041E-8	1
92.938878	4.557384E-8	1
93.047462	4.557043E-8	1
93.157791	4.556649E-8	1
93.267069	4.556185E-8	1
93.374743	4.554999E-8	1
93.482891	4.553542E-8	1
93.591002	4.552453E-8	1
93.700131	4.553562E-8	1
93.808075	4.551776E-8	1
93.916504	4.551054E-8	1
94.024984	4.550332E-8	1
94.13412	4.549971E-8	1
94.242712	4.548714E-8	1
94.352665	4.549043E-8	1
94.461295	4.547509E-8	1
94.57013	4.547019E-8	1
94.679306	4.54542E-8	1
94.787393	4.544763E-8	1
94.89536	4.545678E-8	1
95.00309	4.543255E-8	1
95.112302	4.543854E-8	1
95.220208	4.54301E-8	1
95.330334	4.541624E-8	1
95.438714	4.541475E-8	1
95.547833	4.541714E-8	1
95.657138	4.541856E-8	1
95.765941	4.54027E-8	1
95.873977	4.539754E-8	1
95.982805	4.539419E-8	1
96.090143	4.537814E-8	1
96.19777	4.537066E-8	1
96.307142	4.537492E-8	1
96.416318	4.536222E-8	1
96.52466	4.534494E-8	1
96.634047	4.533901E-8	1
96.742048	4.533044E-8	1
96.850789	4.53316E-8	1
96.959393	4.533979E-8	1
97.067226	4.531433E-8	1
97.17691	4.531239E-8	1
97.285941	4.530266E-8	1
97.394611	4.529815E-8	1
97.502886	4.528364E-8	1
97.612562	4.528422E-8	1
97.721816	4.52743E-8	1
97.829998	4.526224E-8	1
97.938	4.525058E-8	1
98.047155	4.525296E-8	1
98.157069	4.523723E-8	1
98.264873	4.52402E-8	1
98.374708	4.522511E-8	1
98.48234	4.521757E-8	1
98.591812	4.522389E-8	1
98.700843	4.521171E-8	1
98.808637	4.520242E-8	1
98.916629	4.520017E-8	1
99.026741	4.519069E-8	1
99.136366	4.519108E-8	1
99.245347	4.517606E-8	1
99.355587	4.516749E-8	1
99.462861	4.516529E-8	1
99.572253	4.516065E-8	1
99.679687	4.515807E-8	1
99.788491	4.515427E-8	1
99.897094	4.514286E-8	1
100.005336	4.514499E-8	1
100.114377	4.514254E-8	1
100.223763	4.513184E-8	1
100.334905	4.511875E-8	1
100.443676	4.51163E-8	1
100.552823	4.511295E-8	1
100.661452	4.511179E-8	1
100.77051	4.510354E-8	1
100.880536	4.509561E-8	1
