Time,s	TEY,A	Shutter
26.802397	1.513518E-10	0
26.909643	1.55026E-10	0
27.016927	1.562508E-10	0
27.12497	1.55155E-10	0
27.231989	1.565731E-10	0
27.34062	1.577334E-10	0
27.448948	1.556062E-10	0
27.558191	1.568309E-10	0
27.664471	1.585069E-10	0
27.773672	1.592804E-10	0
27.882269	1.550905E-10	0
27.991531	1.569598E-10	0
28.098351	1.550905E-10	0
28.206192	1.504494E-10	0
28.313244	1.555417E-10	0
28.421765	1.584424E-10	0
28.530036	1.58378E-10	0
28.638273	1.536079E-10	0
28.749507	1.546393E-10	0
28.857596	1.588292E-10	0
28.96484	1.549616E-10	0
29.073093	1.563152E-10	0
29.18145	1.546393E-10	0
29.291638	1.576689E-10	0
29.398989	1.561863E-10	0
29.507677	1.563152E-10	0
29.616667	1.535435E-10	0
29.725005	1.539302E-10	0
29.834549	1.563152E-10	0
29.943378	1.572822E-10	0
30.051329	1.541236E-10	0
30.158863	1.555417E-10	0
30.267879	1.557351E-10	0
30.375486	1.592804E-10	0
30.484771	1.543814E-10	0
30.593098	1.577334E-10	0
30.7009	1.511584E-10	0
30.80822	1.568954E-10	0
30.918158	1.545748E-10	0
31.027853	1.559285E-10	0
31.135791	1.514163E-10	0
31.243795	1.581201E-10	0
31.352118	1.55864E-10	0
31.459962	1.554773E-10	0
31.568984	1.547037E-10	0
31.676568	1.545104E-10	0
31.785213	1.53479E-10	0
31.89429	1.54317E-10	0
32.002625	1.55026E-10	0
32.110892	1.559929E-10	0
32.220006	1.561863E-10	0
32.326621	1.541881E-10	0
32.434116	1.517386E-10	0
32.541716	1.539947E-10	0
32.649992	1.539947E-10	0
32.758078	1.554773E-10	0
32.865491	1.54317E-10	0
32.97459	1.570888E-10	0
33.083219	1.514807E-10	0
33.190722	1.509651E-10	0
33.298999	1.55155E-10	0
33.40713	1.519964E-10	0
33.515137	1.55026E-10	0
33.623427	1.544459E-10	0
33.730391	1.512874E-10	0
33.838302	1.562508E-10	0
33.947069	1.547682E-10	0
34.053891	1.540591E-10	0
34.16208	1.556062E-10	0
34.270422	1.541236E-10	0
34.378106	1.537368E-10	0
34.485017	1.561219E-10	0
34.592429	1.503849E-10	0
34.699919	1.543814E-10	0
34.807634	1.516097E-10	0
34.9145	1.563797E-10	0
35.022048	1.532856E-10	0
35.130013	1.570243E-10	0
35.238277	1.555417E-10	0
35.34636	1.559929E-10	0
35.454398	1.515452E-10	0
35.562008	1.564442E-10	0
35.670254	1.554128E-10	0
35.777606	1.561219E-10	0
35.884814	1.569598E-10	0
35.992807	1.570243E-10	0
36.100865	1.565731E-10	0
36.209021	1.568309E-10	0
36.31712	1.552194E-10	0
36.42482	1.578623E-10	0
36.53442	1.576045E-10	0
36.641739	1.572177E-10	0
36.763693	1.557996E-10	0
36.871316	1.554773E-10	0
36.977981	1.572177E-10	0
37.085196	1.537368E-10	0
37.19215	1.528989E-10	0
37.2991	1.590226E-10	0
37.405685	1.543814E-10	0
37.511996	1.58378E-10	0
37.619424	1.51932E-10	0
37.727793	1.554128E-10	0
37.836858	1.525766E-10	0
37.945968	1.571532E-10	0
38.053223	1.544459E-10	0
38.16043	1.557996E-10	0
38.269545	1.564442E-10	0
38.377657	1.568309E-10	0
38.485525	1.538013E-10	0
38.593512	1.527055E-10	0
38.700436	1.552839E-10	0
38.810674	1.576045E-10	0
38.917997	1.530278E-10	0
39.026121	1.542525E-10	0
39.134707	1.498048E-10	0
39.242965	1.582491E-10	0
39.351808	1.544459E-10	0
39.459054	1.530278E-10	0
39.567132	1.552194E-10	0
39.674811	1.55026E-10	0
39.784067	1.538658E-10	0
39.891446	1.554773E-10	0
39.998408	1.544459E-10	0
40.107623	1.583135E-10	0
40.215659	1.55026E-10	0
40.324238	1.552839E-10	0
40.432721	1.547682E-10	0
40.54172	1.563152E-10	0
40.650462	1.514807E-10	0
40.758031	1.588292E-10	0
40.86709	1.547682E-10	0
40.975395	1.555417E-10	0
41.084695	1.538013E-10	0
41.191446	1.546393E-10	0
41.298715	1.53479E-10	0
41.407719	1.581201E-10	0
41.514984	1.552194E-10	0
41.624051	1.549616E-10	0
41.731383	1.55026E-10	0
41.839845	1.539302E-10	0
41.949076	1.563797E-10	0
42.057346	1.564442E-10	0
42.165805	1.56702E-10	0
42.27337	1.559929E-10	0
42.383491	1.529633E-10	0
42.491499	1.565086E-10	0
42.600595	1.570888E-10	0
42.714756	1.530278E-10	0
42.82402	1.547037E-10	0
42.933369	1.569598E-10	0
43.040476	1.561863E-10	0
43.147863	1.532212E-10	0
43.255078	1.592804E-10	0
43.36243	1.549616E-10	0
43.470096	1.570243E-10	0
43.577918	1.539947E-10	0
43.685603	1.572177E-10	0
43.793417	1.527699E-10	0
43.901478	1.557996E-10	0
44.010414	1.534145E-10	0
44.119091	1.536079E-10	0
44.22678	1.535435E-10	0
44.33471	1.547682E-10	0
44.443082	1.554128E-10	0
44.550856	1.567665E-10	0
44.659468	1.544459E-10	0
44.768395	1.528989E-10	0
44.876675	1.521253E-10	0
44.985704	1.549616E-10	0
45.094122	1.530278E-10	0
45.20302	1.547682E-10	0
45.312456	1.531567E-10	0
45.420367	1.563797E-10	0
45.529103	1.532212E-10	0
45.636374	1.545748E-10	0
45.743566	1.549616E-10	0
45.852207	1.547682E-10	0
45.960003	1.525121E-10	0
46.067567	1.565731E-10	0
46.174423	1.560574E-10	0
46.281444	1.572177E-10	0
46.392889	1.561219E-10	0
46.502303	1.555417E-10	0
46.611465	1.538013E-10	0
46.720118	1.565731E-10	0
46.82841	1.536724E-10	0
46.937629	1.512874E-10	0
47.045493	1.559285E-10	0
47.154957	1.541236E-10	0
47.261811	1.563152E-10	0
47.369147	1.55155E-10	0
47.476399	1.529633E-10	0
47.584418	1.56702E-10	0
47.692563	1.542525E-10	0
47.800782	1.536724E-10	0
47.909845	1.567665E-10	0
48.02013	1.539947E-10	0
48.128252	1.563152E-10	0
48.237604	1.509651E-10	0
48.344511	1.561863E-10	0
48.452881	1.538013E-10	0
48.560108	1.562508E-10	0
48.668381	1.542525E-10	0
48.777682	1.566375E-10	0
48.88537	1.541881E-10	0
48.992754	1.568309E-10	0
49.100157	1.547037E-10	0
49.20878	1.550905E-10	0
49.318748	1.550905E-10	0
49.426808	1.555417E-10	0
49.535043	1.528344E-10	0
49.643378	1.563152E-10	0
49.751956	1.562508E-10	0
49.859141	1.571532E-10	0
49.967034	1.559929E-10	0
50.075994	1.563797E-10	0
50.183595	1.531567E-10	0
50.291612	1.585714E-10	0
50.400539	1.541236E-10	0
50.510144	1.567665E-10	0
50.618721	1.55864E-10	0
50.727409	1.556706E-10	0
50.83519	1.58378E-10	0
50.943174	1.582491E-10	0
51.052052	1.547682E-10	0
51.160548	1.582491E-10	0
51.267567	1.529633E-10	0
51.375833	1.56702E-10	0
51.485116	1.532212E-10	0
51.594168	1.587003E-10	0
51.702591	1.591515E-10	0
51.810283	1.574755E-10	0
51.9189	1.543814E-10	0
52.027411	1.560574E-10	0
52.134901	1.552194E-10	0
52.244112	1.585714E-10	0
52.351125	1.527699E-10	0
52.458749	1.565731E-10	0
52.566979	1.571532E-10	0
52.674629	1.557996E-10	0
52.783118	1.524476E-10	0
52.891945	1.555417E-10	0
52.999631	1.545104E-10	0
53.106787	1.541236E-10	0
53.215107	1.554128E-10	0
53.323172	1.584424E-10	0
53.43098	1.55026E-10	0
53.54021	1.570888E-10	0
53.649229	1.532856E-10	0
53.757599	1.568309E-10	0
53.864479	1.556706E-10	0
53.973291	1.576689E-10	0
54.080734	1.565731E-10	0
54.19018	1.561219E-10	0
54.297693	1.528989E-10	0
54.407	1.597961E-10	0
54.513813	1.51803E-10	0
54.622223	1.556706E-10	0
54.730873	1.547682E-10	0
54.838036	1.565731E-10	0
54.945758	1.568309E-10	0
55.053957	1.545104E-10	0
55.162855	1.561219E-10	0
55.271422	1.571532E-10	0
55.380157	1.532856E-10	0
55.486383	1.559929E-10	0
55.595544	1.564442E-10	0
55.704648	1.536079E-10	0
55.813276	1.572822E-10	0
55.923583	1.557351E-10	0
56.0302	1.565086E-10	0
56.139571	1.530278E-10	0
56.248079	1.554128E-10	0
56.355905	1.595383E-10	0
56.464986	1.541236E-10	0
56.574051	1.55026E-10	0
56.681425	1.593449E-10	0
56.790394	1.539302E-10	0
56.899204	1.563152E-10	0
57.007571	1.549616E-10	0
57.115828	1.5754E-10	0
57.22275	1.554773E-10	0
57.331598	1.55026E-10	0
57.438776	1.532856E-10	0
57.546893	1.557351E-10	0
57.654974	1.545104E-10	0
57.763303	1.553483E-10	0
57.870547	1.577334E-10	0
57.980587	1.567665E-10	0
58.088026	1.51932E-10	0
58.196235	1.548327E-10	0
58.305384	1.532212E-10	0
58.413691	1.565731E-10	0
58.521612	1.550905E-10	0
58.62849	1.559929E-10	0
58.737942	1.525121E-10	0
58.845184	1.541881E-10	0
58.953262	1.524476E-10	0
59.061613	1.56702E-10	0
59.168253	1.538013E-10	0
59.276725	1.585714E-10	0
59.385199	1.538658E-10	0
59.493143	1.59087E-10	0
59.601511	1.559929E-10	0
59.709051	1.579912E-10	0
59.818613	1.539947E-10	0
59.927002	1.562508E-10	0
60.036071	7.824098E-8	0
60.143463	9.879484E-8	1
60.252112	9.483731E-8	1
60.359234	9.077195E-8	1
60.466844	8.722252E-8	1
60.575239	8.408795E-8	1
60.684154	8.141705E-8	1
60.793651	7.916205E-8	1
60.903082	7.730005E-8	1
61.011042	7.570228E-8	1
61.120493	7.430891E-8	1
61.228652	7.30774E-8	1
61.337622	7.200814E-8	1
61.445319	7.106967E-8	1
61.552598	7.026398E-8	1
61.660882	6.955414E-8	1
61.77027	6.892327E-8	1
61.877419	6.837575E-8	1
61.986757	6.78299E-8	1
62.094815	6.736669E-8	1
62.20284	6.69323E-8	1
62.313551	6.655282E-8	1
62.422286	6.618772E-8	1
62.531078	6.586941E-8	1
62.639251	6.554125E-8	1
62.750478	6.526304E-8	1
62.859864	6.500294E-8	1
62.968377	6.474633E-8	1
63.07783	6.453393E-8	1
63.185885	6.432044E-8	1
63.294128	6.410695E-8	1
63.402457	6.393303E-8	1
63.510792	6.377408E-8	1
63.62044	6.359565E-8	1
63.728136	6.344082E-8	1
63.837265	6.32903E-8	1
63.946292	6.315726E-8	1
64.054747	6.302015E-8	1
64.162576	6.289787E-8	1
64.272005	6.277585E-8	1
64.379802	6.266001E-8	1
64.487358	6.255617E-8	1
64.595294	6.245161E-8	1
64.703403	6.234674E-8	1
64.810771	6.228073E-8	1
64.920677	6.217875E-8	1
65.029273	6.209837E-8	1
65.136241	6.201715E-8	1
65.244733	6.19438E-8	1
65.352762	6.187779E-8	1
65.462556	6.180888E-8	1
65.571494	6.173372E-8	1
65.68028	6.16748E-8	1
65.789302	6.161041E-8	1
65.897397	6.154228E-8	1
66.005746	6.149451E-8	1
66.113415	6.143231E-8	1
66.221673	6.138667E-8	1
66.330289	6.133794E-8	1
66.440311	6.128141E-8	1
66.548513	6.123905E-8	1
66.65861	6.119071E-8	1
66.770291	6.114269E-8	1
66.877676	6.110865E-8	1
66.986379	6.106604E-8	1
67.094766	6.100777E-8	1
67.202677	6.096832E-8	1
67.311369	6.094402E-8	1
67.419629	6.092565E-8	1
67.528442	6.087653E-8	1
67.635452	6.01609E-8	1
67.743512	6.082E-8	1
67.852616	6.088556E-8	1
67.959355	6.085758E-8	1
68.068026	6.081755E-8	1
68.176878	6.079789E-8	1
68.285475	6.075876E-8	1
68.393702	6.072499E-8	1
68.503264	6.068193E-8	1
68.611114	6.065466E-8	1
68.718855	6.063622E-8	1
68.827245	6.059884E-8	1
68.936877	6.057241E-8	1
69.046359	6.054727E-8	1
69.154335	6.052619E-8	1
69.27844	6.04957E-8	1
69.385689	6.045445E-8	1
69.494175	6.042892E-8	1
69.602573	6.040101E-8	1
69.710721	6.038225E-8	1
69.822977	6.035595E-8	1
69.930395	6.033436E-8	1
70.039338	6.030406E-8	1
70.147181	6.028898E-8	1
70.255988	6.027054E-8	1
70.364192	6.02436E-8	1
70.47198	6.023077E-8	1
70.580324	6.020415E-8	1
70.687957	6.018404E-8	1
70.796496	6.016347E-8	1
70.9049	6.013253E-8	1
71.012916	6.011281E-8	1
71.120719	6.009863E-8	1
71.231744	6.008019E-8	1
71.338817	6.006588E-8	1
71.446931	6.002508E-8	1
71.55579	6.00214E-8	1
71.663975	6.0006E-8	1
71.772555	5.998563E-8	1
71.88093	5.997196E-8	1
71.989625	5.994966E-8	1
72.099288	5.992948E-8	1
72.207433	5.99184E-8	1
72.31542	5.989384E-8	1
72.423646	5.987908E-8	1
72.531728	5.985793E-8	1
72.644509	5.984536E-8	1
72.752715	5.98288E-8	1
72.860789	5.980772E-8	1
72.9686	5.979573E-8	1
73.077429	5.978535E-8	1
73.185571	5.976814E-8	1
73.293822	5.97528E-8	1
73.403221	5.973804E-8	1
73.51174	5.972276E-8	1
73.620355	5.970723E-8	1
73.729348	5.969156E-8	1
73.836968	5.968273E-8	1
73.945638	5.965521E-8	1
74.053676	5.964721E-8	1
74.161746	5.962968E-8	1
74.271215	5.961788E-8	1
74.378036	5.960557E-8	1
74.486835	5.958011E-8	1
74.595363	5.956316E-8	1
74.702767	5.955181E-8	1
74.810412	5.955252E-8	1
74.919591	5.95328E-8	1
75.026912	5.952506E-8	1
75.135583	5.951694E-8	1
75.245423	5.949116E-8	1
75.355206	5.948168E-8	1
75.464226	5.946221E-8	1
75.572569	5.94568E-8	1
75.680756	5.944939E-8	1
75.788987	5.943649E-8	1
75.89822	5.941986E-8	1
76.007904	5.941142E-8	1
76.117845	5.939814E-8	1
76.226155	5.938402E-8	1
76.333572	5.937371E-8	1
76.441763	5.936585E-8	1
76.550354	5.936462E-8	1
76.657887	5.934348E-8	1
76.766921	5.934309E-8	1
76.874354	5.932214E-8	1
76.982468	5.93184E-8	1
77.091872	5.930229E-8	1
77.200404	5.929778E-8	1
77.308076	5.928385E-8	1
77.418444	5.927193E-8	1
77.527373	5.926555E-8	1
77.635086	5.926174E-8	1
77.744907	5.923454E-8	1
77.853502	5.922448E-8	1
77.962491	5.921456E-8	1
78.070371	5.921469E-8	1
78.178687	5.920379E-8	1
78.287831	5.9192E-8	1
78.39665	5.918246E-8	1
78.504972	5.916518E-8	1
78.613131	5.916009E-8	1
78.722199	5.914868E-8	1
78.83051	5.915016E-8	1
78.939485	5.91472E-8	1
79.048617	5.91287E-8	1
79.156729	5.91169E-8	1
79.263866	5.910027E-8	1
79.372351	5.909808E-8	1
79.480404	5.908622E-8	1
79.58912	5.908203E-8	1
79.696559	5.906881E-8	1
79.804012	5.905218E-8	1
79.911797	5.905315E-8	1
80.019867	5.905689E-8	1
80.128341	5.902724E-8	1
80.236911	5.903633E-8	1
80.344483	5.903078E-8	1
80.453037	5.901396E-8	1
80.562756	5.900738E-8	1
80.670316	5.89972E-8	1
80.778781	5.898888E-8	1
80.887244	5.898257E-8	1
80.995201	5.897212E-8	1
81.103387	5.896697E-8	1
81.211802	5.895807E-8	1
81.320423	5.894073E-8	1
81.429991	5.894376E-8	1
81.538924	5.894118E-8	1
81.648217	5.892932E-8	1
81.755662	5.892829E-8	1
81.864548	5.892558E-8	1
81.972697	5.890347E-8	1
82.081815	5.889032E-8	1
82.18997	5.888717E-8	1
82.297209	5.888104E-8	1
82.404699	5.886564E-8	1
82.51189	5.886634E-8	1
82.62043	5.884578E-8	1
82.729905	5.884017E-8	1
82.840181	5.883444E-8	1
82.947632	5.882741E-8	1
83.055319	5.882258E-8	1
83.16408	5.881355E-8	1
83.272755	5.88015E-8	1
83.380668	5.879724E-8	1
83.491049	5.878803E-8	1
83.59902	5.878106E-8	1
83.70946	5.877462E-8	1
83.81663	5.87596E-8	1
83.926023	5.875941E-8	1
84.034135	5.874645E-8	1
84.142934	5.874935E-8	1
84.255064	5.873323E-8	1
84.362498	5.8748E-8	1
84.47129	5.873349E-8	1
84.579255	5.872608E-8	1
84.688231	5.871976E-8	1
84.797727	5.870945E-8	1
84.907225	5.869636E-8	1
85.014719	5.869121E-8	1
85.122626	5.868289E-8	1
85.232557	5.86827E-8	1
85.342936	5.868276E-8	1
85.451927	5.868038E-8	1
85.560411	5.866426E-8	1
85.66774	5.866065E-8	1
85.777274	5.864841E-8	1
85.885295	5.865466E-8	1
85.994323	5.864905E-8	1
86.101849	5.862185E-8	1
86.210468	5.862333E-8	1
86.319457	5.862114E-8	1
86.42919	5.860212E-8	1
86.537663	5.860876E-8	1
86.645656	5.859271E-8	1
86.753723	5.859265E-8	1
86.862896	5.859703E-8	1
86.971529	5.857879E-8	1
87.081334	5.857357E-8	1
87.189488	5.856918E-8	1
87.297444	5.857092E-8	1
87.406406	5.856222E-8	1
87.515512	5.855584E-8	1
87.625783	5.854063E-8	1
87.73451	5.854192E-8	1
87.842927	5.853276E-8	1
87.952065	5.852883E-8	1
88.060246	5.852587E-8	1
88.168255	5.852226E-8	1
88.277048	5.851536E-8	1
88.386045	5.851343E-8	1
88.494638	5.851246E-8	1
88.605196	5.850853E-8	1
88.714762	5.850434E-8	1
88.822356	5.849228E-8	1
88.930225	5.849228E-8	1
89.040483	5.847759E-8	1
89.149482	5.848371E-8	1
89.259114	5.847733E-8	1
89.368173	5.847617E-8	1
89.477766	5.844735E-8	1
89.585725	5.844213E-8	1
89.695524	5.843994E-8	1
89.804019	5.845619E-8	1
89.912487	5.843781E-8	1
90.021832	5.844304E-8	1
90.132083	5.842286E-8	1
90.240494	5.842318E-8	1
90.348778	5.841931E-8	1
90.457731	5.841332E-8	1
90.566822	5.840307E-8	1
90.674182	5.840288E-8	1
90.783332	5.839708E-8	1
90.893142	5.839566E-8	1
91.001891	5.838354E-8	1
91.109406	5.83876E-8	1
91.21774	5.838399E-8	1
91.326656	5.838057E-8	1
91.436326	5.837832E-8	1
91.543773	5.837838E-8	1
91.653317	5.83758E-8	1
91.763252	5.83604E-8	1
91.872545	5.835956E-8	1
91.981565	5.834757E-8	1
92.089636	5.834873E-8	1
92.199333	5.835266E-8	1
92.306845	5.83408E-8	1
92.415622	5.833436E-8	1
92.525009	5.833236E-8	1
92.63444	5.83339E-8	1
92.744009	5.833146E-8	1
92.851606	5.832559E-8	1
92.959377	5.832166E-8	1
93.068757	5.832378E-8	1
93.177289	5.831354E-8	1
93.287241	5.830844E-8	1
93.395122	5.83098E-8	1
93.504257	5.829864E-8	1
93.613397	5.760647E-8	1
93.721922	5.825236E-8	1
93.831868	5.83232E-8	1
93.939522	5.832372E-8	1
94.04778	5.832785E-8	1
94.156342	5.832237E-8	1
94.264524	5.831379E-8	1
94.374695	5.830135E-8	1
94.48444	5.830142E-8	1
94.593752	5.829922E-8	1
94.702628	5.829626E-8	1
94.811319	5.829516E-8	1
94.919692	5.829033E-8	1
95.026487	5.828543E-8	1
95.133739	5.82844E-8	1
95.240968	5.827228E-8	1
95.349222	5.828105E-8	1
95.458166	5.826835E-8	1
95.566289	5.825945E-8	1
95.674457	5.826641E-8	1
95.782697	5.825314E-8	1
95.890931	5.825101E-8	1
96.000544	5.825513E-8	1
96.110565	5.825185E-8	1
96.219775	5.824256E-8	1
96.329127	5.823586E-8	1
96.436437	5.824108E-8	1
96.544916	5.824134E-8	1
96.65378	5.823186E-8	1
96.763403	5.823509E-8	1
96.872637	5.82171E-8	1
96.981782	5.821311E-8	1
97.089202	5.822284E-8	1
97.198276	5.821678E-8	1
97.307784	5.82064E-8	1
97.417382	5.820621E-8	1
97.526107	5.820279E-8	1
97.633521	5.820137E-8	1
97.742497	5.819164E-8	1
97.850381	5.820021E-8	1
97.958889	5.819873E-8	1
98.068293	5.818526E-8	1
98.176473	5.819171E-8	1
98.288751	5.818494E-8	1
98.398178	5.81821E-8	1
98.506958	5.818255E-8	1
98.615352	5.816392E-8	1
98.724996	5.816334E-8	1
98.832835	5.816786E-8	1
98.941768	5.817198E-8	1
99.050521	5.815387E-8	1
99.158899	5.817011E-8	1
99.269847	5.816605E-8	1
99.378222	5.81558E-8	1
99.486986	5.815619E-8	1
99.59695	5.815245E-8	1
99.704574	5.814839E-8	1
99.813831	5.816386E-8	1
99.922802	5.814794E-8	1
100.031823	5.814091E-8	1
100.139577	5.812712E-8	1
100.248427	5.813724E-8	1
100.357014	5.813427E-8	1
100.464237	5.811513E-8	1
100.572515	5.812132E-8	1
100.682333	5.812293E-8	1
100.79059	5.811158E-8	1
