Time,s	TEY,A	Shutter
42.795941	1.565731E-10	0
42.904254	1.566375E-10	0
43.012862	1.561863E-10	0
43.120508	1.5754E-10	0
43.228862	1.573466E-10	0
43.335936	1.543814E-10	0
43.444413	1.59925E-10	0
43.554155	1.577978E-10	0
43.663935	1.609564E-10	0
43.772871	1.576045E-10	0
43.880938	1.59216E-10	0
43.988624	1.548971E-10	0
44.096307	1.594093E-10	0
44.205868	1.577334E-10	0
44.312685	1.593449E-10	0
44.421232	1.596672E-10	0
44.530717	1.585714E-10	0
44.639854	1.597316E-10	0
44.749674	1.598606E-10	0
44.85793	1.580557E-10	0
44.965662	1.611498E-10	0
45.073528	1.585069E-10	0
45.180748	1.608919E-10	0
45.288016	1.580557E-10	0
45.395245	1.59216E-10	0
45.503512	1.567665E-10	0
45.61291	1.620522E-10	0
45.721385	1.572177E-10	0
45.830279	1.594093E-10	0
45.939801	1.590226E-10	0
46.047714	1.588292E-10	0
46.155585	1.579912E-10	0
46.26283	1.619877E-10	0
46.370263	1.572177E-10	0
46.478293	1.587647E-10	0
46.585697	1.584424E-10	0
46.694554	1.598606E-10	0
46.802921	1.599895E-10	0
46.910067	1.595383E-10	0
47.017291	1.564442E-10	0
47.12538	1.58378E-10	0
47.23453	1.59087E-10	0
47.341038	1.610208E-10	0
47.449521	1.610208E-10	0
47.557694	1.598606E-10	0
47.666512	1.588292E-10	0
47.774245	1.581846E-10	0
47.882535	1.577334E-10	0
47.991744	1.561863E-10	0
48.100681	1.548327E-10	0
48.210292	1.591515E-10	0
48.318368	1.573466E-10	0
48.427037	1.59925E-10	0
48.535496	1.587647E-10	0
48.644901	1.579912E-10	0
48.753483	1.59087E-10	0
48.861914	1.571532E-10	0
48.970603	1.580557E-10	0
49.078329	1.563797E-10	0
49.18606	1.605052E-10	0
49.29371	1.588292E-10	0
49.401937	1.584424E-10	0
49.510175	1.58378E-10	0
49.618402	1.612142E-10	0
49.724634	1.603762E-10	0
49.83386	1.610853E-10	0
49.941092	1.587003E-10	0
50.049005	1.583135E-10	0
50.156127	1.609564E-10	0
50.263968	1.577978E-10	0
50.372375	1.574755E-10	0
50.478906	1.584424E-10	0
50.586817	1.598606E-10	0
50.693712	1.576689E-10	0
50.803113	1.59087E-10	0
50.910646	1.574111E-10	0
51.018466	1.581201E-10	0
51.126024	1.59216E-10	0
51.232935	1.568954E-10	0
51.341328	1.579912E-10	0
51.448654	1.596027E-10	0
51.555866	1.554128E-10	0
51.664954	1.603762E-10	0
51.774931	1.604407E-10	0
51.881958	1.56702E-10	0
51.994159	1.557351E-10	0
52.102944	1.570888E-10	0
52.211495	1.611498E-10	0
52.319324	1.590226E-10	0
52.427793	1.58378E-10	0
52.536885	1.582491E-10	0
52.644623	1.587647E-10	0
52.752949	1.614721E-10	0
52.86156	1.593449E-10	0
52.969884	1.58378E-10	0
53.078261	1.584424E-10	0
53.185334	1.570243E-10	0
53.293719	1.619877E-10	0
53.40253	1.581201E-10	0
53.510975	1.578623E-10	0
53.619547	1.58378E-10	0
53.728981	1.625034E-10	0
53.837152	1.585714E-10	0
53.945368	1.59216E-10	0
54.054352	1.606341E-10	0
54.161398	1.567665E-10	0
54.268972	1.581846E-10	0
54.377984	1.5754E-10	0
54.486617	1.545748E-10	0
54.595543	1.587003E-10	0
54.70458	1.586358E-10	0
54.811968	1.584424E-10	0
54.920213	1.563797E-10	0
55.029035	1.576689E-10	0
55.136312	1.581846E-10	0
55.244536	1.568954E-10	0
55.352913	1.583135E-10	0
55.461071	1.612142E-10	0
55.569118	1.548327E-10	0
55.678266	1.579268E-10	0
55.78764	1.561219E-10	0
55.895583	1.580557E-10	0
56.004254	1.576045E-10	0
56.112145	1.59925E-10	0
56.221243	1.576045E-10	0
56.329259	1.594738E-10	0
56.437274	1.528989E-10	0
56.546566	1.592804E-10	0
56.654896	1.608275E-10	0
56.763089	1.586358E-10	0
56.871331	1.591515E-10	0
56.980958	1.585714E-10	0
57.089833	1.608919E-10	0
57.198571	1.562508E-10	0
57.306026	1.587647E-10	0
57.413378	1.570888E-10	0
57.521276	1.597316E-10	0
57.630393	1.577334E-10	0
57.73877	1.578623E-10	0
57.846049	1.587003E-10	0
57.954393	1.595383E-10	0
58.062378	1.597961E-10	0
58.170746	1.587647E-10	0
58.278702	1.588937E-10	0
58.387639	1.589581E-10	0
58.49661	1.545104E-10	0
58.603704	1.576689E-10	0
58.711314	1.574111E-10	0
58.819521	1.580557E-10	0
58.929098	1.589581E-10	0
59.036533	1.571532E-10	0
59.14493	1.58378E-10	0
59.253801	1.579912E-10	0
59.36105	1.570243E-10	0
59.469475	1.60763E-10	0
59.576342	1.553483E-10	0
59.684839	1.589581E-10	0
59.7934	1.54317E-10	0
59.900869	1.584424E-10	0
60.009946	7.494197E-8	0
60.11751	9.360626E-8	1
60.225345	8.972015E-8	1
60.333016	8.634618E-8	1
60.441007	8.341235E-8	1
60.550855	8.088764E-8	1
60.660073	7.872307E-8	1
60.768063	7.690092E-8	1
60.876448	7.532777E-8	1
60.984416	7.397888E-8	1
61.093935	7.283993E-8	1
61.203025	7.185414E-8	1
61.311465	7.097949E-8	1
61.419565	7.022305E-8	1
61.52693	6.954757E-8	1
61.635999	6.89323E-8	1
61.743415	6.84016E-8	1
61.851506	6.791267E-8	1
61.960967	6.748046E-8	1
62.068686	6.709422E-8	1
62.178024	6.675632E-8	1
62.287445	6.642551E-8	1
62.395998	6.611668E-8	1
62.505312	6.588231E-8	1
62.613008	6.564174E-8	1
62.723034	6.540627E-8	1
62.832035	6.52078E-8	1
62.940259	6.502144E-8	1
63.049516	6.484579E-8	1
63.158168	6.46419E-8	1
63.265976	6.447817E-8	1
63.373427	6.432611E-8	1
63.482883	6.417353E-8	1
63.593053	6.403952E-8	1
63.700821	6.389681E-8	1
63.808492	6.378246E-8	1
63.916965	6.36625E-8	1
64.031157	6.356239E-8	1
64.139699	6.345287E-8	1
64.249084	6.334097E-8	1
64.357011	6.32533E-8	1
64.466754	6.317215E-8	1
64.574501	6.306437E-8	1
64.684709	6.298328E-8	1
64.792719	6.287692E-8	1
64.900745	6.277971E-8	1
65.008043	6.269566E-8	1
65.118044	6.262101E-8	1
65.226268	6.254566E-8	1
65.33445	6.248758E-8	1
65.441577	6.242357E-8	1
65.549567	6.235737E-8	1
65.658783	6.229381E-8	1
65.76726	6.224927E-8	1
65.876813	6.21687E-8	1
65.985973	6.210785E-8	1
66.093208	6.204622E-8	1
66.203067	6.198512E-8	1
66.309998	6.193954E-8	1
66.417531	6.189216E-8	1
66.525471	6.183615E-8	1
66.633669	6.179431E-8	1
66.742991	6.174893E-8	1
66.852074	6.170014E-8	1
66.95953	6.166997E-8	1
67.068103	6.161228E-8	1
67.177962	6.155807E-8	1
67.287175	6.152223E-8	1
67.395498	6.147002E-8	1
67.505426	6.143566E-8	1
67.612847	6.13964E-8	1
67.720605	6.136791E-8	1
67.829228	6.131318E-8	1
67.937169	6.128972E-8	1
68.04569	6.125672E-8	1
68.154928	6.121759E-8	1
68.264394	6.117653E-8	1
68.373232	6.115468E-8	1
68.483099	6.113824E-8	1
68.590928	6.10926E-8	1
68.699101	6.106836E-8	1
68.807731	6.103465E-8	1
68.915541	6.100242E-8	1
69.025045	6.098463E-8	1
69.133266	6.096001E-8	1
69.240284	6.092784E-8	1
69.349067	6.0892E-8	1
69.459365	6.086177E-8	1
69.567709	6.083998E-8	1
69.675692	6.082013E-8	1
69.785901	6.079486E-8	1
69.89449	6.075606E-8	1
70.003934	6.075129E-8	1
70.114098	6.070101E-8	1
70.2221	6.069591E-8	1
70.331378	6.066813E-8	1
70.440557	6.065073E-8	1
70.550891	6.061644E-8	1
70.659011	6.059864E-8	1
70.766861	5.984569E-8	1
70.874988	6.063635E-8	1
70.98302	6.064602E-8	1
71.091262	6.061334E-8	1
71.199841	6.060374E-8	1
71.307955	6.058427E-8	1
71.417029	6.055797E-8	1
71.526187	6.053573E-8	1
71.636306	6.051775E-8	1
71.74446	6.049164E-8	1
71.851758	6.048126E-8	1
71.960785	6.045664E-8	1
72.06844	6.043466E-8	1
72.176608	6.042873E-8	1
72.285638	6.040249E-8	1
72.394565	6.038193E-8	1
72.502465	6.039128E-8	1
72.610304	6.037729E-8	1
72.718558	6.034364E-8	1
72.825994	6.031573E-8	1
72.936027	6.031147E-8	1
73.044938	6.029433E-8	1
73.15313	6.028285E-8	1
73.260827	6.025314E-8	1
73.369118	6.025224E-8	1
73.477404	6.023444E-8	1
73.585252	6.020795E-8	1
73.693768	6.020763E-8	1
73.802057	6.018107E-8	1
73.911423	6.017115E-8	1
74.020145	6.015567E-8	1
74.131403	6.013041E-8	1
74.239166	6.011075E-8	1
74.346933	6.009798E-8	1
74.455281	6.008045E-8	1
74.56297	6.006156E-8	1
74.673167	6.005015E-8	1
74.78318	6.003629E-8	1
74.892149	6.002527E-8	1
74.999638	6.001657E-8	1
75.107057	6.000258E-8	1
75.216786	5.999607E-8	1
75.325424	5.998357E-8	1
75.433658	5.994289E-8	1
75.541131	5.992439E-8	1
75.649203	5.992987E-8	1
75.757873	5.99271E-8	1
75.866676	5.99086E-8	1
75.973537	5.990976E-8	1
76.082196	5.990209E-8	1
76.190634	5.989667E-8	1
76.299568	5.985497E-8	1
76.407671	5.98569E-8	1
76.516816	5.984685E-8	1
76.625936	5.983363E-8	1
76.734064	5.981507E-8	1
76.841243	5.980288E-8	1
76.950449	5.979573E-8	1
77.059025	5.979193E-8	1
77.169567	5.976569E-8	1
77.278796	5.976195E-8	1
77.387891	5.975048E-8	1
77.495706	5.974184E-8	1
77.603502	5.974352E-8	1
77.71242	5.97176E-8	1
77.821515	5.970839E-8	1
77.931056	5.971445E-8	1
78.04097	5.970491E-8	1
78.149125	5.969562E-8	1
78.256001	5.968492E-8	1
78.364866	5.967622E-8	1
78.473547	5.965127E-8	1
78.581263	5.963806E-8	1
78.690663	5.963277E-8	1
78.798257	5.962124E-8	1
78.90584	5.9601E-8	1
79.01485	5.959835E-8	1
79.123839	5.958617E-8	1
79.233613	5.959423E-8	1
79.341585	5.959042E-8	1
79.44984	5.959345E-8	1
79.559553	5.956193E-8	1
79.668789	5.956354E-8	1
79.778626	5.955033E-8	1
79.887672	5.954111E-8	1
79.996051	5.953512E-8	1
80.103337	5.952957E-8	1
80.211245	5.951578E-8	1
80.319736	5.949947E-8	1
80.427881	5.949257E-8	1
80.5351	5.947453E-8	1
80.643341	5.948368E-8	1
80.751935	5.948574E-8	1
80.859565	5.947104E-8	1
80.967682	5.945332E-8	1
81.076758	5.944068E-8	1
81.183792	5.944771E-8	1
81.291624	5.944178E-8	1
81.400674	5.942502E-8	1
81.510674	5.941658E-8	1
81.619396	5.941748E-8	1
81.728525	5.941097E-8	1
81.838516	5.939034E-8	1
81.948015	5.938937E-8	1
82.056251	5.940407E-8	1
82.16575	5.938267E-8	1
82.273973	5.936069E-8	1
82.383842	5.934696E-8	1
82.493209	5.935431E-8	1
82.603229	5.933271E-8	1
82.710724	5.932304E-8	1
82.82046	5.932659E-8	1
82.929554	5.93137E-8	1
83.038211	5.930435E-8	1
83.147045	5.930899E-8	1
83.25587	5.927882E-8	1
83.364664	5.92854E-8	1
83.472641	5.928501E-8	1
83.581363	5.925929E-8	1
83.690924	5.925291E-8	1
83.798326	5.925736E-8	1
83.905885	5.924292E-8	1
84.013106	5.924144E-8	1
84.120337	5.92524E-8	1
84.228435	5.921849E-8	1
84.337569	5.923448E-8	1
84.446692	5.922809E-8	1
84.555233	5.922326E-8	1
84.664385	5.921108E-8	1
84.771803	5.919831E-8	1
84.881192	5.919625E-8	1
84.989675	5.919084E-8	1
85.09804	5.91929E-8	1
85.207568	5.917846E-8	1
85.315661	5.917769E-8	1
85.423244	5.918587E-8	1
85.533246	5.917556E-8	1
85.643029	5.917008E-8	1
85.750764	5.915564E-8	1
85.860238	5.916035E-8	1
85.968436	5.915268E-8	1
86.076961	5.914217E-8	1
86.185467	5.91501E-8	1
86.294476	5.913908E-8	1
86.401946	5.912618E-8	1
86.511071	5.911194E-8	1
86.619566	5.910975E-8	1
86.727701	5.90975E-8	1
86.835578	5.90993E-8	1
86.944211	5.909176E-8	1
87.053247	5.908113E-8	1
87.16188	5.908241E-8	1
87.270365	5.908106E-8	1
87.379456	5.907165E-8	1
87.488018	5.907971E-8	1
87.596257	5.908409E-8	1
87.705262	5.907068E-8	1
87.814161	5.906333E-8	1
87.923295	5.905811E-8	1
88.032254	5.905431E-8	1
88.141993	5.906456E-8	1
88.251996	5.90449E-8	1
88.360392	5.904019E-8	1
88.468288	5.904322E-8	1
88.577217	5.902272E-8	1
88.685105	5.903665E-8	1
88.793558	5.90253E-8	1
88.903743	5.901853E-8	1
89.012495	5.901177E-8	1
89.121799	5.901499E-8	1
89.229711	5.901422E-8	1
89.339413	5.900629E-8	1
89.447912	5.900403E-8	1
89.556212	5.901183E-8	1
89.667333	5.899423E-8	1
89.774073	5.899107E-8	1
89.884258	5.89923E-8	1
89.992272	5.89865E-8	1
90.101307	5.89827E-8	1
90.212869	5.898721E-8	1
90.322233	5.898353E-8	1
90.432276	5.896606E-8	1
90.540292	5.896735E-8	1
90.650465	5.895511E-8	1
90.75859	5.894473E-8	1
90.868607	5.895582E-8	1
90.977243	5.89417E-8	1
91.0857	5.894228E-8	1
91.194869	5.89348E-8	1
91.304166	5.892494E-8	1
91.413291	5.89232E-8	1
91.524089	5.893261E-8	1
91.632033	5.892913E-8	1
91.739569	5.892952E-8	1
91.848209	5.891946E-8	1
91.958139	5.892223E-8	1
92.066318	5.891875E-8	1
92.17884	5.890734E-8	1
92.287623	5.891314E-8	1
92.395678	5.889709E-8	1
92.504113	5.889645E-8	1
92.613111	5.888227E-8	1
92.721389	5.890444E-8	1
92.829206	5.88871E-8	1
92.937347	5.890077E-8	1
93.045476	5.889613E-8	1
93.153694	5.888433E-8	1
93.263976	5.887376E-8	1
93.373225	5.88735E-8	1
93.482273	5.885925E-8	1
93.590325	5.888123E-8	1
93.699529	5.886937E-8	1
93.808089	5.884791E-8	1
93.916431	5.884836E-8	1
94.024659	5.886467E-8	1
94.132311	5.885184E-8	1
94.243345	5.885326E-8	1
94.350343	5.885938E-8	1
94.458822	5.885816E-8	1
94.566922	5.884797E-8	1
94.675247	5.884443E-8	1
94.782735	5.884082E-8	1
94.892483	5.882638E-8	1
95.001188	5.882767E-8	1
95.109663	5.883856E-8	1
95.217668	5.88198E-8	1
95.32585	5.88191E-8	1
95.434117	5.883076E-8	1
95.542809	5.882651E-8	1
95.650009	5.881652E-8	1
95.756471	5.881652E-8	1
95.863617	5.8812E-8	1
95.973369	5.880653E-8	1
96.08318	5.880343E-8	1
96.191944	5.880234E-8	1
96.300648	5.880427E-8	1
96.410215	5.87906E-8	1
96.51964	5.879821E-8	1
96.628563	5.880111E-8	1
96.738086	5.879002E-8	1
96.845784	5.878525E-8	1
96.954443	5.878706E-8	1
97.063831	5.878081E-8	1
97.171854	5.878081E-8	1
97.279464	5.877591E-8	1
97.389399	5.877165E-8	1
97.497951	5.87721E-8	1
97.606404	5.876572E-8	1
97.715987	5.876379E-8	1
97.824852	5.876469E-8	1
97.933342	5.876218E-8	1
98.042526	5.876708E-8	1
98.151112	5.876218E-8	1
98.263783	5.874381E-8	1
98.371894	5.87636E-8	1
98.481198	5.875386E-8	1
98.587928	5.87567E-8	1
98.695476	5.874877E-8	1
98.804737	5.874E-8	1
98.914128	5.872492E-8	1
99.022862	5.873207E-8	1
99.13274	5.873137E-8	1
99.240732	5.873356E-8	1
99.349198	5.872157E-8	1
99.458059	5.872034E-8	1
99.567039	5.871925E-8	1
99.67607	5.871886E-8	1
99.783885	5.87244E-8	1
99.890865	5.873323E-8	1
99.99888	5.871222E-8	1
100.107847	5.871744E-8	1
100.217817	5.870855E-8	1
100.327299	5.870519E-8	1
100.435581	5.872705E-8	1
100.543365	5.87021E-8	1
100.651743	5.869443E-8	1
100.76134	5.86836E-8	1
