Time,s	TEY,A	Shutter
12.431499	1.730104E-10	0
12.539011	9.694753E-11	0
12.646303	2.294774E-10	0
12.755753	1.012664E-10	0
12.864225	1.718501E-10	0
12.972417	1.856446E-10	0
13.080806	9.720537E-11	0
13.191487	2.054338E-10	0
13.298747	1.460661E-10	0
13.405957	1.278884E-10	0
13.51448	1.87385E-10	0
13.622066	1.503205E-10	0
13.729118	1.291776E-10	0
13.837846	2.218067E-10	0
13.946666	8.631162E-11	0
14.054918	1.976341E-10	0
14.163349	1.608275E-10	0
14.27318	1.106131E-10	0
14.382508	2.067875E-10	0
14.491883	1.29242E-10	0
14.597796	1.521898E-10	0
14.707054	1.880941E-10	0
14.814476	1.250521E-10	0
14.922601	1.550905E-10	0
15.032494	1.965383E-10	0
15.140978	9.101721E-11	0
15.247537	2.109129E-10	0
15.354757	1.350434E-10	0
15.46098	1.392333E-10	0
15.56909	1.995035E-10	0
15.676566	1.198953E-10	0
15.784842	1.649529E-10	0
15.892533	1.842909E-10	0
15.99905	1.229249E-10	0
16.110217	1.750731E-10	0
16.214938	1.806812E-10	0
16.32265	1.020399E-10	0
16.429366	2.213554E-10	0
16.534325	1.25181E-10	0
16.641874	1.563152E-10	0
16.749145	1.879651E-10	0
16.858118	1.26857E-10	0
16.965929	1.685627E-10	0
17.073387	1.802944E-10	0
17.181638	1.172525E-10	0
17.29018	1.891899E-10	0
17.396219	1.622456E-10	0
17.50439	1.211845E-10	0
17.612878	2.109129E-10	0
17.720124	1.111932E-10	0
17.828236	1.728815E-10	0
17.935658	1.727526E-10	0
18.044724	1.245364E-10	0
18.152673	1.741062E-10	0
18.261184	1.713989E-10	0
18.36819	1.204755E-10	0
18.476181	1.950557E-10	0
18.584317	1.335608E-10	0
18.691551	1.427142E-10	0
18.799337	2.018885E-10	0
18.908313	1.072611E-10	0
19.01503	1.846132E-10	0
19.12473	1.615365E-10	0
19.235965	1.311114E-10	0
19.343104	1.796498E-10	0
19.450191	1.585069E-10	0
19.557477	1.308535E-10	0
19.664393	1.969251E-10	0
19.772167	1.214424E-10	0
19.883909	1.614076E-10	0
19.992311	1.837108E-10	0
20.100564	1.108709E-10	0
20.208745	1.915104E-10	0
20.31676	1.451637E-10	0
20.42344	1.455504E-10	0
20.531528	1.758466E-10	0
20.639174	1.427786E-10	0
20.748435	1.445191E-10	0
20.856149	1.902212E-10	0
20.962799	1.164145E-10	0
21.072682	1.791986E-10	0
21.180613	1.64824E-10	0
21.287983	1.253744E-10	0
21.3961	1.912526E-10	0
21.50503	1.349145E-10	0
21.613398	1.579268E-10	0
21.721712	1.729459E-10	0
21.829878	1.36526E-10	0
21.937286	1.601829E-10	0
22.045178	1.786829E-10	0
22.152311	1.175748E-10	0
22.260701	1.898345E-10	0
22.368225	1.4858E-10	0
22.476823	1.429076E-10	0
22.587445	1.898345E-10	0
22.695862	1.265992E-10	0
22.804544	1.732038E-10	0
22.912309	1.713989E-10	0
23.020562	1.335608E-10	0
23.12782	1.708832E-10	0
23.234683	1.678536E-10	0
23.342196	1.22796E-10	0
23.450576	1.916394E-10	0
23.558884	1.346567E-10	0
23.66707	1.561863E-10	0
23.776443	1.777804E-10	0
23.904111	1.209911E-10	0
24.010896	1.893188E-10	0
24.11938	1.42972E-10	0
24.227641	1.494825E-10	0
24.337453	1.788763E-10	0
24.445877	1.392333E-10	0
24.553915	1.557351E-10	0
24.66157	1.782961E-10	0
24.769044	1.281462E-10	0
24.87855	1.743641E-10	0
24.985771	1.620522E-10	0
25.093672	1.296288E-10	0
25.200409	1.870627E-10	0
25.309217	1.342699E-10	0
25.416798	1.612142E-10	0
25.524652	1.733972E-10	0
25.632568	1.356236E-10	0
25.739721	1.619877E-10	0
25.847612	1.715923E-10	0
25.955959	1.296288E-10	0
26.06434	1.834529E-10	0
26.171968	1.467107E-10	0
26.280862	1.430365E-10	0
26.389225	1.825505E-10	0
26.498199	1.31756E-10	0
26.606222	1.700452E-10	0
26.713997	1.627613E-10	0
26.822593	1.376218E-10	0
26.931486	1.679825E-10	0
27.039231	1.609564E-10	0
27.148673	1.350434E-10	0
27.257362	1.840975E-10	0
27.365595	1.370417E-10	0
27.474281	1.648884E-10	0
27.582442	1.706898E-10	0
27.690323	1.315626E-10	0
27.797827	1.768135E-10	0
27.907599	1.546393E-10	0
28.015677	1.46195E-10	0
28.124954	1.757177E-10	0
28.233835	1.467752E-10	0
28.342556	1.491602E-10	0
28.450979	1.79392E-10	0
28.55889	1.280817E-10	0
28.665471	1.750087E-10	0
28.772356	1.61601E-10	0
28.881879	1.389755E-10	0
28.990388	1.794564E-10	0
29.097898	1.436166E-10	0
29.207323	1.527699E-10	0
29.317053	1.698519E-10	0
29.425127	1.421985E-10	0
29.533177	1.597316E-10	0
29.642353	1.682404E-10	0
29.750731	1.336253E-10	0
29.859391	1.788118E-10	0
29.968081	1.507072E-10	0
30.076334	1.45486E-10	0
30.183863	1.758466E-10	0
30.29252	1.403936E-10	0
30.400264	1.65533E-10	0
30.507559	1.662421E-10	0
30.615147	1.40587E-10	0
30.723832	1.6231E-10	0
30.832374	1.650174E-10	0
30.939267	1.3904E-10	0
31.046939	1.796498E-10	0
31.153698	1.414894E-10	0
31.260812	1.539302E-10	0
31.368799	1.741062E-10	0
31.478138	1.416184E-10	0
31.585986	1.699163E-10	0
31.695296	1.594738E-10	0
31.802882	1.476131E-10	0
31.9116	1.730104E-10	0
32.020277	1.541881E-10	0
32.128101	1.493536E-10	0
32.235629	1.804233E-10	0
32.343798	1.403936E-10	0
32.452135	1.663066E-10	0
32.561155	1.645661E-10	0
32.667512	1.389755E-10	0
32.776198	1.7604E-10	0
32.883719	1.530922E-10	0
32.992694	1.505783E-10	0
33.099283	1.709477E-10	0
33.207771	1.478065E-10	0
33.316067	1.547682E-10	0
33.424818	1.737839E-10	0
33.533544	1.331741E-10	0
33.644222	1.728815E-10	0
33.752542	1.552194E-10	0
33.86149	1.463884E-10	0
33.969043	1.738484E-10	0
34.077515	1.4858E-10	0
34.185441	1.563152E-10	0
34.293602	1.694651E-10	0
34.400685	1.427786E-10	0
34.508605	1.59925E-10	0
34.61687	1.617944E-10	0
34.725428	1.426497E-10	0
34.833078	1.795209E-10	0
34.942759	1.440034E-10	0
35.05155	1.522543E-10	0
35.160301	1.717212E-10	0
35.268384	1.455504E-10	0
35.377169	1.650174E-10	0
35.488129	1.610208E-10	0
35.595314	1.499982E-10	0
35.704324	1.683048E-10	0
35.812471	1.561219E-10	0
35.920928	1.440678E-10	0
36.03031	1.76878E-10	0
36.137791	1.443901E-10	0
36.245119	1.612787E-10	0
36.353695	1.594093E-10	0
36.462418	1.465173E-10	0
36.572496	1.692073E-10	0
36.679314	1.538658E-10	0
36.788926	1.475487E-10	0
36.897244	1.713989E-10	0
37.005197	1.525766E-10	0
37.112982	1.58378E-10	0
37.220788	1.677891E-10	0
37.328142	1.416184E-10	0
37.435489	1.710121E-10	0
37.542665	1.559929E-10	0
37.651004	1.460016E-10	0
37.760369	1.689494E-10	0
37.869151	1.545748E-10	0
37.976807	1.517386E-10	0
38.084952	1.664999E-10	0
38.193528	1.472908E-10	0
38.300722	1.626968E-10	0
38.409328	1.643083E-10	0
38.517266	1.416184E-10	0
38.624897	1.720435E-10	0
38.733218	1.487734E-10	0
38.840744	1.536724E-10	0
38.948647	1.640505E-10	0
39.057244	1.476131E-10	0
39.166236	1.605696E-10	0
39.27478	1.608275E-10	0
39.382527	1.476776E-10	0
39.490342	1.667578E-10	0
39.597688	1.598606E-10	0
39.7054	1.472264E-10	0
39.81296	1.701742E-10	0
39.920939	1.479999E-10	0
40.028596	1.51932E-10	0
40.138825	1.640505E-10	0
40.24501	1.484511E-10	0
40.355004	1.643728E-10	0
40.462707	1.595383E-10	0
40.57042	1.478065E-10	0
40.678133	1.68047E-10	0
40.784848	1.536079E-10	0
40.892561	1.532856E-10	0
41.000356	1.666933E-10	0
41.108021	1.469685E-10	0
41.214962	1.630836E-10	0
41.32303	1.627613E-10	0
41.431305	1.54317E-10	0
41.540363	1.63986E-10	0
41.649589	1.570243E-10	0
41.757106	1.555417E-10	0
41.864532	1.664355E-10	0
41.972625	1.485156E-10	0
42.080359	1.552194E-10	0
42.188099	1.67209E-10	0
42.297588	1.456149E-10	0
42.404862	1.673379E-10	0
42.513695	1.553483E-10	0
42.622491	1.52641E-10	0
42.729685	1.654041E-10	0
42.837668	1.495469E-10	0
42.945357	1.578623E-10	0
43.053108	1.672735E-10	0
43.163049	1.490957E-10	0
43.271583	1.62439E-10	0
43.380819	1.614721E-10	0
43.488386	1.514807E-10	0
43.597096	1.636637E-10	0
43.705058	1.523187E-10	0
43.811789	1.536079E-10	0
43.920405	1.634703E-10	0
44.028271	1.560574E-10	0
44.136931	1.588937E-10	0
44.245702	1.647595E-10	0
44.355504	1.505783E-10	0
44.463812	1.657264E-10	0
44.572507	1.573466E-10	0
44.681778	1.497403E-10	0
44.789789	1.682404E-10	0
44.898201	1.511584E-10	0
45.006653	1.568954E-10	0
45.115203	1.608919E-10	0
45.223258	1.532212E-10	0
45.332977	1.649529E-10	0
45.442319	1.603762E-10	0
45.550211	1.507072E-10	0
45.660393	1.645017E-10	0
45.768477	1.547037E-10	0
45.875761	1.536079E-10	0
45.985425	1.679825E-10	0
46.093206	1.498048E-10	0
46.200787	1.617299E-10	0
46.308422	1.565731E-10	0
46.417552	1.545748E-10	0
46.525886	1.657264E-10	0
46.634422	1.55155E-10	0
46.742765	1.545748E-10	0
46.849991	1.668867E-10	0
46.959645	1.536724E-10	0
47.067815	1.611498E-10	0
47.175782	1.617299E-10	0
47.283764	1.48709E-10	0
47.391657	1.649529E-10	0
47.498814	1.564442E-10	0
47.60784	1.541236E-10	0
47.715583	1.621167E-10	0
47.823513	1.536724E-10	0
47.932186	1.59925E-10	0
48.040527	1.628257E-10	0
48.14893	1.498048E-10	0
48.260036	1.64824E-10	0
48.368344	1.562508E-10	0
48.476784	1.515452E-10	0
48.58411	1.670801E-10	0
48.691812	1.490313E-10	0
48.800304	1.617299E-10	0
48.910458	1.617299E-10	0
49.017772	1.514163E-10	0
49.125749	1.602473E-10	0
49.233809	1.587647E-10	0
49.342211	1.508361E-10	0
49.451721	1.648884E-10	0
49.558921	1.559285E-10	0
49.666641	1.592804E-10	0
49.774619	1.63986E-10	0
49.883784	1.528344E-10	0
49.992437	1.612787E-10	0
50.101599	1.605696E-10	0
50.209314	1.537368E-10	0
50.316357	1.635992E-10	0
50.426153	1.562508E-10	0
50.533873	1.574111E-10	0
50.641313	1.651463E-10	0
50.748607	1.528344E-10	0
50.857223	1.606985E-10	0
50.963716	1.598606E-10	0
51.071326	1.529633E-10	0
51.181345	1.632769E-10	0
51.288713	1.581846E-10	0
51.397155	1.56702E-10	0
51.513844	1.627613E-10	0
51.619564	1.539302E-10	0
51.726279	1.574755E-10	0
51.834988	1.62439E-10	0
51.943698	1.539302E-10	0
52.051424	1.602473E-10	0
52.15958	1.576045E-10	0
52.267176	1.554773E-10	0
52.376112	1.658553E-10	0
52.485839	1.529633E-10	0
52.593697	1.5754E-10	0
52.703348	1.602473E-10	0
52.811909	1.580557E-10	0
52.919459	1.613431E-10	0
53.02768	1.594738E-10	0
53.136489	1.51932E-10	0
53.243828	1.642438E-10	0
53.353401	1.52641E-10	0
53.461264	1.554128E-10	0
53.569667	1.612142E-10	0
53.678644	1.534145E-10	0
53.786266	1.576689E-10	0
53.893597	1.565731E-10	0
54.001679	1.523832E-10	0
54.11078	1.596027E-10	0
54.219487	1.572177E-10	0
54.32778	1.525766E-10	0
54.437016	1.601184E-10	0
54.543953	1.538658E-10	0
54.652616	1.567665E-10	0
54.759897	1.577334E-10	0
54.86761	1.505138E-10	0
54.974277	1.629546E-10	0
55.081967	1.569598E-10	0
55.190094	1.547037E-10	0
55.297822	1.59216E-10	0
55.405825	1.55026E-10	0
55.514093	1.5754E-10	0
55.62108	1.606985E-10	0
55.730481	1.535435E-10	0
55.840485	1.590226E-10	0
55.946767	1.541881E-10	0
56.055557	1.530278E-10	0
56.165085	1.603118E-10	0
56.273219	1.561219E-10	0
56.380713	1.565086E-10	0
56.487649	1.565731E-10	0
56.595935	1.546393E-10	0
56.705654	1.536724E-10	0
56.813778	1.618588E-10	0
56.922715	1.494825E-10	0
57.033977	1.614721E-10	0
57.141354	1.59925E-10	0
57.249494	1.547682E-10	0
57.358234	1.59087E-10	0
57.466693	1.536079E-10	0
57.574866	1.613431E-10	0
57.683359	1.574111E-10	0
57.790506	1.503849E-10	0
57.898522	1.615365E-10	0
58.006768	1.580557E-10	0
58.115914	1.530922E-10	0
58.224969	1.608275E-10	0
58.332657	1.585714E-10	0
58.442964	1.600539E-10	0
58.550529	1.576045E-10	0
58.659519	1.533501E-10	0
58.768001	1.614721E-10	0
58.875307	1.545748E-10	0
58.984369	1.524476E-10	0
59.092817	1.586358E-10	0
59.200513	1.572822E-10	0
59.308113	1.51803E-10	0
59.416039	1.59087E-10	0
59.526708	1.513518E-10	0
59.63482	1.586358E-10	0
59.746772	1.587003E-10	0
59.854494	1.515452E-10	0
59.963359	1.632769E-10	0
60.071436	4.008526E-8	0
60.18052	4.898836E-8	1
60.288237	4.568484E-8	1
60.398818	4.300111E-8	1
60.506784	4.099995E-8	1
60.615801	3.941243E-8	1
60.723318	3.815082E-8	1
60.832768	3.710624E-8	1
60.942789	3.622107E-8	1
61.050692	3.55008E-8	1
61.161282	3.489977E-8	1
61.270531	3.437771E-8	1
61.378844	3.393932E-8	1
61.486825	3.355765E-8	1
61.595066	3.321363E-8	1
61.70243	3.293838E-8	1
61.81116	3.267455E-8	1
61.919535	3.243637E-8	1
62.027572	3.224228E-8	1
62.137702	3.206024E-8	1
62.245874	3.189748E-8	1
62.354326	3.176424E-8	1
62.462142	3.162578E-8	1
62.569802	3.152877E-8	1
62.677808	3.142666E-8	1
62.785752	3.134319E-8	1
62.895461	3.125282E-8	1
63.002906	3.118417E-8	1
63.113002	3.11159E-8	1
63.220225	3.105499E-8	1
63.328693	3.099046E-8	1
63.43809	3.094934E-8	1
63.545882	3.090499E-8	1
63.656382	3.084079E-8	1
63.764128	3.081829E-8	1
63.871863	3.078052E-8	1
63.979826	3.07439E-8	1
64.08773	3.071947E-8	1
64.196355	3.067712E-8	1
64.305069	3.065385E-8	1
64.414412	3.062884E-8	1
64.523563	3.060241E-8	1
64.632767	3.058604E-8	1
64.740486	3.056909E-8	1
64.849709	3.05464E-8	1
64.958597	3.053106E-8	1
65.06589	3.051346E-8	1
65.174802	3.050128E-8	1
65.284041	3.048316E-8	1
65.392293	3.047375E-8	1
65.501958	3.046614E-8	1
65.611246	3.044616E-8	1
65.720955	3.043914E-8	1
65.830124	3.043578E-8	1
65.938332	3.042321E-8	1
66.04664	3.041006E-8	1
66.155549	3.039936E-8	1
66.262731	3.039724E-8	1
66.370449	3.038737E-8	1
66.478571	3.0375E-8	1
66.587112	3.037558E-8	1
66.697165	3.037268E-8	1
66.804372	3.036294E-8	1
66.914201	3.035592E-8	1
67.021773	3.035076E-8	1
67.131184	3.034522E-8	1
67.239238	3.034361E-8	1
67.348031	3.033851E-8	1
67.456477	3.032214E-8	1
67.564227	3.032208E-8	1
67.67357	3.032117E-8	1
67.781313	3.031318E-8	1
67.889323	3.031415E-8	1
67.997637	3.030532E-8	1
68.106208	3.030409E-8	1
68.214771	3.029642E-8	1
68.323086	3.029178E-8	1
68.432292	3.028998E-8	1
68.541074	3.028372E-8	1
68.648355	3.027857E-8	1
68.756553	3.027947E-8	1
68.866424	3.026806E-8	1
68.975339	3.026973E-8	1
69.083126	3.026355E-8	1
69.192979	3.025884E-8	1
69.302787	3.025852E-8	1
69.412365	3.025497E-8	1
69.522087	3.025491E-8	1
69.630632	3.025272E-8	1
69.737994	3.025149E-8	1
69.84471	3.024202E-8	1
69.952424	3.024163E-8	1
70.061132	3.023022E-8	1
70.168877	3.023518E-8	1
70.275592	3.022687E-8	1
70.383303	3.022249E-8	1
70.491708	3.02172E-8	1
70.599023	3.02132E-8	1
70.708784	3.02083E-8	1
70.818952	3.021314E-8	1
70.926744	3.021017E-8	1
71.035661	3.020798E-8	1
71.145001	3.020347E-8	1
71.254738	3.020179E-8	1
71.362448	3.019438E-8	1
71.470845	3.0186E-8	1
71.580219	3.018607E-8	1
71.689278	3.019058E-8	1
71.799089	3.018387E-8	1
71.908081	3.017769E-8	1
72.016344	3.017588E-8	1
72.124395	3.017382E-8	1
72.232765	3.017736E-8	1
72.341328	3.017369E-8	1
72.44922	3.016969E-8	1
72.558405	3.01635E-8	1
72.66769	3.015371E-8	1
72.775523	3.015919E-8	1
72.884799	3.015287E-8	1
72.991897	3.01568E-8	1
73.101579	3.015119E-8	1
73.210659	3.014249E-8	1
73.31841	3.014081E-8	1
73.42756	3.013727E-8	1
73.536639	3.013327E-8	1
73.645715	3.013572E-8	1
73.756925	3.01345E-8	1
73.870642	3.012857E-8	1
73.978365	3.011883E-8	1
74.087084	3.01198E-8	1
74.195333	3.012464E-8	1
74.30433	3.012206E-8	1
74.413071	3.010813E-8	1
74.522375	3.010362E-8	1
74.631587	3.011252E-8	1
74.739508	3.010833E-8	1
74.847955	3.011084E-8	1
74.95732	3.010356E-8	1
75.067111	3.009846E-8	1
75.176829	3.009653E-8	1
75.284945	3.00973E-8	1
75.393662	3.009086E-8	1
75.502682	3.008725E-8	1
75.612091	3.008583E-8	1
75.720658	3.008357E-8	1
75.828209	3.008486E-8	1
75.93776	3.008151E-8	1
76.046593	3.00779E-8	1
76.155941	3.007455E-8	1
76.264654	3.007055E-8	1
76.372631	3.007745E-8	1
76.482903	3.006952E-8	1
76.590101	3.006295E-8	1
76.697017	3.007094E-8	1
76.803916	3.005869E-8	1
76.911588	3.006314E-8	1
77.020666	3.005734E-8	1
77.130047	3.006127E-8	1
77.23884	3.00585E-8	1
77.349892	3.00547E-8	1
77.45717	3.005463E-8	1
77.565718	3.005186E-8	1
77.674459	3.004664E-8	1
77.782872	3.005057E-8	1
77.892325	3.004264E-8	1
78.000694	3.004722E-8	1
78.108358	3.003974E-8	1
78.216242	3.004071E-8	1
78.324026	3.003574E-8	1
78.431944	3.003929E-8	1
78.542046	3.003665E-8	1
78.650683	3.002698E-8	1
78.758953	3.003194E-8	1
78.868098	3.002253E-8	1
78.977281	3.002176E-8	1
79.086263	3.002472E-8	1
79.194151	3.002498E-8	1
79.303888	3.002234E-8	1
79.411367	3.001699E-8	1
79.51862	3.001692E-8	1
79.626563	3.000809E-8	1
79.735279	3.000725E-8	1
79.843614	3.000758E-8	1
79.951866	3.000416E-8	1
80.060698	3.000442E-8	1
80.169145	3.000132E-8	1
80.279912	2.999004E-8	1
80.387909	2.999339E-8	1
80.49775	2.999198E-8	1
80.605767	2.998308E-8	1
80.713749	2.998559E-8	1
80.821849	2.998663E-8	1
80.930701	2.99825E-8	1
81.038679	2.997438E-8	1
81.147399	2.998566E-8	1
81.255068	2.997999E-8	1
81.363095	2.997902E-8	1
81.472178	2.997496E-8	1
81.580596	2.997212E-8	1
81.688277	2.997393E-8	1
81.795969	2.996961E-8	1
81.9049	2.997161E-8	1
82.014976	2.996548E-8	1
82.123075	2.996819E-8	1
82.230789	2.995949E-8	1
82.338653	2.99582E-8	1
82.447605	2.996097E-8	1
82.557388	2.995523E-8	1
82.667514	2.995485E-8	1
82.776005	2.99582E-8	1
82.884057	2.995523E-8	1
82.992886	2.995968E-8	1
83.101133	2.995414E-8	1
83.210721	2.995453E-8	1
83.322216	2.995137E-8	1
83.431235	2.99446E-8	1
83.540949	2.994608E-8	1
83.649029	2.99504E-8	1
83.759088	2.993873E-8	1
83.866745	2.994466E-8	1
83.977659	2.993506E-8	1
84.086835	2.992984E-8	1
84.196625	2.993577E-8	1
84.30406	2.993583E-8	1
84.412085	2.99319E-8	1
84.519731	2.9931E-8	1
84.627695	2.993435E-8	1
84.736399	2.992726E-8	1
84.845626	2.992036E-8	1
84.955203	2.992771E-8	1
85.06354	2.992893E-8	1
85.171811	2.992442E-8	1
85.280739	2.992294E-8	1
85.391045	2.992307E-8	1
85.499643	2.991321E-8	1
85.609344	2.991881E-8	1
85.719128	2.99201E-8	1
85.828333	2.991043E-8	1
85.938842	2.992223E-8	1
86.048018	2.991939E-8	1
86.156529	2.991056E-8	1
86.26449	2.991604E-8	1
86.372636	2.991379E-8	1
86.482959	2.991076E-8	1
86.590774	2.991179E-8	1
86.699877	2.991372E-8	1
86.80787	2.991166E-8	1
86.916841	2.990908E-8	1
87.026412	2.99105E-8	1
87.134531	2.991121E-8	1
87.244905	2.990824E-8	1
87.353365	2.991179E-8	1
87.463686	2.990534E-8	1
87.572169	2.990006E-8	1
87.683846	2.990515E-8	1
87.791588	2.990263E-8	1
87.90051	2.989754E-8	1
88.009374	2.990212E-8	1
88.117626	2.989658E-8	1
88.225973	2.989767E-8	1
88.335448	2.990051E-8	1
88.444695	2.989451E-8	1
88.552505	2.989993E-8	1
88.660155	2.988807E-8	1
88.770468	2.989123E-8	1
88.877878	2.989084E-8	1
88.986138	2.989322E-8	1
89.09446	2.988407E-8	1
89.203087	2.9888E-8	1
89.311687	2.988227E-8	1
89.419772	2.98862E-8	1
89.528904	2.988678E-8	1
89.638317	2.988091E-8	1
89.745831	2.987704E-8	1
89.854855	2.988407E-8	1
89.964265	2.986796E-8	1
90.072618	2.986783E-8	1
90.182813	2.987543E-8	1
90.292712	2.987672E-8	1
90.400781	2.987808E-8	1
90.509785	2.987356E-8	1
90.619784	2.986995E-8	1
90.727436	2.986841E-8	1
90.837381	2.986447E-8	1
90.946334	2.986976E-8	1
91.054112	2.986389E-8	1
91.16323	2.986899E-8	1
91.271181	2.98677E-8	1
91.38195	2.986544E-8	1
91.49058	2.986331E-8	1
91.598292	2.986054E-8	1
91.705034	2.985526E-8	1
91.814519	2.985996E-8	1
91.922348	2.986209E-8	1
92.032088	2.98559E-8	1
92.141572	2.985751E-8	1
92.250111	2.986447E-8	1
92.3602	2.986106E-8	1
92.46721	2.985777E-8	1
92.575682	2.98568E-8	1
92.685782	2.985113E-8	1
92.793659	2.985629E-8	1
92.902224	2.985564E-8	1
93.013193	2.985848E-8	1
93.122034	2.984971E-8	1
93.230812	2.985081E-8	1
93.338614	2.984791E-8	1
93.448844	2.984378E-8	1
93.55684	2.984604E-8	1
93.665923	2.984649E-8	1
93.774826	2.984623E-8	1
93.884069	2.984352E-8	1
93.994029	2.984191E-8	1
94.101206	2.984546E-8	1
94.210084	2.984559E-8	1
94.319091	2.984365E-8	1
94.428412	2.983914E-8	1
94.536647	2.983785E-8	1
94.645075	2.984533E-8	1
94.755403	2.984198E-8	1
94.863282	2.983515E-8	1
94.971608	2.984256E-8	1
95.080821	2.983663E-8	1
95.191217	2.944826E-8	1
95.299457	2.987859E-8	1
95.409001	2.989142E-8	1
95.517713	2.989503E-8	1
95.627966	2.989297E-8	1
95.737166	2.988349E-8	1
95.846531	2.988961E-8	1
95.95562	2.989277E-8	1
96.064716	2.988665E-8	1
96.172445	2.988394E-8	1
96.279536	2.988588E-8	1
96.39098	2.989251E-8	1
96.499984	2.987988E-8	1
96.607137	2.987917E-8	1
96.716434	2.987982E-8	1
96.826013	2.988027E-8	1
96.934375	2.987756E-8	1
97.043673	2.988285E-8	1
97.153204	2.988465E-8	1
97.261803	2.987472E-8	1
97.371842	2.987878E-8	1
97.479714	2.98735E-8	1
97.586542	2.987427E-8	1
97.696409	2.987988E-8	1
97.804223	2.987337E-8	1
97.91224	2.987537E-8	1
98.018572	2.98755E-8	1
98.127212	2.987382E-8	1
98.237147	2.987698E-8	1
98.346693	2.987524E-8	1
98.455115	2.987169E-8	1
98.563097	2.986854E-8	1
98.672209	2.986763E-8	1
98.780855	2.98773E-8	1
98.88902	2.987066E-8	1
98.998735	2.985958E-8	1
99.10574	2.985848E-8	1
99.21569	2.986525E-8	1
99.324101	2.985983E-8	1
99.431543	2.986119E-8	1
99.539864	2.98628E-8	1
99.6504	2.986364E-8	1
99.758543	2.986654E-8	1
99.890063	2.986248E-8	1
99.999349	2.986074E-8	1
100.110268	2.985951E-8	1
100.217712	2.986112E-8	1
100.326479	2.985932E-8	1
100.435423	2.985809E-8	1
100.544205	2.985893E-8	1
100.653524	2.986286E-8	1
100.763112	2.985655E-8	1
100.872796	2.986119E-8	1
