Time,s	TEY,A	Shutter
54.277566	1.562508E-10	0
54.386176	1.591515E-10	0
54.494701	1.576689E-10	0
54.603342	1.572177E-10	0
54.710153	1.605052E-10	0
54.818192	1.591515E-10	0
54.925628	1.579912E-10	0
55.033795	1.586358E-10	0
55.140779	1.572822E-10	0
55.24975	1.559285E-10	0
55.359074	1.574111E-10	0
55.466468	1.587003E-10	0
55.574288	1.577978E-10	0
55.682672	1.601184E-10	0
55.790964	1.585069E-10	0
55.899168	1.598606E-10	0
56.0074	1.561219E-10	0
56.115627	1.585069E-10	0
56.224917	1.605052E-10	0
56.332594	1.629546E-10	0
56.439866	1.59216E-10	0
56.547707	1.554128E-10	0
56.654262	1.593449E-10	0
56.763507	1.568309E-10	0
56.872185	1.587003E-10	0
56.981247	1.580557E-10	0
57.090243	1.572177E-10	0
57.199475	1.620522E-10	0
57.307734	1.588292E-10	0
57.41547	1.594738E-10	0
57.523667	1.564442E-10	0
57.632714	1.584424E-10	0
57.74445	1.593449E-10	0
57.853018	1.573466E-10	0
57.961159	1.5754E-10	0
58.069955	1.574111E-10	0
58.177599	1.565731E-10	0
58.285515	1.55864E-10	0
58.394019	1.55864E-10	0
58.502413	1.59216E-10	0
58.609575	1.593449E-10	0
58.716856	1.591515E-10	0
58.825194	1.563797E-10	0
58.932178	1.56702E-10	0
59.040514	1.566375E-10	0
59.148695	1.56702E-10	0
59.257227	1.554128E-10	0
59.364914	1.570888E-10	0
59.472949	1.590226E-10	0
59.582155	1.566375E-10	0
59.688689	1.577978E-10	0
59.797112	1.608919E-10	0
59.905857	1.565086E-10	0
60.014556	7.360507E-8	0
60.125596	9.14696E-8	1
60.235838	8.798424E-8	1
60.345531	8.485406E-8	1
60.454336	8.215776E-8	1
60.564237	7.98809E-8	1
60.672394	7.792274E-8	1
60.780135	7.626508E-8	1
60.889374	7.482994E-8	1
60.998798	7.362448E-8	1
61.108561	7.258267E-8	1
61.216196	7.169132E-8	1
61.324578	7.089736E-8	1
61.43366	7.019726E-8	1
61.543066	6.959372E-8	1
61.650305	6.903086E-8	1
61.75876	6.854676E-8	1
61.866989	6.810057E-8	1
61.976449	6.769118E-8	1
62.084213	6.733027E-8	1
62.19362	6.701255E-8	1
62.303239	6.671777E-8	1
62.411648	6.644575E-8	1
62.520281	6.62077E-8	1
62.628462	6.597023E-8	1
62.737459	6.575152E-8	1
62.846261	6.553803E-8	1
62.954517	6.535361E-8	1
63.063762	6.518659E-8	1
63.171728	6.501429E-8	1
63.280222	6.48561E-8	1
63.387378	6.470172E-8	1
63.495716	6.456345E-8	1
63.604177	6.443389E-8	1
63.712378	6.430452E-8	1
63.819546	6.419274E-8	1
63.927914	6.407575E-8	1
64.037259	6.395998E-8	1
64.144964	6.38698E-8	1
64.253767	6.374797E-8	1
64.361306	6.366694E-8	1
64.470324	6.357522E-8	1
64.578046	6.348523E-8	1
64.685803	6.339363E-8	1
64.792926	6.330971E-8	1
64.900984	6.323467E-8	1
65.009649	6.31503E-8	1
65.118729	6.309654E-8	1
65.226455	6.301055E-8	1
65.33463	6.295305E-8	1
65.442677	6.287931E-8	1
65.549985	6.282458E-8	1
65.65876	6.275451E-8	1
65.767138	6.270307E-8	1
65.875646	6.2635E-8	1
65.985424	6.258343E-8	1
66.093995	6.252729E-8	1
66.202612	6.247469E-8	1
66.310318	6.242809E-8	1
66.421965	6.238103E-8	1
66.529951	6.233172E-8	1
66.639398	6.22873E-8	1
66.748146	6.224334E-8	1
66.856623	6.13866E-8	1
66.964227	6.21422E-8	1
67.072499	6.213537E-8	1
67.181908	6.210849E-8	1
67.292652	6.206086E-8	1
67.401999	6.201657E-8	1
67.510152	6.199408E-8	1
67.619185	6.194554E-8	1
67.727183	6.190809E-8	1
67.83508	6.18832E-8	1
67.943383	6.183421E-8	1
68.05312	6.179786E-8	1
68.16229	6.171374E-8	1
68.269526	6.165153E-8	1
68.377683	6.160699E-8	1
68.485608	6.158811E-8	1
68.59501	6.156374E-8	1
68.704195	6.152661E-8	1
68.813302	6.149922E-8	1
68.92242	6.147163E-8	1
69.031545	6.144791E-8	1
69.138835	6.141941E-8	1
69.247305	6.138867E-8	1
69.354381	6.136611E-8	1
69.46373	6.13409E-8	1
69.572835	6.130577E-8	1
69.681124	6.128218E-8	1
69.788906	6.125685E-8	1
69.898814	6.12408E-8	1
70.008298	6.12123E-8	1
70.116204	6.11782E-8	1
70.226396	6.115874E-8	1
70.33581	6.114862E-8	1
70.444917	6.110633E-8	1
70.552992	6.1083E-8	1
70.662315	6.107172E-8	1
70.770103	6.104548E-8	1
70.879539	6.102814E-8	1
70.988316	6.10119E-8	1
71.098671	6.098947E-8	1
71.209335	6.097077E-8	1
71.318064	6.095852E-8	1
71.427212	6.093248E-8	1
71.534811	6.091005E-8	1
71.643816	6.088324E-8	1
71.752467	6.085558E-8	1
71.862164	6.083876E-8	1
71.971455	6.083167E-8	1
72.080167	6.079879E-8	1
72.189018	6.076005E-8	1
72.29718	6.075548E-8	1
72.405592	6.074478E-8	1
72.515121	6.072357E-8	1
72.624267	6.071145E-8	1
72.73292	6.069824E-8	1
72.841284	6.067864E-8	1
72.950542	6.065376E-8	1
73.059845	6.064699E-8	1
73.168268	6.06292E-8	1
73.27546	6.061579E-8	1
73.383706	6.058466E-8	1
73.4932	6.057827E-8	1
73.602985	6.056158E-8	1
73.711172	6.055281E-8	1
73.821413	6.053257E-8	1
73.930408	6.052696E-8	1
74.038394	6.051272E-8	1
74.147388	6.049338E-8	1
74.257353	6.046889E-8	1
74.367239	6.046566E-8	1
74.476525	6.044749E-8	1
74.585241	6.04384E-8	1
74.694421	6.042164E-8	1
74.802097	6.040352E-8	1
74.912213	6.039998E-8	1
75.021873	6.038915E-8	1
75.130263	6.037987E-8	1
75.237785	6.035943E-8	1
75.347214	6.036388E-8	1
75.455826	6.033649E-8	1
75.564231	6.033165E-8	1
75.674188	6.031786E-8	1
75.782154	6.029478E-8	1
75.890097	6.028975E-8	1
75.998908	6.027261E-8	1
76.108789	6.0261E-8	1
76.215776	6.024631E-8	1
76.32412	6.024076E-8	1
76.434034	6.022781E-8	1
76.541704	6.021543E-8	1
76.648983	6.021382E-8	1
76.757992	6.019777E-8	1
76.868107	6.018958E-8	1
76.976283	6.018165E-8	1
77.085932	6.014788E-8	1
77.194169	6.014729E-8	1
77.30215	6.014124E-8	1
77.412414	6.01239E-8	1
77.52007	6.012557E-8	1
77.629516	6.011236E-8	1
77.737766	6.010146E-8	1
77.84638	6.008051E-8	1
77.955519	6.00762E-8	1
78.063614	6.006208E-8	1
78.17141	6.006659E-8	1
78.278865	6.004429E-8	1
78.387193	6.004442E-8	1
78.496385	6.00283E-8	1
78.605919	6.001116E-8	1
78.71415	6.000522E-8	1
78.821382	5.999066E-8	1
78.93242	6.00011E-8	1
79.040334	5.997428E-8	1
79.148302	5.997383E-8	1
79.257392	5.9965E-8	1
79.365025	5.995533E-8	1
79.47382	5.995153E-8	1
79.583202	5.993258E-8	1
79.690951	5.992226E-8	1
79.799475	5.991685E-8	1
79.907395	5.992562E-8	1
80.017401	5.990795E-8	1
80.125004	5.989693E-8	1
80.233304	5.988314E-8	1
80.342875	5.987553E-8	1
80.451136	5.955001E-8	1
80.562015	5.971541E-8	1
80.669911	5.997248E-8	1
80.777792	5.99866E-8	1
80.88569	5.996397E-8	1
80.995621	5.995798E-8	1
81.103335	5.994251E-8	1
81.212905	5.992749E-8	1
81.322337	5.992878E-8	1
81.431981	5.991408E-8	1
81.540111	5.99046E-8	1
81.649603	5.990454E-8	1
81.759822	5.989584E-8	1
81.868842	5.988829E-8	1
81.976954	5.98754E-8	1
82.084688	5.988166E-8	1
82.192639	5.98649E-8	1
82.302769	5.986322E-8	1
82.411785	5.986651E-8	1
82.521357	5.985426E-8	1
82.630641	5.98415E-8	1
82.739055	5.98375E-8	1
82.848188	5.980959E-8	1
82.95545	5.981919E-8	1
83.064152	5.980882E-8	1
83.173656	5.980985E-8	1
83.281483	5.97936E-8	1
83.389892	5.978387E-8	1
83.499425	5.978948E-8	1
83.608304	5.97742E-8	1
83.717567	5.977839E-8	1
83.826344	5.977581E-8	1
83.93374	5.975248E-8	1
84.042097	5.975647E-8	1
84.150423	5.975222E-8	1
84.259418	5.973959E-8	1
84.368706	5.973101E-8	1
84.477437	5.973694E-8	1
84.58604	5.971354E-8	1
84.694344	5.971909E-8	1
84.803775	5.970516E-8	1
84.912232	5.970832E-8	1
85.020004	5.969872E-8	1
85.128634	5.968711E-8	1
85.237441	5.968222E-8	1
85.34685	5.966088E-8	1
85.455799	5.966642E-8	1
85.563689	5.966365E-8	1
85.671314	5.966165E-8	1
85.778605	5.964831E-8	1
85.88745	5.964522E-8	1
85.997496	5.964206E-8	1
86.105357	5.963922E-8	1
86.214994	5.964057E-8	1
86.322538	5.963871E-8	1
86.430688	5.962749E-8	1
86.538986	5.963239E-8	1
86.647914	5.962504E-8	1
86.756782	5.960531E-8	1
86.864299	5.961518E-8	1
86.972549	5.96115E-8	1
87.080116	5.959971E-8	1
87.187479	5.959674E-8	1
87.295682	5.959423E-8	1
87.404785	5.95825E-8	1
87.515016	5.958056E-8	1
87.623745	5.958456E-8	1
87.732106	5.957205E-8	1
87.843164	5.95647E-8	1
87.950757	5.955439E-8	1
88.05886	5.954189E-8	1
88.167855	5.955072E-8	1
88.276558	5.95462E-8	1
88.384199	5.954724E-8	1
88.493546	5.952816E-8	1
88.602861	5.952764E-8	1
88.710853	5.952165E-8	1
88.819919	5.952745E-8	1
88.927272	5.952822E-8	1
89.035756	5.951952E-8	1
89.144542	5.951746E-8	1
89.252001	5.950875E-8	1
89.359068	5.950437E-8	1
89.466481	5.949999E-8	1
89.574422	5.949425E-8	1
89.682103	5.948368E-8	1
89.791733	5.94811E-8	1
89.900606	5.948477E-8	1
90.008874	5.947601E-8	1
90.11839	5.94715E-8	1
90.226488	5.946995E-8	1
90.335053	5.94548E-8	1
90.444167	5.9443E-8	1
90.552634	5.945261E-8	1
90.663084	5.944455E-8	1
90.772396	5.943398E-8	1
90.880281	5.943965E-8	1
90.988819	5.942915E-8	1
91.096495	5.943172E-8	1
91.205328	5.94187E-8	1
91.314114	5.942006E-8	1
91.422921	5.942057E-8	1
91.531439	5.942077E-8	1
91.638894	5.942283E-8	1
91.748732	5.94091E-8	1
91.857502	5.94031E-8	1
91.967362	5.939762E-8	1
92.074539	5.93944E-8	1
92.182508	5.939459E-8	1
92.290896	5.939492E-8	1
92.40037	5.93897E-8	1
92.508437	5.937545E-8	1
92.618706	5.937945E-8	1
92.726738	5.936862E-8	1
92.833525	5.937558E-8	1
92.942058	5.9371E-8	1
93.050646	5.937726E-8	1
93.158903	5.936655E-8	1
93.26733	5.936333E-8	1
93.377534	5.935166E-8	1
93.484818	5.935386E-8	1
93.594121	5.934625E-8	1
93.70277	5.934986E-8	1
93.812379	5.933304E-8	1
93.921106	5.933858E-8	1
94.030741	5.933291E-8	1
94.139091	5.932878E-8	1
94.247251	5.932221E-8	1
94.357164	5.932156E-8	1
94.464192	5.93273E-8	1
94.574564	5.932182E-8	1
94.682396	5.931247E-8	1
94.789964	5.930564E-8	1
94.899832	5.931492E-8	1
95.008735	5.930596E-8	1
95.116859	5.931009E-8	1
95.228168	5.929236E-8	1
95.337303	5.929462E-8	1
95.445751	5.928276E-8	1
95.553769	5.927696E-8	1
95.661919	5.928759E-8	1
95.771125	5.929513E-8	1
95.879899	5.928701E-8	1
95.988492	5.928024E-8	1
96.096094	5.928714E-8	1
96.204226	5.926716E-8	1
96.312636	5.926986E-8	1
96.422719	5.926116E-8	1
96.531507	5.926303E-8	1
96.639695	5.926071E-8	1
96.74902	5.926103E-8	1
96.855518	5.92475E-8	1
96.965575	5.924962E-8	1
97.078441	5.925968E-8	1
97.188249	5.925149E-8	1
97.295289	5.923796E-8	1
97.403287	5.924202E-8	1
97.51315	5.924427E-8	1
97.621561	5.92328E-8	1
97.728956	5.922004E-8	1
97.837575	5.922255E-8	1
97.946553	5.921946E-8	1
98.056735	5.921482E-8	1
98.165625	5.921649E-8	1
98.273438	5.920502E-8	1
98.381965	5.923138E-8	1
98.489622	5.922345E-8	1
98.60082	5.920637E-8	1
98.709553	5.920586E-8	1
98.817548	5.919599E-8	1
98.926552	5.919458E-8	1
99.035892	5.918368E-8	1
99.144188	5.919006E-8	1
99.252884	5.918806E-8	1
99.361408	5.917865E-8	1
99.471098	5.917517E-8	1
99.579753	5.917827E-8	1
99.688515	5.917163E-8	1
99.796964	5.918136E-8	1
99.905916	5.917008E-8	1
100.015594	5.91704E-8	1
100.122855	5.916557E-8	1
100.231983	5.916956E-8	1
100.340458	5.915732E-8	1
100.449003	5.914584E-8	1
100.556087	5.914462E-8	1
100.664208	5.915609E-8	1
100.773635	5.914075E-8	1
