Time,s	TEY,A	Shutter
22.935965	1.563797E-10	0
23.044535	1.603118E-10	0
23.151661	1.596672E-10	0
23.258948	1.599895E-10	0
23.367655	1.594093E-10	0
23.475184	1.585069E-10	0
23.582862	1.615365E-10	0
23.690473	1.578623E-10	0
23.798141	1.568309E-10	0
23.905282	1.5754E-10	0
24.012875	1.588292E-10	0
24.12097	1.604407E-10	0
24.228971	1.59087E-10	0
24.337872	1.589581E-10	0
24.447984	1.605052E-10	0
24.555729	1.602473E-10	0
24.663873	1.615365E-10	0
24.771811	1.602473E-10	0
24.880158	1.583135E-10	0
24.988094	1.584424E-10	0
25.096375	1.591515E-10	0
25.203522	1.608919E-10	0
25.311144	1.585714E-10	0
25.420062	1.603118E-10	0
25.528463	1.59087E-10	0
25.637288	1.591515E-10	0
25.745007	1.56702E-10	0
25.853294	1.595383E-10	0
25.961545	1.606341E-10	0
26.070784	1.583135E-10	0
26.179828	1.595383E-10	0
26.288388	1.565086E-10	0
26.395995	1.583135E-10	0
26.503882	1.601184E-10	0
26.612072	1.56702E-10	0
26.719892	1.614721E-10	0
26.827548	1.614721E-10	0
26.935968	1.581201E-10	0
27.045244	1.606341E-10	0
27.153055	1.627613E-10	0
27.261218	1.61601E-10	0
27.375271	1.587003E-10	0
27.485679	1.621167E-10	0
27.594276	1.588292E-10	0
27.702724	1.591515E-10	0
27.809813	1.594093E-10	0
27.91676	1.600539E-10	0
28.026418	1.557351E-10	0
28.134453	1.590226E-10	0
28.241212	1.585714E-10	0
28.348963	1.612787E-10	0
28.458187	1.56702E-10	0
28.567689	1.597961E-10	0
28.674999	1.619877E-10	0
28.782712	1.568309E-10	0
28.890273	1.598606E-10	0
28.998549	1.606341E-10	0
29.106879	1.585714E-10	0
29.213573	1.570243E-10	0
29.320959	1.597961E-10	0
29.429814	1.588937E-10	0
29.538383	1.580557E-10	0
29.645019	1.588292E-10	0
29.753018	1.589581E-10	0
29.861652	1.58378E-10	0
29.969401	1.611498E-10	0
30.077044	1.606985E-10	0
30.184136	1.594093E-10	0
30.293878	1.595383E-10	0
30.40218	1.576689E-10	0
30.511204	1.59216E-10	0
30.619886	1.597961E-10	0
30.729373	1.598606E-10	0
30.837603	1.585714E-10	0
30.946033	1.600539E-10	0
31.054087	1.61601E-10	0
31.162297	1.608275E-10	0
31.269157	1.583135E-10	0
31.378115	1.608919E-10	0
31.485218	1.625034E-10	0
31.593311	1.603762E-10	0
31.700843	1.633414E-10	0
31.808883	1.61601E-10	0
31.916914	1.603762E-10	0
32.023962	1.59925E-10	0
32.13282	1.583135E-10	0
32.240758	1.590226E-10	0
32.350086	1.601184E-10	0
32.458184	1.59925E-10	0
32.566489	1.604407E-10	0
32.67403	1.615365E-10	0
32.781218	1.594093E-10	0
32.88832	1.585714E-10	0
32.996347	1.585069E-10	0
33.105683	1.593449E-10	0
33.213363	1.572822E-10	0
33.321195	1.55864E-10	0
33.428259	1.608275E-10	0
33.536593	1.590226E-10	0
33.645051	1.595383E-10	0
33.752897	1.594738E-10	0
33.860896	1.577334E-10	0
33.968958	1.582491E-10	0
34.076127	1.584424E-10	0
34.184476	1.594093E-10	0
34.291894	1.611498E-10	0
34.401705	1.582491E-10	0
34.510364	1.568309E-10	0
34.619303	1.588937E-10	0
34.727346	1.585069E-10	0
34.835811	1.595383E-10	0
34.94431	1.587003E-10	0
35.052901	1.608919E-10	0
35.160171	1.597961E-10	0
35.268819	1.578623E-10	0
35.376073	1.589581E-10	0
35.482787	1.612787E-10	0
35.591212	1.610853E-10	0
35.699584	1.601184E-10	0
35.808702	1.630836E-10	0
35.916065	1.581846E-10	0
36.024157	1.620522E-10	0
36.133609	1.605696E-10	0
36.240988	1.599895E-10	0
36.348097	1.574755E-10	0
36.455724	1.605052E-10	0
36.564087	1.59925E-10	0
36.671623	1.614076E-10	0
36.780571	1.612787E-10	0
36.889096	1.59087E-10	0
36.998909	1.567665E-10	0
37.105933	1.603118E-10	0
37.215088	1.603118E-10	0
37.324257	1.608275E-10	0
37.432189	1.59216E-10	0
37.539923	1.610208E-10	0
37.648042	1.616654E-10	0
37.757646	1.609564E-10	0
37.866885	1.605052E-10	0
37.975018	1.598606E-10	0
38.082428	1.588937E-10	0
38.190869	1.581846E-10	0
38.297962	1.584424E-10	0
38.406119	1.619877E-10	0
38.514071	1.600539E-10	0
38.622176	1.598606E-10	0
38.730284	1.605696E-10	0
38.837398	1.563152E-10	0
38.944043	1.619233E-10	0
39.052907	1.587003E-10	0
39.161806	1.614076E-10	0
39.268526	1.601184E-10	0
39.375985	1.578623E-10	0
39.484284	1.610208E-10	0
39.592539	1.619877E-10	0
39.699157	1.587003E-10	0
39.807374	1.603762E-10	0
39.917034	1.621167E-10	0
40.023931	1.605052E-10	0
40.132442	1.586358E-10	0
40.24094	1.619233E-10	0
40.347927	1.577334E-10	0
40.454891	1.608275E-10	0
40.563643	1.5754E-10	0
40.672581	1.592804E-10	0
40.78046	1.606985E-10	0
40.887846	1.617299E-10	0
40.998565	1.628902E-10	0
41.105572	1.594738E-10	0
41.215245	1.582491E-10	0
41.323204	1.598606E-10	0
41.431382	1.612787E-10	0
41.540097	1.588937E-10	0
41.647255	1.610853E-10	0
41.756831	1.583135E-10	0
41.864997	1.597961E-10	0
41.974161	1.587003E-10	0
42.083642	1.588292E-10	0
42.191876	1.61601E-10	0
42.299941	1.580557E-10	0
42.408162	1.588937E-10	0
42.516011	1.599895E-10	0
42.623835	1.605696E-10	0
42.731741	1.592804E-10	0
42.840599	1.608919E-10	0
42.948078	1.629546E-10	0
43.057528	1.596027E-10	0
43.165138	1.626323E-10	0
43.273657	1.586358E-10	0
43.382141	1.570888E-10	0
43.489617	1.561219E-10	0
43.596753	1.614721E-10	0
43.705517	1.629546E-10	0
43.814718	1.587003E-10	0
43.923336	1.605052E-10	0
44.031497	1.605052E-10	0
44.140897	1.561863E-10	0
44.248967	1.598606E-10	0
44.357928	1.623745E-10	0
44.466056	1.617299E-10	0
44.574639	1.612142E-10	0
44.683394	1.617299E-10	0
44.791462	1.591515E-10	0
44.900455	1.614721E-10	0
45.008311	1.592804E-10	0
45.116072	1.620522E-10	0
45.22447	1.606341E-10	0
45.333499	1.599895E-10	0
45.442219	1.603762E-10	0
45.550749	1.595383E-10	0
45.65907	1.625034E-10	0
45.76689	1.587003E-10	0
45.874183	1.576689E-10	0
45.983795	1.626968E-10	0
46.091008	1.609564E-10	0
46.200303	1.630191E-10	0
46.308781	1.602473E-10	0
46.415854	1.606341E-10	0
46.523851	1.586358E-10	0
46.632721	1.587647E-10	0
46.740096	1.603762E-10	0
46.847831	1.594093E-10	0
46.955544	1.599895E-10	0
47.063252	1.598606E-10	0
47.170927	1.625679E-10	0
47.27915	1.605696E-10	0
47.387635	1.591515E-10	0
47.495732	1.621167E-10	0
47.603445	1.635348E-10	0
47.711721	1.604407E-10	0
47.821459	1.619877E-10	0
47.928422	1.61601E-10	0
48.035587	1.6231E-10	0
48.143889	1.617299E-10	0
48.252078	1.614076E-10	0
48.35979	1.602473E-10	0
48.467659	1.592804E-10	0
48.576407	1.585714E-10	0
48.683982	1.578623E-10	0
48.792093	1.623745E-10	0
48.899041	1.613431E-10	0
49.00706	1.597316E-10	0
49.113513	1.600539E-10	0
49.220626	1.617299E-10	0
49.328891	1.617299E-10	0
49.437046	1.621167E-10	0
49.547126	1.606341E-10	0
49.655118	1.626968E-10	0
49.764016	1.60763E-10	0
49.873255	1.597316E-10	0
49.981909	1.596027E-10	0
50.090507	1.601829E-10	0
50.19949	1.579268E-10	0
50.307334	1.593449E-10	0
50.416202	1.597316E-10	0
50.524686	1.599895E-10	0
50.632445	1.596672E-10	0
50.741907	1.594738E-10	0
50.848857	1.597961E-10	0
50.956208	1.585714E-10	0
51.063628	1.587647E-10	0
51.172084	1.590226E-10	0
51.280445	1.581846E-10	0
51.38769	1.603762E-10	0
51.495215	1.594738E-10	0
51.603889	1.584424E-10	0
51.712176	1.587647E-10	0
51.820163	1.612787E-10	0
51.928318	1.556706E-10	0
52.037551	1.606985E-10	0
52.146211	1.594738E-10	0
52.256218	1.596027E-10	0
52.363547	1.605052E-10	0
52.471935	1.580557E-10	0
52.581348	1.596027E-10	0
52.690892	1.563797E-10	0
52.799431	1.569598E-10	0
52.907671	1.625034E-10	0
53.015226	1.611498E-10	0
53.124215	1.584424E-10	0
53.231778	1.582491E-10	0
53.339791	1.581846E-10	0
53.448081	1.594093E-10	0
53.557448	1.612142E-10	0
53.667164	1.592804E-10	0
53.775793	1.568309E-10	0
53.88519	1.595383E-10	0
53.994688	1.604407E-10	0
54.103456	1.590226E-10	0
54.211024	1.597316E-10	0
54.319091	1.593449E-10	0
54.428862	1.623745E-10	0
54.537666	1.592804E-10	0
54.64623	1.603762E-10	0
54.752913	1.601184E-10	0
54.861121	1.579912E-10	0
54.968247	1.578623E-10	0
55.076242	1.600539E-10	0
55.184764	1.592804E-10	0
55.292619	1.606341E-10	0
55.400945	1.574111E-10	0
55.509652	1.587003E-10	0
55.618927	1.593449E-10	0
55.727233	1.572822E-10	0
55.835498	1.565731E-10	0
55.944343	1.572822E-10	0
56.05226	1.573466E-10	0
56.161673	1.570243E-10	0
56.270007	1.562508E-10	0
56.379861	1.556062E-10	0
56.487502	1.601829E-10	0
56.597003	1.570243E-10	0
56.705924	1.570888E-10	0
56.813355	1.554128E-10	0
56.920069	1.605696E-10	0
57.027177	1.55864E-10	0
57.134814	1.605696E-10	0
57.242465	1.591515E-10	0
57.354095	1.579268E-10	0
57.463304	1.590226E-10	0
57.57094	1.576045E-10	0
57.678999	1.578623E-10	0
57.788294	1.584424E-10	0
57.897474	1.586358E-10	0
58.00546	1.590226E-10	0
58.114254	1.566375E-10	0
58.222787	1.593449E-10	0
58.330986	1.579268E-10	0
58.437912	1.594093E-10	0
58.545634	1.565731E-10	0
58.653738	1.595383E-10	0
58.761967	1.597961E-10	0
58.870254	1.570888E-10	0
