Time,s	TEY,A	Shutter
22.974157	1.536079E-10	0
23.082491	1.55026E-10	0
23.192678	1.570888E-10	0
23.301936	1.583135E-10	0
23.410516	1.539947E-10	0
23.519562	1.557351E-10	0
23.629553	1.546393E-10	0
23.739104	1.54317E-10	0
23.849355	1.574111E-10	0
23.956452	1.563152E-10	0
24.06512	1.532856E-10	0
24.174162	1.568954E-10	0
24.282516	1.545748E-10	0
24.390334	1.577978E-10	0
24.498333	1.567665E-10	0
24.608051	1.533501E-10	0
24.715872	1.577978E-10	0
24.824293	1.555417E-10	0
24.93197	1.555417E-10	0
25.040643	1.544459E-10	0
25.149653	1.541881E-10	0
25.258835	1.537368E-10	0
25.367719	1.548971E-10	0
25.475702	1.566375E-10	0
25.583884	1.552194E-10	0
25.6933	1.529633E-10	0
25.801987	1.566375E-10	0
25.910605	1.547037E-10	0
26.018257	1.561863E-10	0
26.126741	1.557996E-10	0
26.234735	1.568309E-10	0
26.343716	1.574111E-10	0
26.451549	1.570888E-10	0
26.559038	1.548971E-10	0
26.66696	1.536079E-10	0
26.775463	1.573466E-10	0
26.884277	1.577978E-10	0
26.991001	1.592804E-10	0
27.098873	1.582491E-10	0
27.206949	1.576045E-10	0
27.313922	1.567665E-10	0
27.422449	1.559285E-10	0
27.529948	1.538013E-10	0
27.639775	1.594738E-10	0
27.74733	1.559285E-10	0
27.855987	1.51932E-10	0
27.963213	1.547682E-10	0
28.070608	1.565731E-10	0
28.178035	1.594738E-10	0
28.285476	1.5754E-10	0
28.393444	1.536724E-10	0
28.501881	1.568309E-10	0
28.610998	1.59087E-10	0
28.720392	1.547682E-10	0
28.829241	1.568309E-10	0
28.936076	1.576689E-10	0
29.044795	1.572822E-10	0
29.151912	1.545748E-10	0
29.259615	1.569598E-10	0
29.368139	1.557351E-10	0
29.47567	1.571532E-10	0
29.583404	1.556062E-10	0
29.691008	1.561863E-10	0
29.798522	1.59216E-10	0
29.905897	1.576689E-10	0
30.0136	1.586358E-10	0
30.122187	1.555417E-10	0
30.230421	1.55864E-10	0
30.338637	1.601829E-10	0
30.445934	1.541236E-10	0
30.554383	1.579268E-10	0
30.663727	1.555417E-10	0
30.772115	1.547682E-10	0
30.880396	1.565086E-10	0
30.990234	1.570888E-10	0
31.098696	1.556062E-10	0
31.206479	1.583135E-10	0
31.315031	1.569598E-10	0
31.42188	1.590226E-10	0
31.529975	1.579912E-10	0
31.638564	1.559929E-10	0
31.747192	1.563152E-10	0
31.856183	1.548971E-10	0
31.965352	1.531567E-10	0
32.074593	1.565731E-10	0
32.184717	1.570243E-10	0
32.291373	1.543814E-10	0
32.400696	1.547037E-10	0
32.508068	1.552839E-10	0
32.614233	1.53479E-10	0
32.722508	1.573466E-10	0
32.83059	1.555417E-10	0
32.941295	1.561219E-10	0
33.04893	1.532856E-10	0
33.156994	1.565731E-10	0
33.265703	1.579268E-10	0
33.372801	1.547682E-10	0
33.480954	1.534145E-10	0
33.589662	1.561219E-10	0
33.69913	1.557351E-10	0
33.80822	1.568309E-10	0
33.915954	1.528344E-10	0
34.024543	1.572822E-10	0
34.13369	1.59925E-10	0
34.243345	1.548971E-10	0
34.351413	1.585714E-10	0
34.458534	1.55026E-10	0
34.566244	1.577334E-10	0
34.673525	1.527055E-10	0
34.782542	1.554773E-10	0
34.890958	1.563152E-10	0
34.998959	1.58378E-10	0
35.107645	1.559929E-10	0
35.216628	1.538013E-10	0
35.323808	1.554773E-10	0
35.432467	1.536724E-10	0
35.540643	1.566375E-10	0
35.650991	1.536724E-10	0
35.758226	1.548971E-10	0
35.864942	1.576045E-10	0
35.971656	1.537368E-10	0
36.078372	1.520609E-10	0
36.187247	1.532212E-10	0
36.296133	1.545104E-10	0
36.404674	1.552194E-10	0
36.513048	1.538013E-10	0
36.620785	1.548327E-10	0
36.72868	1.570243E-10	0
36.836595	1.576045E-10	0
36.944758	1.545748E-10	0
37.052944	1.514163E-10	0
37.163028	1.554773E-10	0
37.270607	1.560574E-10	0
37.378407	1.547037E-10	0
37.486026	1.552194E-10	0
37.593861	1.544459E-10	0
37.702034	1.577334E-10	0
37.809686	1.542525E-10	0
37.917653	1.539302E-10	0
38.025699	1.56702E-10	0
38.133484	1.539947E-10	0
38.241189	1.570888E-10	0
38.349746	1.561863E-10	0
38.458213	1.574111E-10	0
38.566871	1.568954E-10	0
38.67319	1.552194E-10	0
38.78188	1.555417E-10	0
38.889478	1.568309E-10	0
38.998044	1.571532E-10	0
39.105656	1.523187E-10	0
39.214015	1.5754E-10	0
39.322602	1.567665E-10	0
39.430631	1.547682E-10	0
39.53792	1.574111E-10	0
39.645854	1.540591E-10	0
39.754321	1.571532E-10	0
39.862844	1.572177E-10	0
39.970706	1.545104E-10	0
40.078356	1.564442E-10	0
40.18575	1.570243E-10	0
40.293102	1.563797E-10	0
40.401146	1.556706E-10	0
40.508511	1.543814E-10	0
40.617082	1.585069E-10	0
40.723521	1.556062E-10	0
40.83231	1.570888E-10	0
40.939718	1.538658E-10	0
41.048192	1.561863E-10	0
41.156125	1.556706E-10	0
41.264045	1.541236E-10	0
41.371654	1.530278E-10	0
41.480103	1.538658E-10	0
41.588721	1.581201E-10	0
41.696507	1.564442E-10	0
41.80477	1.562508E-10	0
41.913645	1.565731E-10	0
42.022786	1.55155E-10	0
42.130736	1.556706E-10	0
42.239997	1.581201E-10	0
42.348168	1.577978E-10	0
42.456056	1.537368E-10	0
42.563513	1.561219E-10	0
42.672604	1.532856E-10	0
42.77977	1.552839E-10	0
42.886486	1.56702E-10	0
42.994198	1.542525E-10	0
43.101912	1.552194E-10	0
43.208626	1.541881E-10	0
43.316339	1.588937E-10	0
43.425049	1.534145E-10	0
43.532763	1.538013E-10	0
43.639478	1.568309E-10	0
43.746193	1.542525E-10	0
43.854904	1.535435E-10	0
43.961619	1.590226E-10	0
44.069366	1.548327E-10	0
44.177536	1.548327E-10	0
44.285985	1.556706E-10	0
44.3929	1.552194E-10	0
44.499652	1.567665E-10	0
44.60846	1.568954E-10	0
44.715754	1.569598E-10	0
44.824321	1.544459E-10	0
44.932415	1.55155E-10	0
45.040129	1.554773E-10	0
45.148841	1.564442E-10	0
45.256552	1.547037E-10	0
45.364264	1.567665E-10	0
45.472975	1.562508E-10	0
45.57969	1.56702E-10	0
45.686406	1.569598E-10	0
45.795117	1.587647E-10	0
45.902831	1.547037E-10	0
46.010541	1.54317E-10	0
46.118255	1.574755E-10	0
46.224471	1.532212E-10	0
46.332184	1.572822E-10	0
46.43811	1.570888E-10	0
46.545156	1.556706E-10	0
46.653872	1.574755E-10	0
46.762153	1.581846E-10	0
46.870766	1.540591E-10	0
46.979057	1.567665E-10	0
47.087674	1.559929E-10	0
47.195504	1.568309E-10	0
47.30475	1.559929E-10	0
47.412548	1.568309E-10	0
47.521147	1.557996E-10	0
47.629951	1.554128E-10	0
47.737066	1.550905E-10	0
47.845522	1.550905E-10	0
47.955034	1.557351E-10	0
48.06351	1.557351E-10	0
48.172235	1.586358E-10	0
48.280783	1.542525E-10	0
48.387732	1.569598E-10	0
48.495311	1.553483E-10	0
48.60315	1.530278E-10	0
48.710863	1.528344E-10	0
48.818575	1.540591E-10	0
48.925292	1.538013E-10	0
49.034024	1.585069E-10	0
49.141716	1.556062E-10	0
49.249427	1.569598E-10	0
49.357139	1.565086E-10	0
49.464619	1.559285E-10	0
49.573679	1.570888E-10	0
49.681393	1.547037E-10	0
49.788819	1.554128E-10	0
49.89908	1.556062E-10	0
50.005798	1.557996E-10	0
50.113489	1.570243E-10	0
50.220206	1.533501E-10	0
50.326943	1.552194E-10	0
50.433776	1.545748E-10	0
50.54149	1.541236E-10	0
50.649204	1.548327E-10	0
50.755919	1.54317E-10	0
50.863632	1.545104E-10	0
50.970345	1.51803E-10	0
51.079056	1.5754E-10	0
51.185773	1.548971E-10	0
51.292489	1.561863E-10	0
51.400201	1.567665E-10	0
51.506917	1.547037E-10	0
51.613793	1.557996E-10	0
51.735468	1.557996E-10	0
51.841186	1.563152E-10	0
51.949314	1.572177E-10	0
52.057027	1.529633E-10	0
52.165803	1.56702E-10	0
52.273495	1.556706E-10	0
52.381207	1.581846E-10	0
52.489972	1.530922E-10	0
52.595881	1.554773E-10	0
52.704591	1.530278E-10	0
52.813303	1.570243E-10	0
52.920337	1.55155E-10	0
53.02723	1.552839E-10	0
53.134942	1.55155E-10	0
53.242939	1.603118E-10	0
53.351895	1.550905E-10	0
53.458608	1.554773E-10	0
53.565301	1.540591E-10	0
53.671564	1.541236E-10	0
53.779824	1.587647E-10	0
53.888729	1.555417E-10	0
53.994633	1.576689E-10	0
54.102345	1.564442E-10	0
54.211056	1.581201E-10	0
