SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200
2025/06/08 19:42:11.2	5.5993e-09	6.5272e-08	4.9958e-11	2.1841e-11	1.5694e-12	2.4061e-12	3.5083e-11	4.6142e-12	2.5495e-11	3.4545e-12	2.3486e-11	2.9941e-10	8.2580e-11	3.9026e-10	4.8518e-10	2.1631e-09	1.2039e-08	4.7297e-08	6.0166e-11	1.0427e-10	2.1029e-12	4.4126e-11	3.1774e-11	2.6231e-11	6.7363e-11	2.9642e-10	4.3605e-10	5.9042e-09	5.3988e-10	2.3083e-10	1.2791e-10	2.5199e-09	1.5551e-11	3.9178e-11	1.9037e-11	4.1192e-11	4.5457e-11	5.3041e-11	2.3781e-10	1.3560e-10	4.1006e-10	1.7656e-10	3.1258e-10	1.6366e-09	6.6617e-11	2.0583e-11	4.0518e-11	3.9539e-11	3.0257e-11	5.1380e-11	4.4575e-11	2.7093e-11	4.4008e-11	2.9939e-11	1.8261e-10	1.0292e-10	1.3558e-10	2.8440e-11	2.5148e-11	3.2803e-11	2.4701e-11	2.5628e-11	2.5162e-11	2.8926e-11	4.0860e-11	4.0042e-11	4.3570e-11	2.6244e-11	7.2325e-11	7.5377e-11	4.3561e-11	2.2225e-11	2.5685e-11	3.6333e-11	3.5181e-11	2.7208e-11	2.7203e-11	2.5854e-11	2.3547e-11	4.4273e-11	3.1903e-11	3.6373e-11	3.1829e-11	2.8195e-11	2.6710e-11	3.5112e-11	3.2031e-11	2.3934e-11	2.5229e-11	3.7091e-11	4.2225e-11	3.4293e-11	3.5753e-11	2.9364e-11	2.5143e-11	4.0860e-11	2.9871e-11	3.2468e-11	3.7317e-11	2.5287e-11	3.5237e-11	3.1108e-11	2.1388e-11	2.6223e-11	2.4878e-11	2.7519e-11	3.3863e-11	2.1496e-11	3.3487e-12	1.2139e-11	2.0026e-11	3.3917e-11	3.4998e-11	2.9203e-11	3.3357e-11	2.4207e-11	2.7029e-11	3.9403e-11	3.5996e-11	2.5420e-11	2.8129e-11	3.0380e-12	2.1604e-11	2.3967e-11	2.4215e-11	3.6990e-11	2.7026e-11	3.9080e-11	3.4256e-11	2.6060e-11	4.1891e-11	2.7587e-11	3.6643e-12	1.0913e-11	1.2702e-11	2.2425e-11	2.7901e-11	3.1113e-11	2.4207e-11	3.1444e-11	3.6440e-11	2.4229e-11	3.0072e-11	3.1972e-11	3.0867e-11	3.9838e-11	2.9812e-11	2.9556e-11	3.4764e-11	3.1829e-11	4.1032e-11	2.6902e-11	3.4116e-11	2.2069e-12	9.4748e-12	3.7569e-11	4.1891e-11	3.1951e-11	3.2468e-11	2.8663e-11	2.8301e-11	1.5435e-11	2.5305e-11	1.6696e-11	1.7403e-11	2.5854e-11	2.2470e-11	4.1408e-11	2.6695e-11	4.0282e-12	8.2693e-12	3.2482e-11	4.0232e-11	3.2724e-11	3.8015e-11	3.5154e-11	3.1141e-11	4.2986e-12	2.9649e-11	1.3276e-11	5.1929e-12	8.3788e-12	1.1053e-11	2.4134e-11	3.6177e-11	2.6589e-11	2.5420e-11	3.4141e-11	2.2996e-11	2.7264e-11	3.1774e-11	2.5007e-11	4.0128e-11	3.0343e-12	3.3981e-11	3.2854e-11	2.5416e-11	2.5167e-11	3.9482e-11	3.3189e-11
2025/06/08 19:42:17.7	6.4166e-09	6.7042e-08	4.4787e-11	5.0598e-12	2.8777e-12	-6.6590e-13	1.8128e-11	2.2246e-11	6.2190e-12	2.9662e-12	3.3260e-11	2.9032e-10	7.6720e-11	3.8457e-10	4.0945e-10	1.9824e-09	1.2133e-08	4.7118e-08	7.0191e-11	1.0919e-10	4.0071e-12	3.7230e-11	3.1717e-12	3.2083e-11	6.7361e-11	3.0886e-10	3.8230e-10	5.6537e-09	5.1151e-10	2.1397e-10	1.2263e-10	2.4860e-09	1.6062e-11	4.5455e-11	3.7675e-11	2.7036e-11	3.3386e-11	5.7372e-11	2.2526e-10	1.3678e-10	3.7343e-10	1.5186e-10	2.8213e-10	1.5788e-09	6.4990e-11	2.5095e-11	4.1310e-11	2.6258e-11	4.2700e-11	5.2695e-11	3.9178e-11	2.8138e-11	3.5765e-11	3.8667e-11	1.8547e-10	1.1057e-10	1.2911e-10	2.8031e-11	2.8104e-11	1.5925e-11	3.8737e-11	3.9639e-11	4.1298e-11	3.8499e-11	3.2109e-11	3.1266e-11	3.4057e-11	2.2340e-11	7.5865e-11	7.2002e-11	4.4889e-11	1.8692e-11	3.2049e-11	3.2419e-11	3.0546e-11	3.1012e-11	4.1571e-11	3.0002e-11	2.0215e-11	3.8005e-11	4.0531e-11	3.5859e-11	4.3699e-11	4.9929e-11	3.7756e-11	4.5720e-11	3.1885e-11	3.8878e-11	2.6942e-11	4.3802e-11	1.9039e-11	3.9932e-11	3.0428e-11	3.5906e-11	3.3932e-11	4.5190e-11	3.7249e-11	3.7576e-11	3.5163e-11	3.6553e-11	2.4295e-11	2.6674e-11	4.1441e-11	3.3410e-11	2.6792e-11	3.4326e-11	3.9707e-11	2.8564e-11	2.2876e-11	1.2986e-11	2.0234e-11	3.4459e-11	2.7539e-11	2.3046e-11	3.0417e-11	3.4446e-11	4.4225e-11	2.6105e-11	3.3847e-11	2.8564e-11	3.0061e-11	3.2172e-11	2.9600e-12	2.3285e-11	2.6872e-11	4.2093e-11	3.1980e-11	3.0745e-11	2.3862e-11	3.7972e-11	2.4297e-11	2.8247e-11	1.3501e-11	2.8061e-11	3.4633e-11	3.3388e-11	9.6704e-12	1.6504e-11	2.5522e-11	1.4224e-11	7.0761e-12	1.1000e-11	2.6221e-11	2.7692e-11	3.3455e-11	3.1725e-11	2.9291e-12	3.0133e-11	3.4808e-11	2.5115e-11	3.7422e-11	2.6458e-11	2.4238e-11	3.7907e-11	3.5561e-11	2.7279e-11	3.6877e-11	2.6149e-11	2.9995e-11	2.4139e-11	2.6016e-11	3.2652e-11	2.9155e-11	3.7430e-11	3.6323e-11	3.2223e-11	2.7028e-11	3.9257e-11	4.3802e-11	2.9437e-11	2.9254e-11	3.3477e-11	3.4184e-11	1.2430e-11	3.6780e-11	2.7039e-11	2.7094e-11	3.8570e-11	3.0414e-11	3.9384e-11	3.8373e-11	2.7893e-11	2.8769e-11	3.3386e-11	3.4981e-11	2.4161e-11	6.7574e-12	6.5655e-12	1.6667e-11	2.3944e-11	4.1353e-11	2.5835e-11	2.3434e-11	2.5841e-11	3.6155e-11	3.4116e-11	3.4020e-11	1.5379e-11	4.3215e-12	2.1048e-11
2025/06/08 19:42:24.1	6.1874e-09	6.6682e-08	3.7258e-11	2.2362e-11	2.6611e-12	3.0478e-11	6.7889e-13	1.4141e-12	2.2980e-11	2.2362e-11	4.4595e-12	2.7202e-10	7.3030e-11	3.5877e-10	4.0451e-10	1.9038e-09	1.2349e-08	4.7297e-08	6.2604e-11	1.1785e-10	-1.0242e-12	2.9400e-11	2.0401e-11	4.2222e-11	6.7021e-11	2.6607e-10	4.0354e-10	5.6742e-09	5.2094e-10	2.2562e-10	1.0898e-10	2.6536e-09	1.8150e-11	4.5842e-11	2.4106e-11	3.3929e-11	3.1019e-11	6.2600e-11	2.2515e-10	1.3387e-10	3.5572e-10	1.3741e-10	2.9042e-10	1.5782e-09	6.8645e-11	2.5227e-11	4.0327e-11	2.5977e-11	3.9423e-11	5.1463e-11	4.0435e-11	2.9127e-11	4.6481e-11	3.3800e-11	1.6442e-10	9.9051e-11	1.2713e-10	2.4456e-11	2.7842e-11	2.9575e-11	3.2213e-11	2.0227e-11	2.4815e-11	3.4082e-11	4.0800e-11	3.9505e-11	5.6130e-11	2.5428e-11	7.3040e-11	7.3788e-11	4.3514e-11	1.8266e-11	2.7717e-11	3.2832e-11	3.3922e-11	3.0754e-11	4.3377e-11	2.6528e-11	4.6404e-11	3.0465e-11	2.0025e-11	4.2770e-11	2.8790e-11	2.4940e-11	2.9752e-11	3.2524e-11	2.3141e-11	3.3533e-11	3.2820e-11	2.4095e-11	4.3735e-11	3.0103e-11	3.9505e-11	2.8150e-11	2.5677e-11	3.0465e-11	3.6840e-11	1.6867e-11	4.3921e-11	2.5575e-11	3.1177e-11	3.7258e-11	5.9411e-12	2.8135e-11	2.1708e-11	3.2236e-11	2.3803e-11	2.5158e-11	3.0556e-11	2.6937e-11	2.6299e-11	3.5651e-11	2.7972e-11	2.4509e-11	2.5945e-11	2.4425e-11	7.8899e-12	2.6298e-11	1.4000e-11	4.1330e-11	3.2044e-11	2.7528e-11	3.5389e-11	2.6888e-11	2.6948e-11	2.3928e-11	3.1837e-11	3.9789e-11	3.8184e-12	2.3851e-11	3.1871e-12	4.0937e-11	3.3830e-11	3.1948e-11	2.5916e-11	2.9411e-11	3.8944e-11	2.1765e-11	2.5817e-11	3.7101e-12	1.6261e-11	3.8153e-12	6.4832e-12	2.4147e-11	3.5187e-11	3.7329e-11	2.5653e-11	1.0187e-11	2.8763e-11	2.6043e-11	2.5759e-11	3.7996e-11	3.2573e-11	2.2179e-11	1.1078e-11	3.0009e-12	2.5742e-11	3.0894e-12	3.6604e-11	4.9775e-12	6.7988e-12	1.1968e-11	3.6256e-11	2.6966e-11	3.0535e-11	1.6406e-11	1.1867e-11	2.4093e-11	1.7112e-11	3.6256e-11	1.8740e-11	2.7935e-12	9.5274e-12	2.2408e-11	1.2531e-11	2.5227e-11	2.6635e-11	2.8110e-11	2.5977e-11	3.7952e-11	2.6966e-11	5.0840e-12	1.7368e-11	1.7214e-11	3.5539e-11	4.1073e-11	2.3510e-11	3.7125e-11	2.4112e-11	2.3160e-11	2.8949e-11	3.9712e-11	2.5283e-11	2.6761e-11	3.8264e-11	4.7764e-12	3.2690e-11	3.8271e-11	2.4498e-11	3.0013e-11
2025/06/08 19:42:30.6	6.4060e-09	6.6362e-08	3.7822e-11	4.4855e-12	1.9797e-11	2.5874e-11	3.1215e-12	2.3784e-11	2.8072e-12	2.6005e-12	1.0872e-11	2.7797e-10	6.9514e-11	3.7050e-10	4.2347e-10	1.9817e-09	1.2444e-08	4.7027e-08	6.7572e-11	9.5437e-11	1.1746e-12	1.7316e-11	2.0819e-12	2.9829e-11	6.2706e-11	3.0389e-10	4.0714e-10	5.6858e-09	5.1360e-10	2.0757e-10	1.1738e-10	2.5253e-09	1.8052e-11	3.6426e-11	3.4817e-11	2.6362e-11	3.4877e-11	5.1867e-11	2.2349e-10	1.3261e-10	3.4836e-10	1.4581e-10	2.9947e-10	1.5483e-09	6.8775e-11	2.4412e-11	3.7437e-11	2.6313e-11	4.6425e-11	5.6088e-11	4.5145e-11	2.9577e-11	4.2598e-11	3.2648e-11	1.5004e-10	9.9451e-11	1.1881e-10	2.8700e-11	2.3748e-11	4.0633e-11	3.0931e-11	3.0912e-11	2.8705e-11	2.8715e-11	3.2817e-11	4.0726e-11	5.3683e-11	2.3568e-11	7.2830e-11	6.5945e-11	3.9158e-11	2.9621e-11	3.1646e-11	3.5229e-11	3.1946e-11	4.7342e-11	4.5077e-11	2.9318e-11	4.0079e-11	2.5578e-11	2.0827e-11	1.7201e-11	3.4363e-11	3.8516e-11	2.3484e-11	2.9740e-11	3.4363e-11	2.6127e-11	3.5552e-11	3.8962e-11	3.2648e-11	2.7887e-11	3.9273e-11	4.0894e-11	4.6510e-11	1.2316e-11	1.8253e-11	1.9062e-11	2.4389e-11	2.5339e-11	2.9209e-11	3.4884e-11	3.9837e-11	2.6236e-11	3.5688e-11	3.0011e-11	3.1128e-11	3.1121e-11	3.0033e-11	4.1677e-11	4.1656e-11	3.6682e-11	3.1162e-11	3.0082e-11	4.3284e-11	2.6261e-11	2.7384e-11	2.7351e-11	9.3269e-12	1.4827e-11	4.3575e-11	3.6997e-11	4.1146e-11	2.6489e-11	2.6200e-11	3.4050e-11	2.8676e-11	3.4422e-11	3.8835e-11	2.5187e-11	2.7133e-11	3.1613e-11	2.9737e-11	2.8449e-11	2.7887e-11	2.4677e-11	3.8784e-11	3.2360e-11	2.3113e-11	5.0116e-12	8.7817e-12	1.3547e-11	3.6418e-11	3.9254e-11	3.1326e-11	1.8441e-11	3.3638e-11	2.7193e-11	3.7377e-11	3.3694e-11	5.8885e-12	5.6614e-12	1.2674e-11	2.3726e-11	2.4326e-11	3.7244e-11	3.7303e-11	3.6686e-12	1.0545e-11	1.3434e-11	2.3954e-11	3.5443e-11	2.3840e-11	3.4445e-11	1.6059e-11	1.1109e-11	1.2309e-11	2.1822e-11	1.1995e-11	8.1232e-12	2.3854e-11	5.2232e-12	1.1642e-11	1.4241e-11	2.4458e-11	2.4884e-11	2.5674e-11	2.3854e-11	2.3660e-11	2.5037e-11	2.9070e-11	3.0871e-11	3.2086e-11	3.1708e-11	1.5709e-11	8.8275e-12	9.3386e-12	2.3266e-11	3.3170e-11	2.2948e-11	2.2767e-11	3.9602e-11	2.6565e-11	3.4575e-11	3.5213e-11	3.6583e-11	3.1623e-11	2.2874e-11	2.9116e-11	2.7708e-11
2025/06/08 19:42:37.0	6.5133e-09	6.7163e-08	3.9666e-11	2.4782e-11	2.0781e-12	3.4385e-11	3.6262e-11	1.6598e-12	2.2634e-11	2.5982e-11	8.2185e-13	2.8312e-10	5.9395e-11	3.9092e-10	4.0651e-10	1.9912e-09	1.2247e-08	4.6878e-08	7.2394e-11	1.0854e-10	1.3466e-12	4.0618e-11	3.4434e-12	2.7357e-11	6.2234e-11	3.0295e-10	3.8510e-10	5.5517e-09	5.2295e-10	2.2483e-10	1.0963e-10	2.4557e-09	1.2639e-11	3.9378e-11	2.2938e-11	4.8039e-11	3.1420e-11	6.3712e-11	2.1435e-10	1.3419e-10	3.7085e-10	1.6264e-10	2.8072e-10	1.5940e-09	6.3988e-11	2.2710e-11	2.7348e-11	3.0261e-11	2.2020e-11	4.8429e-11	4.6652e-11	2.5371e-11	4.3671e-11	3.3904e-11	1.4163e-10	1.0640e-10	1.2852e-10	2.5005e-11	2.5695e-11	3.1704e-11	3.6935e-11	3.4394e-11	3.3065e-11	1.5844e-11	2.4758e-11	4.4161e-11	5.1626e-11	2.0564e-11	7.1473e-11	6.5330e-11	4.7895e-11	4.8841e-11	4.2608e-11	2.6848e-11	3.8245e-11	2.7961e-11	3.4418e-11	2.4764e-11	3.3825e-11	3.2732e-11	4.3516e-11	4.6231e-11	2.7997e-11	2.8835e-11	4.6118e-11	3.2414e-11	3.1967e-11	3.8305e-11	2.5001e-11	2.7975e-11	1.4011e-11	3.4481e-11	2.8291e-11	4.0136e-11	4.1429e-11	2.5505e-11	3.7517e-11	2.8484e-11	3.1723e-11	3.4746e-11	3.2414e-11	2.6027e-11	3.7561e-11	4.6031e-11	3.5774e-11	3.3239e-11	2.7476e-11	2.4040e-11	1.0285e-11	2.4451e-11	3.7014e-11	3.5396e-11	2.2497e-11	2.8598e-11	3.1951e-11	2.3982e-11	3.2253e-11	3.1098e-11	3.0003e-11	2.6485e-11	3.6959e-12	2.3342e-11	2.6530e-11	2.6283e-11	3.9725e-12	2.6027e-11	3.3748e-11	2.5208e-11	2.9275e-11	2.5208e-11	2.5407e-11	3.4918e-11	3.1003e-11	1.1175e-11	2.8074e-11	1.3801e-11	1.9685e-11	1.9682e-11	2.7161e-11	3.9712e-11	3.5811e-11	2.3763e-11	4.0358e-11	2.3406e-11	4.3042e-12	1.2476e-12	9.3993e-12	4.1173e-12	3.1616e-11	2.6516e-11	3.1058e-11	6.6862e-12	2.6412e-11	2.4571e-11	4.0008e-11	2.8555e-11	2.6516e-11	3.0189e-11	3.3817e-11	3.2469e-11	3.7223e-11	2.3081e-11	2.6157e-11	3.7744e-12	1.1963e-11	2.8253e-11	2.5558e-11	2.4220e-11	2.7715e-11	2.5123e-11	2.3499e-11	2.6048e-11	2.3429e-11	3.7279e-11	2.4220e-11	3.9576e-11	2.9338e-11	3.0003e-11	2.6947e-11	2.6322e-11	8.8429e-12	3.9095e-11	3.7605e-11	4.3145e-11	4.1664e-11	2.9629e-11	5.4590e-12	3.1420e-11	2.4424e-11	4.3686e-11	2.7161e-11	3.6297e-11	3.1542e-11	2.7546e-11	2.8870e-11	4.2346e-11	2.6070e-11	2.2662e-11	2.6530e-11	3.4464e-12
2025/06/08 19:42:43.5	6.2930e-09	6.7255e-08	4.4219e-11	3.1680e-11	3.3404e-11	2.7985e-12	2.7404e-11	6.3000e-12	-1.1078e-13	2.3362e-11	2.6576e-11	2.8467e-10	8.0953e-11	3.5393e-10	3.8101e-10	1.9395e-09	1.2199e-08	4.7328e-08	6.2861e-11	1.0913e-10	3.6050e-11	3.7786e-11	2.1784e-12	2.3556e-11	6.7218e-11	2.6846e-10	4.0420e-10	5.6422e-09	4.9382e-10	2.2946e-10	1.1642e-10	2.5474e-09	2.6857e-11	4.1773e-11	2.3428e-11	3.4278e-11	3.7326e-11	5.8757e-11	2.3224e-10	1.3185e-10	3.5494e-10	1.4879e-10	2.8589e-10	1.5550e-09	6.6921e-11	2.0096e-11	2.4039e-11	2.7839e-11	1.6968e-11	5.3659e-11	4.4326e-11	2.3544e-11	4.0306e-11	3.1805e-11	1.6034e-10	9.8011e-11	1.3311e-10	3.0413e-11	3.3476e-11	3.9682e-11	2.4578e-11	2.8930e-11	2.6352e-11	4.7877e-11	3.2548e-11	3.2705e-11	4.7141e-11	5.0522e-11	6.0189e-11	7.1419e-11	4.2023e-11	3.2203e-11	2.5039e-11	4.1794e-11	4.5037e-11	3.3707e-11	3.1921e-11	2.7597e-11	1.5805e-11	3.8657e-11	3.8854e-11	3.8749e-11	4.7433e-11	3.1043e-11	2.8423e-11	3.0316e-11	3.5901e-11	2.5061e-11	2.6018e-11	2.7502e-11	1.6953e-11	2.6478e-11	2.5084e-11	1.7065e-11	2.9321e-11	2.9707e-11	4.2824e-11	1.7321e-11	2.2704e-11	2.5208e-11	2.5787e-11	3.6850e-11	3.9950e-11	2.8182e-11	2.2528e-11	4.4358e-11	2.5654e-11	2.4470e-11	2.5217e-11	2.3951e-11	3.7856e-11	2.1990e-11	2.0706e-11	3.3404e-11	2.5350e-11	3.1715e-11	3.5450e-11	2.6674e-11	3.4617e-11	2.7854e-11	2.6841e-11	2.6704e-11	3.0543e-11	2.3673e-11	1.2405e-11	1.7181e-11	2.3366e-11	2.6485e-11	2.6637e-11	2.5214e-11	4.2883e-11	3.3065e-11	2.3027e-11	2.3425e-11	2.0879e-11	2.6447e-11	2.7296e-11	3.5574e-11	2.5907e-11	2.6638e-11	2.8729e-11	2.4282e-11	3.5574e-11	3.0431e-11	2.8242e-11	2.7650e-11	3.4914e-11	1.9044e-11	3.3312e-11	3.7793e-11	2.5317e-11	4.0084e-11	1.3781e-11	2.1183e-11	2.4088e-11	2.8663e-11	2.8008e-11	4.0644e-11	3.3421e-11	2.2204e-11	2.7778e-11	2.9663e-11	2.6606e-11	2.9675e-11	3.5911e-11	1.1849e-11	3.0610e-11	3.3440e-11	2.3196e-11	2.6324e-11	2.9834e-11	2.7630e-11	1.6260e-11	3.3930e-11	1.0669e-11	2.6646e-11	3.4460e-11	4.1804e-11	2.3350e-11	3.5450e-11	2.4303e-11	3.4334e-11	2.7737e-11	2.3462e-11	5.4355e-12	1.2302e-11	1.3254e-11	1.6269e-11	1.0848e-11	1.7323e-11	2.6783e-11	2.5476e-11	2.8242e-11	3.3617e-11	3.7769e-11	3.3393e-11	2.7404e-11	2.7230e-11	3.9527e-12	3.3070e-11
2025/06/08 19:42:49.9	6.3661e-09	6.6933e-08	3.7841e-11	8.3701e-12	1.0899e-11	3.2637e-11	1.9840e-11	2.3789e-12	4.4973e-12	-1.1573e-12	6.9480e-12	2.8776e-10	7.7764e-11	3.6943e-10	4.1054e-10	1.9728e-09	1.2349e-08	4.6877e-08	7.2998e-11	1.0949e-10	5.2300e-12	4.2436e-11	2.9335e-11	4.2016e-11	6.4015e-11	2.9729e-10	3.9889e-10	5.7814e-09	4.8703e-10	2.1272e-10	1.3041e-10	2.4795e-09	2.6854e-11	4.5000e-11	2.8220e-11	2.2109e-11	4.1555e-11	5.0565e-11	2.1789e-10	1.3260e-10	3.7136e-10	1.3187e-10	2.9468e-10	1.5390e-09	6.4455e-11	2.0118e-11	2.6745e-11	2.8482e-11	2.6431e-11	5.6766e-11	4.6442e-11	3.0999e-11	3.8821e-11	3.4390e-11	1.5294e-10	1.0646e-10	1.2663e-10	2.3435e-11	2.6386e-11	2.9964e-11	2.9847e-11	3.1586e-11	3.2184e-11	3.7023e-11	3.1646e-11	3.0019e-11	4.0831e-11	1.9257e-11	6.8774e-11	7.4889e-11	4.3233e-11	1.6342e-11	3.7105e-11	4.0118e-11	2.8834e-11	3.3497e-11	4.0922e-11	2.9468e-11	4.0190e-11	2.5068e-11	3.7150e-11	4.2591e-11	4.1051e-11	3.5588e-11	2.3913e-11	3.1055e-11	1.8545e-11	2.0020e-11	2.1773e-11	2.4729e-11	4.6358e-11	3.3346e-11	2.8642e-11	3.7774e-11	2.6343e-11	2.9335e-11	4.9471e-11	2.7587e-11	2.1859e-11	2.9281e-11	2.4728e-11	2.5318e-11	3.3222e-11	3.0870e-11	2.0447e-11	3.3695e-11	4.0326e-11	1.2483e-11	2.6828e-11	3.4611e-11	3.2156e-11	2.8246e-11	2.4063e-11	3.5008e-11	9.6778e-12	1.7977e-11	1.0675e-11	2.2988e-11	2.1595e-11	3.7160e-11	2.9345e-11	2.4905e-11	3.4627e-11	2.5129e-11	3.7758e-11	2.6526e-11	3.5044e-11	2.3212e-11	3.0018e-11	2.7966e-12	2.3652e-11	3.3638e-11	2.1340e-11	2.4728e-11	2.6018e-11	2.2743e-12	3.7127e-11	2.6583e-11	2.6502e-11	4.1008e-11	2.1933e-11	1.3708e-11	2.3715e-11	2.2379e-11	2.3050e-11	3.1712e-11	1.1566e-11	8.2631e-12	3.0019e-11	3.3625e-11	2.5877e-11	3.3904e-11	1.8320e-11	2.0425e-11	4.1226e-11	2.9099e-11	2.3836e-11	7.1256e-12	3.5208e-11	8.8745e-12	2.4256e-11	2.6568e-11	3.7690e-11	3.5676e-11	3.6176e-11	2.3928e-11	3.9245e-11	2.2722e-11	2.2525e-11	2.4102e-11	3.2234e-11	4.5870e-12	3.8586e-11	4.2689e-12	1.8456e-11	5.4608e-12	3.2337e-11	3.5348e-11	2.3166e-11	2.4636e-11	5.2641e-12	1.6129e-11	2.1827e-11	1.1010e-11	1.2580e-11	3.0451e-11	4.9292e-12	2.2732e-11	3.4362e-11	3.7331e-11	2.2356e-11	3.6578e-11	2.3969e-11	2.7603e-11	2.5992e-11	1.1567e-11	3.1448e-11	2.8906e-11	3.4279e-12	8.5812e-12
2025/06/08 19:42:56.4	6.0749e-09	6.6809e-08	4.8292e-11	2.3665e-11	6.6713e-13	1.8703e-11	2.4730e-11	1.9203e-12	1.5026e-12	3.3870e-12	3.0749e-11	2.7718e-10	6.8226e-11	3.6371e-10	3.8161e-10	1.8729e-09	1.2400e-08	4.6937e-08	6.2152e-11	1.0533e-10	1.0824e-12	2.7218e-11	3.0720e-12	2.0596e-11	6.0691e-11	2.7718e-10	3.9023e-10	5.6564e-09	4.8393e-10	1.9399e-10	1.1586e-10	2.5195e-09	1.5515e-11	4.4324e-11	2.7007e-11	4.0076e-11	4.0670e-11	5.6823e-11	2.2014e-10	1.3326e-10	3.7208e-10	1.4719e-10	2.8251e-10	1.5833e-09	6.3925e-11	1.5295e-11	3.5627e-11	2.5457e-11	2.7336e-11	4.7279e-11	4.0140e-11	2.3299e-11	4.9432e-11	3.5430e-11	1.6379e-10	9.4936e-11	1.2459e-10	2.5438e-11	3.3645e-11	3.0553e-11	2.5113e-11	3.6918e-11	3.3769e-11	3.7454e-11	4.3618e-11	2.6185e-11	4.0272e-11	2.1261e-11	6.4236e-11	7.8762e-11	4.6068e-11	2.1031e-11	2.8251e-11	2.8379e-11	3.0730e-11	2.4405e-11	3.3247e-11	4.1489e-11	1.8669e-11	3.0250e-11	4.5667e-11	3.4591e-11	2.2705e-11	2.3082e-11	2.8617e-11	2.5596e-11	2.3651e-11	2.1577e-11	2.4981e-11	4.0645e-11	2.9274e-11	3.8660e-11	3.3794e-11	3.8995e-11	2.5415e-11	3.0368e-11	4.7598e-11	3.8861e-11	2.8521e-11	2.2343e-11	3.7186e-11	2.7841e-11	2.0086e-11	2.7364e-11	2.2373e-11	1.3117e-11	3.5952e-11	2.3719e-11	2.0175e-11	2.9793e-11	2.8574e-11	2.4881e-11	2.7414e-11	3.9628e-11	2.8744e-11	2.0013e-11	2.4444e-11	3.0415e-11	2.3569e-11	2.4881e-11	2.4917e-11	2.9949e-11	3.9052e-11	1.0094e-11	2.8332e-11	1.6304e-11	4.1995e-11	3.8464e-11	2.4251e-11	3.4559e-11	3.5908e-11	4.0555e-11	3.4397e-11	2.9640e-11	2.4789e-11	2.6713e-11	2.7604e-11	2.1577e-11	2.6460e-11	3.1230e-11	3.8995e-11	1.0202e-11	3.3057e-11	3.8824e-11	2.7996e-11	2.6337e-11	2.1577e-11	2.7734e-11	3.6612e-11	3.7702e-11	2.5149e-11	3.0959e-11	2.7337e-11	2.4789e-11	3.0579e-11	2.9174e-11	2.5113e-11	6.7332e-12	2.5563e-11	2.4980e-11	3.3012e-11	2.6156e-11	3.2964e-11	2.8699e-11	3.0781e-11	2.6541e-11	3.7970e-11	3.7527e-11	2.3852e-11	3.1718e-11	3.1616e-11	3.0503e-11	2.1983e-11	9.4358e-12	1.4770e-11	1.3248e-11	2.3678e-11	2.4261e-11	3.4935e-12	8.1201e-12	1.2233e-11	2.9411e-11	2.4551e-11	3.5447e-11	3.8861e-11	2.6412e-11	2.5677e-11	2.6820e-11	2.1483e-11	3.5993e-12	1.1894e-11	1.0425e-11	2.6648e-11	2.3244e-11	3.0588e-11	2.7650e-11	2.9749e-11	1.0649e-11	1.3124e-11	3.9669e-11
