SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200
2025/06/08 20:14:18.0	4.5928e-09	6.5493e-08	3.5468e-11	3.9663e-12	4.1736e-12	4.2900e-12	3.1659e-11	5.0109e-12	2.0550e-11	4.1786e-12	4.6978e-12	2.9613e-10	7.8536e-11	3.3106e-10	5.0151e-10	1.9357e-09	1.1549e-08	4.4656e-08	5.8523e-11	1.0017e-10	7.4573e-13	3.2383e-11	2.7679e-11	2.9837e-11	6.2223e-11	2.7943e-10	3.9685e-10	5.9091e-09	5.6339e-10	2.2699e-10	1.1845e-10	2.3952e-09	1.7205e-11	2.8724e-11	2.8213e-11	4.5524e-11	5.2024e-11	4.9171e-11	2.0624e-10	1.3809e-10	3.8482e-10	1.4900e-10	3.0973e-10	1.5860e-09	5.1876e-11	2.4018e-11	2.8098e-11	3.0884e-11	3.8583e-11	4.9681e-11	3.8867e-11	2.5939e-11	4.3592e-11	4.7091e-11	1.5377e-10	9.6931e-11	1.2468e-10	2.6681e-11	2.6535e-11	3.9846e-11	3.0186e-11	3.3614e-11	3.4040e-11	2.7156e-11	2.8893e-11	1.6068e-11	4.0847e-11	4.7639e-11	7.2726e-11	7.2878e-11	4.3994e-11	2.6660e-11	2.9902e-11	4.2537e-11	3.4076e-11	4.3983e-11	4.6910e-11	3.1332e-11	3.7835e-11	3.8375e-11	2.5554e-11	3.9384e-11	4.3885e-11	4.4975e-11	4.7095e-11	8.0273e-12	2.6378e-11	2.6535e-11	2.6910e-11	3.8267e-11	2.7865e-11	3.0150e-11	4.2195e-11	3.4040e-11	2.8462e-11	3.5630e-11	4.8599e-11	4.5033e-11	2.3663e-11	5.0128e-12	2.7188e-11	2.8775e-11	4.3835e-11	3.9759e-11	3.6236e-11	3.3591e-11	3.5900e-11	3.0308e-11	3.7630e-11	3.1246e-11	3.0044e-11	4.4542e-11	2.6816e-11	2.6840e-11	2.5697e-11	3.0578e-11	2.7865e-11	3.0634e-11	3.5627e-11	1.0695e-11	2.4757e-11	3.7138e-11	2.5066e-11	2.3663e-11	3.5484e-11	2.6119e-11	3.6546e-11	3.0814e-11	2.9962e-11	4.1755e-12	1.2905e-11	3.7553e-12	9.3900e-12	5.1161e-12	4.3238e-11	7.1435e-12	2.3157e-11	7.4468e-12	2.5117e-11	6.2740e-12	3.6324e-11	3.6285e-11	4.1742e-12	1.0375e-11	7.6615e-12	8.5626e-12	1.2125e-11	2.8125e-11	2.3199e-11	2.4977e-11	3.4224e-11	2.3184e-11	2.3868e-11	2.3184e-11	2.5047e-11	2.3045e-11	2.2012e-11	2.4112e-11	2.2218e-11	1.5733e-11	1.2573e-11	3.4902e-11	1.1683e-11	8.8596e-12	9.0608e-12	5.7957e-12	1.3474e-11	2.9967e-11	3.9573e-11	2.7369e-11	3.9427e-11	2.4961e-11	4.0206e-11	3.9829e-11	3.7583e-11	3.4621e-11	2.6555e-11	3.2023e-11	2.9757e-11	3.0984e-11	3.6147e-11	4.0731e-11	4.1250e-11	3.1482e-11	3.5885e-11	3.7928e-11	3.6436e-11	3.8342e-11	2.4410e-11	3.2748e-11	4.9070e-12	9.1864e-12	1.6362e-11	2.4984e-11	2.6698e-11	2.3868e-11	3.5176e-11	3.8083e-11	4.0973e-11	2.6729e-11
2025/06/08 20:14:24.5	4.9866e-09	6.7650e-08	4.7635e-11	2.4295e-11	2.3831e-11	4.9286e-12	2.6252e-12	2.5072e-11	3.1631e-11	2.4266e-11	3.2893e-11	2.7863e-10	7.0135e-11	3.3308e-10	3.7489e-10	1.8091e-09	1.1480e-08	4.4395e-08	6.2125e-11	9.3424e-11	5.0499e-12	1.7412e-11	3.5677e-12	2.3049e-11	5.2308e-11	2.5574e-10	3.7588e-10	5.6281e-09	4.6433e-10	2.4181e-10	1.1640e-10	2.3634e-09	1.3085e-11	2.6320e-11	2.4963e-11	3.7936e-11	3.6863e-11	5.7806e-11	2.2183e-10	1.2878e-10	3.3978e-10	1.2994e-10	2.6822e-10	1.5342e-09	6.1259e-11	1.8451e-11	2.7202e-11	3.4212e-11	3.6657e-11	5.1203e-11	4.2506e-11	3.9359e-11	3.4553e-11	3.2789e-11	1.5456e-10	1.0454e-10	1.1903e-10	2.6320e-11	4.0794e-11	3.5079e-11	3.9714e-11	2.4885e-11	2.5019e-11	3.8576e-11	3.6863e-11	4.0868e-11	3.3792e-11	4.1979e-11	7.2968e-11	6.8605e-11	5.0515e-11	4.4105e-11	4.0103e-11	3.0018e-11	2.7169e-11	4.1749e-11	2.9141e-11	3.8301e-11	1.5761e-11	2.5297e-11	4.4830e-11	4.4671e-11	2.7666e-11	4.1857e-11	2.1433e-11	2.3963e-11	3.1995e-11	3.2266e-11	4.4944e-11	2.5162e-11	3.0353e-11	2.7263e-11	4.4144e-11	2.6879e-11	2.8720e-11	2.3459e-11	4.8714e-11	4.2354e-11	3.3835e-11	2.3963e-11	4.2062e-11	3.6859e-11	3.1693e-11	4.0161e-11	3.4809e-11	2.7493e-11	3.4210e-11	2.7044e-11	2.5794e-11	3.6734e-11	4.0261e-11	3.4836e-11	2.3629e-11	2.8965e-11	3.3174e-11	3.9276e-11	3.5752e-11	2.6790e-11	2.7972e-11	3.0564e-11	2.4926e-11	2.5504e-11	3.2631e-11	2.5912e-11	3.0776e-11	1.8803e-11	3.9338e-11	3.4935e-11	3.0776e-11	2.1518e-11	2.7943e-11	3.2532e-11	3.7987e-11	3.2183e-11	1.2527e-11	2.7846e-11	3.0708e-11	2.4167e-11	2.4118e-11	3.2022e-11	2.7552e-11	2.6891e-11	2.6089e-11	5.4714e-12	2.1368e-11	2.3633e-11	2.5811e-11	2.6717e-11	4.2939e-11	4.2410e-11	2.8705e-11	4.9268e-12	1.0642e-11	8.6963e-12	2.1150e-11	1.6462e-11	3.8620e-11	3.1158e-11	3.7972e-11	2.5005e-11	5.6645e-12	1.0445e-11	2.7058e-11	2.5953e-11	3.7411e-11	5.5605e-12	2.5169e-11	3.6136e-11	2.4162e-11	3.7252e-11	4.0717e-11	3.6921e-11	2.6669e-11	2.8848e-11	2.7690e-11	2.7202e-11	3.8733e-11	2.6822e-11	2.8919e-11	9.7632e-12	6.8626e-12	2.5844e-11	3.7572e-11	3.8061e-11	2.7590e-11	2.9543e-11	2.4271e-11	3.0964e-11	2.7373e-11	3.2849e-11	3.4956e-11	2.7720e-11	4.4692e-11	3.3027e-11	2.3459e-11	3.3096e-11	3.2043e-11	1.4809e-11	2.7304e-11	3.2054e-11
2025/06/08 20:14:30.9	4.8419e-09	6.7074e-08	3.4211e-11	2.2628e-11	-3.0819e-13	2.2349e-11	1.6561e-12	3.0671e-11	3.2206e-12	4.0641e-12	8.5366e-12	2.3611e-10	6.9136e-11	3.5515e-10	3.8831e-10	1.8653e-09	1.1329e-08	4.3968e-08	6.2934e-11	8.9127e-11	4.2708e-12	4.5285e-11	2.5362e-11	2.9724e-11	6.0296e-11	2.5959e-10	3.6494e-10	5.4319e-09	4.6777e-10	2.3280e-10	1.0940e-10	2.4411e-09	1.6464e-11	3.8809e-11	2.3998e-11	2.1462e-11	3.7220e-11	4.6472e-11	1.9914e-10	1.3147e-10	3.4023e-10	1.4032e-10	2.7158e-10	1.5705e-09	5.7453e-11	1.4634e-11	2.6427e-11	3.6858e-11	2.7491e-11	4.7445e-11	3.8891e-11	2.2410e-11	4.5549e-11	2.4935e-11	1.4598e-10	9.6939e-11	1.1858e-10	4.3089e-11	3.4154e-11	2.8637e-11	3.6069e-11	4.0118e-11	2.9231e-11	1.4202e-11	4.3538e-11	2.8004e-11	4.9362e-11	1.9579e-11	6.3397e-11	6.1334e-11	4.0471e-11	3.5140e-11	3.4473e-11	3.5840e-11	3.2925e-11	4.0153e-11	3.6313e-11	2.7978e-11	3.3294e-11	3.8213e-11	3.5481e-11	3.2693e-11	4.9107e-11	3.3121e-11	2.4017e-11	3.9862e-11	2.9901e-11	2.7534e-11	2.5326e-11	2.6840e-11	3.0165e-11	3.4421e-11	3.0225e-11	2.7629e-11	4.4125e-11	3.3165e-11	3.1949e-11	3.3035e-11	2.9129e-11	2.6647e-11	3.1889e-11	4.1064e-11	3.8792e-11	4.2622e-11	5.0233e-11	2.8301e-11	2.6249e-11	3.6163e-11	2.6189e-11	4.0370e-11	2.7716e-11	3.0736e-11	2.5737e-11	2.6695e-11	3.1976e-11	2.4952e-11	3.6176e-11	2.6442e-11	2.8286e-11	3.0225e-11	2.7922e-11	3.6392e-11	2.3491e-11	3.4473e-11	3.3875e-11	2.5737e-11	1.7375e-11	1.0717e-11	1.2184e-11	3.3657e-11	2.7245e-11	2.5657e-11	3.1465e-11	2.7771e-11	4.0118e-11	2.6272e-11	5.0060e-12	1.2946e-11	3.3250e-11	3.9449e-11	2.3202e-11	2.1723e-11	3.6222e-11	2.6840e-11	2.7922e-11	3.8469e-12	1.3049e-11	2.1061e-11	3.5921e-11	3.5690e-11	2.4998e-11	3.5817e-11	3.5401e-11	3.6020e-11	3.7060e-11	3.6259e-11	2.4318e-11	2.2784e-11	2.9948e-11	2.7236e-11	2.6239e-11	2.6840e-11	2.5896e-11	2.4975e-11	3.4567e-11	3.4287e-11	4.0726e-11	1.2318e-11	3.6205e-11	4.2231e-12	1.0498e-11	2.7167e-11	2.5428e-11	2.7690e-11	2.8780e-11	2.7261e-11	3.1503e-11	2.7496e-11	3.8462e-12	2.8026e-11	1.7254e-11	2.1874e-11	2.0934e-11	3.3687e-11	2.7314e-11	2.3753e-11	2.8611e-11	5.7400e-12	3.5753e-11	6.1781e-12	2.5778e-11	3.2983e-11	2.4039e-11	2.7496e-11	3.3607e-11	2.8916e-11	2.5708e-11	3.5778e-11	4.0118e-11	2.3907e-11
2025/06/08 20:14:37.4	4.8095e-09	6.7071e-08	4.6560e-11	3.2575e-11	9.1901e-13	3.5207e-12	3.4573e-11	2.9965e-12	3.9384e-12	3.2678e-11	2.0590e-12	2.7697e-10	7.3078e-11	3.3983e-10	3.6189e-10	1.8562e-09	1.1405e-08	4.4110e-08	5.7916e-11	1.0602e-10	3.2144e-12	2.8727e-11	2.8944e-12	2.4691e-11	5.1986e-11	2.5277e-10	3.8396e-10	5.2821e-09	4.7060e-10	2.2874e-10	1.0135e-10	2.4908e-09	1.2384e-11	2.7493e-11	2.2064e-11	2.3900e-11	4.4431e-11	5.3241e-11	2.1014e-10	1.2277e-10	3.4810e-10	1.2148e-10	2.6208e-10	1.5018e-09	6.2090e-11	1.9473e-11	3.9599e-11	3.6569e-11	3.3666e-11	5.1439e-11	3.4515e-11	2.0045e-11	4.0740e-11	3.6301e-11	1.5155e-10	8.9338e-11	1.1783e-10	2.7614e-11	2.8414e-11	1.2041e-11	1.1734e-11	2.3329e-11	3.1460e-11	2.6849e-11	3.3461e-11	2.5519e-11	3.6578e-11	2.2907e-11	6.2083e-11	6.1214e-11	3.5041e-11	3.4523e-11	2.6547e-11	4.5615e-11	3.7027e-11	5.2967e-11	3.8773e-11	2.9842e-11	4.0257e-11	2.9981e-11	2.8208e-11	4.3474e-11	5.2871e-11	2.9099e-11	3.8461e-11	3.4516e-11	3.4885e-11	4.2697e-11	1.2041e-11	4.0437e-12	3.3253e-11	3.3909e-11	3.7027e-11	3.1227e-11	2.9388e-11	3.8466e-11	4.1159e-11	5.0753e-11	3.1589e-11	4.0325e-11	2.7349e-11	3.4697e-11	2.9045e-11	4.0253e-11	4.7383e-11	4.0911e-11	4.1507e-11	3.7567e-11	2.8051e-11	4.0386e-11	2.7653e-11	5.1770e-11	6.0475e-12	1.1151e-11	6.3006e-12	7.4951e-12	2.1642e-12	8.8479e-12	3.1218e-11	3.8832e-11	3.5612e-11	2.5255e-11	3.6517e-11	3.6225e-11	2.7002e-11	2.3935e-11	2.6180e-11	3.4356e-11	4.0482e-11	2.7599e-11	4.7157e-12	1.1817e-11	2.7874e-12	2.5055e-11	2.4100e-11	4.0253e-11	3.2097e-11	2.8025e-11	2.4896e-11	2.6373e-11	2.9641e-11	3.6426e-11	2.5456e-11	2.8394e-11	3.7390e-11	2.8208e-11	2.4713e-11	2.6268e-11	2.8729e-11	3.2355e-11	4.1032e-11	3.6517e-11	3.1219e-11	2.3725e-11	3.8347e-11	3.9744e-11	3.8973e-11	2.8678e-11	3.5929e-11	4.1083e-11	2.6150e-11	3.6252e-11	2.4487e-11	2.5008e-11	2.9858e-11	2.3590e-11	4.2239e-11	4.6743e-12	1.6776e-11	1.7667e-11	1.3625e-11	2.5644e-11	3.5331e-12	5.8483e-12	1.1052e-11	2.4568e-11	1.7965e-11	2.1442e-11	2.6411e-11	1.3043e-11	1.3833e-11	1.3719e-11	2.6908e-11	1.5419e-11	2.7127e-11	2.8969e-11	2.5912e-11	3.8132e-11	2.6404e-11	3.5022e-11	2.4585e-11	2.3052e-11	5.9547e-12	5.6601e-12	1.4405e-11	2.3667e-11	2.5512e-11	2.1527e-11	1.2152e-11	1.2041e-11
2025/06/08 20:14:43.8	4.7625e-09	6.7039e-08	4.4519e-11	3.2201e-11	1.8721e-12	2.4971e-12	3.5418e-12	4.0684e-12	3.3326e-12	4.3791e-12	7.5730e-12	2.5847e-10	7.5819e-11	3.3741e-10	3.4004e-10	1.7853e-09	1.1597e-08	4.4367e-08	5.7937e-11	9.5987e-11	2.4969e-11	3.3169e-11	1.3541e-12	2.8974e-11	5.8604e-11	2.5957e-10	3.6343e-10	5.4884e-09	4.7968e-10	2.2189e-10	1.1614e-10	2.3793e-09	4.1286e-11	4.0738e-11	3.5809e-11	1.9820e-11	4.6908e-11	5.3228e-11	2.1240e-10	1.1093e-10	3.1682e-10	1.2480e-10	2.7025e-10	1.5462e-09	5.7220e-11	1.9818e-11	2.3940e-11	4.0110e-11	4.1941e-11	4.8799e-11	4.2068e-11	2.7132e-11	4.6358e-11	3.4512e-11	1.4449e-10	8.5805e-11	1.1548e-10	2.5202e-11	2.7812e-11	4.3148e-11	2.8505e-11	3.6143e-11	2.9285e-11	2.5923e-11	2.7540e-11	3.0571e-11	5.3088e-11	4.4322e-11	6.4271e-11	6.2646e-11	4.0074e-11	1.7497e-11	3.1501e-11	3.1587e-11	2.5260e-11	3.0592e-11	5.1972e-11	3.3258e-11	3.5046e-11	3.7930e-11	4.3673e-11	4.4484e-11	3.3869e-11	4.7862e-11	2.2108e-11	2.5326e-11	2.5904e-11	3.4136e-11	2.8413e-11	3.6629e-11	3.1165e-11	2.7931e-11	3.2985e-11	3.2233e-11	4.1187e-11	2.4309e-11	1.9606e-11	4.5136e-11	3.6951e-11	3.3532e-11	2.7212e-11	3.8549e-12	1.1057e-11	2.2439e-11	4.5303e-11	4.1289e-11	3.0373e-11	3.8958e-11	2.8974e-11	2.8830e-11	2.8549e-11	3.1568e-11	3.7903e-11	3.6479e-11	9.2842e-12	8.3794e-13	1.1057e-11	2.5823e-11	2.9003e-11	2.6626e-11	3.7069e-11	4.5666e-12	7.4666e-12	1.1397e-11	3.4642e-11	3.6801e-11	2.5370e-11	1.9512e-11	4.2794e-12	1.1943e-11	1.4671e-11	3.6143e-11	2.5582e-11	3.4642e-11	3.7628e-11	3.0607e-11	3.2804e-11	2.8413e-11	2.7855e-11	3.4796e-11	2.3131e-11	4.0051e-11	2.6198e-11	2.6248e-11	3.7006e-11	2.2454e-11	3.6897e-12	4.0250e-11	2.4943e-11	2.6888e-11	3.8853e-11	3.8972e-11	3.6077e-11	3.9105e-11	2.7674e-11	2.6522e-11	4.0379e-11	2.6653e-11	5.4324e-12	1.0397e-11	3.5560e-12	2.5104e-11	3.3755e-11	3.5879e-11	4.4880e-12	3.8291e-11	2.5079e-11	2.5744e-11	2.3487e-11	3.8418e-11	3.7444e-11	3.9105e-11	4.8049e-12	1.0845e-11	1.2290e-11	8.4308e-12	2.3713e-11	1.3169e-11	6.0160e-12	1.2677e-11	4.6959e-12	8.7582e-12	1.5220e-11	4.2465e-11	3.2756e-11	3.2611e-11	2.1132e-11	2.5646e-11	4.4322e-11	7.1918e-12	1.0726e-11	1.1289e-11	2.2679e-11	5.8718e-12	3.3180e-11	2.3319e-11	3.7962e-11	4.2365e-11	3.3134e-11	3.6944e-11
2025/06/08 20:14:50.3	5.0790e-09	6.7037e-08	4.0105e-11	3.5254e-11	4.0424e-12	4.1476e-12	2.9978e-12	2.6849e-11	1.6425e-12	1.0193e-12	3.1142e-11	2.8810e-10	6.7188e-11	3.3105e-10	3.4482e-10	1.8577e-09	1.1180e-08	4.4167e-08	6.3667e-11	9.8912e-11	3.8382e-12	3.4042e-11	2.4748e-12	3.2954e-11	5.6161e-11	2.5398e-10	3.4536e-10	5.3596e-09	4.7633e-10	2.4019e-10	1.0313e-10	2.3921e-09	1.6330e-11	3.4816e-11	3.3480e-11	5.1558e-11	4.9859e-11	6.7191e-11	2.0122e-10	1.3604e-10	3.3499e-10	1.4033e-10	2.7440e-10	1.5191e-09	6.3354e-11	3.6121e-11	3.0564e-11	2.6916e-11	3.9703e-11	5.0015e-11	5.4355e-11	2.0031e-11	4.0067e-11	4.6901e-11	1.4538e-10	9.7933e-11	1.0988e-10	3.6055e-11	4.7626e-11	4.3000e-11	2.7231e-11	3.4010e-11	2.7568e-11	3.6606e-11	3.1204e-11	2.4817e-11	3.9794e-11	2.1096e-11	6.7191e-11	6.4415e-11	3.9396e-11	3.9421e-11	2.9821e-11	3.3883e-11	3.8135e-11	4.5535e-11	3.4869e-11	2.7853e-11	1.7945e-11	3.4010e-11	4.4388e-11	4.3385e-11	3.8269e-11	5.1672e-11	5.0036e-11	9.1777e-12	1.1375e-11	3.6593e-11	2.5640e-11	3.4013e-11	3.0821e-11	2.7247e-11	2.2666e-11	3.6858e-11	2.8390e-11	3.7402e-11	2.6888e-11	3.5803e-11	2.6254e-11	3.9004e-11	3.4229e-11	2.4906e-11	3.0758e-11	3.1021e-11	3.5189e-11	4.4998e-11	4.1884e-11	2.7748e-11	2.4785e-11	2.8034e-11	2.1559e-11	2.4228e-11	3.0819e-11	3.3378e-11	2.4004e-11	5.8328e-12	2.9149e-11	2.3433e-11	3.1693e-11	3.5327e-11	3.7671e-11	4.4626e-12	1.2925e-11	1.1255e-11	1.2256e-11	2.6953e-11	2.8017e-11	3.5716e-11	2.4552e-11	3.2150e-12	1.1255e-11	9.9482e-12	3.4801e-11	4.9905e-12	2.7120e-11	1.7126e-11	7.8032e-12	9.8269e-12	1.1049e-11	9.5051e-12	1.0595e-11	3.8326e-12	1.4954e-11	3.0770e-11	2.2229e-11	3.3236e-11	2.6284e-11	2.3389e-11	2.9834e-11	3.9396e-11	3.5150e-11	5.6224e-12	3.0899e-11	4.3366e-11	2.5184e-11	2.9218e-11	3.0256e-11	3.4114e-11	2.6186e-11	3.4724e-11	3.9384e-12	2.7841e-11	1.4273e-11	4.4694e-12	2.2072e-11	3.6371e-12	1.3147e-11	2.7230e-11	2.7230e-11	2.6175e-11	3.1667e-11	1.8865e-11	2.6920e-11	2.8209e-11	1.3879e-11	9.8938e-12	9.3139e-12	2.8103e-12	1.0814e-11	4.2254e-11	3.8396e-11	3.8769e-11	2.6226e-11	2.3880e-11	3.8779e-11	1.8297e-11	3.0841e-11	3.0899e-11	3.2172e-11	2.8695e-11	2.5407e-11	4.3000e-11	2.6927e-11	2.8390e-11	2.6177e-11	2.8981e-11	2.4921e-11	2.8233e-11	3.4274e-11	3.4989e-11
2025/06/08 20:14:56.7	4.9358e-09	6.6314e-08	4.2172e-11	3.4229e-11	1.5255e-12	3.8128e-12	3.2886e-12	2.2593e-11	1.5168e-12	2.0385e-11	5.2009e-12	2.5806e-10	6.8023e-11	3.4990e-10	3.4532e-10	1.7960e-09	1.1494e-08	4.4024e-08	5.3672e-11	9.7807e-11	1.5255e-12	2.1913e-11	2.0392e-12	4.4916e-11	5.7463e-11	2.4720e-10	3.6475e-10	5.5309e-09	4.7624e-10	2.0838e-10	1.0653e-10	2.3663e-09	3.4625e-11	2.8086e-11	2.4511e-11	3.9979e-11	4.1267e-11	4.8968e-11	2.1366e-10	1.2955e-10	3.3738e-10	1.3334e-10	2.6772e-10	1.6664e-09	5.6462e-11	2.2150e-11	2.6159e-11	2.4401e-11	3.6879e-11	5.2106e-11	3.5522e-11	3.9000e-11	5.2829e-11	3.5128e-11	1.4280e-10	9.5515e-11	1.1079e-10	2.7490e-11	3.6030e-12	1.3292e-11	1.2240e-11	2.4922e-11	3.5426e-11	2.4637e-11	3.9212e-11	3.6548e-11	4.6784e-11	3.6085e-11	6.2498e-11	6.7796e-11	3.4742e-11	1.8628e-11	2.4354e-11	3.3026e-11	3.8556e-11	4.6971e-11	3.3088e-11	2.4808e-11	4.0599e-11	2.8911e-11	2.8853e-11	4.1011e-11	3.8067e-11	2.4306e-11	2.3350e-11	2.7357e-11	2.6133e-11	3.6030e-12	3.4229e-11	3.6331e-11	3.1308e-11	3.5125e-11	2.7175e-11	3.0605e-11	1.3249e-11	2.9809e-11	1.8739e-11	2.6839e-11	2.1087e-11	2.7940e-11	2.1457e-11	3.5962e-11	2.6766e-11	3.4282e-11	4.2616e-11	3.0169e-11	3.0774e-11	3.6733e-11	2.8855e-11	2.8016e-11	4.2386e-12	2.9663e-11	2.7387e-11	3.0161e-11	2.3375e-11	2.5911e-11	6.6701e-12	7.4183e-12	1.1030e-11	8.3918e-12	2.4401e-11	2.0771e-11	4.0313e-12	2.6852e-11	2.3523e-12	3.6556e-11	3.3948e-11	3.7131e-11	9.2724e-12	3.7888e-11	2.4767e-11	3.2766e-11	3.7322e-11	2.5165e-11	2.2983e-11	3.3110e-11	2.2125e-11	5.1811e-12	8.6591e-12	1.4260e-11	2.7127e-11	4.1224e-11	2.6921e-11	3.8957e-11	2.2232e-11	3.5275e-11	4.1515e-11	2.9340e-11	3.5652e-11	3.7126e-12	9.8356e-12	1.5255e-12	4.3388e-12	5.5264e-12	4.0202e-11	2.2775e-11	2.6701e-11	4.0198e-11	2.5164e-11	2.7171e-11	2.7685e-11	3.8571e-11	3.0813e-12	1.2020e-11	1.8631e-11	2.9211e-11	4.4988e-11	4.0150e-11	2.8190e-11	3.4892e-11	4.1317e-11	2.7804e-11	2.3375e-11	7.1534e-12	2.1624e-11	2.7104e-11	3.5146e-11	2.6110e-11	3.5905e-11	3.7131e-11	2.3924e-11	2.4899e-11	3.7876e-11	2.5652e-11	3.8009e-11	5.4967e-12	1.1032e-11	3.1865e-12	2.5089e-11	2.3492e-12	8.2860e-12	2.8860e-11	2.2898e-11	2.1229e-11	3.6930e-11	2.9077e-11	3.4109e-11	4.3873e-11	3.8303e-11	3.1066e-11
2025/06/08 20:15:03.2	5.1212e-09	6.6855e-08	3.4794e-11	4.1464e-12	4.9818e-12	-5.5698e-15	5.8266e-12	3.1154e-12	3.4785e-11	1.3411e-12	2.5651e-11	2.7277e-10	7.4925e-11	3.4868e-10	3.7182e-10	1.8378e-09	1.1674e-08	4.4168e-08	6.8759e-11	9.3695e-11	3.2039e-12	1.8422e-11	2.4767e-12	2.6765e-11	5.3852e-11	2.6022e-10	3.4527e-10	5.3285e-09	4.7870e-10	2.2205e-10	1.1022e-10	2.4604e-09	3.9278e-11	2.7862e-11	3.4399e-11	5.2856e-11	5.0603e-11	4.8110e-11	2.0847e-10	1.2635e-10	3.4067e-10	1.2812e-10	2.6787e-10	1.4776e-09	5.5217e-11	2.6841e-11	3.0539e-11	2.2424e-11	3.3718e-11	4.4467e-11	4.0628e-11	2.2881e-11	3.9472e-11	3.1074e-11	1.5137e-10	8.6598e-11	1.0850e-10	2.6236e-11	4.0974e-11	3.6007e-11	3.0043e-11	2.7119e-11	2.9793e-11	3.2958e-11	4.3910e-11	3.4940e-11	4.1149e-11	2.9298e-11	6.2295e-11	6.1581e-11	3.8808e-11	3.4314e-11	3.0512e-11	4.5637e-11	3.7377e-11	4.0106e-11	3.6598e-11	4.1971e-11	4.6485e-11	3.5294e-11	4.1680e-11	3.5700e-11	5.5445e-11	4.5588e-11	2.3845e-11	3.9854e-11	2.8354e-11	3.1532e-11	2.3675e-11	3.1977e-11	4.1428e-11	3.0662e-11	3.2894e-11	3.8802e-11	3.8908e-11	3.5975e-11	3.8802e-11	3.1335e-11	2.6394e-11	2.8511e-11	2.9207e-11	2.8976e-11	3.5874e-11	4.2208e-11	3.7080e-11	3.3013e-11	3.9103e-11	2.5976e-11	3.1213e-11	4.2208e-11	2.9786e-11	2.6058e-11	2.8317e-11	4.1325e-11	3.9854e-11	3.6088e-11	3.6612e-11	2.6849e-11	4.1195e-11	3.9857e-11	3.8024e-11	2.7903e-11	5.5066e-12	1.1537e-11	2.8839e-11	2.8317e-11	3.3893e-11	3.7964e-11	2.6572e-11	2.7846e-11	5.8229e-12	1.1006e-11	8.4859e-12	1.0770e-11	2.1323e-11	2.1920e-11	4.1464e-12	2.2049e-11	3.2657e-11	3.4768e-11	2.6804e-11	2.4821e-11	7.7364e-12	2.3813e-11	3.2753e-11	3.3985e-11	2.5704e-11	3.9737e-11	4.6290e-11	2.4898e-11	3.7957e-11	3.5559e-11	2.7817e-11	3.4115e-11	3.6161e-11	2.3446e-11	3.7025e-11	3.5965e-11	6.1818e-12	3.4070e-11	2.9207e-11	2.8040e-11	4.1680e-11	3.7572e-11	3.5824e-11	2.7012e-11	3.6088e-11	4.3635e-11	3.7142e-11	3.1848e-11	2.6945e-12	2.7611e-11	4.2406e-11	3.9285e-11	2.8839e-11	3.8019e-11	2.7206e-11	5.8229e-12	3.9103e-11	3.5445e-11	3.7025e-11	2.7646e-11	6.0345e-12	1.1869e-11	2.5062e-11	1.6816e-11	2.1503e-11	1.4681e-11	5.5258e-12	8.3782e-12	1.3906e-11	8.2711e-12	2.6773e-11	2.5895e-11	3.0569e-11	2.7004e-11	2.9070e-11	3.4940e-11	9.6796e-12	1.7283e-11
