Time,s	TEY,A	Shutter
9.840867	1.523832E-10	0
9.948549	1.55155E-10	0
10.055266	1.555417E-10	0
10.161981	1.524476E-10	0
10.268721	1.557351E-10	0
10.37651	1.55864E-10	0
10.483649	1.521898E-10	0
10.592077	1.506428E-10	0
10.700381	1.550905E-10	0
10.808125	1.557996E-10	0
10.917198	1.528344E-10	0
11.026416	1.562508E-10	0
11.134748	1.554128E-10	0
11.242436	1.584424E-10	0
11.350546	1.539947E-10	0
11.458575	1.539947E-10	0
11.567812	1.572822E-10	0
11.677154	1.585069E-10	0
11.785845	1.544459E-10	0
11.893143	1.545748E-10	0
12.001845	1.555417E-10	0
12.110218	1.577978E-10	0
12.217577	1.532856E-10	0
12.328221	1.552839E-10	0
12.435122	1.552839E-10	0
12.542656	1.578623E-10	0
12.65177	1.547682E-10	0
12.760072	1.581846E-10	0
12.867007	1.592804E-10	0
12.975674	1.555417E-10	0
13.083731	1.553483E-10	0
13.193366	1.514807E-10	0
13.302873	1.584424E-10	0
13.411695	1.577334E-10	0
13.519578	1.561219E-10	0
13.628859	1.528344E-10	0
13.737611	1.576689E-10	0
13.846219	1.55155E-10	0
13.953424	1.568309E-10	0
14.06157	1.567665E-10	0
14.170464	1.579912E-10	0
14.277837	1.574111E-10	0
14.385147	1.563152E-10	0
14.492541	1.546393E-10	0
14.59971	1.570243E-10	0
14.707839	1.562508E-10	0
14.815936	1.570243E-10	0
14.923555	1.546393E-10	0
15.03125	1.568309E-10	0
15.140156	1.559929E-10	0
15.247842	1.568954E-10	0
15.355972	1.545748E-10	0
15.464277	1.536724E-10	0
15.571095	1.543814E-10	0
15.681248	1.569598E-10	0
15.789048	1.59087E-10	0
15.897573	1.570888E-10	0
16.006574	1.542525E-10	0
16.114929	1.536079E-10	0
16.222023	1.579912E-10	0
16.330059	1.543814E-10	0
16.437855	1.527055E-10	0
16.546974	1.567665E-10	0
16.65536	1.590226E-10	0
16.762502	1.55155E-10	0
16.870229	1.569598E-10	0
16.978862	1.5754E-10	0
17.085862	1.601184E-10	0
17.194562	1.545748E-10	0
17.303499	1.539302E-10	0
17.411957	1.576689E-10	0
17.519252	1.556706E-10	0
17.628496	1.572177E-10	0
17.73673	1.59087E-10	0
17.845343	1.573466E-10	0
17.952491	1.584424E-10	0
18.061902	1.540591E-10	0
18.170521	1.572177E-10	0
18.27727	1.601829E-10	0
18.385541	1.568954E-10	0
18.494815	1.563152E-10	0
18.603892	1.562508E-10	0
18.712428	1.603118E-10	0
18.822172	1.581846E-10	0
18.93074	1.567665E-10	0
19.037876	1.565731E-10	0
19.146983	1.598606E-10	0
19.256202	1.578623E-10	0
19.364213	1.588937E-10	0
19.473037	1.556062E-10	0
19.580606	1.563797E-10	0
19.688232	1.549616E-10	0
19.79737	1.560574E-10	0
19.90568	1.571532E-10	0
20.01384	1.581846E-10	0
20.122236	1.564442E-10	0
20.232389	1.576689E-10	0
20.341423	1.553483E-10	0
20.448891	1.602473E-10	0
20.55647	1.594738E-10	0
20.664641	1.595383E-10	0
20.772586	1.565086E-10	0
20.87976	1.553483E-10	0
20.988032	1.581846E-10	0
21.096629	1.574111E-10	0
21.205718	1.578623E-10	0
21.314148	1.545104E-10	0
21.421207	1.574755E-10	0
21.529842	1.580557E-10	0
21.637495	1.587003E-10	0
21.745804	1.580557E-10	0
21.853946	1.59087E-10	0
21.961794	1.552839E-10	0
22.069769	1.549616E-10	0
22.177901	1.561219E-10	0
22.28548	1.59925E-10	0
22.393911	1.5754E-10	0
22.501509	1.572822E-10	0
22.6093	1.564442E-10	0
22.719621	1.608919E-10	0
22.828911	1.569598E-10	0
22.93728	1.560574E-10	0
23.044714	1.560574E-10	0
23.153534	1.574755E-10	0
23.262303	1.604407E-10	0
23.370055	1.521898E-10	0
23.476793	1.539947E-10	0
23.583708	1.636637E-10	0
23.692561	1.559929E-10	0
23.801507	1.573466E-10	0
23.909519	1.58378E-10	0
24.017677	1.561863E-10	0
24.126764	1.585069E-10	0
24.235089	1.577334E-10	0
24.342733	1.578623E-10	0
24.452218	1.574111E-10	0
24.560148	1.587003E-10	0
24.667923	1.576689E-10	0
24.776395	1.576689E-10	0
24.885065	1.59087E-10	0
24.993639	1.568954E-10	0
25.101054	1.533501E-10	0
25.208397	1.570243E-10	0
25.315668	1.587003E-10	0
25.423646	1.560574E-10	0
25.53162	1.576689E-10	0
25.639114	1.5754E-10	0
25.748212	1.55155E-10	0
25.855812	1.586358E-10	0
25.964499	1.565086E-10	0
26.073064	1.570243E-10	0
26.181236	1.583135E-10	0
26.29063	1.580557E-10	0
26.398939	1.545748E-10	0
26.505773	1.579912E-10	0
26.613492	1.594093E-10	0
26.723198	1.559929E-10	0
26.831816	1.542525E-10	0
26.939584	1.549616E-10	0
27.047954	1.576689E-10	0
27.155818	1.565731E-10	0
27.263538	1.588292E-10	0
27.372075	1.559285E-10	0
27.480196	1.573466E-10	0
27.590247	1.585069E-10	0
27.69934	1.582491E-10	0
27.806931	1.569598E-10	0
27.915214	1.581201E-10	0
28.023649	1.565731E-10	0
28.131702	1.572822E-10	0
28.239937	1.561219E-10	0
28.347744	1.570888E-10	0
28.455322	1.555417E-10	0
28.562825	1.552194E-10	0
28.671579	1.548971E-10	0
28.780736	1.556062E-10	0
28.887831	1.559285E-10	0
28.995212	1.55155E-10	0
29.102862	1.588292E-10	0
29.211059	1.578623E-10	0
29.3193	1.603762E-10	0
29.42871	1.499337E-10	0
29.536954	1.561863E-10	0
29.646267	1.589581E-10	0
29.753074	1.548327E-10	0
29.860807	1.53479E-10	0
29.967992	1.568954E-10	0
30.075825	1.597961E-10	0
30.182671	1.557996E-10	0
30.291032	1.582491E-10	0
30.398989	1.584424E-10	0
30.505352	1.581201E-10	0
30.614511	1.529633E-10	0
30.72277	1.570243E-10	0
30.83216	1.581201E-10	0
30.940888	1.578623E-10	0
31.04898	1.59087E-10	0
31.158439	1.554773E-10	0
31.267296	1.574755E-10	0
31.37528	1.602473E-10	0
31.483276	1.579912E-10	0
31.591747	1.58378E-10	0
31.69963	1.567665E-10	0
31.807942	1.559929E-10	0
31.914139	1.548327E-10	0
32.022541	1.582491E-10	0
32.130378	1.585714E-10	0
32.237992	1.552194E-10	0
32.347992	1.553483E-10	0
32.457814	1.553483E-10	0
32.566672	1.576689E-10	0
32.676019	1.573466E-10	0
32.784773	1.556706E-10	0
32.892653	1.554128E-10	0
33.000621	1.58378E-10	0
33.109001	1.559929E-10	0
33.218001	1.53479E-10	0
33.326252	1.563797E-10	0
33.435377	1.597316E-10	0
33.543545	1.560574E-10	0
33.652323	1.553483E-10	0
33.76168	1.545104E-10	0
33.870396	1.583135E-10	0
33.978006	1.58378E-10	0
34.087168	1.55026E-10	0
34.195807	1.588292E-10	0
34.303717	1.566375E-10	0
34.411648	1.577334E-10	0
34.520739	1.539947E-10	0
34.629033	1.554773E-10	0
34.738011	1.539947E-10	0
34.847214	1.574755E-10	0
34.956448	1.559285E-10	0
35.064336	1.548327E-10	0
35.17085	1.56702E-10	0
35.277409	1.609564E-10	0
35.385743	1.570888E-10	0
35.494665	1.566375E-10	0
35.60315	1.587003E-10	0
35.711356	1.579268E-10	0
35.819926	1.553483E-10	0
35.926598	1.568309E-10	0
36.034217	1.588937E-10	0
36.143407	1.572822E-10	0
36.251895	1.550905E-10	0
36.359409	1.598606E-10	0
36.471224	1.572822E-10	0
36.57903	1.58378E-10	0
36.687072	1.578623E-10	0
36.794955	1.577334E-10	0
36.903833	1.596027E-10	0
37.012321	1.574111E-10	0
37.120441	1.556706E-10	0
37.229032	1.579268E-10	0
37.33678	1.615365E-10	0
37.444765	1.577978E-10	0
37.552713	1.557351E-10	0
37.661602	1.591515E-10	0
37.769953	1.592804E-10	0
37.879082	1.599895E-10	0
37.987819	1.560574E-10	0
38.096621	1.581846E-10	0
38.205139	1.614721E-10	0
38.313169	1.59216E-10	0
38.423039	1.540591E-10	0
38.532769	1.553483E-10	0
38.642092	1.572822E-10	0
38.749017	1.574111E-10	0
38.855611	1.559285E-10	0
38.964989	1.55026E-10	0
39.072922	1.583135E-10	0
39.181789	1.588292E-10	0
39.291203	1.555417E-10	0
39.399869	1.5754E-10	0
39.509747	1.594093E-10	0
39.619225	1.589581E-10	0
39.727715	1.585069E-10	0
39.835443	1.56702E-10	0
39.942191	1.580557E-10	0
40.050859	1.574755E-10	0
40.160796	1.560574E-10	0
40.26839	1.561219E-10	0
40.375243	1.597961E-10	0
40.483042	1.585069E-10	0
40.592037	1.545104E-10	0
40.700455	1.554128E-10	0
40.808218	1.581201E-10	0
40.915844	1.561863E-10	0
41.024767	1.576045E-10	0
41.132856	1.581846E-10	0
41.241732	1.581846E-10	0
41.35047	1.588292E-10	0
41.458303	1.58378E-10	0
41.569075	1.571532E-10	0
41.675962	1.592804E-10	0
41.785132	1.581846E-10	0
41.893867	1.552194E-10	0
42.001683	1.54317E-10	0
42.110492	1.602473E-10	0
42.217597	1.579268E-10	0
42.325247	1.537368E-10	0
42.433973	1.554128E-10	0
42.544277	1.588937E-10	0
42.653235	1.59216E-10	0
42.761792	1.552839E-10	0
42.870033	1.557996E-10	0
42.97902	1.593449E-10	0
43.086771	1.594093E-10	0
43.195652	1.567665E-10	0
43.304911	1.568954E-10	0
43.41418	1.565731E-10	0
43.524101	1.598606E-10	0
43.633399	1.570243E-10	0
43.741607	1.564442E-10	0
43.849481	1.576689E-10	0
43.956996	1.59216E-10	0
44.066797	1.557996E-10	0
44.174555	1.547682E-10	0
44.282777	1.581201E-10	0
44.390958	1.564442E-10	0
44.49996	1.547037E-10	0
44.608829	1.543814E-10	0
44.717025	1.55864E-10	0
44.82513	1.554773E-10	0
44.932325	1.583135E-10	0
45.040064	1.559929E-10	0
45.149101	1.559929E-10	0
45.256757	1.594093E-10	0
45.364444	1.550905E-10	0
45.473825	1.578623E-10	0
45.582456	1.583135E-10	0
45.690526	1.599895E-10	0
45.798094	1.577978E-10	0
45.905239	1.568309E-10	0
46.013464	1.568309E-10	0
46.121699	1.59925E-10	0
46.23148	1.592804E-10	0
46.339113	1.553483E-10	0
46.447799	1.579912E-10	0
46.555796	1.548971E-10	0
46.665425	1.577334E-10	0
46.773152	1.564442E-10	0
46.881002	1.5754E-10	0
46.989142	1.5754E-10	0
47.096485	1.574755E-10	0
47.205426	1.570243E-10	0
47.314538	1.573466E-10	0
47.422039	1.554128E-10	0
47.530843	1.570243E-10	0
47.640218	1.578623E-10	0
47.747898	1.567665E-10	0
47.857261	1.59087E-10	0
47.966184	1.620522E-10	0
48.074573	1.583135E-10	0
48.182732	1.565086E-10	0
48.290369	1.612142E-10	0
48.40035	1.576689E-10	0
48.507827	1.579268E-10	0
48.615747	1.565086E-10	0
48.724797	1.577978E-10	0
48.832259	1.596027E-10	0
48.940371	1.588292E-10	0
49.04847	1.566375E-10	0
49.155017	1.568954E-10	0
49.263539	1.576045E-10	0
49.370736	1.556706E-10	0
49.479736	1.55155E-10	0
49.587262	1.593449E-10	0
49.694514	1.572177E-10	0
49.803998	1.587647E-10	0
49.91183	1.56702E-10	0
50.019422	1.537368E-10	0
50.12654	1.569598E-10	0
50.235315	1.595383E-10	0
50.343027	1.594738E-10	0
50.450887	1.570243E-10	0
50.55954	1.543814E-10	0
50.669154	1.603118E-10	0
50.776386	1.5754E-10	0
50.887162	1.561863E-10	0
50.994016	1.559285E-10	0
51.103372	1.55864E-10	0
51.211715	1.5754E-10	0
51.319921	1.561863E-10	0
51.42916	1.561863E-10	0
51.535483	1.604407E-10	0
51.644465	1.579912E-10	0
51.752834	1.604407E-10	0
51.859539	1.5754E-10	0
51.970026	1.581201E-10	0
52.079889	1.59216E-10	0
52.187657	1.581846E-10	0
52.296571	1.572822E-10	0
52.405633	1.563152E-10	0
52.514165	1.612787E-10	0
52.6225	1.567665E-10	0
52.730564	1.597316E-10	0
52.839776	1.591515E-10	0
52.949194	1.587003E-10	0
53.057339	1.55864E-10	0
53.165098	1.566375E-10	0
53.273725	1.54317E-10	0
53.381822	1.585714E-10	0
53.492494	1.568309E-10	0
53.600513	1.570888E-10	0
53.709799	1.568309E-10	0
53.818999	1.581846E-10	0
53.927188	1.589581E-10	0
54.036775	1.592804E-10	0
54.146156	1.576045E-10	0
54.25336	1.605696E-10	0
54.36059	1.579912E-10	0
54.469183	1.577334E-10	0
54.576705	1.582491E-10	0
54.684738	1.576045E-10	0
54.7933	1.580557E-10	0
54.902495	1.566375E-10	0
55.010874	1.563152E-10	0
55.117753	1.561219E-10	0
55.22715	1.570888E-10	0
55.336382	1.586358E-10	0
55.445452	1.588292E-10	0
55.553988	1.573466E-10	0
55.662375	1.590226E-10	0
55.769247	1.579268E-10	0
55.878193	1.561863E-10	0
55.985798	1.578623E-10	0
56.094525	1.593449E-10	0
56.202753	1.561219E-10	0
56.310591	1.55864E-10	0
56.419579	1.579912E-10	0
56.529203	1.571532E-10	0
56.636559	1.608919E-10	0
56.74477	1.605696E-10	0
56.852389	1.570243E-10	0
56.962944	1.561219E-10	0
57.072515	1.521253E-10	0
57.180599	1.572177E-10	0
57.287546	1.565731E-10	0
57.397017	1.576689E-10	0
57.505835	1.554773E-10	0
57.61486	1.581201E-10	0
57.722553	1.601184E-10	0
57.831335	1.553483E-10	0
57.939213	1.564442E-10	0
58.048082	1.561219E-10	0
58.156395	1.563797E-10	0
58.264586	1.546393E-10	0
58.372779	1.576045E-10	0
58.48272	1.596672E-10	0
58.591043	1.572177E-10	0
58.699247	1.554128E-10	0
58.808503	1.559929E-10	0
58.917911	1.56702E-10	0
59.027149	1.588292E-10	0
59.134394	1.561219E-10	0
59.24339	1.561863E-10	0
59.352262	1.565086E-10	0
59.459901	1.579268E-10	0
59.568981	1.5754E-10	0
59.677014	1.559929E-10	0
59.784452	1.563797E-10	0
59.894232	1.568954E-10	0
60.00229	8.295449E-8	0
60.111998	9.789685E-8	1
60.218965	9.136034E-8	1
60.329254	8.933939E-8	1
60.437553	8.691034E-8	1
60.547178	8.501147E-8	1
60.6566	8.355307E-8	1
60.764517	8.237016E-8	1
60.874352	8.138269E-8	1
60.982156	8.057856E-8	1
61.091317	7.987781E-8	1
61.197349	7.92871E-8	1
61.305644	7.876645E-8	1
61.414008	7.828674E-8	1
61.521962	7.78635E-8	1
61.637838	7.745237E-8	1
61.745212	7.71097E-8	1
61.853475	7.680332E-8	1
61.961685	7.649694E-8	1
62.070457	7.621248E-8	1
62.179256	7.596083E-8	1
62.288567	7.573E-8	1
62.397865	7.550858E-8	1
62.507391	7.528999E-8	1
62.615897	7.51001E-8	1
62.724524	7.491187E-8	1
62.83272	7.474344E-8	1
62.940987	7.457752E-8	1
63.04926	7.442642E-8	1
63.157082	7.427436E-8	1
63.265576	7.415511E-8	1
63.374756	7.402426E-8	1
63.483038	7.388973E-8	1
63.592985	7.37804E-8	1
63.703728	7.36451E-8	1
63.811831	7.354712E-8	1
63.920459	7.345694E-8	1
64.029634	7.333363E-8	1
64.138974	7.325164E-8	1
64.247684	7.315308E-8	1
64.357347	7.305555E-8	1
64.466038	7.297646E-8	1
64.575864	7.290007E-8	1
64.683901	7.281453E-8	1
64.791836	7.273983E-8	1
64.901521	7.266905E-8	1
65.010112	7.257597E-8	1
65.117787	7.249739E-8	1
65.226101	7.242636E-8	1
65.334804	7.236061E-8	1
65.443932	7.22946E-8	1
65.553221	7.22293E-8	1
65.661661	7.216091E-8	1
65.771828	7.209265E-8	1
65.880564	7.20336E-8	1
65.989238	7.198816E-8	1
66.097751	7.190997E-8	1
66.207632	7.184022E-8	1
66.317653	7.180374E-8	1
66.428337	7.172555E-8	1
66.536652	7.168281E-8	1
66.645577	7.164168E-8	1
66.754238	7.158625E-8	1
66.862017	7.151554E-8	1
66.971217	7.146751E-8	1
67.080687	7.140408E-8	1
67.190688	7.135361E-8	1
67.298684	7.131526E-8	1
67.40854	7.126298E-8	1
67.516952	7.120432E-8	1
67.626643	7.11552E-8	1
67.736612	7.112336E-8	1
67.845305	7.107663E-8	1
67.954354	7.103447E-8	1
68.061886	7.097613E-8	1
68.171375	7.093301E-8	1
68.279304	7.087938E-8	1
68.388306	7.085385E-8	1
68.498304	7.08175E-8	1
68.605434	7.077727E-8	1
68.71356	7.073486E-8	1
68.825438	7.069167E-8	1
68.933239	7.064752E-8	1
69.042887	7.061877E-8	1
69.150857	7.057184E-8	1
69.259043	7.051847E-8	1
69.369641	7.049384E-8	1
69.477337	7.045568E-8	1
69.586487	7.04065E-8	1
69.696061	7.037453E-8	1
69.805732	7.032947E-8	1
69.914658	7.029859E-8	1
70.024045	7.026443E-8	1
70.131995	7.023684E-8	1
70.240284	7.018618E-8	1
70.350665	7.015324E-8	1
70.458573	7.010792E-8	1
70.566931	7.007189E-8	1
70.675887	7.003921E-8	1
70.785126	7.001813E-8	1
70.89304	6.99752E-8	1
71.001048	6.994226E-8	1
71.109122	6.990281E-8	1
71.21702	6.98747E-8	1
71.324871	6.982552E-8	1
71.43297	6.981785E-8	1
71.547105	6.978459E-8	1
71.656621	6.975101E-8	1
71.764207	6.97073E-8	1
71.873356	6.967282E-8	1
71.982481	6.964826E-8	1
72.09163	6.961371E-8	1
72.199731	6.957451E-8	1
72.308294	6.955402E-8	1
72.416494	6.952714E-8	1
72.524755	6.94911E-8	1
72.63303	6.946313E-8	1
72.741446	6.942742E-8	1
72.850744	6.941014E-8	1
72.95995	6.936818E-8	1
73.067463	6.933911E-8	1
73.177256	6.930791E-8	1
73.28588	6.927787E-8	1
73.393843	6.926814E-8	1
73.50266	6.923184E-8	1
73.612225	6.91991E-8	1
73.720745	6.917622E-8	1
73.831052	6.914025E-8	1
73.938352	6.912046E-8	1
74.046273	6.908752E-8	1
74.1532	6.907418E-8	1
74.262427	6.905E-8	1
74.371599	6.903202E-8	1
74.480626	6.899908E-8	1
74.590273	6.898226E-8	1
74.699361	6.895073E-8	1
74.807007	6.892727E-8	1
74.915811	6.890149E-8	1
75.024909	6.887615E-8	1
75.132901	6.885585E-8	1
75.241092	6.883961E-8	1
75.350641	6.88182E-8	1
75.45937	6.879461E-8	1
75.567329	6.876689E-8	1
75.675559	6.875065E-8	1
75.78361	6.872725E-8	1
75.891691	6.869824E-8	1
76.000522	6.867762E-8	1
76.109372	6.866763E-8	1
76.218372	6.864036E-8	1
76.327129	6.861909E-8	1
76.436282	6.858873E-8	1
76.545076	6.857964E-8	1
76.654404	6.855869E-8	1
76.764004	6.854876E-8	1
76.871364	6.852079E-8	1
76.981336	6.850602E-8	1
77.09095	6.849229E-8	1
77.199383	6.846413E-8	1
77.307214	6.844118E-8	1
77.414697	6.844079E-8	1
77.522551	6.842448E-8	1
77.631527	6.839567E-8	1
77.740776	6.838084E-8	1
77.851421	6.837227E-8	1
77.959674	6.835261E-8	1
78.069383	6.834262E-8	1
78.177437	6.832334E-8	1
78.285148	6.832012E-8	1
78.393907	6.828957E-8	1
78.501511	6.828899E-8	1
78.611137	6.825921E-8	1
78.721715	6.824045E-8	1
78.829375	6.823252E-8	1
78.937774	6.822781E-8	1
79.045885	6.821183E-8	1
79.154461	6.819887E-8	1
79.263791	6.818688E-8	1
79.371757	6.817489E-8	1
79.480783	6.815723E-8	1
79.592859	6.814962E-8	1
79.700322	6.814898E-8	1
79.809425	6.812088E-8	1
79.918344	6.812481E-8	1
80.026029	6.810038E-8	1
80.134594	6.809213E-8	1
80.243449	6.808742E-8	1
80.352571	6.808304E-8	1
80.46236	6.80646E-8	1
80.570371	6.805055E-8	1
80.679728	6.804436E-8	1
80.789266	6.803953E-8	1
80.898372	6.803572E-8	1
81.006218	6.801826E-8	1
81.116072	6.800955E-8	1
81.224424	6.799737E-8	1
81.331278	6.79984E-8	1
81.439542	6.800523E-8	1
81.54837	6.798048E-8	1
81.656157	6.797068E-8	1
81.764827	6.795998E-8	1
81.874309	6.79663E-8	1
81.982857	6.794445E-8	1
82.091628	6.794748E-8	1
82.228547	6.795953E-8	1
82.363611	6.794741E-8	1
82.470545	6.79275E-8	1
82.579205	6.793478E-8	1
82.686512	6.791776E-8	1
82.797248	6.790487E-8	1
82.904975	6.789784E-8	1
83.01457	6.789449E-8	1
83.125053	6.789636E-8	1
83.233656	6.786613E-8	1
83.342623	6.787696E-8	1
83.450389	6.787406E-8	1
83.558719	6.786703E-8	1
83.667291	6.785762E-8	1
83.775189	6.785665E-8	1
83.884979	6.785291E-8	1
83.993092	6.783435E-8	1
84.102989	6.782359E-8	1
84.212904	6.782881E-8	1
84.321684	6.781817E-8	1
84.430339	6.780754E-8	1
84.541189	6.78027E-8	1
84.651055	6.779129E-8	1
84.759405	6.779555E-8	1
84.870163	6.779503E-8	1
84.97983	6.77822E-8	1
85.089457	6.778491E-8	1
85.197318	6.778845E-8	1
85.305688	6.777402E-8	1
85.41589	6.777157E-8	1
85.524589	6.778704E-8	1
85.63167	6.777021E-8	1
85.73946	6.774701E-8	1
85.848454	6.776383E-8	1
85.95837	6.776274E-8	1
86.067015	6.774991E-8	1
86.17606	6.775951E-8	1
86.284961	6.775017E-8	1
86.393949	6.773934E-8	1
86.503081	6.775797E-8	1
86.613139	6.775771E-8	1
86.721819	6.775055E-8	1
86.830218	6.773179E-8	1
86.939343	6.774114E-8	1
87.046656	6.772528E-8	1
87.155972	6.772915E-8	1
87.263661	6.772625E-8	1
87.373116	6.772973E-8	1
87.481836	6.6898E-8	1
87.59116	6.775287E-8	1
87.700808	6.783893E-8	1
87.810427	6.783835E-8	1
87.919337	6.784595E-8	1
88.028474	6.783635E-8	1
88.137787	6.783164E-8	1
88.245598	6.782455E-8	1
88.355611	6.781985E-8	1
88.462461	6.784022E-8	1
88.571879	6.782758E-8	1
88.681757	6.783151E-8	1
88.791245	6.780715E-8	1
88.900458	6.781482E-8	1
89.008304	6.782487E-8	1
89.116734	6.781875E-8	1
89.226323	6.78065E-8	1
89.333663	6.782565E-8	1
89.442886	6.780412E-8	1
89.551936	6.780953E-8	1
89.66196	6.781501E-8	1
89.77075	6.78087E-8	1
89.879517	6.781585E-8	1
89.987013	6.780986E-8	1
90.096769	6.780663E-8	1
90.205129	6.781501E-8	1
90.314351	6.78154E-8	1
90.422028	6.781591E-8	1
90.531885	6.781862E-8	1
90.639503	6.779825E-8	1
90.747474	6.780573E-8	1
90.857109	6.781179E-8	1
90.965825	6.778839E-8	1
91.075122	6.780032E-8	1
91.184371	6.779213E-8	1
91.293424	6.779767E-8	1
91.403274	6.779103E-8	1
91.510685	6.779335E-8	1
91.619509	6.778536E-8	1
91.728168	6.780335E-8	1
91.836855	6.77911E-8	1
91.958514	6.780528E-8	1
92.067969	6.778852E-8	1
92.177145	6.780657E-8	1
92.285711	6.779187E-8	1
92.393446	6.779335E-8	1
92.500613	6.780154E-8	1
92.608088	6.778343E-8	1
92.715986	6.779632E-8	1
92.823875	6.779812E-8	1
92.933791	6.778549E-8	1
93.041081	6.778491E-8	1
93.148522	6.777879E-8	1
93.256578	6.778717E-8	1
93.365859	6.778272E-8	1
93.474143	6.778807E-8	1
93.582336	6.778252E-8	1
93.690495	6.777215E-8	1
93.798529	6.777054E-8	1
93.906302	6.776138E-8	1
94.015693	6.77619E-8	1
94.124932	6.776299E-8	1
94.235027	6.775797E-8	1
94.346431	6.774791E-8	1
94.455159	6.775332E-8	1
94.564164	6.775648E-8	1
94.67385	6.77347E-8	1
94.783108	6.774346E-8	1
94.891278	6.773708E-8	1
95.001743	6.774726E-8	1
95.110554	6.77307E-8	1
95.219055	6.773366E-8	1
95.32637	6.772754E-8	1
95.435065	6.773044E-8	1
95.542551	6.774301E-8	1
95.652771	6.772683E-8	1
95.762053	6.772709E-8	1
95.874384	6.774146E-8	1
95.981882	6.772554E-8	1
96.08955	6.772574E-8	1
96.19805	6.772367E-8	1
96.30765	6.77238E-8	1
96.416593	6.771536E-8	1
96.524574	6.772722E-8	1
96.632743	6.770388E-8	1
96.742866	6.771523E-8	1
96.852808	6.771355E-8	1
96.965991	6.77169E-8	1
97.072717	6.769589E-8	1
97.181832	6.771491E-8	1
97.289875	6.769318E-8	1
97.397697	6.769576E-8	1
97.507704	6.770118E-8	1
97.616316	6.768906E-8	1
97.724177	6.769357E-8	1
97.833285	6.768654E-8	1
97.940794	6.768435E-8	1
98.048564	6.768448E-8	1
98.156423	6.767874E-8	1
98.266632	6.769138E-8	1
98.376031	6.767958E-8	1
98.485057	6.766804E-8	1
98.594025	6.76879E-8	1
98.702349	6.76712E-8	1
98.811477	6.766643E-8	1
98.920943	6.766179E-8	1
99.029796	6.765857E-8	1
99.138575	6.764677E-8	1
99.247467	6.765341E-8	1
99.355193	6.765573E-8	1
99.464803	6.764761E-8	1
99.573507	6.76665E-8	1
99.683147	6.764271E-8	1
99.792778	6.762614E-8	1
99.901198	6.763768E-8	1
100.009612	6.763053E-8	1
100.117158	6.76226E-8	1
100.227121	6.762073E-8	1
100.335509	6.763085E-8	1
100.444376	6.762041E-8	1
100.553187	6.762634E-8	1
100.661711	6.761203E-8	1
100.771394	6.761074E-8	1
100.88132	6.76032E-8	1
100.988591	6.760133E-8	1
