SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200
2025/06/08 20:33:34.2	4.3823e-09	6.5069e-08	4.7677e-11	2.4084e-11	1.9345e-11	2.7966e-12	3.5220e-12	2.2930e-11	1.9365e-11	3.4467e-11	2.0505e-11	2.8010e-10	9.0235e-11	3.5864e-10	4.7593e-10	1.9644e-09	1.1329e-08	4.3601e-08	6.4442e-11	8.9116e-11	3.5579e-11	4.7891e-11	3.7423e-12	2.2952e-11	6.6483e-11	2.9803e-10	3.9052e-10	5.7672e-09	5.3044e-10	2.3527e-10	1.1261e-10	2.3556e-09	1.6980e-11	3.9781e-11	3.7173e-11	3.2019e-11	4.6290e-11	6.2356e-11	2.3619e-10	1.2691e-10	3.6591e-10	1.4973e-10	2.8724e-10	1.5686e-09	6.7345e-11	2.7990e-11	3.6515e-11	4.0091e-11	3.4059e-11	5.6528e-11	3.5970e-11	3.0143e-11	4.1841e-11	3.2661e-11	1.6067e-10	9.5524e-11	1.1105e-10	2.7177e-11	3.9398e-11	3.8944e-11	2.6130e-11	3.9094e-11	4.3351e-11	3.1134e-11	1.9892e-11	2.9097e-11	3.9972e-11	2.8722e-11	6.8390e-11	7.3068e-11	4.0249e-11	3.1749e-11	3.2121e-11	4.0735e-11	4.8989e-11	4.1552e-11	3.2519e-11	4.1887e-11	4.9239e-11	2.2926e-11	3.6024e-11	2.9864e-11	4.7181e-11	2.5846e-11	3.3429e-11	2.8319e-11	4.5632e-11	3.4357e-11	2.9738e-11	2.7223e-11	1.9528e-11	7.1825e-12	3.7666e-11	3.2226e-11	3.4266e-11	2.8828e-11	3.6000e-11	3.8813e-11	3.4090e-11	2.6628e-11	2.2773e-11	2.4149e-11	3.1285e-11	3.6171e-11	2.2361e-11	4.3440e-11	3.1038e-11	4.0274e-11	4.2111e-11	3.9647e-11	3.3596e-11	1.7106e-11	3.6445e-11	5.1143e-12	2.5674e-11	3.6772e-11	2.5072e-11	3.1214e-11	3.7371e-11	3.1580e-11	3.5792e-11	2.4554e-11	1.1570e-11	2.7189e-11	1.6675e-11	2.1986e-11	2.9514e-11	6.3601e-12	9.5998e-12	1.1129e-11	2.6416e-11	2.7797e-11	4.1318e-11	3.8139e-11	4.0100e-11	3.5205e-11	3.5579e-11	2.5046e-11	2.9388e-11	3.4249e-11	2.3300e-11	3.4425e-11	1.6527e-11	3.3210e-11	2.5929e-11	3.6694e-11	4.1903e-11	1.5041e-11	3.0277e-11	2.7992e-11	2.7679e-11	2.9579e-11	2.4017e-11	2.8538e-11	3.0688e-11	2.5102e-11	2.7395e-11	3.4512e-11	4.3057e-11	3.0730e-11	3.1074e-11	1.6626e-11	2.1858e-11	4.5728e-12	1.9804e-11	4.8092e-12	3.3596e-11	2.3917e-11	2.8933e-11	3.4405e-11	2.5094e-11	3.4126e-11	1.2020e-11	1.0499e-11	3.1886e-11	3.8201e-11	2.3219e-11	2.4991e-11	3.9019e-11	3.6593e-11	2.6687e-11	1.2754e-11	2.2274e-11	1.6866e-11	3.2277e-11	3.2769e-11	2.6464e-11	2.9388e-11	2.6466e-11	2.3545e-11	2.8190e-11	2.9355e-11	3.0329e-11	3.9063e-11	1.0473e-11	2.5461e-11	1.6866e-11	3.8456e-12	2.6373e-11	3.5702e-11
2025/06/08 20:33:40.7	4.6375e-09	6.7556e-08	4.4532e-11	2.0852e-11	2.0888e-11	2.3107e-11	3.6020e-11	4.8123e-12	3.3468e-12	5.4460e-12	1.0503e-11	2.5927e-10	7.3788e-11	3.5713e-10	3.6893e-10	1.7670e-09	1.1079e-08	4.2957e-08	6.0629e-11	9.2474e-11	4.2887e-12	2.3479e-11	2.9303e-12	2.3104e-11	5.5993e-11	2.6474e-10	3.4622e-10	5.4498e-09	4.7789e-10	2.1865e-10	1.1782e-10	2.3847e-09	1.3603e-11	3.7217e-11	2.4308e-11	4.3423e-11	5.4786e-11	5.3951e-11	1.9763e-10	1.2524e-10	3.2598e-10	1.2452e-10	2.6782e-10	1.5459e-09	6.1919e-11	4.4106e-11	2.6596e-11	3.9581e-11	3.9743e-11	5.2574e-11	3.8828e-11	2.6230e-11	4.2758e-11	5.3941e-11	1.4683e-10	8.1254e-11	1.1782e-10	2.9039e-11	4.4639e-11	4.2709e-11	3.4557e-11	2.5480e-11	3.9921e-11	3.0356e-11	3.8648e-11	2.7439e-11	3.8686e-11	5.2986e-11	6.5737e-11	6.8996e-11	4.5832e-11	3.2183e-11	2.9247e-11	2.6964e-11	2.5759e-11	2.5857e-11	3.7692e-11	2.8093e-11	4.7204e-11	3.8477e-11	2.0604e-11	4.7677e-11	4.3531e-11	2.2262e-11	4.9065e-11	3.3347e-11	3.8529e-11	2.5129e-11	3.0277e-11	2.4891e-11	4.0544e-11	2.3779e-11	2.7282e-11	4.2709e-11	2.7524e-11	1.7697e-11	2.5397e-11	3.2691e-11	2.4217e-11	2.2670e-11	3.3410e-11	3.7994e-11	2.7588e-11	2.9882e-11	4.6766e-11	2.8665e-11	2.4527e-11	3.9225e-11	4.2232e-11	3.1912e-11	3.5198e-11	3.8027e-11	2.3479e-11	3.8469e-11	3.8379e-11	2.7309e-11	3.7439e-11	2.6625e-11	1.5996e-11	3.5512e-11	2.7022e-11	2.7391e-11	3.7655e-11	2.2836e-11	3.1769e-11	2.2926e-11	4.2872e-11	2.7685e-11	2.2421e-11	3.0696e-11	4.0946e-11	2.5254e-11	4.0523e-11	2.5480e-11	2.3448e-11	2.4867e-11	2.8366e-11	3.6789e-11	2.6740e-11	2.3516e-11	2.5240e-11	2.2668e-11	1.3504e-11	3.5286e-11	2.4813e-11	5.7622e-12	3.4013e-11	4.0415e-11	5.2686e-11	4.1344e-11	4.0159e-11	3.9787e-11	4.9181e-12	1.0940e-11	3.5323e-11	3.4603e-11	3.9653e-11	2.4813e-11	2.8832e-11	4.4998e-12	3.4188e-11	2.5429e-11	2.5165e-11	1.8852e-11	3.9203e-11	1.1825e-11	6.8471e-12	2.7107e-11	1.7267e-11	2.1998e-11	4.9181e-12	2.5214e-11	6.7902e-12	2.1503e-11	6.2883e-12	2.5537e-11	2.6740e-11	6.2883e-12	2.6430e-11	3.6543e-11	3.0571e-11	1.4278e-11	2.8007e-11	9.0818e-12	6.3681e-12	3.1502e-11	4.4243e-11	4.3616e-11	1.3947e-11	3.8529e-11	2.7607e-11	4.0978e-11	8.7761e-12	2.8158e-11	2.4443e-11	4.1322e-11	2.8297e-11	2.3876e-11	2.9706e-11	1.3504e-11
2025/06/08 20:33:47.1	4.5633e-09	6.7295e-08	4.5052e-11	2.4524e-11	1.9302e-11	3.3703e-12	2.0708e-11	2.0637e-11	5.5821e-13	1.9049e-12	3.6822e-12	2.4950e-10	6.3989e-11	3.3995e-10	3.5699e-10	1.8005e-09	1.1377e-08	4.3319e-08	5.7339e-11	9.8672e-11	2.2073e-11	4.4233e-11	5.5264e-13	2.3743e-11	6.0462e-11	2.4330e-10	3.3440e-10	5.3612e-09	4.5095e-10	2.1658e-10	1.1052e-10	2.4167e-09	1.1686e-11	2.1957e-11	3.5358e-11	4.8898e-11	3.4881e-11	5.1933e-11	1.9408e-10	1.2260e-10	3.4594e-10	1.4690e-10	2.6319e-10	1.5236e-09	6.4758e-11	2.4245e-11	3.9089e-11	2.6581e-11	3.1236e-11	5.7749e-11	3.8851e-11	3.9977e-11	3.7428e-11	4.6001e-11	1.5165e-10	9.3736e-11	9.8845e-11	2.3173e-11	2.3264e-11	2.8025e-11	3.1602e-11	2.4645e-11	2.6661e-11	3.2581e-11	9.6140e-12	2.6913e-11	2.9898e-11	4.0609e-11	5.9028e-11	6.3813e-11	4.0157e-11	5.1412e-11	2.6883e-11	4.3559e-11	2.7467e-11	3.7504e-11	4.6592e-11	2.9264e-11	2.9604e-11	2.1656e-11	4.6296e-11	3.1643e-11	4.1630e-11	5.5209e-11	3.6613e-11	3.7301e-11	2.6796e-11	3.3338e-11	2.3602e-11	1.3367e-11	2.8020e-11	3.7479e-11	2.3325e-11	3.7623e-11	2.7642e-11	3.9350e-11	2.5989e-11	3.2995e-11	2.4187e-11	3.5489e-11	2.1681e-11	2.6150e-11	2.7556e-11	5.0073e-11	4.5067e-11	3.1516e-11	3.3983e-11	2.5938e-11	2.2332e-11	1.5067e-11	2.5187e-11	3.6354e-11	2.7196e-11	3.9094e-11	3.1123e-11	2.9062e-11	3.8493e-11	3.5361e-11	4.0088e-11	2.3982e-11	3.3258e-11	1.9986e-11	2.0645e-11	3.3052e-11	2.2736e-11	2.5335e-11	2.7155e-11	2.6669e-11	2.7420e-11	2.8299e-11	3.6968e-11	3.0566e-11	2.6661e-11	3.7390e-11	3.1365e-11	2.8573e-11	3.8430e-11	2.4021e-11	2.3258e-11	3.7605e-11	2.6383e-11	2.5854e-11	2.4056e-11	1.6214e-11	2.6383e-11	1.3492e-11	3.4762e-12	1.0464e-11	3.5720e-11	2.4898e-11	3.3440e-11	2.1826e-11	1.5318e-11	2.4518e-11	3.3594e-11	2.3564e-11	3.3460e-11	2.3032e-11	2.6388e-11	2.5581e-11	2.2153e-11	1.0467e-11	3.0913e-11	1.3939e-11	2.2345e-11	2.8391e-11	4.0130e-11	3.1290e-11	1.3528e-11	3.4356e-11	5.8216e-12	2.3787e-11	3.0400e-11	2.4405e-11	2.7653e-11	3.3627e-11	3.4203e-11	2.6257e-11	3.4419e-11	2.0645e-11	2.4667e-11	3.7228e-11	3.6540e-11	3.7046e-11	2.2262e-11	2.3587e-11	4.4224e-12	6.4387e-12	1.1907e-11	2.4660e-11	2.4614e-11	3.5323e-11	3.6373e-11	2.3060e-11	3.1656e-11	2.7168e-11	2.3298e-11	1.6805e-11	2.3494e-11	2.4111e-11
2025/06/08 20:33:53.6	4.5494e-09	6.7256e-08	3.9464e-11	8.8405e-12	1.3223e-11	3.1769e-11	4.4719e-12	1.8989e-11	3.7416e-12	3.5712e-11	2.3094e-11	2.5024e-10	6.6352e-11	3.4924e-10	3.4817e-10	1.7634e-09	1.1106e-08	4.3601e-08	6.1660e-11	1.1344e-10	3.7342e-12	2.9670e-11	4.4719e-12	1.8453e-11	5.6238e-11	2.4011e-10	3.7104e-10	5.3799e-09	5.0365e-10	2.2617e-10	1.0188e-10	2.3418e-09	4.2206e-11	4.6826e-11	3.7638e-11	3.7666e-11	4.2814e-11	5.2309e-11	2.1483e-10	1.3817e-10	3.3320e-10	1.2793e-10	2.5917e-10	1.4875e-09	7.6279e-11	2.5937e-11	2.5659e-11	2.3933e-11	3.1813e-11	4.5348e-11	3.7577e-11	2.5670e-11	4.4196e-11	3.1079e-11	1.4600e-10	9.2662e-11	1.0695e-10	2.2708e-11	3.1357e-11	3.5708e-11	3.3344e-11	4.0099e-11	2.6253e-11	1.5482e-11	2.4204e-11	3.6085e-11	4.4133e-11	2.9926e-11	6.7522e-11	5.6687e-11	4.1480e-11	4.2887e-11	2.6165e-11	4.3533e-11	2.8337e-11	4.8260e-11	4.3112e-11	4.9143e-11	5.1619e-11	2.3538e-11	3.0322e-11	4.0799e-11	4.9282e-11	4.2206e-11	3.9921e-11	2.7678e-11	2.6774e-11	3.3545e-11	4.4688e-12	1.3682e-11	1.9968e-11	2.7887e-11	2.8643e-11	3.7090e-11	1.5712e-11	4.7528e-11	3.8833e-11	4.4829e-11	3.0874e-11	2.4984e-11	2.8921e-11	3.1345e-11	3.3485e-11	2.2082e-11	4.9046e-11	3.1142e-11	2.2214e-11	4.1271e-11	2.5923e-11	3.8574e-11	2.7934e-11	3.7757e-11	3.9634e-11	2.6607e-11	3.5651e-11	4.3050e-11	2.8955e-11	2.8406e-11	3.7803e-11	6.7982e-12	2.7149e-11	3.9584e-11	4.2070e-11	2.4236e-11	2.9851e-11	2.5595e-11	2.8462e-11	3.3847e-11	2.0052e-11	2.5419e-11	3.6640e-11	3.9789e-11	2.6483e-11	3.9164e-11	3.5531e-11	1.2890e-11	3.6242e-11	2.4054e-11	2.8155e-11	3.0322e-11	2.5492e-11	2.8945e-11	2.3248e-11	3.1147e-11	1.6872e-11	3.6319e-11	4.9132e-12	3.3662e-11	2.4350e-11	3.2750e-11	3.2018e-11	2.1236e-11	2.4516e-11	2.7843e-11	2.3556e-11	1.4233e-11	2.7666e-11	2.1299e-11	2.3538e-11	2.1313e-11	4.2028e-11	3.0624e-11	1.4126e-11	3.3748e-11	2.4725e-11	2.9897e-11	3.9027e-11	3.1102e-11	2.8760e-11	2.4638e-11	3.0874e-11	1.5378e-11	3.5559e-11	7.4722e-12	2.3420e-11	3.4724e-11	2.4930e-11	3.3001e-11	2.3121e-11	2.6391e-11	1.6183e-11	1.0032e-11	1.1784e-11	2.4842e-11	3.7638e-11	2.3618e-11	4.0867e-11	9.0738e-12	9.1536e-12	1.1229e-11	4.1820e-11	2.7110e-11	2.3391e-11	1.6616e-11	1.5663e-11	1.4343e-11	2.8895e-11	2.4716e-11	3.3914e-11	3.5518e-11
2025/06/08 20:34:00.0	4.6605e-09	6.7432e-08	4.5363e-11	5.9931e-12	2.1033e-11	1.8723e-11	5.6781e-12	3.0553e-11	3.1530e-11	3.1630e-12	4.0016e-12	2.7695e-10	6.9655e-11	3.2848e-10	3.3808e-10	1.7536e-09	1.1114e-08	4.3180e-08	5.8744e-11	7.8792e-11	1.3169e-12	2.5468e-11	2.1691e-11	2.7987e-11	5.3929e-11	2.4921e-10	3.4614e-10	5.3560e-09	4.7331e-10	2.0880e-10	1.0873e-10	2.3777e-09	1.2957e-11	4.5731e-11	2.8627e-11	5.1692e-11	3.7874e-11	4.8648e-11	2.0709e-10	1.3051e-10	3.4143e-10	1.2102e-10	2.6578e-10	1.4811e-09	6.0579e-11	3.0511e-11	3.0585e-11	2.8369e-11	2.7899e-11	6.5398e-11	4.4189e-11	3.3970e-11	4.1402e-11	2.9898e-11	1.5676e-10	9.2252e-11	1.0800e-10	3.8847e-11	4.7786e-11	1.4877e-11	3.4918e-11	3.1647e-11	2.5913e-11	3.1530e-11	3.7363e-11	3.8324e-11	4.0449e-11	3.2839e-11	7.8615e-11	6.1290e-11	4.3924e-11	4.8596e-11	4.3362e-11	4.3264e-11	4.5798e-11	3.4577e-11	3.2386e-11	2.9644e-11	4.9697e-11	2.6867e-11	3.6878e-11	4.2054e-11	5.0445e-11	4.9466e-11	5.7215e-11	3.7694e-11	2.6008e-11	2.7198e-11	2.1361e-11	3.3970e-11	1.6462e-11	3.7632e-11	3.0933e-11	2.8321e-11	3.4887e-11	4.0447e-11	3.8786e-11	4.6500e-11	3.3903e-11	3.9564e-11	4.6373e-11	2.4870e-11	3.9266e-11	4.2822e-11	2.8901e-11	2.8124e-11	2.6974e-11	3.6744e-11	2.6060e-11	3.0624e-11	1.2614e-11	4.2849e-11	3.0359e-11	3.2525e-11	3.3521e-11	2.8462e-11	2.5046e-11	3.9887e-11	3.3299e-11	2.2551e-11	4.1050e-11	3.7381e-11	1.6230e-11	3.7736e-11	2.4384e-11	3.4254e-11	3.5814e-11	2.7102e-11	3.7631e-11	2.3300e-11	2.2270e-11	3.7310e-11	2.3733e-11	3.4903e-11	2.3099e-11	1.3725e-11	2.1022e-11	1.4288e-11	2.3868e-11	2.2045e-11	3.7023e-11	3.2901e-11	2.7307e-11	2.3561e-11	1.9328e-11	3.3057e-11	1.7700e-11	2.5750e-11	2.7797e-11	3.6840e-11	2.3139e-11	2.7031e-11	2.3266e-11	2.7812e-11	2.9716e-11	2.4993e-11	2.9959e-11	2.7082e-11	2.4891e-11	3.8013e-11	5.9962e-12	1.1089e-11	1.4974e-11	3.1477e-11	2.6820e-11	3.3716e-12	1.3849e-11	3.0112e-11	2.7799e-11	1.2504e-11	2.6082e-11	3.0778e-11	2.4397e-11	3.4194e-11	2.9838e-11	2.6572e-11	2.8463e-11	2.6116e-11	2.9254e-11	3.6777e-11	3.1909e-11	3.2141e-11	2.3701e-11	2.7921e-11	3.3601e-11	3.4333e-11	3.2549e-11	2.7884e-11	2.8630e-11	2.5256e-11	4.2740e-11	3.5044e-11	2.4737e-11	3.0384e-11	1.3021e-11	1.1777e-11	1.4405e-11	3.5944e-11	2.9882e-11	2.9558e-11
2025/06/08 20:34:06.5	4.5319e-09	6.8011e-08	5.2049e-11	2.5867e-11	3.4693e-11	2.1656e-11	2.3117e-11	3.5834e-11	4.0696e-12	3.6519e-12	3.2081e-11	2.8242e-10	5.8394e-11	3.2855e-10	3.5765e-10	1.7860e-09	1.1221e-08	4.3266e-08	6.1786e-11	9.5095e-11	1.7269e-11	3.6500e-11	5.4318e-12	2.5073e-11	5.1616e-11	2.5437e-10	3.4398e-10	5.5033e-09	4.5966e-10	2.2202e-10	1.0860e-10	2.4340e-09	1.7311e-11	3.2024e-11	3.3173e-11	2.4502e-11	3.0965e-11	5.8779e-11	1.9646e-10	1.2901e-10	3.4217e-10	1.2752e-10	2.5853e-10	1.5328e-09	6.6035e-11	4.5164e-11	3.3348e-11	2.6053e-11	4.5228e-11	5.0379e-11	3.7299e-11	4.9952e-11	4.5033e-11	4.0847e-11	1.3925e-10	9.4083e-11	1.0050e-10	2.5116e-11	4.1332e-11	3.1273e-11	4.3367e-11	3.9759e-11	3.8917e-11	3.0694e-11	3.3977e-11	2.7644e-11	4.7132e-11	2.7255e-11	6.2946e-11	6.5587e-11	4.7535e-11	3.1600e-11	4.3102e-11	4.2610e-11	4.5433e-11	3.7209e-11	3.6666e-11	4.6823e-11	3.8162e-11	2.5010e-11	4.8719e-11	2.8125e-11	3.2485e-11	4.6257e-11	3.3714e-11	2.8370e-11	3.9842e-11	3.2024e-11	3.2845e-11	2.5063e-11	3.5299e-11	2.4746e-11	2.8601e-11	4.4390e-11	3.7688e-11	4.4284e-11	3.7835e-11	3.1490e-11	3.2964e-11	2.9126e-11	1.7249e-11	3.6740e-11	1.1463e-11	2.7651e-11	4.0924e-11	4.8230e-11	2.7981e-11	3.8521e-11	3.5749e-11	1.6300e-11	3.5685e-11	3.9899e-11	3.1331e-11	3.7959e-11	2.7771e-11	2.9080e-11	3.8980e-11	3.1261e-11	3.8207e-11	3.3485e-11	2.9212e-11	2.7527e-11	2.8462e-11	2.5841e-11	3.2406e-11	3.3148e-11	2.6641e-11	3.4717e-11	2.5974e-11	4.0864e-11	3.5890e-11	3.8394e-11	3.8449e-11	2.5158e-11	3.6013e-11	4.1179e-11	3.4693e-11	2.4832e-11	2.7044e-11	3.4956e-11	1.4157e-11	2.6531e-11	3.3591e-11	3.6200e-11	2.3117e-11	2.6588e-11	2.2340e-11	3.0251e-11	4.2668e-11	4.2612e-11	3.1175e-11	3.4693e-11	2.1700e-11	3.1954e-11	3.4911e-11	2.6465e-11	1.4616e-11	3.6147e-11	1.5044e-11	3.3213e-11	1.3468e-11	5.0196e-12	1.3571e-11	1.1159e-11	3.5685e-11	8.4951e-12	3.0790e-11	3.5510e-11	2.5974e-11	3.2453e-11	2.0424e-11	3.8163e-11	5.9609e-12	3.5749e-11	2.4698e-11	3.5379e-11	2.8155e-11	2.5171e-11	3.5533e-11	2.3892e-11	3.8990e-11	3.4849e-11	2.4716e-11	1.5496e-11	3.7138e-11	1.5156e-11	2.3832e-11	2.6516e-11	4.6996e-12	3.5909e-11	2.7133e-11	3.6968e-11	8.4568e-12	2.9454e-11	2.4784e-11	3.8605e-11	3.5890e-11	3.7005e-11	3.6414e-11	3.5114e-11
2025/06/08 20:34:12.9	4.3379e-09	6.7296e-08	4.6767e-11	3.4626e-11	7.2531e-13	2.4136e-11	6.6101e-12	2.2666e-11	2.0562e-11	3.0024e-11	3.6333e-12	2.6832e-10	7.5382e-11	3.3196e-10	3.5462e-10	1.7927e-09	1.1221e-08	4.3686e-08	5.3707e-11	9.2411e-11	4.7758e-12	2.3789e-11	3.1428e-11	3.2463e-11	5.0155e-11	2.4147e-10	3.7999e-10	5.2790e-09	5.0335e-10	2.0448e-10	1.1511e-10	2.4070e-09	1.9200e-11	2.6714e-11	4.0566e-12	2.5620e-11	4.1405e-11	4.8770e-11	1.9592e-10	1.3224e-10	3.2618e-10	1.3774e-10	2.5919e-10	1.5268e-09	6.1981e-11	4.5235e-11	4.1405e-11	3.7147e-11	2.8609e-11	5.3043e-11	4.1592e-11	2.8183e-11	3.5726e-11	3.5726e-11	1.3491e-10	9.2247e-11	1.0125e-10	2.3573e-11	2.8986e-11	3.0136e-11	3.7350e-11	2.4892e-11	2.8432e-11	2.8752e-11	4.4709e-11	4.5260e-11	4.9044e-11	3.8418e-11	6.3865e-11	6.4320e-11	3.9485e-11	2.0958e-11	3.0838e-11	1.3366e-11	3.2565e-11	3.8341e-11	4.9960e-11	2.4298e-11	3.0976e-11	3.6033e-11	3.1198e-11	2.9929e-11	3.1042e-11	5.1483e-11	2.3230e-11	3.2898e-11	2.0611e-11	2.9754e-11	3.9377e-11	3.4758e-11	3.9430e-11	2.7202e-11	3.0127e-11	3.8662e-11	2.0759e-11	4.1325e-11	4.4787e-11	4.9679e-11	2.7408e-11	2.5778e-11	2.5271e-11	3.3304e-11	2.0408e-11	5.2744e-11	2.5134e-11	3.7824e-11	2.2019e-11	2.1694e-11	1.1376e-11	1.2706e-11	2.3090e-11	2.7466e-11	3.5085e-11	2.8920e-11	2.8470e-11	3.7666e-11	2.5645e-11	2.3639e-11	3.2203e-11	2.9001e-11	4.0247e-11	2.7080e-11	2.6503e-11	2.4928e-11	3.1464e-11	2.4576e-11	4.0012e-11	2.6632e-11	2.6193e-11	2.1799e-11	2.1889e-11	3.4065e-11	3.6407e-11	3.6575e-11	2.4785e-11	3.6083e-11	3.9034e-11	2.4243e-11	3.3989e-11	2.1801e-11	2.5266e-11	3.2334e-11	2.5485e-11	2.6193e-11	3.3499e-11	2.6074e-11	3.4153e-11	1.4085e-11	3.2430e-11	2.9754e-11	3.5020e-11	2.7145e-11	2.4686e-11	3.7223e-11	3.2334e-11	2.9742e-11	3.4284e-11	4.0558e-11	4.0603e-11	3.1483e-11	2.4740e-11	1.3388e-11	1.0725e-11	1.0263e-11	2.3304e-11	1.5880e-11	3.5208e-11	2.6060e-11	2.8430e-11	3.5770e-11	2.3827e-11	3.7372e-11	2.6593e-11	2.7049e-11	3.6273e-11	2.4810e-11	2.5379e-11	3.2870e-11	2.6140e-11	3.7796e-11	4.0630e-11	3.8669e-11	3.1060e-11	3.2208e-11	2.4178e-11	2.7263e-11	2.5091e-11	3.8632e-11	5.5221e-12	3.4101e-11	2.8430e-11	2.5740e-11	2.8049e-11	3.5996e-11	3.2390e-11	2.9298e-11	3.7143e-11	1.5186e-11	3.4292e-11	3.3499e-11
2025/06/08 20:34:19.4	4.6999e-09	6.6901e-08	4.1848e-11	1.9410e-11	-2.7230e-14	2.5105e-11	2.8085e-11	5.0691e-12	2.6266e-11	3.2874e-12	3.2381e-11	2.7289e-10	6.3727e-11	3.0963e-10	3.7988e-10	1.7751e-09	1.1155e-08	4.3488e-08	6.9384e-11	8.6003e-11	2.2331e-11	1.9646e-11	4.9633e-12	4.0793e-11	5.3852e-11	2.3856e-10	3.5044e-10	5.3444e-09	4.5965e-10	2.1531e-10	1.1497e-10	2.4430e-09	2.1189e-11	2.8296e-11	2.0143e-11	3.5226e-11	5.5995e-11	4.9849e-11	1.9895e-10	1.2485e-10	3.1927e-10	1.4568e-10	2.6714e-10	1.5108e-09	6.1709e-11	1.9646e-11	2.4040e-11	2.7203e-11	2.9061e-11	5.0664e-11	3.8823e-11	3.4488e-11	3.4952e-11	4.1245e-11	1.4021e-10	9.8827e-11	1.0674e-10	2.4404e-11	1.8880e-11	4.3432e-11	3.1223e-11	3.9236e-11	2.9365e-11	2.8168e-11	1.8709e-11	2.8154e-11	3.5092e-11	4.6024e-11	6.0540e-11	6.7407e-11	3.8461e-11	4.8632e-11	3.5895e-11	4.2408e-11	3.3384e-11	3.8748e-11	4.0571e-11	3.0161e-11	4.3156e-11	3.9412e-11	3.1704e-11	3.4187e-11	4.4795e-11	5.5716e-11	4.4542e-11	2.6332e-11	3.1402e-11	2.0983e-11	2.7057e-11	4.0052e-11	3.7404e-11	3.3926e-11	2.5507e-11	3.8524e-11	2.9158e-11	2.5261e-11	4.4286e-11	4.4615e-11	2.2225e-11	4.0185e-11	4.3528e-11	3.4540e-11	1.8015e-11	2.0381e-11	4.5079e-11	5.0782e-11	2.7799e-11	1.6063e-11	3.1704e-11	3.7696e-11	3.0425e-11	3.1147e-11	2.5481e-11	4.1653e-11	3.1173e-11	2.6711e-11	2.6557e-11	3.7156e-11	1.5944e-11	3.1464e-11	3.5291e-11	3.7347e-11	3.1316e-11	4.6961e-11	4.5300e-11	1.5896e-11	3.8256e-11	2.8292e-11	2.9053e-11	2.7640e-11	2.8325e-11	4.1010e-11	3.7842e-11	4.1523e-11	3.1626e-11	2.4177e-11	4.2559e-11	3.8154e-11	2.3823e-11	2.3248e-11	2.7051e-11	7.6733e-12	7.8837e-12	5.0728e-12	3.4352e-11	2.2255e-11	2.6674e-11	2.8128e-11	3.2029e-11	3.6859e-11	2.8750e-11	4.0492e-11	2.5188e-11	3.9236e-11	9.7954e-12	2.3963e-11	1.2336e-11	4.2374e-12	8.9259e-12	4.2330e-12	1.1129e-11	2.1663e-11	3.7484e-11	2.2737e-11	3.2252e-11	2.7543e-11	3.4952e-11	3.0850e-11	5.0691e-12	3.8494e-11	2.6716e-11	2.8670e-11	5.7728e-12	2.3310e-11	3.4965e-11	2.5838e-11	2.5188e-11	3.2787e-11	2.3912e-11	1.8709e-11	1.0029e-11	1.2336e-11	3.4146e-11	2.4897e-11	3.8188e-11	2.0910e-11	3.4953e-12	1.0125e-11	1.2557e-11	3.7484e-11	1.4269e-11	2.5695e-11	3.5211e-11	3.9501e-11	2.6494e-11	2.7125e-11	2.4077e-11	5.9225e-12	1.1224e-11	1.2795e-11
