Time,s	TEY,A	Shutter
15.191463	1.571532E-10	0
15.300579	1.577978E-10	0
15.409776	1.568954E-10	0
15.515574	1.545104E-10	0
15.623868	1.615365E-10	0
15.731699	1.518675E-10	0
15.839382	1.610853E-10	0
15.946342	1.55026E-10	0
16.054397	1.541236E-10	0
16.16374	1.593449E-10	0
16.272085	1.594093E-10	0
16.380371	1.540591E-10	0
16.486889	1.597961E-10	0
16.593379	1.535435E-10	0
16.702463	1.520609E-10	0
16.811859	1.606341E-10	0
16.920204	1.536724E-10	0
17.028362	1.55155E-10	0
17.135681	1.582491E-10	0
17.243429	1.521898E-10	0
17.353144	1.582491E-10	0
17.459951	1.594093E-10	0
17.566691	1.554773E-10	0
17.67396	1.581201E-10	0
17.782607	1.508361E-10	0
17.891431	1.561863E-10	0
18.000457	1.587003E-10	0
18.107188	1.530278E-10	0
18.217471	1.541236E-10	0
18.327881	1.565086E-10	0
18.436147	1.554128E-10	0
18.545125	1.587003E-10	0
18.652218	1.555417E-10	0
18.761161	1.517386E-10	0
18.869812	1.600539E-10	0
18.977845	1.547037E-10	0
19.086	1.527055E-10	0
19.194114	1.59087E-10	0
19.303345	1.545748E-10	0
19.411146	1.55864E-10	0
19.517379	1.565731E-10	0
19.628611	1.505783E-10	0
19.738829	1.574111E-10	0
19.84706	1.532856E-10	0
19.954757	1.528344E-10	0
20.064713	1.594738E-10	0
20.175408	1.523832E-10	0
20.284266	1.570888E-10	0
20.392765	1.531567E-10	0
20.501133	1.534145E-10	0
20.608605	1.565086E-10	0
20.717964	1.539947E-10	0
20.827713	1.539302E-10	0
20.938332	1.580557E-10	0
21.045746	1.538658E-10	0
21.153466	1.537368E-10	0
21.262262	1.594093E-10	0
21.369332	1.542525E-10	0
21.478899	1.553483E-10	0
21.587214	1.523832E-10	0
21.696408	1.561863E-10	0
21.805464	1.564442E-10	0
21.913231	1.538013E-10	0
22.022993	1.557351E-10	0
22.131764	1.610853E-10	0
22.238994	1.505138E-10	0
22.346383	1.576045E-10	0
22.454331	1.577334E-10	0
22.562786	1.557996E-10	0
22.670348	1.589581E-10	0
22.777736	1.56702E-10	0
22.888083	1.529633E-10	0
22.996955	1.601829E-10	0
23.106067	1.554128E-10	0
23.217056	1.584424E-10	0
23.324175	1.572177E-10	0
23.43187	1.523832E-10	0
23.539696	1.576045E-10	0
23.647264	1.570243E-10	0
23.756594	1.531567E-10	0
23.863925	1.552839E-10	0
23.971113	1.565731E-10	0
24.080506	1.524476E-10	0
24.187741	1.552194E-10	0
24.295157	1.541881E-10	0
24.402737	1.530922E-10	0
24.510955	1.583135E-10	0
24.619383	1.542525E-10	0
24.727614	1.546393E-10	0
24.838094	1.545748E-10	0
24.94564	1.545748E-10	0
25.056314	1.541881E-10	0
25.16306	1.545748E-10	0
25.272022	1.539302E-10	0
25.380966	1.591515E-10	0
25.491066	1.525766E-10	0
25.600058	1.594738E-10	0
25.70796	1.557996E-10	0
25.815743	1.561863E-10	0
25.925002	1.538013E-10	0
26.034087	1.532212E-10	0
26.144087	1.549616E-10	0
26.252603	1.565086E-10	0
26.361519	1.567665E-10	0
26.468976	1.576045E-10	0
26.576644	1.536079E-10	0
26.686491	1.56702E-10	0
26.794848	1.577978E-10	0
26.904736	1.596027E-10	0
27.010861	1.536079E-10	0
27.120976	1.55026E-10	0
27.228262	1.536079E-10	0
27.33615	1.535435E-10	0
27.444475	1.560574E-10	0
27.552732	1.552194E-10	0
27.661464	1.564442E-10	0
27.770188	1.566375E-10	0
27.879622	1.543814E-10	0
27.991414	1.55155E-10	0
28.098494	1.557351E-10	0
28.206324	1.541236E-10	0
28.318944	1.594738E-10	0
28.428339	1.566375E-10	0
28.536633	1.579912E-10	0
28.645002	1.581201E-10	0
28.755167	1.545104E-10	0
28.864056	1.552194E-10	0
28.970651	1.538013E-10	0
29.082749	1.540591E-10	0
29.190922	1.560574E-10	0
29.298222	1.533501E-10	0
29.405672	1.563152E-10	0
29.516938	1.594738E-10	0
29.623968	1.522543E-10	0
29.732435	1.552194E-10	0
29.839697	1.565731E-10	0
29.947942	1.54317E-10	0
30.057185	1.521898E-10	0
30.164819	1.54317E-10	0
30.271132	1.520609E-10	0
30.37952	1.581846E-10	0
30.492174	1.544459E-10	0
30.599543	1.56702E-10	0
30.707772	1.579912E-10	0
30.814935	1.536079E-10	0
30.921404	1.541236E-10	0
31.031798	1.557351E-10	0
31.139914	1.522543E-10	0
31.248271	1.546393E-10	0
31.355552	1.516741E-10	0
31.464895	1.539947E-10	0
31.574003	1.538013E-10	0
31.680891	1.513518E-10	0
31.788526	1.557996E-10	0
31.898126	1.536724E-10	0
32.006485	1.529633E-10	0
32.114796	1.554773E-10	0
32.225369	1.53479E-10	0
32.334209	1.556706E-10	0
32.442171	1.556062E-10	0
32.55195	1.532856E-10	0
32.659252	1.506428E-10	0
32.76645	1.584424E-10	0
32.874481	1.532856E-10	0
32.982632	1.563797E-10	0
33.091918	1.569598E-10	0
33.200391	1.557351E-10	0
33.307827	1.555417E-10	0
33.417915	1.556706E-10	0
33.527194	1.576689E-10	0
33.638614	1.566375E-10	0
33.746043	1.537368E-10	0
33.855572	1.557996E-10	0
33.967062	1.534145E-10	0
34.075603	1.533501E-10	0
34.182874	1.566375E-10	0
34.290317	1.559285E-10	0
34.399763	1.568954E-10	0
34.508037	1.554128E-10	0
34.618277	1.546393E-10	0
34.725254	1.567665E-10	0
34.834606	1.579912E-10	0
34.945605	1.510295E-10	0
35.054826	1.51803E-10	0
35.165189	1.507717E-10	0
35.274209	1.540591E-10	0
35.383766	1.583135E-10	0
35.491019	1.52641E-10	0
35.599416	1.537368E-10	0
35.707659	1.545748E-10	0
35.814464	1.525766E-10	0
35.92422	1.53479E-10	0
36.034276	1.545748E-10	0
36.143353	1.549616E-10	0
36.252992	1.566375E-10	0
36.360962	1.529633E-10	0
36.46871	1.547037E-10	0
36.578617	1.566375E-10	0
36.688306	1.521898E-10	0
36.796206	1.521253E-10	0
36.904118	1.559285E-10	0
37.014751	1.54317E-10	0
37.123126	1.552194E-10	0
37.230599	1.556062E-10	0
37.342846	1.53479E-10	0
37.452102	1.556062E-10	0
37.561989	1.539947E-10	0
37.669783	1.54317E-10	0
37.779571	1.590226E-10	0
37.888845	1.532856E-10	0
37.997188	1.546393E-10	0
38.104065	1.594093E-10	0
38.213458	1.524476E-10	0
38.327997	1.538013E-10	0
38.435288	1.568309E-10	0
38.544156	1.501915E-10	0
38.652493	1.552839E-10	0
38.761125	1.538013E-10	0
38.874324	1.563152E-10	0
38.981997	1.528344E-10	0
39.088974	1.496759E-10	0
39.201587	1.555417E-10	0
39.314252	1.534145E-10	0
39.423505	1.579912E-10	0
39.534	1.569598E-10	0
39.642413	1.521898E-10	0
39.750508	1.549616E-10	0
39.859491	1.570888E-10	0
39.9679	1.539302E-10	0
40.076074	1.557351E-10	0
40.184394	1.545104E-10	0
40.291768	1.528989E-10	0
40.398628	1.563152E-10	0
40.505751	1.535435E-10	0
40.617317	1.553483E-10	0
40.725879	1.56702E-10	0
40.835641	1.562508E-10	0
40.944074	1.555417E-10	0
41.052052	1.564442E-10	0
41.159842	1.538658E-10	0
41.270704	1.545748E-10	0
41.379519	1.539302E-10	0
41.489658	1.557996E-10	0
41.597893	1.559929E-10	0
41.706267	1.535435E-10	0
41.814875	1.552194E-10	0
41.923563	1.522543E-10	0
42.034033	1.56702E-10	0
42.141074	1.580557E-10	0
42.25013	1.528344E-10	0
42.356739	1.557351E-10	0
42.465379	1.572177E-10	0
42.572928	1.544459E-10	0
42.68222	1.568309E-10	0
42.7903	1.569598E-10	0
42.89969	1.545748E-10	0
43.007791	1.539947E-10	0
43.116026	1.521898E-10	0
43.223629	1.556706E-10	0
43.331967	1.559929E-10	0
43.444082	1.559929E-10	0
43.553536	1.586358E-10	0
43.661802	1.552839E-10	0
43.771032	1.560574E-10	0
43.879561	1.574111E-10	0
43.989357	1.564442E-10	0
44.098213	1.561863E-10	0
44.205824	1.563152E-10	0
44.320047	1.554128E-10	0
44.430353	1.55155E-10	0
44.538324	1.588292E-10	0
44.645542	1.546393E-10	0
44.753416	1.580557E-10	0
44.86152	1.550905E-10	0
44.969711	1.573466E-10	0
45.078686	1.552839E-10	0
45.18727	1.573466E-10	0
45.297039	1.521253E-10	0
45.405389	1.587647E-10	0
45.513991	1.589581E-10	0
45.622653	1.555417E-10	0
45.730694	1.553483E-10	0
45.840587	1.548971E-10	0
45.948033	1.538013E-10	0
46.055248	1.545104E-10	0
46.162831	1.531567E-10	0
46.270357	1.557351E-10	0
46.379177	1.554128E-10	0
46.487978	1.532212E-10	0
46.596495	1.581846E-10	0
46.705366	1.549616E-10	0
46.817588	1.538658E-10	0
46.926308	1.568954E-10	0
47.03545	1.581846E-10	0
47.143364	1.537368E-10	0
47.2521	1.545104E-10	0
47.359707	1.572177E-10	0
47.469396	1.559929E-10	0
47.5778	1.564442E-10	0
47.687224	1.547682E-10	0
47.796592	1.572822E-10	0
47.903016	1.556062E-10	0
48.009636	1.565086E-10	0
48.120924	1.552839E-10	0
48.229717	1.571532E-10	0
48.337197	1.541236E-10	0
48.444989	1.556706E-10	0
48.555079	1.561219E-10	0
48.664352	1.559285E-10	0
48.772033	1.567665E-10	0
48.880091	1.557351E-10	0
48.989497	1.550905E-10	0
49.098432	1.52641E-10	0
49.207247	1.539302E-10	0
49.316062	1.55155E-10	0
49.426532	1.55026E-10	0
49.534771	1.565731E-10	0
49.643937	1.560574E-10	0
49.753249	1.561863E-10	0
49.862189	1.573466E-10	0
49.969759	1.536724E-10	0
50.077528	1.562508E-10	0
50.186568	1.557996E-10	0
50.293829	1.542525E-10	0
50.402054	1.54317E-10	0
50.511255	1.550905E-10	0
50.621204	1.563797E-10	0
50.730436	1.547682E-10	0
50.84002	1.536079E-10	0
50.947717	1.545748E-10	0
51.056398	1.58378E-10	0
51.166649	1.54317E-10	0
51.275555	1.580557E-10	0
51.383467	1.576689E-10	0
51.492591	1.548971E-10	0
51.601751	1.538658E-10	0
51.709013	1.56702E-10	0
51.818896	1.529633E-10	0
51.929693	1.563797E-10	0
52.040055	1.545748E-10	0
52.147346	1.537368E-10	0
52.254626	1.532856E-10	0
52.362018	1.54317E-10	0
52.469784	1.524476E-10	0
52.577085	1.561863E-10	0
52.683875	1.527699E-10	0
52.792663	1.571532E-10	0
52.902423	1.543814E-10	0
53.011872	1.553483E-10	0
53.118769	1.550905E-10	0
53.227837	1.568309E-10	0
53.338025	1.559285E-10	0
53.447796	1.566375E-10	0
53.558069	1.586358E-10	0
53.668607	1.590226E-10	0
53.777608	1.547682E-10	0
53.885346	1.570243E-10	0
53.994131	1.55864E-10	0
54.101097	1.552839E-10	0
54.20947	1.557996E-10	0
54.32175	1.55155E-10	0
54.437994	1.556062E-10	0
54.547202	1.545104E-10	0
54.654961	1.546393E-10	0
54.763058	1.552839E-10	0
54.870023	1.547037E-10	0
54.976906	1.517386E-10	0
55.092573	1.563797E-10	0
55.200172	1.535435E-10	0
55.308752	1.539302E-10	0
55.415613	1.565086E-10	0
55.524922	1.572177E-10	0
55.631262	1.536724E-10	0
55.741246	1.569598E-10	0
55.848282	1.566375E-10	0
55.957439	1.563797E-10	0
56.068314	1.557351E-10	0
56.175004	1.579268E-10	0
56.281436	1.562508E-10	0
56.391779	1.563152E-10	0
56.502094	1.555417E-10	0
56.610035	1.543814E-10	0
56.719229	1.577978E-10	0
56.828017	1.561863E-10	0
56.936265	1.56702E-10	0
57.045776	1.532212E-10	0
57.152241	1.557996E-10	0
57.262226	1.518675E-10	0
57.369824	1.53479E-10	0
57.477504	1.583135E-10	0
57.585877	1.559285E-10	0
57.696613	1.578623E-10	0
57.8059	1.570243E-10	0
57.914898	1.556062E-10	0
58.026848	1.553483E-10	0
58.137125	1.56702E-10	0
58.245819	1.536079E-10	0
58.35726	1.549616E-10	0
58.466038	1.570243E-10	0
58.574048	1.550905E-10	0
58.682247	1.541236E-10	0
58.79009	1.55026E-10	0
58.89914	1.536724E-10	0
59.00962	1.562508E-10	0
59.117846	1.561219E-10	0
59.225098	1.54317E-10	0
59.33336	1.547682E-10	0
59.443976	1.545104E-10	0
59.556078	1.55026E-10	0
59.664482	1.560574E-10	0
59.774506	1.532212E-10	0
59.884615	1.567665E-10	0
59.993383	1.532212E-10	0
60.103056	7.952927E-8	0
60.211919	9.829863E-8	1
60.321949	9.210427E-8	1
60.432828	8.612283E-8	1
60.542947	8.130966E-8	1
60.652861	7.742556E-8	1
60.761298	7.425328E-8	1
60.872182	7.185808E-8	1
60.981002	6.987348E-8	1
61.092121	6.823072E-8	1
61.202105	6.695982E-8	1
61.312363	6.588907E-8	1
61.420694	6.499637E-8	1
61.528821	6.423471E-8	1
61.640113	6.35845E-8	1
61.755387	6.300442E-8	1
61.865059	6.253709E-8	1
61.974979	6.214079E-8	1
62.084877	6.177981E-8	1
62.195022	6.149148E-8	1
62.303508	6.121662E-8	1
62.415159	6.09981E-8	1
62.524637	6.076837E-8	1
62.632582	6.057563E-8	1
62.742158	6.041016E-8	1
62.850821	6.027576E-8	1
62.960272	6.013453E-8	1
63.067153	5.998582E-8	1
63.176719	5.985316E-8	1
63.286846	5.975029E-8	1
63.394588	5.96643E-8	1
63.501818	5.956168E-8	1
63.61104	5.945209E-8	1
63.71907	5.937184E-8	1
63.827338	5.929133E-8	1
63.936117	5.922004E-8	1
64.045665	5.9149E-8	1
64.152516	5.908744E-8	1
64.265611	5.902363E-8	1
64.374942	5.894782E-8	1
64.483847	5.888742E-8	1
64.595752	5.883837E-8	1
64.708692	5.878474E-8	1
64.817731	5.874335E-8	1
64.925873	5.868869E-8	1
65.035687	5.863648E-8	1
65.144279	5.859651E-8	1
65.253362	5.854159E-8	1
65.361279	5.851678E-8	1
65.470617	5.847552E-8	1
65.578844	5.843498E-8	1
65.689256	5.839972E-8	1
65.798542	5.836665E-8	1
65.907035	5.831515E-8	1
66.015123	5.828466E-8	1
66.125135	5.825101E-8	1
66.233725	5.821665E-8	1
66.342514	5.817772E-8	1
66.45283	5.815529E-8	1
66.560718	5.811758E-8	1
66.669635	5.809476E-8	1
66.777879	5.80809E-8	1
66.888913	5.803423E-8	1
66.997716	5.801109E-8	1
67.105725	5.79913E-8	1
67.214331	5.795469E-8	1
67.323909	5.794115E-8	1
67.432658	5.790086E-8	1
67.541102	5.788849E-8	1
67.650651	5.785258E-8	1
67.759896	5.783718E-8	1
67.868296	5.7815E-8	1
67.977859	5.778831E-8	1
68.088175	5.776395E-8	1
68.195952	5.774171E-8	1
68.303327	5.771386E-8	1
68.411275	5.770426E-8	1
68.521204	5.768034E-8	1
68.627723	5.765997E-8	1
68.735702	5.764689E-8	1
68.845633	5.761962E-8	1
68.956378	5.760486E-8	1
69.064886	5.75803E-8	1
69.174562	5.756096E-8	1
69.284735	5.753808E-8	1
69.393954	5.752003E-8	1
69.503133	5.75112E-8	1
69.611743	5.749683E-8	1
69.721053	5.746801E-8	1
69.827794	5.746453E-8	1
69.937015	5.74432E-8	1
70.045802	5.741271E-8	1
70.154913	5.740568E-8	1
70.263863	5.738086E-8	1
70.376032	5.736481E-8	1
70.486829	5.735856E-8	1
70.59596	5.733252E-8	1
70.705434	5.732768E-8	1
70.815211	5.730209E-8	1
70.92311	5.729391E-8	1
71.034665	5.72776E-8	1
71.142039	5.726238E-8	1
71.25196	5.724459E-8	1
71.361942	5.723132E-8	1
71.468676	5.722493E-8	1
71.577939	5.721546E-8	1
71.689108	5.718097E-8	1
71.801279	5.718252E-8	1
71.90966	5.71742E-8	1
72.019347	5.715712E-8	1
72.128572	5.714352E-8	1
72.238684	5.712599E-8	1
72.347563	5.712354E-8	1
72.457094	5.710175E-8	1
72.564556	5.708776E-8	1
72.675864	5.709118E-8	1
72.785426	5.706965E-8	1
72.894456	5.70507E-8	1
73.004003	5.704941E-8	1
73.112251	5.703555E-8	1
73.22091	5.702362E-8	1
73.331308	5.701512E-8	1
73.439303	5.7001E-8	1
73.547643	5.697889E-8	1
73.655612	5.69883E-8	1
73.765151	5.69736E-8	1
73.87397	5.694866E-8	1
73.981591	5.696213E-8	1
74.09209	5.693699E-8	1
74.201611	5.691772E-8	1
74.317941	5.691572E-8	1
74.430156	5.690908E-8	1
74.538273	5.689896E-8	1
74.647161	5.689219E-8	1
74.756619	5.687459E-8	1
74.865952	5.686434E-8	1
74.976737	5.685841E-8	1
75.085111	5.684198E-8	1
75.196818	5.683856E-8	1
75.304649	5.682966E-8	1
75.411955	5.681181E-8	1
75.519957	5.68207E-8	1
75.632533	5.679853E-8	1
75.741817	5.678951E-8	1
75.853148	5.678345E-8	1
75.964072	5.677249E-8	1
76.072199	5.676849E-8	1
76.179062	5.675592E-8	1
76.286646	5.675315E-8	1
76.39638	5.674213E-8	1
76.504909	5.673149E-8	1
76.613164	5.672285E-8	1
76.720515	5.672105E-8	1
76.829228	5.671054E-8	1
76.939514	5.669327E-8	1
77.046339	5.669037E-8	1
77.154446	5.66807E-8	1
77.264893	5.667921E-8	1
77.375575	5.667567E-8	1
77.486833	5.664853E-8	1
77.598059	5.664512E-8	1
77.708162	5.664286E-8	1
77.816385	5.663197E-8	1
77.924638	5.6631E-8	1
78.032498	5.661701E-8	1
78.141528	5.661508E-8	1
78.250428	5.660354E-8	1
78.357326	5.65987E-8	1
78.468	5.659219E-8	1
78.577032	5.658588E-8	1
78.686903	5.657692E-8	1
78.797221	5.656873E-8	1
78.908526	5.656589E-8	1
79.019375	5.655474E-8	1
79.128779	5.655996E-8	1
79.237372	5.65356E-8	1
79.344607	5.654114E-8	1
79.451984	5.653476E-8	1
79.560386	5.653244E-8	1
79.672966	5.651736E-8	1
79.782931	5.652045E-8	1
79.893101	5.651014E-8	1
80.001063	5.649602E-8	1
80.11085	5.64917E-8	1
80.220278	5.648313E-8	1
80.327096	5.6483E-8	1
80.435649	5.647707E-8	1
80.54306	5.647069E-8	1
80.653381	5.647204E-8	1
80.760658	5.645754E-8	1
80.86889	5.645122E-8	1
80.981383	5.645135E-8	1
81.092107	5.643149E-8	1
81.202236	5.643427E-8	1
81.312	5.642743E-8	1
81.421884	5.641499E-8	1
81.530427	5.641712E-8	1
81.643133	5.640822E-8	1
81.754414	5.639391E-8	1
81.862406	5.640049E-8	1
81.972273	5.638979E-8	1
82.083738	5.638773E-8	1
82.192788	5.638553E-8	1
82.303099	5.637393E-8	1
82.413526	5.580017E-8	1
82.521754	5.640307E-8	1
82.632305	5.642363E-8	1
82.74342	5.641893E-8	1
82.854378	5.641448E-8	1
82.963919	5.641467E-8	1
83.075153	5.640706E-8	1
83.182372	5.639688E-8	1
83.291876	5.639849E-8	1
83.403166	5.638979E-8	1
83.509875	5.63836E-8	1
83.619756	5.638392E-8	1
83.729152	5.637748E-8	1
83.839231	5.637297E-8	1
83.947733	5.636716E-8	1
84.05732	5.63613E-8	1
84.166985	5.636175E-8	1
84.275798	5.63477E-8	1
84.386282	5.63448E-8	1
84.494608	5.634035E-8	1
84.604167	5.634518E-8	1
84.714252	5.633358E-8	1
84.825009	5.632868E-8	1
84.935292	5.633049E-8	1
85.044661	5.631527E-8	1
85.15513	5.631869E-8	1
85.263381	5.630412E-8	1
85.372993	5.630212E-8	1
85.483792	5.629187E-8	1
85.594533	5.630328E-8	1
85.70337	5.630122E-8	1
85.810161	5.627885E-8	1
85.918743	5.628485E-8	1
86.028477	5.628846E-8	1
86.139692	5.626996E-8	1
86.249502	5.626738E-8	1
86.363173	5.626467E-8	1
86.472031	5.625977E-8	1
86.580307	5.624546E-8	1
86.688951	5.625429E-8	1
86.795855	5.624746E-8	1
86.905366	5.623708E-8	1
87.013077	5.624327E-8	1
87.123505	5.623695E-8	1
87.232062	5.623218E-8	1
87.340842	5.622471E-8	1
87.449071	5.622567E-8	1
87.556907	5.621684E-8	1
87.666203	5.621149E-8	1
87.774271	5.621755E-8	1
87.883592	5.619912E-8	1
87.993116	5.620169E-8	1
88.102705	5.62035E-8	1
88.212193	5.619074E-8	1
88.321899	5.619151E-8	1
88.43075	5.6189E-8	1
88.539083	5.619067E-8	1
88.650343	5.617527E-8	1
88.75896	5.617759E-8	1
88.86781	5.617623E-8	1
88.978009	5.616379E-8	1
89.086307	5.617114E-8	1
89.1957	5.616225E-8	1
89.309068	5.616663E-8	1
89.419224	5.615999E-8	1
89.527482	5.615702E-8	1
89.636202	5.615167E-8	1
89.743	5.615831E-8	1
89.85172	5.61491E-8	1
89.961947	5.614968E-8	1
90.069175	5.614555E-8	1
90.178832	5.614104E-8	1
90.28694	5.613633E-8	1
90.397725	5.612744E-8	1
90.50727	5.612518E-8	1
90.616112	5.612389E-8	1
90.724846	5.611532E-8	1
90.835086	5.611255E-8	1
90.943017	5.610758E-8	1
91.053998	5.611293E-8	1
91.163031	5.610417E-8	1
91.273639	5.610346E-8	1
91.381295	5.610314E-8	1
91.489546	5.609443E-8	1
91.601432	5.60914E-8	1
91.710656	5.608599E-8	1
91.819882	5.608386E-8	1
91.929544	5.608032E-8	1
92.037584	5.607464E-8	1
92.147346	5.607497E-8	1
92.256816	5.607754E-8	1
92.366393	5.607458E-8	1
92.47349	5.606974E-8	1
92.584808	5.605543E-8	1
92.693888	5.605782E-8	1
92.801625	5.605002E-8	1
92.912664	5.605698E-8	1
93.02105	5.604938E-8	1
93.140249	5.604667E-8	1
93.248869	5.604544E-8	1
93.358967	5.603971E-8	1
93.466016	5.603797E-8	1
93.577705	5.603777E-8	1
93.688766	5.602617E-8	1
93.797814	5.6033E-8	1
93.908032	5.604093E-8	1
94.016219	5.602527E-8	1
94.125305	5.602314E-8	1
94.235472	5.602533E-8	1
94.345127	5.601979E-8	1
94.455971	5.601244E-8	1
94.564031	5.601579E-8	1
94.673414	5.601283E-8	1
94.78163	5.601109E-8	1
94.889777	5.601031E-8	1
94.998241	5.600419E-8	1
95.114553	5.59989E-8	1
95.224841	5.599652E-8	1
95.335104	5.599761E-8	1
95.444498	5.600103E-8	1
95.554722	5.59815E-8	1
95.663159	5.598156E-8	1
95.774011	5.599233E-8	1
95.883389	5.597434E-8	1
95.994069	5.597228E-8	1
96.106403	5.59737E-8	1
96.216673	5.59784E-8	1
96.324805	5.597718E-8	1
96.435281	5.597209E-8	1
96.546548	5.597879E-8	1
96.654902	5.5957E-8	1
96.763201	5.596203E-8	1
96.873824	5.594991E-8	1
96.98251	5.59483E-8	1
97.092981	5.594559E-8	1
97.201007	5.594753E-8	1
97.313654	5.594598E-8	1
97.421657	5.593528E-8	1
97.530135	5.593612E-8	1
97.64394	5.593831E-8	1
97.754289	5.593122E-8	1
97.863573	5.593734E-8	1
97.974244	5.593509E-8	1
98.083286	5.592523E-8	1
98.191782	5.592058E-8	1
98.301522	5.591917E-8	1
98.409379	5.59251E-8	1
98.519271	5.591607E-8	1
98.628282	5.591014E-8	1
98.736807	5.591407E-8	1
98.843841	5.591343E-8	1
98.952233	5.590769E-8	1
99.062607	5.591014E-8	1
99.174241	5.590789E-8	1
99.281811	5.590698E-8	1
99.390559	5.590859E-8	1
99.498135	5.589564E-8	1
99.606646	5.589345E-8	1
99.716877	5.589235E-8	1
99.825828	5.589325E-8	1
99.935016	5.589222E-8	1
100.043312	5.588771E-8	1
100.151667	5.588468E-8	1
100.260921	5.588004E-8	1
100.370906	5.587804E-8	1
100.48025	5.587714E-8	1
100.593584	5.587443E-8	1
100.701788	5.587669E-8	1
100.810844	5.587682E-8	1
100.919452	5.586966E-8	1
101.031242	5.586547E-8	1
101.148213	5.587533E-8	1
101.257626	5.586599E-8	1
101.365499	5.586276E-8	1
