Time,s	TEY,A	Shutter
21.943289	1.587003E-10	0
22.051222	1.570888E-10	0
22.159627	1.576045E-10	0
22.266741	1.545104E-10	0
22.375546	1.557351E-10	0
22.485549	1.55864E-10	0
22.592861	1.569598E-10	0
22.700212	1.600539E-10	0
22.809706	1.542525E-10	0
22.918592	1.571532E-10	0
23.027275	1.547037E-10	0
23.136417	1.581201E-10	0
23.244775	1.583135E-10	0
23.35219	1.5754E-10	0
23.460618	1.565086E-10	0
23.569207	1.587003E-10	0
23.678248	1.596027E-10	0
23.78683	1.594093E-10	0
23.894279	1.552194E-10	0
24.003201	1.556062E-10	0
24.110719	1.585069E-10	0
24.217773	1.604407E-10	0
24.324488	1.616654E-10	0
24.434837	1.585714E-10	0
24.54296	1.548327E-10	0
24.651135	1.564442E-10	0
24.759694	1.611498E-10	0
24.868394	1.572177E-10	0
24.976276	1.583135E-10	0
25.083502	1.55864E-10	0
25.191254	1.569598E-10	0
25.298028	1.596027E-10	0
25.40627	1.573466E-10	0
25.515324	1.581846E-10	0
25.623917	1.544459E-10	0
25.732972	1.557996E-10	0
25.841345	1.579912E-10	0
25.949017	1.587003E-10	0
26.056836	1.581201E-10	0
26.166808	1.548327E-10	0
26.27415	1.548327E-10	0
26.382572	1.566375E-10	0
26.490007	1.588937E-10	0
26.598104	1.591515E-10	0
26.70659	1.590226E-10	0
26.814954	1.59216E-10	0
26.921971	1.566375E-10	0
27.03501	1.606985E-10	0
27.143519	1.595383E-10	0
27.251906	1.584424E-10	0
27.35896	1.55026E-10	0
27.466981	1.589581E-10	0
27.575348	1.583135E-10	0
27.68289	1.579912E-10	0
27.790436	1.55155E-10	0
27.898499	1.546393E-10	0
28.006598	1.568309E-10	0
28.114037	1.581201E-10	0
28.220931	1.555417E-10	0
28.329882	1.556706E-10	0
28.438903	1.545748E-10	0
28.545602	1.556706E-10	0
28.653586	1.58378E-10	0
28.762362	1.567665E-10	0
28.871422	1.523187E-10	0
28.980229	1.544459E-10	0
29.088377	1.542525E-10	0
29.197213	1.606341E-10	0
29.305611	1.608275E-10	0
29.41415	1.571532E-10	0
29.521996	1.55864E-10	0
29.63091	1.554128E-10	0
29.73905	1.570243E-10	0
29.846056	1.5754E-10	0
29.954738	1.553483E-10	0
30.063731	1.557996E-10	0
30.171094	1.585714E-10	0
30.278705	1.586358E-10	0
30.386619	1.557351E-10	0
30.49443	1.525121E-10	0
30.602004	1.570243E-10	0
30.709581	1.592804E-10	0
30.817515	1.587003E-10	0
30.926625	1.574111E-10	0
31.034467	1.56702E-10	0
31.141345	1.534145E-10	0
31.247828	1.611498E-10	0
31.356625	1.564442E-10	0
31.464062	1.553483E-10	0
31.571386	1.571532E-10	0
31.679646	1.553483E-10	0
31.788974	1.594738E-10	0
31.898425	1.593449E-10	0
32.005812	1.579268E-10	0
32.114933	1.550905E-10	0
32.222614	1.591515E-10	0
32.331594	1.542525E-10	0
32.439874	1.589581E-10	0
32.547134	1.570888E-10	0
32.655639	1.557996E-10	0
32.763542	1.565731E-10	0
32.872044	1.601829E-10	0
32.980763	1.570888E-10	0
33.088523	1.578623E-10	0
33.196645	1.544459E-10	0
33.305641	1.541236E-10	0
33.413469	1.567665E-10	0
33.521468	1.587003E-10	0
33.630245	1.559929E-10	0
33.73968	1.561863E-10	0
33.846927	1.595383E-10	0
33.954658	1.581201E-10	0
34.062879	1.579912E-10	0
34.171322	1.58378E-10	0
34.279724	1.562508E-10	0
34.386655	1.595383E-10	0
34.49381	1.548327E-10	0
34.601191	1.581201E-10	0
34.709251	1.591515E-10	0
34.818058	1.524476E-10	0
34.926033	1.516741E-10	0
35.033505	1.59216E-10	0
35.144098	1.577978E-10	0
35.25451	1.522543E-10	0
35.362997	1.544459E-10	0
35.470604	1.603118E-10	0
35.579103	1.623745E-10	0
35.686666	1.569598E-10	0
35.794167	1.585714E-10	0
35.902162	1.55155E-10	0
36.01007	1.577978E-10	0
36.117712	1.590226E-10	0
36.226384	1.560574E-10	0
36.334647	1.573466E-10	0
36.443529	1.574755E-10	0
36.552098	1.571532E-10	0
36.659435	1.576045E-10	0
36.770203	1.570243E-10	0
36.878047	1.559285E-10	0
36.984779	1.556062E-10	0
37.09225	1.573466E-10	0
37.200675	1.601184E-10	0
37.30808	1.576045E-10	0
37.415757	1.555417E-10	0
37.523819	1.570888E-10	0
37.63233	1.519964E-10	0
37.738709	1.615365E-10	0
37.84603	1.59216E-10	0
37.953784	1.543814E-10	0
38.060903	1.555417E-10	0
38.170566	1.570888E-10	0
38.278924	1.567665E-10	0
38.387635	1.584424E-10	0
38.497759	1.576045E-10	0
38.606859	1.594093E-10	0
38.714262	1.581201E-10	0
38.822841	1.561863E-10	0
38.930766	1.609564E-10	0
39.038438	1.602473E-10	0
39.146698	1.55155E-10	0
39.256088	1.556706E-10	0
39.364326	1.55864E-10	0
39.4734	1.585714E-10	0
39.581423	1.548971E-10	0
39.689878	1.570243E-10	0
39.797407	1.572822E-10	0
39.907204	1.603118E-10	0
40.014808	1.579268E-10	0
40.121854	1.603762E-10	0
40.229754	1.565731E-10	0
40.338098	1.570888E-10	0
40.446479	1.587003E-10	0
40.554893	1.613431E-10	0
40.662433	1.561219E-10	0
40.769575	1.570243E-10	0
40.878977	1.546393E-10	0
40.987125	1.597316E-10	0
41.095844	1.604407E-10	0
41.204551	1.596027E-10	0
41.311814	1.556062E-10	0
41.419937	1.569598E-10	0
41.528146	1.566375E-10	0
41.63769	1.565731E-10	0
41.744849	1.587003E-10	0
41.85221	1.592804E-10	0
41.960063	1.570243E-10	0
42.068112	1.595383E-10	0
42.175115	1.614076E-10	0
42.283506	1.589581E-10	0
42.391701	1.585069E-10	0
42.499344	1.584424E-10	0
42.607835	1.590226E-10	0
42.715057	1.581846E-10	0
42.823436	1.547037E-10	0
42.931089	1.583135E-10	0
43.03892	1.5754E-10	0
43.148119	1.536079E-10	0
43.255177	1.602473E-10	0
43.363116	1.611498E-10	0
43.471648	1.555417E-10	0
43.579417	1.592804E-10	0
43.687348	1.58378E-10	0
43.796529	1.61601E-10	0
43.90513	1.576045E-10	0
44.014111	1.567665E-10	0
44.122594	1.563152E-10	0
44.231172	1.559285E-10	0
44.339074	1.604407E-10	0
44.445742	1.584424E-10	0
44.554048	1.568954E-10	0
44.661949	1.585714E-10	0
44.770172	1.628257E-10	0
44.877134	1.566375E-10	0
44.984561	1.597316E-10	0
45.093712	1.560574E-10	0
45.201187	1.59087E-10	0
45.308946	1.590226E-10	0
45.418217	1.58378E-10	0
45.525791	1.588937E-10	0
45.633893	1.588292E-10	0
45.742548	1.586358E-10	0
45.850471	1.565086E-10	0
45.959094	1.587003E-10	0
46.066807	1.608275E-10	0
46.174601	1.593449E-10	0
46.283536	1.579912E-10	0
46.391386	1.579268E-10	0
46.498938	1.59216E-10	0
46.607172	1.583135E-10	0
46.716785	1.588292E-10	0
46.824703	1.594738E-10	0
46.933408	1.577334E-10	0
47.041815	1.605052E-10	0
47.150431	1.587003E-10	0
47.258106	1.563152E-10	0
47.365788	1.594738E-10	0
47.472412	1.611498E-10	0
47.580639	1.606985E-10	0
47.690011	1.59925E-10	0
47.797587	1.555417E-10	0
47.906771	1.588292E-10	0
48.014292	1.600539E-10	0
48.122458	1.585714E-10	0
48.231171	1.585069E-10	0
48.338169	1.589581E-10	0
48.445488	1.584424E-10	0
48.554143	1.583135E-10	0
48.662325	1.581201E-10	0
48.770147	1.608275E-10	0
48.877803	1.576689E-10	0
48.985518	1.589581E-10	0
49.093136	1.583135E-10	0
49.202399	1.638571E-10	0
49.310194	1.605696E-10	0
49.418955	1.587647E-10	0
49.526477	1.600539E-10	0
49.637205	1.605052E-10	0
49.745301	1.54317E-10	0
49.854273	1.587647E-10	0
49.962012	1.62439E-10	0
50.0741	1.576045E-10	0
50.181729	1.565086E-10	0
50.290343	1.585714E-10	0
50.398292	1.598606E-10	0
50.507743	1.594738E-10	0
50.61548	1.536079E-10	0
50.724633	1.566375E-10	0
50.83446	1.59216E-10	0
50.941867	1.570888E-10	0
51.050612	1.635348E-10	0
51.157191	1.623745E-10	0
51.266075	1.587003E-10	0
51.375802	1.589581E-10	0
51.482674	1.584424E-10	0
51.59189	1.606341E-10	0
51.700548	1.563152E-10	0
51.808567	1.534145E-10	0
51.917172	1.579912E-10	0
52.026808	1.603118E-10	0
52.134943	1.572177E-10	0
52.242729	1.588292E-10	0
52.350898	1.604407E-10	0
52.459303	1.586358E-10	0
52.56763	1.603118E-10	0
52.675112	1.605052E-10	0
52.782559	1.561863E-10	0
52.8895	1.561219E-10	0
52.997422	1.577334E-10	0
53.105031	1.591515E-10	0
53.212952	1.5754E-10	0
53.322098	1.585714E-10	0
53.430868	1.559929E-10	0
53.53962	1.579268E-10	0
53.647731	1.606341E-10	0
53.755818	1.593449E-10	0
53.863186	1.585069E-10	0
53.969311	1.585714E-10	0
54.077207	1.561219E-10	0
54.184695	1.628257E-10	0
54.292068	1.563152E-10	0
54.399487	1.568954E-10	0
54.507287	1.564442E-10	0
54.616675	1.571532E-10	0
54.724006	1.604407E-10	0
54.832084	1.59216E-10	0
54.940958	1.586358E-10	0
55.048332	1.554773E-10	0
55.155768	1.580557E-10	0
55.264663	1.556706E-10	0
55.372469	1.594093E-10	0
55.480745	1.586358E-10	0
55.589274	1.554773E-10	0
55.697835	1.588292E-10	0
55.804997	1.583135E-10	0
55.913189	1.559285E-10	0
56.021781	1.583135E-10	0
56.128664	1.531567E-10	0
56.236846	1.560574E-10	0
56.344901	1.572177E-10	0
56.453214	1.577334E-10	0
56.560063	1.578623E-10	0
56.668403	1.571532E-10	0
56.777617	1.582491E-10	0
56.885745	1.577334E-10	0
56.993487	1.541881E-10	0
57.101593	1.548327E-10	0
57.208838	1.542525E-10	0
57.319594	1.55864E-10	0
57.426852	1.577334E-10	0
57.536154	1.580557E-10	0
57.644653	1.553483E-10	0
57.753574	1.557351E-10	0
57.861858	1.553483E-10	0
57.968876	1.585714E-10	0
58.077705	1.559929E-10	0
58.184876	1.542525E-10	0
58.294745	1.539947E-10	0
58.402369	1.547037E-10	0
58.510915	1.529633E-10	0
58.620128	1.585714E-10	0
58.727844	1.587003E-10	0
58.835219	1.539302E-10	0
58.943684	1.585714E-10	0
59.052745	1.570243E-10	0
59.161952	1.594093E-10	0
59.268825	1.562508E-10	0
59.378243	1.528989E-10	0
59.486874	1.556062E-10	0
59.597413	1.543814E-10	0
59.706676	1.584424E-10	0
59.814444	1.573466E-10	0
59.922674	1.570243E-10	0
60.030731	4.929235E-8	0
60.139325	6.13273E-8	1
60.248843	5.939833E-8	1
60.356879	5.819196E-8	1
60.464283	5.740697E-8	1
60.572758	5.684075E-8	1
60.682099	5.639933E-8	1
60.790355	5.607219E-8	1
60.900351	5.58052E-8	1
61.009117	5.557347E-8	1
61.118255	5.536726E-8	1
61.226903	5.517949E-8	1
61.335425	5.503755E-8	1
61.444705	5.48929E-8	1
61.553515	5.47574E-8	1
61.663081	5.462429E-8	1
61.772008	5.451278E-8	1
61.880986	5.440842E-8	1
61.990583	5.430006E-8	1
62.098517	5.420446E-8	1
62.206911	5.410436E-8	1
62.314993	5.400896E-8	1
62.422948	5.39258E-8	1
62.531061	5.385071E-8	1
62.639647	5.376768E-8	1
62.749673	5.369181E-8	1
62.85896	5.361807E-8	1
62.967292	5.353782E-8	1
63.076904	5.346994E-8	1
63.184658	5.340922E-8	1
63.292443	5.3332E-8	1
63.401819	5.325703E-8	1
63.512792	5.31956E-8	1
63.625225	5.315215E-8	1
63.734589	5.308763E-8	1
63.843714	5.303741E-8	1
63.951853	5.29814E-8	1
64.061164	5.292622E-8	1
64.169807	5.28724E-8	1
64.276914	5.281748E-8	1
64.386913	5.277242E-8	1
64.49463	5.272794E-8	1
64.604195	5.267386E-8	1
64.7126	5.262165E-8	1
64.821933	5.256885E-8	1
64.930138	5.253778E-8	1
65.038143	5.249415E-8	1
65.146712	5.244451E-8	1
65.25514	5.240377E-8	1
65.364526	5.236471E-8	1
65.474429	5.232242E-8	1
65.583556	5.228381E-8	1
65.692714	5.224294E-8	1
65.802134	5.220768E-8	1
65.910028	5.216301E-8	1
66.018803	5.21324E-8	1
66.126436	5.210197E-8	1
66.23594	5.2068E-8	1
66.343797	5.203848E-8	1
66.452616	5.199058E-8	1
66.560797	5.195887E-8	1
66.670719	5.192819E-8	1
66.780493	5.189028E-8	1
66.88984	5.186792E-8	1
66.998154	5.182518E-8	1
67.107232	5.17972E-8	1
67.214185	5.17593E-8	1
67.322545	5.17437E-8	1
67.430123	5.170631E-8	1
67.539814	5.167724E-8	1
67.648778	5.165584E-8	1
67.756423	5.161388E-8	1
67.865499	5.158055E-8	1
67.973482	5.155741E-8	1
68.081791	5.153569E-8	1
68.190533	5.150584E-8	1
68.299229	5.147806E-8	1
68.406958	5.14535E-8	1
68.514769	5.143694E-8	1
68.623135	5.141044E-8	1
68.731976	5.138769E-8	1
68.839958	5.136132E-8	1
68.949041	5.133825E-8	1
69.058308	5.13037E-8	1
69.170044	5.128365E-8	1
69.278936	5.126341E-8	1
69.386166	5.124272E-8	1
69.496087	5.122576E-8	1
69.603662	5.119399E-8	1
69.71329	5.118238E-8	1
69.821538	5.117084E-8	1
69.930595	5.114042E-8	1
70.03988	5.112211E-8	1
70.148992	5.110439E-8	1
70.256425	5.107693E-8	1
70.366733	5.105778E-8	1
70.47699	5.104792E-8	1
70.586444	5.102729E-8	1
70.695677	5.100151E-8	1
70.80432	5.099158E-8	1
70.912315	5.096638E-8	1
71.020468	5.094259E-8	1
71.128452	5.092873E-8	1
71.237697	5.091887E-8	1
71.346828	5.090727E-8	1
71.453981	5.090179E-8	1
71.561512	5.087059E-8	1
71.673248	5.085125E-8	1
71.781838	5.083952E-8	1
71.889741	5.082057E-8	1
71.99775	5.079653E-8	1
72.105256	5.077506E-8	1
72.214362	5.076526E-8	1
72.322582	5.075798E-8	1
72.431661	5.0732E-8	1
72.540248	5.072381E-8	1
72.649167	5.070486E-8	1
72.75949	5.069274E-8	1
72.869186	5.06754E-8	1
72.977538	5.066109E-8	1
73.086002	5.065942E-8	1
73.194237	5.063389E-8	1
73.303658	5.061662E-8	1
73.412632	5.059812E-8	1
73.521636	5.057917E-8	1
73.630806	5.055538E-8	1
73.739787	5.054358E-8	1
73.847494	5.053643E-8	1
73.956073	5.052315E-8	1
74.063408	5.051432E-8	1
74.172702	5.05082E-8	1
74.281867	5.048912E-8	1
74.390012	5.048705E-8	1
74.500024	5.046365E-8	1
74.60904	5.044709E-8	1
74.716006	5.043851E-8	1
74.824905	5.04186E-8	1
74.933749	5.040989E-8	1
75.041924	5.040113E-8	1
75.149457	5.037541E-8	1
75.258405	5.03738E-8	1
75.366016	5.035652E-8	1
75.474815	4.970232E-8	1
75.583951	5.039945E-8	1
75.692723	5.040712E-8	1
75.802011	5.040119E-8	1
75.910882	5.038759E-8	1
76.019345	5.037502E-8	1
76.128292	5.036406E-8	1
76.236995	5.035169E-8	1
76.344136	5.034318E-8	1
76.453472	5.033641E-8	1
76.563395	5.031765E-8	1
76.671251	5.030927E-8	1
76.782103	5.030328E-8	1
76.891827	5.029922E-8	1
76.999048	5.028201E-8	1
77.107033	5.026537E-8	1
77.214081	5.025951E-8	1
77.323774	5.02432E-8	1
77.432343	5.023701E-8	1
77.540359	5.024172E-8	1
77.648282	5.021716E-8	1
77.757036	5.020543E-8	1
77.865612	5.020201E-8	1
77.973344	5.018499E-8	1
78.082622	5.017358E-8	1
78.192023	5.017197E-8	1
78.300238	5.016501E-8	1
78.408674	5.014677E-8	1
78.516628	5.013697E-8	1
78.62606	5.013948E-8	1
78.733601	5.011634E-8	1
78.841571	5.01175E-8	1
78.949802	5.011183E-8	1
79.05775	5.009024E-8	1
79.165189	5.009262E-8	1
79.273626	5.008688E-8	1
79.381249	5.00698E-8	1
79.490247	5.006787E-8	1
79.598152	5.006929E-8	1
79.705978	5.004821E-8	1
79.814116	5.003841E-8	1
79.923165	5.003545E-8	1
80.032335	5.002694E-8	1
80.140849	5.000818E-8	1
80.249507	5.000289E-8	1
80.358448	4.999928E-8	1
80.467059	4.997891E-8	1
80.575664	4.99773E-8	1
80.685163	4.99744E-8	1
80.794581	4.996622E-8	1
80.903087	4.995964E-8	1
81.01435	4.995661E-8	1
81.122126	4.99356E-8	1
81.231853	4.993405E-8	1
81.340321	4.993031E-8	1
81.449444	4.992438E-8	1
81.557511	4.991581E-8	1
81.66592	4.990163E-8	1
81.772899	4.990549E-8	1
81.88113	4.988699E-8	1
81.990062	4.98937E-8	1
82.09965	4.988538E-8	1
82.207759	4.98743E-8	1
82.315314	4.986869E-8	1
82.422588	4.985908E-8	1
82.530239	4.986495E-8	1
82.639589	4.98478E-8	1
82.748482	4.985251E-8	1
82.857959	4.983916E-8	1
82.965759	4.983072E-8	1
83.074778	4.983104E-8	1
83.184639	4.981473E-8	1
83.292659	4.981763E-8	1
83.401495	4.979836E-8	1
83.509774	4.980732E-8	1
83.618548	4.979598E-8	1
83.726017	4.97767E-8	1
83.835051	4.978611E-8	1
83.943316	4.977097E-8	1
84.051734	4.976897E-8	1
84.159836	4.976407E-8	1
84.268498	4.975259E-8	1
84.377115	4.975388E-8	1
84.485618	4.974048E-8	1
84.593643	4.973255E-8	1
84.701329	4.973674E-8	1
84.810808	4.973087E-8	1
84.91973	4.971224E-8	1
85.028329	4.970696E-8	1
85.136727	4.970973E-8	1
85.245772	4.970219E-8	1
85.354836	4.969806E-8	1
85.466111	4.969284E-8	1
85.575477	4.9692E-8	1
85.682996	4.966196E-8	1
85.792624	4.967015E-8	1
85.901182	4.966287E-8	1
86.009964	4.965706E-8	1
86.11745	4.966312E-8	1
86.22476	4.964578E-8	1
86.333911	4.964327E-8	1
86.441978	4.96434E-8	1
86.549273	4.963953E-8	1
86.657107	4.962922E-8	1
86.765358	4.963057E-8	1
86.874983	4.961362E-8	1
86.98371	4.961549E-8	1
87.093186	4.961143E-8	1
87.202187	4.961046E-8	1
87.311014	4.959912E-8	1
87.419883	4.959795E-8	1
87.529964	4.959132E-8	1
87.638874	4.95654E-8	1
87.748018	4.95674E-8	1
87.857116	4.957282E-8	1
87.964107	4.956308E-8	1
88.072371	4.95527E-8	1
88.182487	4.956521E-8	1
88.29278	4.954052E-8	1
88.40078	4.954168E-8	1
88.509679	4.953221E-8	1
88.618524	4.952376E-8	1
88.727733	4.952389E-8	1
88.835515	4.950114E-8	1
88.943284	4.951783E-8	1
89.051861	4.950565E-8	1
89.162567	4.949978E-8	1
89.2704	4.949785E-8	1
89.378955	4.948889E-8	1
89.487137	4.948547E-8	1
89.595306	4.948586E-8	1
89.703545	4.948096E-8	1
89.812657	4.946749E-8	1
89.920183	4.94709E-8	1
90.030073	4.945949E-8	1
90.138568	4.947303E-8	1
90.245843	4.947658E-8	1
90.355041	4.946407E-8	1
90.462649	4.944925E-8	1
90.571004	4.944828E-8	1
90.680502	4.945427E-8	1
90.788543	4.944164E-8	1
90.896143	4.943668E-8	1
91.004813	4.944009E-8	1
91.113195	4.942075E-8	1
91.221509	4.941785E-8	1
91.332108	4.941463E-8	1
91.442134	4.941295E-8	1
91.549654	4.941057E-8	1
91.659568	4.940084E-8	1
91.768118	4.939942E-8	1
91.874914	4.939246E-8	1
91.983337	4.939736E-8	1
92.092286	4.938556E-8	1
92.20234	4.938711E-8	1
92.310092	4.938124E-8	1
92.417965	4.937795E-8	1
92.524879	4.937086E-8	1
92.632589	4.937164E-8	1
92.741342	4.935191E-8	1
92.850094	4.936029E-8	1
92.959222	4.935526E-8	1
93.069052	4.933638E-8	1
93.181509	4.933425E-8	1
93.291237	4.932748E-8	1
93.39856	4.93251E-8	1
93.508303	4.932748E-8	1
93.617558	4.932078E-8	1
93.726169	4.931562E-8	1
93.835365	4.931278E-8	1
93.944176	4.930292E-8	1
94.052815	4.930273E-8	1
94.160765	4.929635E-8	1
94.269848	4.930511E-8	1
94.37838	4.928584E-8	1
94.487177	4.928184E-8	1
94.597183	4.928023E-8	1
94.704883	4.928036E-8	1
94.81493	4.927572E-8	1
94.92417	4.927018E-8	1
95.033587	4.926038E-8	1
95.140351	4.925973E-8	1
95.248622	4.926637E-8	1
95.357184	4.925935E-8	1
95.46396	4.925129E-8	1
95.57281	4.925006E-8	1
95.682534	4.924291E-8	1
95.79244	4.922183E-8	1
95.899762	4.922989E-8	1
96.007235	4.922989E-8	1
96.1164	4.922009E-8	1
96.224199	4.922608E-8	1
96.333872	4.922086E-8	1
96.442372	4.922422E-8	1
96.552476	4.920391E-8	1
96.660009	4.921777E-8	1
96.767204	4.92023E-8	1
96.874528	4.919076E-8	1
96.982452	4.920024E-8	1
97.090207	4.919701E-8	1
97.197776	4.917858E-8	1
97.304957	4.919392E-8	1
97.414541	4.918509E-8	1
97.523514	4.91751E-8	1
97.632143	4.917497E-8	1
97.741216	4.917619E-8	1
97.849537	4.916556E-8	1
97.958998	4.91662E-8	1
98.068604	4.916401E-8	1
98.177597	4.915279E-8	1
98.287209	4.91564E-8	1
98.39516	4.914938E-8	1
98.504977	4.914454E-8	1
98.613774	4.914158E-8	1
98.721598	4.913939E-8	1
98.830287	4.914184E-8	1
98.940082	4.914583E-8	1
99.04802	4.913835E-8	1
99.156237	4.912907E-8	1
99.265366	4.9135E-8	1
99.374372	4.912475E-8	1
99.484723	4.912572E-8	1
99.592378	4.911373E-8	1
99.700703	4.911347E-8	1
99.809641	4.911367E-8	1
99.917512	4.910567E-8	1
100.025895	4.910103E-8	1
100.13647	4.910013E-8	1
100.244751	4.909259E-8	1
100.353434	4.908943E-8	1
100.462597	4.9098E-8	1
100.571139	4.909085E-8	1
100.679614	4.908099E-8	1
100.789338	4.907286E-8	1
