Time,s	TEY,A	Shutter
21.562998	1.576689E-10	0
21.671374	1.58378E-10	0
21.812696	1.584424E-10	0
21.921709	1.547682E-10	0
22.030375	1.568954E-10	0
22.137408	1.595383E-10	0
22.244442	1.545748E-10	0
22.35164	1.569598E-10	0
22.459422	1.608275E-10	0
22.567197	1.559285E-10	0
22.676452	1.591515E-10	0
22.785959	1.586358E-10	0
22.893725	1.555417E-10	0
23.000475	1.588292E-10	0
23.107915	1.573466E-10	0
23.216074	1.59216E-10	0
23.324032	1.547682E-10	0
23.431865	1.584424E-10	0
23.540041	1.586358E-10	0
23.646866	1.563797E-10	0
23.753318	1.537368E-10	0
23.862218	1.59216E-10	0
23.970046	1.547037E-10	0
24.078021	1.585714E-10	0
24.184951	1.59925E-10	0
24.291891	1.59087E-10	0
24.398664	1.528344E-10	0
24.505707	1.570888E-10	0
24.612529	1.564442E-10	0
24.720886	1.581201E-10	0
24.828546	1.574111E-10	0
24.935591	1.603118E-10	0
25.043486	1.581846E-10	0
25.15062	1.568309E-10	0
25.258606	1.552839E-10	0
25.366132	1.574755E-10	0
25.474293	1.55026E-10	0
25.581423	1.560574E-10	0
25.68957	1.570888E-10	0
25.796655	1.572177E-10	0
25.905314	1.527055E-10	0
26.01299	1.585069E-10	0
26.120473	1.578623E-10	0
26.227447	1.572177E-10	0
26.33529	1.571532E-10	0
26.443767	1.547037E-10	0
26.551778	1.556062E-10	0
26.658678	1.581201E-10	0
26.765366	1.570243E-10	0
26.87307	1.568309E-10	0
26.980867	1.5754E-10	0
27.087549	1.541881E-10	0
27.195891	1.579268E-10	0
27.302478	1.59087E-10	0
27.411091	1.55864E-10	0
27.51868	1.585714E-10	0
27.626655	1.59087E-10	0
27.734458	1.561863E-10	0
27.842626	1.604407E-10	0
27.951845	1.563797E-10	0
28.060296	1.560574E-10	0
28.16712	1.563797E-10	0
28.274785	1.585069E-10	0
28.382912	1.581846E-10	0
28.490937	1.601829E-10	0
28.597696	1.596672E-10	0
28.705077	1.578623E-10	0
28.813874	1.574755E-10	0
28.921106	1.574755E-10	0
29.028668	1.594093E-10	0
29.137699	1.562508E-10	0
29.246093	1.567665E-10	0
29.35304	1.568309E-10	0
29.462453	1.574755E-10	0
29.570096	1.557996E-10	0
29.677032	1.59925E-10	0
29.785344	1.557996E-10	0
29.894657	1.565086E-10	0
30.001703	1.582491E-10	0
30.108734	1.572822E-10	0
30.217313	1.584424E-10	0
30.324202	1.557996E-10	0
30.432466	1.543814E-10	0
30.539818	1.568309E-10	0
30.648757	1.55155E-10	0
30.756839	1.568309E-10	0
30.863958	1.549616E-10	0
30.971867	1.554128E-10	0
31.079453	1.567665E-10	0
31.191625	1.609564E-10	0
31.29872	1.536724E-10	0
31.40689	1.590226E-10	0
31.514832	1.570888E-10	0
31.621217	1.563797E-10	0
31.727741	1.576045E-10	0
31.836536	1.579268E-10	0
31.944671	1.571532E-10	0
32.052325	1.58378E-10	0
32.160053	1.564442E-10	0
32.268555	1.563797E-10	0
32.37653	1.545104E-10	0
32.483781	1.586358E-10	0
32.591106	1.564442E-10	0
32.697891	1.574111E-10	0
32.806165	1.559929E-10	0
32.914495	1.530278E-10	0
33.023411	1.581201E-10	0
33.131563	1.568309E-10	0
33.240355	1.576689E-10	0
33.347737	1.561863E-10	0
33.45492	1.570888E-10	0
33.561414	1.5754E-10	0
33.668739	1.580557E-10	0
33.776636	1.574755E-10	0
33.88474	1.582491E-10	0
33.992067	1.576045E-10	0
34.100291	1.581846E-10	0
34.207343	1.578623E-10	0
34.315568	1.566375E-10	0
34.424293	1.545748E-10	0
34.532837	1.570888E-10	0
34.641547	1.582491E-10	0
34.749102	1.589581E-10	0
34.856396	1.567665E-10	0
34.964155	1.562508E-10	0
35.07096	1.56702E-10	0
35.179487	1.579268E-10	0
35.287106	1.587647E-10	0
35.395642	1.571532E-10	0
35.503121	1.592804E-10	0
35.610107	1.563797E-10	0
35.716969	1.556062E-10	0
35.825413	1.577978E-10	0
35.93387	1.580557E-10	0
36.04267	1.539302E-10	0
36.150013	1.565731E-10	0
36.259156	1.567665E-10	0
36.368786	1.56702E-10	0
36.475326	1.547682E-10	0
36.583883	1.579912E-10	0
36.692031	1.585069E-10	0
36.798934	1.577978E-10	0
36.906526	1.594738E-10	0
37.014426	1.592804E-10	0
37.122946	1.594093E-10	0
37.230646	1.541881E-10	0
37.33777	1.547037E-10	0
37.446508	1.587647E-10	0
37.554495	1.592804E-10	0
37.662639	1.556062E-10	0
37.772747	1.566375E-10	0
37.880076	1.554773E-10	0
37.988066	1.59925E-10	0
38.096403	1.554773E-10	0
38.204203	1.595383E-10	0
38.312834	1.581846E-10	0
38.421463	1.564442E-10	0
38.530596	1.565086E-10	0
38.638915	1.561219E-10	0
38.745918	1.553483E-10	0
38.853021	1.591515E-10	0
38.961171	1.585069E-10	0
39.070284	1.583135E-10	0
39.178988	1.585714E-10	0
39.286427	1.585069E-10	0
39.394753	1.538658E-10	0
39.503368	1.565731E-10	0
39.610516	1.559929E-10	0
39.719429	1.56702E-10	0
39.826045	1.561863E-10	0
39.933576	1.579912E-10	0
40.040697	1.572822E-10	0
40.147819	1.573466E-10	0
40.25455	1.554773E-10	0
40.362747	1.578623E-10	0
40.470152	1.594738E-10	0
40.5788	1.571532E-10	0
40.685375	1.576689E-10	0
40.792443	1.572177E-10	0
40.900484	1.596027E-10	0
41.007162	1.555417E-10	0
41.115626	1.55864E-10	0
41.223135	1.560574E-10	0
41.330661	1.554773E-10	0
41.439005	1.594093E-10	0
41.547163	1.576689E-10	0
41.653787	1.576045E-10	0
41.760912	1.577334E-10	0
41.868929	1.600539E-10	0
41.976424	1.557996E-10	0
42.084206	1.570888E-10	0
42.193426	1.574111E-10	0
42.300868	1.563152E-10	0
42.408932	1.577334E-10	0
42.516944	1.565731E-10	0
42.623394	1.577978E-10	0
42.731139	1.554128E-10	0
42.83992	1.542525E-10	0
42.948823	1.567665E-10	0
43.057123	1.576045E-10	0
43.165722	1.580557E-10	0
43.273589	1.590226E-10	0
43.381163	1.557996E-10	0
43.489594	1.552194E-10	0
43.597156	1.520609E-10	0
43.705541	1.574111E-10	0
43.813802	1.578623E-10	0
43.923218	1.581846E-10	0
44.030092	1.56702E-10	0
44.13785	1.602473E-10	0
44.245951	1.567665E-10	0
44.35394	1.566375E-10	0
44.461591	1.577334E-10	0
44.570226	1.583135E-10	0
44.677087	1.599895E-10	0
44.784443	1.547682E-10	0
44.891779	1.591515E-10	0
44.999717	1.588937E-10	0
45.106611	1.60763E-10	0
45.214135	1.574111E-10	0
45.322285	1.579912E-10	0
45.430235	1.583135E-10	0
45.536772	1.561863E-10	0
45.645453	1.565086E-10	0
45.753073	1.573466E-10	0
45.859798	1.555417E-10	0
45.967927	1.579912E-10	0
46.075113	1.586358E-10	0
46.181967	1.587647E-10	0
46.288854	1.581846E-10	0
46.396481	1.598606E-10	0
46.505245	1.581201E-10	0
46.61185	1.554128E-10	0
46.718801	1.567665E-10	0
46.827875	1.566375E-10	0
46.936554	1.588292E-10	0
47.050397	1.590226E-10	0
47.158963	1.578623E-10	0
47.268859	1.59216E-10	0
47.379319	1.547037E-10	0
47.487746	1.574111E-10	0
47.596676	1.55026E-10	0
47.703987	1.572177E-10	0
47.810957	1.59216E-10	0
47.917866	1.53479E-10	0
48.026598	1.59216E-10	0
48.133606	1.588292E-10	0
48.240655	1.54317E-10	0
48.349094	1.58378E-10	0
48.457499	1.576689E-10	0
48.565277	1.567665E-10	0
48.673427	1.555417E-10	0
48.780621	1.583135E-10	0
48.887872	1.578623E-10	0
48.99544	1.579912E-10	0
49.103283	1.576689E-10	0
49.212368	1.557996E-10	0
49.320013	1.587647E-10	0
49.430298	1.593449E-10	0
49.539919	1.572177E-10	0
49.64816	1.566375E-10	0
49.754725	1.587003E-10	0
49.861582	1.585069E-10	0
49.969735	1.59216E-10	0
50.078089	1.600539E-10	0
50.186305	1.605696E-10	0
50.293933	1.604407E-10	0
50.402435	1.578623E-10	0
50.510278	1.589581E-10	0
50.617888	1.548327E-10	0
50.725333	1.565731E-10	0
50.833609	1.584424E-10	0
50.942022	1.569598E-10	0
51.049053	1.572822E-10	0
51.156963	1.588937E-10	0
51.265171	1.587647E-10	0
51.372399	1.59216E-10	0
51.480319	1.591515E-10	0
51.588922	1.600539E-10	0
51.697469	1.59087E-10	0
51.804111	1.557351E-10	0
51.911746	1.60763E-10	0
52.020935	1.595383E-10	0
52.127945	1.601184E-10	0
52.236182	1.571532E-10	0
52.343663	1.580557E-10	0
52.450958	1.606985E-10	0
52.558731	1.565731E-10	0
52.6661	1.593449E-10	0
52.772741	1.601184E-10	0
52.880742	1.556062E-10	0
52.988802	1.572177E-10	0
53.096758	1.594738E-10	0
53.206048	1.578623E-10	0
53.314383	1.594093E-10	0
53.422878	1.578623E-10	0
53.530297	1.595383E-10	0
53.63892	1.553483E-10	0
53.747202	1.588937E-10	0
53.854694	1.584424E-10	0
53.962297	1.597316E-10	0
54.070017	1.587647E-10	0
54.178	1.561219E-10	0
54.285043	1.563797E-10	0
54.392655	1.572822E-10	0
54.499745	1.594093E-10	0
54.607217	1.568309E-10	0
54.714971	1.579268E-10	0
54.823232	1.561863E-10	0
54.933213	1.576045E-10	0
55.041535	1.570243E-10	0
55.150336	1.5754E-10	0
55.258359	1.59087E-10	0
55.366323	1.573466E-10	0
55.4735	1.59087E-10	0
55.582224	1.56702E-10	0
55.689323	1.570888E-10	0
55.797212	1.563797E-10	0
55.904706	1.570243E-10	0
56.013987	1.542525E-10	0
56.120553	1.58378E-10	0
56.22794	1.597316E-10	0
56.335466	1.579912E-10	0
56.442551	1.581201E-10	0
56.55101	1.523832E-10	0
56.658319	1.5754E-10	0
56.765694	1.562508E-10	0
56.873407	1.556062E-10	0
56.982641	1.563797E-10	0
57.090997	1.596672E-10	0
57.198943	1.547682E-10	0
57.306923	1.536079E-10	0
57.418949	1.564442E-10	0
57.53458	1.54317E-10	0
57.64543	1.539947E-10	0
57.76005	1.552839E-10	0
57.869628	1.556062E-10	0
57.97764	1.577978E-10	0
58.084529	1.544459E-10	0
58.191786	1.545748E-10	0
58.300341	1.588292E-10	0
58.407316	1.536079E-10	0
58.516486	1.557996E-10	0
58.624347	1.543814E-10	0
58.731671	1.585069E-10	0
58.838875	1.564442E-10	0
58.946053	1.563152E-10	0
59.054601	1.536724E-10	0
59.16283	1.561219E-10	0
59.272442	1.550905E-10	0
59.380673	1.545748E-10	0
59.487966	1.570888E-10	0
59.596322	1.568954E-10	0
59.704	1.586358E-10	0
59.812803	1.568309E-10	0
59.920696	1.557351E-10	0
60.029892	3.715884E-8	0
60.137972	4.640841E-8	1
60.246006	4.478253E-8	1
60.35414	4.341514E-8	1
60.46347	4.225344E-8	1
60.571528	4.125631E-8	1
60.679383	4.036579E-8	1
60.788069	3.95768E-8	1
60.896581	3.887966E-8	1
61.006135	3.826852E-8	1
61.113032	3.773163E-8	1
61.222555	3.726378E-8	1
61.330232	3.685536E-8	1
61.438982	3.647402E-8	1
61.5461	3.613006E-8	1
61.654233	3.581923E-8	1
61.76349	3.554147E-8	1
61.872508	3.529053E-8	1
61.980374	3.505602E-8	1
62.087986	3.486735E-8	1
62.196996	3.468003E-8	1
62.305954	3.451101E-8	1
62.414907	3.436108E-8	1
62.522184	3.423332E-8	1
62.629416	3.409447E-8	1
62.737877	3.398154E-8	1
62.845956	3.388291E-8	1
62.953842	3.378758E-8	1
63.061579	3.369617E-8	1
63.170328	3.362501E-8	1
63.278639	3.353676E-8	1
63.384939	3.346612E-8	1
63.493197	3.339592E-8	1
63.599809	3.333255E-8	1
63.708446	3.327042E-8	1
63.816694	3.322046E-8	1
63.924054	3.317198E-8	1
64.031324	3.311919E-8	1
64.140062	3.30635E-8	1
64.249022	3.302953E-8	1
64.358011	3.298331E-8	1
64.467048	3.293438E-8	1
64.576798	3.29126E-8	1
64.685296	3.287218E-8	1
64.794923	3.28424E-8	1
64.903762	3.280443E-8	1
65.011935	3.278013E-8	1
65.120125	3.274926E-8	1
65.229024	3.27247E-8	1
65.337233	3.269137E-8	1
65.447018	3.267371E-8	1
65.555061	3.265089E-8	1
65.662514	3.263007E-8	1
65.770867	3.261357E-8	1
65.879048	3.258682E-8	1
65.987279	3.257051E-8	1
66.094864	3.255878E-8	1
66.203078	3.253667E-8	1
66.31116	3.252687E-8	1
66.420351	3.251011E-8	1
66.528236	3.249084E-8	1
66.637698	3.248149E-8	1
66.746222	3.24635E-8	1
66.855907	3.245628E-8	1
66.964974	3.244017E-8	1
67.07292	3.242341E-8	1
67.18114	3.240613E-8	1
67.288243	3.240923E-8	1
67.395875	3.238912E-8	1
67.503718	3.238145E-8	1
67.612314	3.237635E-8	1
67.720433	3.236159E-8	1
67.829038	3.235283E-8	1
67.937836	3.233864E-8	1
68.045968	3.233458E-8	1
68.155032	3.23128E-8	1
68.264492	3.231486E-8	1
68.372853	3.2303E-8	1
68.481509	3.229707E-8	1
68.590978	3.228701E-8	1
68.698853	3.227599E-8	1
68.806487	3.226497E-8	1
68.917092	3.226207E-8	1
69.025858	3.224995E-8	1
69.135461	3.224253E-8	1
69.244168	3.22339E-8	1
69.351782	3.222719E-8	1
69.461348	3.221391E-8	1
69.570354	3.220657E-8	1
69.679056	3.220418E-8	1
69.786146	3.220031E-8	1
69.896268	3.218484E-8	1
70.00511	3.217479E-8	1
70.115799	3.217298E-8	1
70.223488	3.216499E-8	1
70.331875	3.215635E-8	1
70.439641	3.21492E-8	1
70.547657	3.214352E-8	1
70.656607	3.214075E-8	1
70.765303	3.212322E-8	1
70.87387	3.212096E-8	1
70.982816	3.211078E-8	1
71.092202	3.210659E-8	1
71.202075	3.209879E-8	1
71.309458	3.209221E-8	1
71.419503	3.209002E-8	1
71.529557	3.208525E-8	1
71.639093	3.208235E-8	1
71.748073	3.206882E-8	1
71.855589	3.206134E-8	1
71.964363	3.205766E-8	1
72.072551	3.204458E-8	1
72.18127	3.204026E-8	1
72.291341	3.204168E-8	1
72.399487	3.202827E-8	1
72.510469	3.20273E-8	1
72.619037	3.202472E-8	1
72.725848	3.20128E-8	1
72.835139	3.200674E-8	1
72.944561	3.200377E-8	1
73.052366	3.199842E-8	1
73.162529	3.199056E-8	1
73.271368	3.19805E-8	1
73.380812	3.19825E-8	1
73.490422	3.197509E-8	1
73.59809	3.197445E-8	1
73.708091	3.196465E-8	1
73.816141	3.195246E-8	1
73.926834	3.196052E-8	1
74.034983	3.194718E-8	1
74.145253	3.194705E-8	1
74.254304	3.193577E-8	1
74.361968	3.193538E-8	1
74.47027	3.193983E-8	1
74.578822	3.192687E-8	1
74.686533	3.191779E-8	1
74.796036	3.191733E-8	1
74.904067	3.191308E-8	1
75.012977	3.19067E-8	1
75.120932	3.189651E-8	1
75.230381	3.189896E-8	1
75.337127	3.189065E-8	1
75.446899	3.18873E-8	1
75.554698	3.188652E-8	1
75.662981	3.187073E-8	1
75.771993	3.187112E-8	1
75.880928	3.186261E-8	1
75.98989	3.18648E-8	1
76.098108	3.185532E-8	1
76.207449	3.185868E-8	1
76.316647	3.184488E-8	1
76.42701	3.183773E-8	1
76.535691	3.183889E-8	1
76.643238	3.183702E-8	1
76.75141	3.182696E-8	1
76.859902	3.183122E-8	1
76.967999	3.182419E-8	1
77.076927	3.1818E-8	1
77.185492	3.182097E-8	1
77.294515	3.181665E-8	1
77.404052	3.180749E-8	1
77.512654	3.180279E-8	1
77.622489	3.179531E-8	1
77.731794	3.179241E-8	1
77.83904	3.178964E-8	1
77.946766	3.178796E-8	1
78.055124	3.178261E-8	1
78.163395	3.177559E-8	1
78.27276	3.177185E-8	1
78.380579	3.176862E-8	1
78.489131	3.17703E-8	1
78.598357	3.176579E-8	1
78.706949	3.17607E-8	1
78.816339	3.175232E-8	1
78.925107	3.174929E-8	1
79.035197	3.17489E-8	1
79.143603	3.174529E-8	1
79.252002	3.173646E-8	1
79.361768	3.173749E-8	1
79.469531	3.172718E-8	1
79.577518	3.172615E-8	1
79.686923	3.172647E-8	1
79.795706	3.17217E-8	1
79.906021	3.171686E-8	1
80.015704	3.171673E-8	1
80.123829	3.170855E-8	1
80.232889	3.170571E-8	1
80.341423	3.170371E-8	1
80.450002	3.169959E-8	1
80.558147	3.169114E-8	1
80.666943	3.168799E-8	1
80.775708	3.169469E-8	1
80.88378	3.168663E-8	1
80.993393	3.168592E-8	1
81.106008	3.167986E-8	1
81.214168	3.168193E-8	1
81.323484	3.167484E-8	1
81.433028	3.166768E-8	1
81.541941	3.166929E-8	1
81.651859	3.1666E-8	1
81.760591	3.165227E-8	1
81.870361	3.165401E-8	1
81.979494	3.166323E-8	1
82.087453	3.164918E-8	1
82.196686	3.164409E-8	1
82.30531	3.164609E-8	1
82.41289	3.164016E-8	1
82.522126	3.164493E-8	1
82.630779	3.163738E-8	1
82.739893	3.163094E-8	1
82.848168	3.163326E-8	1
82.955852	3.162907E-8	1
83.063757	3.162101E-8	1
83.173323	3.161515E-8	1
83.282057	3.161701E-8	1
83.389891	3.162352E-8	1
83.498174	3.160715E-8	1
83.606295	3.161527E-8	1
83.714828	3.160174E-8	1
83.824493	3.160142E-8	1
83.93203	3.16047E-8	1
84.041384	3.160432E-8	1
84.150399	3.159432E-8	1
84.260096	3.159394E-8	1
84.370283	3.159548E-8	1
84.477394	3.159078E-8	1
84.586212	3.158156E-8	1
84.694882	3.159323E-8	1
84.802929	3.158105E-8	1
84.910749	3.157666E-8	1
85.018621	3.158685E-8	1
85.126966	3.157299E-8	1
85.234725	3.157653E-8	1
85.343759	3.15784E-8	1
85.451886	3.157621E-8	1
85.560596	3.157544E-8	1
85.669225	3.155565E-8	1
85.777475	3.155932E-8	1
85.887749	3.155874E-8	1
85.997858	3.156048E-8	1
86.105838	3.155475E-8	1
86.214894	3.154946E-8	1
86.32285	3.154901E-8	1
86.431765	3.154875E-8	1
86.541623	3.155101E-8	1
86.650558	3.153882E-8	1
86.760167	3.154179E-8	1
86.868206	3.15443E-8	1
86.977311	3.152877E-8	1
87.086285	3.152845E-8	1
87.194789	3.153502E-8	1
87.304132	3.152522E-8	1
87.41327	3.152213E-8	1
87.521226	3.152613E-8	1
87.629732	3.152174E-8	1
87.739164	3.152206E-8	1
87.847395	3.151929E-8	1
87.956601	3.151781E-8	1
88.066285	3.15151E-8	1
88.17478	3.151046E-8	1
88.283844	3.151259E-8	1
88.391331	3.15075E-8	1
88.499922	3.15035E-8	1
88.608108	3.150898E-8	1
88.717281	3.149577E-8	1
88.826849	3.149654E-8	1
88.935404	3.150066E-8	1
89.043714	3.149138E-8	1
89.15303	3.14917E-8	1
89.261711	3.148758E-8	1
89.37239	3.148971E-8	1
89.481535	3.148558E-8	1
89.590753	3.148236E-8	1
89.698421	3.148674E-8	1
89.807705	3.148204E-8	1
89.917795	3.147585E-8	1
90.025174	3.14801E-8	1
90.134489	3.147301E-8	1
90.242298	3.14781E-8	1
90.350761	3.146921E-8	1
90.458597	3.146843E-8	1
90.569575	3.146889E-8	1
90.677553	3.14607E-8	1
90.788027	3.146934E-8	1
90.897023	3.146218E-8	1
91.006089	3.146225E-8	1
91.114888	3.145329E-8	1
91.223043	3.145019E-8	1
91.331522	3.145167E-8	1
91.440839	3.145348E-8	1
91.549475	3.144632E-8	1
91.657457	3.145058E-8	1
91.766204	3.144723E-8	1
91.875339	3.144562E-8	1
91.984004	3.144955E-8	1
92.093278	3.144813E-8	1
92.201367	3.144574E-8	1
92.310748	3.143775E-8	1
92.419925	3.143801E-8	1
92.527563	3.143962E-8	1
92.636858	3.143608E-8	1
92.744849	3.14384E-8	1
92.855072	3.143556E-8	1
92.965742	3.142956E-8	1
93.074379	3.142357E-8	1
93.183627	3.142409E-8	1
93.293072	3.142176E-8	1
93.402817	3.142118E-8	1
93.510919	3.142396E-8	1
93.619124	3.142834E-8	1
93.726614	3.14188E-8	1
93.836232	3.142131E-8	1
93.945782	3.141719E-8	1
94.052939	3.140881E-8	1
94.161923	3.141777E-8	1
94.27095	3.141255E-8	1
94.380157	3.141216E-8	1
94.489738	3.140655E-8	1
94.597904	3.140191E-8	1
94.706167	3.140784E-8	1
94.81611	3.140623E-8	1
94.925214	3.140455E-8	1
95.033904	3.140114E-8	1
95.14234	3.14003E-8	1
95.250694	3.139476E-8	1
95.357944	3.13905E-8	1
95.467178	3.139733E-8	1
95.574996	3.139643E-8	1
95.683919	3.138721E-8	1
95.791459	3.139173E-8	1
95.900794	3.138941E-8	1
96.009287	3.138032E-8	1
96.117599	3.13829E-8	1
96.227285	3.139005E-8	1
96.335681	3.138006E-8	1
96.444721	3.137987E-8	1
96.553388	3.137935E-8	1
96.661676	3.137058E-8	1
96.770555	3.137426E-8	1
96.879289	3.137548E-8	1
96.988427	3.136639E-8	1
97.096986	3.136865E-8	1
97.203749	3.136646E-8	1
97.312557	3.136871E-8	1
97.420716	3.136394E-8	1
97.529843	3.136955E-8	1
97.638087	3.136723E-8	1
97.746415	3.136697E-8	1
97.855473	3.135943E-8	1
97.963481	3.13624E-8	1
98.071942	3.135602E-8	1
98.18154	3.136046E-8	1
98.28989	3.135318E-8	1
98.400204	3.134963E-8	1
98.508693	3.135627E-8	1
98.61598	3.135305E-8	1
98.726579	3.135067E-8	1
98.834647	3.135415E-8	1
98.943881	3.135498E-8	1
99.052548	3.135163E-8	1
99.16148	3.134448E-8	1
99.270049	3.134538E-8	1
99.378991	3.135009E-8	1
99.48917	3.134061E-8	1
99.599016	3.134493E-8	1
99.708263	3.134216E-8	1
99.816686	3.133461E-8	1
99.924412	3.134177E-8	1
100.032888	3.116102E-8	1
100.141225	3.13711E-8	1
100.249478	3.137503E-8	1
100.358128	3.137896E-8	1
100.465694	3.137452E-8	1
100.574043	3.137755E-8	1
100.681511	3.136594E-8	1
100.790534	3.136975E-8	1
