Time,s	TEY,A	Shutter
229.588554	4.287664E-8	1
229.698375	4.287258E-8	1
229.807333	4.287574E-8	1
229.914268	4.287264E-8	1
230.02269	4.286755E-8	1
230.130315	4.287535E-8	1
230.239215	4.286433E-8	1
230.347185	4.287619E-8	1
230.457495	4.287039E-8	1
230.564801	4.287226E-8	1
230.67239	4.288147E-8	1
230.78148	4.286246E-8	1
230.890196	4.286665E-8	1
230.99802	4.286755E-8	1
231.104903	4.28633E-8	1
231.212699	4.286413E-8	1
231.320204	4.286091E-8	1
231.429083	4.286349E-8	1
231.537816	4.286278E-8	1
231.645678	4.286388E-8	1
231.752708	4.287703E-8	1
231.86021	4.286936E-8	1
231.968781	4.286085E-8	1
232.076527	4.286136E-8	1
232.184772	4.285994E-8	1
232.292708	4.285827E-8	1
232.401239	4.286252E-8	1
232.509775	4.286581E-8	1
232.617287	4.285556E-8	1
232.725111	4.286497E-8	1
232.83272	4.285163E-8	1
232.942127	4.285092E-8	1
233.049462	4.285724E-8	1
233.156543	4.284641E-8	1
233.263397	4.284886E-8	1
233.371599	4.284467E-8	1
233.480699	4.284486E-8	1
233.589289	4.283958E-8	1
233.697704	4.284048E-8	1
233.806502	4.283835E-8	1
233.915116	4.28368E-8	1
234.023993	4.281882E-8	1
234.131359	4.283319E-8	1
234.241208	4.283107E-8	1
234.348602	4.283874E-8	1
234.456267	4.2839E-8	1
234.566648	4.283745E-8	1
234.673882	4.283571E-8	1
234.782732	4.28281E-8	1
234.890313	4.283081E-8	1
234.99939	4.283107E-8	1
235.108619	4.283036E-8	1
235.216258	4.283223E-8	1
235.324104	4.282668E-8	1
235.433191	4.28234E-8	1
235.541618	4.282514E-8	1
235.649546	4.282185E-8	1
235.756722	4.282037E-8	1
235.863617	4.282585E-8	1
235.972097	4.280812E-8	1
236.080614	4.281431E-8	1
236.18871	4.282294E-8	1
236.297282	4.281817E-8	1
236.404325	4.281076E-8	1
236.511717	4.281282E-8	1
236.620456	4.281347E-8	1
236.728829	4.280638E-8	1
236.836658	4.280909E-8	1
236.943604	4.28127E-8	1
237.051599	4.280709E-8	1
237.15924	4.281308E-8	1
237.267247	4.280522E-8	1
237.37515	4.281037E-8	1
237.482364	4.28096E-8	1
237.590168	4.280083E-8	1
237.697705	4.280573E-8	1
237.805102	4.27998E-8	1
237.913868	4.280754E-8	1
238.022761	4.281315E-8	1
238.130308	4.280986E-8	1
238.238007	4.280573E-8	1
238.345622	4.280354E-8	1
238.453291	4.280554E-8	1
238.561912	4.279523E-8	1
238.670159	4.27998E-8	1
238.778411	4.280251E-8	1
238.885695	4.279529E-8	1
238.994017	4.279439E-8	1
239.102506	4.279626E-8	1
239.209761	4.280689E-8	1
239.31872	4.280638E-8	1
239.427005	4.279536E-8	1
239.534706	4.2798E-8	1
239.642775	4.280477E-8	1
239.752766	4.278885E-8	1
239.860963	4.278955E-8	1
239.969593	4.279013E-8	1
240.077209	4.280032E-8	1
240.185176	4.279948E-8	1
240.292792	4.280019E-8	1
240.40192	4.279368E-8	1
240.510764	4.278691E-8	1
240.619231	4.279336E-8	1
240.726362	4.279529E-8	1
240.835403	4.279594E-8	1
240.944468	4.279026E-8	1
241.052133	4.279536E-8	1
241.158925	4.27949E-8	1
241.266575	4.27949E-8	1
241.375843	4.279819E-8	1
241.483503	4.279162E-8	1
241.591802	4.279432E-8	1
241.700351	4.278601E-8	1
241.808482	4.278672E-8	1
241.916137	4.279626E-8	1
242.024184	4.279117E-8	1
242.131655	4.278988E-8	1
242.238984	4.278491E-8	1
242.3462	4.278182E-8	1
242.454219	4.278517E-8	1
