Time,s	TEY,A	Shutter
12.96826	1.56702E-10	0
13.075967	1.587647E-10	0
13.183242	1.569598E-10	0
13.291836	1.567665E-10	0
13.399642	1.594738E-10	0
13.508238	1.569598E-10	0
13.615426	1.565731E-10	0
13.724889	1.573466E-10	0
13.833882	1.579268E-10	0
13.940881	1.574755E-10	0
14.049678	1.561219E-10	0
14.156904	1.572822E-10	0
14.264552	1.579912E-10	0
14.372233	1.574755E-10	0
14.480103	1.565731E-10	0
14.588387	1.538013E-10	0
14.695266	1.597316E-10	0
14.803407	1.588937E-10	0
14.911572	1.579268E-10	0
15.01913	1.597961E-10	0
15.127493	1.597316E-10	0
15.237679	1.595383E-10	0
15.345994	1.589581E-10	0
15.452466	1.579912E-10	0
15.560438	1.601829E-10	0
15.667572	1.587003E-10	0
15.775999	1.587647E-10	0
15.884099	1.605052E-10	0
15.993495	1.568309E-10	0
16.101814	1.581201E-10	0
16.209272	1.557996E-10	0
16.3175	1.604407E-10	0
16.424552	1.59925E-10	0
16.531514	1.590226E-10	0
16.639347	1.541236E-10	0
16.748399	1.577334E-10	0
16.856013	1.566375E-10	0
16.964679	1.579912E-10	0
17.073358	1.552194E-10	0
17.181242	1.585069E-10	0
17.288661	1.600539E-10	0
17.396017	1.591515E-10	0
17.504727	1.583135E-10	0
17.613225	1.563152E-10	0
17.721445	1.566375E-10	0
17.830009	1.579268E-10	0
17.938319	1.585714E-10	0
18.046514	1.5754E-10	0
18.153665	1.570243E-10	0
18.261247	1.536079E-10	0
18.36941	1.585714E-10	0
18.477635	1.557351E-10	0
18.584258	1.556062E-10	0
18.692097	1.582491E-10	0
18.799062	1.548327E-10	0
18.907088	1.583135E-10	0
19.014703	1.548971E-10	0
19.123059	1.573466E-10	0
19.230396	1.554128E-10	0
19.338875	1.581846E-10	0
19.448411	1.550905E-10	0
19.555733	1.56702E-10	0
19.664212	1.572177E-10	0
19.772096	1.578623E-10	0
19.881152	1.576045E-10	0
19.990673	1.559929E-10	0
20.09844	1.563797E-10	0
20.206671	1.580557E-10	0
20.316051	1.593449E-10	0
20.422929	1.565086E-10	0
20.532283	1.579268E-10	0
20.638703	1.569598E-10	0
20.746055	1.586358E-10	0
20.853802	1.572822E-10	0
20.961715	1.568309E-10	0
21.070312	1.565086E-10	0
21.178215	1.568309E-10	0
21.286126	1.548327E-10	0
21.39449	1.566375E-10	0
21.502149	1.554773E-10	0
21.610833	1.530922E-10	0
21.719634	1.573466E-10	0
21.827804	1.574755E-10	0
21.937094	1.569598E-10	0
22.044109	1.555417E-10	0
22.15196	1.572822E-10	0
22.259896	1.603118E-10	0
22.369415	1.577978E-10	0
22.477839	1.602473E-10	0
22.584803	1.570888E-10	0
22.6919	1.536079E-10	0
22.799621	1.564442E-10	0
22.907089	1.572177E-10	0
23.014564	1.579268E-10	0
23.121969	1.56702E-10	0
23.231609	1.55155E-10	0
23.339489	1.572822E-10	0
23.447854	1.55026E-10	0
23.556705	1.563152E-10	0
23.663934	1.596672E-10	0
23.771164	1.55864E-10	0
23.879434	1.563797E-10	0
23.98766	1.567665E-10	0
24.095047	1.588937E-10	0
24.202281	1.580557E-10	0
24.321258	1.570888E-10	0
24.43549	1.569598E-10	0
24.54272	1.571532E-10	0
24.648957	1.565086E-10	0
24.757773	1.538658E-10	0
24.864588	1.564442E-10	0
24.971294	1.550905E-10	0
25.078542	1.549616E-10	0
25.186772	1.574755E-10	0
25.296109	1.574755E-10	0
25.404346	1.596027E-10	0
25.512326	1.552839E-10	0
25.619841	1.58378E-10	0
25.728149	1.546393E-10	0
25.838558	1.576045E-10	0
25.947502	1.550905E-10	0
26.054654	1.589581E-10	0
26.16485	1.568954E-10	0
26.272444	1.619877E-10	0
26.382338	1.571532E-10	0
26.489818	1.589581E-10	0
26.599283	1.564442E-10	0
26.707676	1.570243E-10	0
26.815411	1.605696E-10	0
26.923645	1.555417E-10	0
27.029881	1.560574E-10	0
27.135954	1.593449E-10	0
27.244225	1.556062E-10	0
27.351854	1.58378E-10	0
27.460071	1.574755E-10	0
27.567968	1.565731E-10	0
27.675364	1.572822E-10	0
27.783951	1.544459E-10	0
27.892049	1.539947E-10	0
27.999805	1.602473E-10	0
28.108446	1.580557E-10	0
28.216142	1.561863E-10	0
28.325254	1.556706E-10	0
28.432458	1.556706E-10	0
28.539299	1.584424E-10	0
28.647169	1.530922E-10	0
28.755144	1.58378E-10	0
28.863427	1.574755E-10	0
28.972076	1.577978E-10	0
29.079745	1.548971E-10	0
29.186014	1.563152E-10	0
29.292862	1.574111E-10	0
29.400198	1.603762E-10	0
29.508532	1.568954E-10	0
29.616802	1.576689E-10	0
29.726159	1.557996E-10	0
29.834118	1.561219E-10	0
29.943031	1.611498E-10	0
30.052025	1.599895E-10	0
30.166373	1.569598E-10	0
30.274979	1.585714E-10	0
30.384157	1.568954E-10	0
30.4913	1.588292E-10	0
30.598308	1.553483E-10	0
30.705253	1.566375E-10	0
30.812924	1.565086E-10	0
30.922302	1.587647E-10	0
31.030142	1.55155E-10	0
31.138216	1.568309E-10	0
31.248048	1.596027E-10	0
31.355412	1.590226E-10	0
31.463873	1.601184E-10	0
31.571974	1.584424E-10	0
31.680088	1.569598E-10	0
31.78865	1.554128E-10	0
31.898131	1.553483E-10	0
32.00577	1.548327E-10	0
32.114275	1.593449E-10	0
32.222388	1.579912E-10	0
32.329499	1.594093E-10	0
32.43719	1.576689E-10	0
32.545083	1.527699E-10	0
32.65219	1.564442E-10	0
32.761061	1.566375E-10	0
32.869739	1.556706E-10	0
32.97858	1.569598E-10	0
33.085166	1.596672E-10	0
33.193288	1.570888E-10	0
33.301412	1.589581E-10	0
33.409661	1.578623E-10	0
33.516096	1.59925E-10	0
33.624699	1.565731E-10	0
33.732283	1.564442E-10	0
33.839214	1.5754E-10	0
33.94509	1.567665E-10	0
34.052118	1.56702E-10	0
34.159531	1.576045E-10	0
34.266913	1.58378E-10	0
34.375315	1.557996E-10	0
34.483857	1.577978E-10	0
34.591912	1.55026E-10	0
34.700842	1.579912E-10	0
34.809137	1.59216E-10	0
34.918995	1.605052E-10	0
35.027189	1.602473E-10	0
35.134916	1.573466E-10	0
35.242417	1.619233E-10	0
35.351278	1.567665E-10	0
35.458619	1.574755E-10	0
35.567128	1.556706E-10	0
35.674831	1.59087E-10	0
35.782075	1.587003E-10	0
35.889257	1.582491E-10	0
35.997028	1.613431E-10	0
36.104849	1.581201E-10	0
36.213554	1.556062E-10	0
36.319782	1.561863E-10	0
36.427075	1.559929E-10	0
36.534809	1.596027E-10	0
36.645931	1.585714E-10	0
36.752159	1.598606E-10	0
36.859382	1.56702E-10	0
36.967633	1.578623E-10	0
37.077265	1.601184E-10	0
37.185661	1.597961E-10	0
37.293762	1.561219E-10	0
37.402173	1.5754E-10	0
37.511117	1.567665E-10	0
37.619306	1.579912E-10	0
37.726443	1.565086E-10	0
37.833156	1.596672E-10	0
37.939956	1.601184E-10	0
38.047281	1.601184E-10	0
38.15464	1.572822E-10	0
38.263339	1.564442E-10	0
38.370727	1.614721E-10	0
38.478954	1.578623E-10	0
38.586938	1.55864E-10	0
38.695205	1.572822E-10	0
38.803312	1.581846E-10	0
38.911706	1.552839E-10	0
39.020412	1.611498E-10	0
39.127713	1.588937E-10	0
39.23637	1.570888E-10	0
39.343405	1.532856E-10	0
39.451225	1.584424E-10	0
39.559595	1.5754E-10	0
39.669261	1.59087E-10	0
39.779006	1.576689E-10	0
39.886555	1.582491E-10	0
39.994539	1.596027E-10	0
40.103375	1.554773E-10	0
40.210503	1.574111E-10	0
40.318655	1.587647E-10	0
40.428275	1.567665E-10	0
40.535368	1.579912E-10	0
40.642611	1.587647E-10	0
40.750959	1.5754E-10	0
40.857976	1.563797E-10	0
40.965968	1.569598E-10	0
41.07295	1.568309E-10	0
41.180838	1.582491E-10	0
41.289481	1.576689E-10	0
41.39715	1.581846E-10	0
41.504858	1.570243E-10	0
41.613778	1.574755E-10	0
41.721036	1.590226E-10	0
41.829199	1.5754E-10	0
41.936697	1.603118E-10	0
42.044464	1.581201E-10	0
42.151745	1.598606E-10	0
42.261023	1.563797E-10	0
42.369946	1.576045E-10	0
42.478699	1.576689E-10	0
42.587304	1.588937E-10	0
42.695889	1.568309E-10	0
42.803376	1.584424E-10	0
42.91077	1.599895E-10	0
43.019026	1.560574E-10	0
43.127701	1.600539E-10	0
43.236677	1.584424E-10	0
43.344969	1.596672E-10	0
43.453009	1.568309E-10	0
43.561389	1.578623E-10	0
43.669405	1.582491E-10	0
43.778288	1.594093E-10	0
43.88752	1.586358E-10	0
43.994962	1.589581E-10	0
44.104062	1.569598E-10	0
44.210335	1.590226E-10	0
44.318676	1.581201E-10	0
44.426326	1.571532E-10	0
44.534571	1.5754E-10	0
44.64337	1.565731E-10	0
44.751482	1.587003E-10	0
44.8604	1.565731E-10	0
44.966981	1.581201E-10	0
45.076332	1.588292E-10	0
45.18538	1.556062E-10	0
45.294524	1.583135E-10	0
45.401844	1.572177E-10	0
45.510786	1.593449E-10	0
45.619755	1.574111E-10	0
45.728067	1.570243E-10	0
45.83636	1.574755E-10	0
45.944799	1.579912E-10	0
46.052417	1.579268E-10	0
46.161343	1.578623E-10	0
46.268741	1.564442E-10	0
46.375967	1.5754E-10	0
46.482175	1.570888E-10	0
46.589468	1.56702E-10	0
46.69818	1.589581E-10	0
46.805068	1.604407E-10	0
46.914619	1.581846E-10	0
47.022079	1.597316E-10	0
47.130263	1.576045E-10	0
47.23875	1.553483E-10	0
47.346509	1.585069E-10	0
47.454842	1.562508E-10	0
47.562526	1.591515E-10	0
47.670829	1.584424E-10	0
47.777755	1.579912E-10	0
47.887326	1.569598E-10	0
47.995578	1.589581E-10	0
48.103539	1.572822E-10	0
48.211948	1.571532E-10	0
48.32135	1.598606E-10	0
48.429188	1.596027E-10	0
48.537423	1.59216E-10	0
48.643213	1.59925E-10	0
48.751159	1.580557E-10	0
48.860268	1.593449E-10	0
48.969138	1.577978E-10	0
49.078183	1.599895E-10	0
49.186489	1.572822E-10	0
49.295777	1.593449E-10	0
49.404315	1.585714E-10	0
49.512168	1.58378E-10	0
49.62039	1.574111E-10	0
49.727613	1.597316E-10	0
49.834842	1.5754E-10	0
49.942067	1.600539E-10	0
50.050015	1.590226E-10	0
50.157086	1.610208E-10	0
50.266476	1.594093E-10	0
50.374666	1.577334E-10	0
50.482966	1.581201E-10	0
50.590361	1.550905E-10	0
50.699834	1.557351E-10	0
50.807792	1.567665E-10	0
50.91742	1.582491E-10	0
51.023656	1.580557E-10	0
51.132293	1.573466E-10	0
51.240431	1.594738E-10	0
51.349088	1.567665E-10	0
51.456102	1.571532E-10	0
51.564691	1.569598E-10	0
51.673051	1.581846E-10	0
51.78104	1.603762E-10	0
51.889685	1.574111E-10	0
51.998746	1.561863E-10	0
52.10641	1.579268E-10	0
52.214171	1.582491E-10	0
52.322223	1.579268E-10	0
52.429764	1.574755E-10	0
52.537126	1.582491E-10	0
52.645451	1.582491E-10	0
52.752676	1.599895E-10	0
52.859069	1.579268E-10	0
52.967263	1.570888E-10	0
53.075207	1.588937E-10	0
53.182125	1.609564E-10	0
53.291986	1.604407E-10	0
53.399959	1.603762E-10	0
53.507055	1.601184E-10	0
53.615338	1.594093E-10	0
53.724349	1.610208E-10	0
53.833297	1.596027E-10	0
53.941734	1.595383E-10	0
54.049372	1.615365E-10	0
54.157903	1.569598E-10	0
54.267213	1.59216E-10	0
54.375398	1.583135E-10	0
54.483995	1.585714E-10	0
54.591337	1.597316E-10	0
54.700482	1.597316E-10	0
54.808105	1.581201E-10	0
54.915787	1.582491E-10	0
55.024212	1.606341E-10	0
55.133104	1.577978E-10	0
55.241793	1.570243E-10	0
55.350332	1.572822E-10	0
55.459709	1.597961E-10	0
55.568774	1.557351E-10	0
55.678209	1.594093E-10	0
55.784901	1.603762E-10	0
55.893945	1.587003E-10	0
56.002396	1.583135E-10	0
56.109529	1.590226E-10	0
56.217462	1.588937E-10	0
56.324296	1.593449E-10	0
56.432889	1.594093E-10	0
56.540905	1.583135E-10	0
56.648809	1.581201E-10	0
56.756831	1.55864E-10	0
56.864429	1.585714E-10	0
56.974217	1.582491E-10	0
57.081516	1.582491E-10	0
57.190573	1.572177E-10	0
57.299649	1.577334E-10	0
57.406138	1.570888E-10	0
57.515796	1.596672E-10	0
57.622747	1.570888E-10	0
57.731734	1.5754E-10	0
57.840542	1.568954E-10	0
57.949339	1.58378E-10	0
58.05758	1.568309E-10	0
58.164354	1.563797E-10	0
58.272668	1.600539E-10	0
58.380516	1.586358E-10	0
58.489904	1.570243E-10	0
58.5996	1.578623E-10	0
58.709644	1.587003E-10	0
58.817617	1.577978E-10	0
58.925204	1.596672E-10	0
59.033551	1.559929E-10	0
59.143206	1.589581E-10	0
59.249451	1.594738E-10	0
59.35837	1.576045E-10	0
59.467503	1.605052E-10	0
59.575123	1.59925E-10	0
59.683939	1.605696E-10	0
59.791942	1.594738E-10	0
59.901679	1.572177E-10	0
60.010662	1.100548E-7	0
60.119588	1.291832E-7	1
60.226529	1.179511E-7	1
60.334153	1.08282E-7	1
60.442583	1.010059E-7	1
60.551358	9.553374E-8	1
60.661207	9.123129E-8	1
60.770359	8.787859E-8	1
60.879459	8.515947E-8	1
60.987514	8.291485E-8	1
61.095703	8.107909E-8	1
61.204947	7.94632E-8	1
61.312549	7.812076E-8	1
61.418779	7.695049E-8	1
61.526253	7.5911E-8	1
61.633987	7.500373E-8	1
61.743193	7.419198E-8	1
61.850727	7.348904E-8	1
61.958837	7.284522E-8	1
62.068043	7.225605E-8	1
62.176142	7.173206E-8	1
62.28755	7.125183E-8	1
62.394802	7.082104E-8	1
62.504993	7.043596E-8	1
62.613973	7.0051E-8	1
62.738671	6.967888E-8	1
62.849337	6.936624E-8	1
62.957561	6.908642E-8	1
63.065483	6.882981E-8	1
63.173854	6.859085E-8	1
63.282986	6.836415E-8	1
63.391558	6.815659E-8	1
63.500395	6.793968E-8	1
63.609614	6.776551E-8	1
63.718359	6.758508E-8	1
63.827872	6.742135E-8	1
63.937552	6.726923E-8	1
64.047493	6.711865E-8	1
64.157461	6.697265E-8	1
64.265594	6.685694E-8	1
64.373418	6.672016E-8	1
64.483486	6.660652E-8	1
64.59113	6.6495E-8	1
64.699403	6.6382E-8	1
64.807539	6.628299E-8	1
64.916566	6.618591E-8	1
65.024741	6.608664E-8	1
65.132964	6.601741E-8	1
65.240044	6.592227E-8	1
65.348797	6.583609E-8	1
65.457571	6.575242E-8	1
65.566635	6.567475E-8	1
65.675054	6.559752E-8	1
65.782579	6.553893E-8	1
65.891802	6.547311E-8	1
66.000753	6.540853E-8	1
66.108842	6.535012E-8	1
66.217841	6.528147E-8	1
66.326177	6.523461E-8	1
66.434129	6.516912E-8	1
66.542399	6.511974E-8	1
66.650498	6.506012E-8	1
66.759766	6.502002E-8	1
66.869901	6.495537E-8	1
66.977891	6.490625E-8	1
67.087733	6.48641E-8	1
67.196585	6.482361E-8	1
67.305439	6.477179E-8	1
67.413639	6.4748E-8	1
67.522545	6.468735E-8	1
67.630387	6.464532E-8	1
67.738934	6.461515E-8	1
67.847202	6.457119E-8	1
67.95504	6.45271E-8	1
68.063828	6.449809E-8	1
68.172247	6.447179E-8	1
68.280429	6.442822E-8	1
68.388166	6.437981E-8	1
68.4966	6.434358E-8	1
68.605246	6.431541E-8	1
68.714314	6.42991E-8	1
68.823213	6.426359E-8	1
68.930393	6.423948E-8	1
69.039602	6.420609E-8	1
69.148853	6.417173E-8	1
69.257003	6.414446E-8	1
69.366609	6.411062E-8	1
69.474444	6.4084E-8	1
69.58326	6.40577E-8	1
69.691213	6.402663E-8	1
69.800328	6.400942E-8	1
69.908434	6.397771E-8	1
70.015663	6.396565E-8	1
70.124507	6.394025E-8	1
70.232455	6.390777E-8	1
70.341197	6.387341E-8	1
70.449012	6.385929E-8	1
70.559039	6.384956E-8	1
70.667627	6.383763E-8	1
70.775941	6.380876E-8	1
70.883575	6.377891E-8	1
70.993307	6.375338E-8	1
71.101851	6.373811E-8	1
71.211216	6.370923E-8	1
71.32767	6.369144E-8	1
71.436558	6.367681E-8	1
71.544977	6.366875E-8	1
71.654399	6.36418E-8	1
71.762696	6.362556E-8	1
71.871416	6.361202E-8	1
71.978937	6.359133E-8	1
72.088261	6.356348E-8	1
72.197233	6.356207E-8	1
72.306317	6.352429E-8	1
72.412828	6.353132E-8	1
72.521577	6.351578E-8	1
72.63039	6.349838E-8	1
72.739252	6.348098E-8	1
72.84806	6.347582E-8	1
72.956779	6.344655E-8	1
73.064833	6.343153E-8	1
73.173409	6.343179E-8	1
73.281278	6.341703E-8	1
73.389443	6.337417E-8	1
73.499313	6.335908E-8	1
73.608467	6.335586E-8	1
73.718395	6.334819E-8	1
73.827658	6.310743E-8	1
73.937689	6.339421E-8	1
74.046662	6.338429E-8	1
74.156492	6.337088E-8	1
74.264407	6.336495E-8	1
74.372787	6.334084E-8	1
74.481956	6.333117E-8	1
74.591314	6.332937E-8	1
74.698731	6.33137E-8	1
74.807719	6.330577E-8	1
74.916672	6.32954E-8	1
75.025168	6.329991E-8	1
75.134671	6.326291E-8	1
75.242801	6.325491E-8	1
75.351995	6.324073E-8	1
75.461251	6.323506E-8	1
75.569108	6.324299E-8	1
75.677956	6.322861E-8	1
75.787688	6.320612E-8	1
75.895296	6.318143E-8	1
76.004042	6.319671E-8	1
76.112307	6.319406E-8	1
76.220714	6.317137E-8	1
76.328256	6.31581E-8	1
76.436308	6.31579E-8	1
76.544002	6.314411E-8	1
76.6539	6.313773E-8	1
76.762974	6.31307E-8	1
76.8722	6.311981E-8	1
76.980146	6.31102E-8	1
77.089296	6.310376E-8	1
77.198047	6.309654E-8	1
77.305416	6.308925E-8	1
77.413507	6.308352E-8	1
77.522366	6.30821E-8	1
77.632734	6.307746E-8	1
77.741777	6.305522E-8	1
77.851724	6.305896E-8	1
77.957937	6.304477E-8	1
78.066872	6.303098E-8	1
78.175414	6.305064E-8	1
78.283611	6.302118E-8	1
78.392138	6.30275E-8	1
78.501671	6.301596E-8	1
78.610803	6.301467E-8	1
78.719161	6.300172E-8	1
78.827605	6.298927E-8	1
78.936722	6.298915E-8	1
79.045998	6.298328E-8	1
79.154949	6.296652E-8	1
79.263542	6.2976E-8	1
79.372958	6.295949E-8	1
79.481626	6.295008E-8	1
79.590394	6.296375E-8	1
79.700587	6.293951E-8	1
79.809344	6.294744E-8	1
79.919276	6.293719E-8	1
80.026732	6.293242E-8	1
80.135868	6.292707E-8	1
80.242666	6.291966E-8	1
80.351289	6.292559E-8	1
80.460098	6.291179E-8	1
80.569921	6.290773E-8	1
80.678557	6.289864E-8	1
80.786059	6.2894E-8	1
80.894508	6.289613E-8	1
81.003654	6.288981E-8	1
81.110838	6.288846E-8	1
81.219296	6.288427E-8	1
81.329437	6.288504E-8	1
81.439465	6.287299E-8	1
81.54775	6.287305E-8	1
81.656886	6.286016E-8	1
81.765535	6.286454E-8	1
81.874691	6.285081E-8	1
81.983795	6.283902E-8	1
82.092061	6.283876E-8	1
82.200583	6.284095E-8	1
82.309894	6.283521E-8	1
82.419489	6.283128E-8	1
82.530874	6.282097E-8	1
82.639322	6.281916E-8	1
82.74777	6.281781E-8	1
82.856722	6.281433E-8	1
82.966351	6.281736E-8	1
83.075883	6.281111E-8	1
83.185905	6.280518E-8	1
83.293508	6.279957E-8	1
83.403188	6.280073E-8	1
83.511759	6.278565E-8	1
83.619772	6.279164E-8	1
83.728473	6.278313E-8	1
83.836622	6.27772E-8	1
83.944389	6.278158E-8	1
84.053574	6.278287E-8	1
84.161588	6.278055E-8	1
84.271281	6.277127E-8	1
84.379852	6.276959E-8	1
84.488994	6.277308E-8	1
84.596787	6.276611E-8	1
84.705917	6.276605E-8	1
84.812707	6.275986E-8	1
84.920441	6.27569E-8	1
85.030123	6.275754E-8	1
85.137262	6.274787E-8	1
85.245186	6.274703E-8	1
85.352676	6.274439E-8	1
85.461869	6.274304E-8	1
85.571618	6.273317E-8	1
85.680619	6.273143E-8	1
85.790423	6.273633E-8	1
85.899858	6.273311E-8	1
86.008026	6.272995E-8	1
86.116061	6.272505E-8	1
86.224132	6.272086E-8	1
86.331255	6.272731E-8	1
86.441315	6.271764E-8	1
86.549423	6.271906E-8	1
86.65872	6.272106E-8	1
86.767628	6.270636E-8	1
86.87625	6.270223E-8	1
86.98507	6.270694E-8	1
87.094352	6.269817E-8	1
87.203993	6.270842E-8	1
87.310228	6.270004E-8	1
87.417815	6.215658E-8	1
87.527131	6.268277E-8	1
87.634849	6.273807E-8	1
87.742452	6.273027E-8	1
87.852068	6.273375E-8	1
87.961796	6.274072E-8	1
88.070124	6.273182E-8	1
88.180125	6.272989E-8	1
88.286714	6.273156E-8	1
88.394989	6.27333E-8	1
88.503664	6.272467E-8	1
88.610743	6.272589E-8	1
88.719224	6.272415E-8	1
88.82683	6.272331E-8	1
88.934124	6.271977E-8	1
89.041911	6.272982E-8	1
89.150221	6.271932E-8	1
89.257803	6.272396E-8	1
89.366818	6.273053E-8	1
89.474235	6.271113E-8	1
89.583418	6.271287E-8	1
89.691177	6.272273E-8	1
89.800806	6.272144E-8	1
89.909451	6.270223E-8	1
90.018744	6.271893E-8	1
90.12785	6.271003E-8	1
90.235896	6.27021E-8	1
90.34434	6.270662E-8	1
90.452625	6.271538E-8	1
90.561191	6.270217E-8	1
90.66941	6.270397E-8	1
90.778751	6.270004E-8	1
90.887857	6.269882E-8	1
90.997135	6.269637E-8	1
91.105679	6.270578E-8	1
91.21349	6.270301E-8	1
91.322341	6.269205E-8	1
91.43071	6.269437E-8	1
91.539337	6.270004E-8	1
91.64787	6.270288E-8	1
91.755485	6.269295E-8	1
91.865173	6.269321E-8	1
91.975139	6.269443E-8	1
92.083099	6.268966E-8	1
92.190662	6.269147E-8	1
92.300495	6.269824E-8	1
92.409943	6.267716E-8	1
92.518431	6.269057E-8	1
92.626877	6.268483E-8	1
92.736321	6.267503E-8	1
92.845617	6.269063E-8	1
92.954316	6.268934E-8	1
93.064335	6.268696E-8	1
93.171814	6.268921E-8	1
93.281015	6.269353E-8	1
93.389927	6.268277E-8	1
93.499933	6.268631E-8	1
93.610168	6.270056E-8	1
93.717895	6.268477E-8	1
93.827043	6.268683E-8	1
93.934722	6.269198E-8	1
94.04384	6.268986E-8	1
94.152522	6.268837E-8	1
94.261281	6.269282E-8	1
94.369246	6.26847E-8	1
94.476328	6.266807E-8	1
94.585361	6.269269E-8	1
94.694371	6.268651E-8	1
94.803191	6.267265E-8	1
94.911575	6.269347E-8	1
95.019337	6.268754E-8	1
95.127904	6.267426E-8	1
95.236644	6.267858E-8	1
95.343909	6.268921E-8	1
95.452244	6.268348E-8	1
95.560371	6.267503E-8	1
95.669558	6.269211E-8	1
95.778054	6.267632E-8	1
95.886279	6.267883E-8	1
95.994756	6.268966E-8	1
96.103016	6.268522E-8	1
96.2112	6.268483E-8	1
96.320955	6.26867E-8	1
96.429934	6.268141E-8	1
96.537992	6.268116E-8	1
96.647232	6.268831E-8	1
96.756291	6.268257E-8	1
96.865888	6.267342E-8	1
96.976051	6.267555E-8	1
97.083795	6.267896E-8	1
97.192805	6.268116E-8	1
97.302699	6.268322E-8	1
97.411627	6.269289E-8	1
97.521463	6.268238E-8	1
97.630052	6.2676E-8	1
97.737936	6.267284E-8	1
97.848325	6.268812E-8	1
97.956747	6.267387E-8	1
98.066543	6.267626E-8	1
98.175714	6.268483E-8	1
98.283161	6.26702E-8	1
98.392235	6.267574E-8	1
98.501296	6.268045E-8	1
98.610574	6.267903E-8	1
98.720037	6.268103E-8	1
98.82796	6.269205E-8	1
98.937139	6.267935E-8	1
99.045793	6.268232E-8	1
99.154047	6.269218E-8	1
99.263073	6.26916E-8	1
99.372446	6.268399E-8	1
99.481221	6.267529E-8	1
99.591083	6.269437E-8	1
99.701095	6.268696E-8	1
99.809373	6.268477E-8	1
99.918537	6.268992E-8	1
100.025169	6.268805E-8	1
100.132616	6.268734E-8	1
100.242672	6.268702E-8	1
100.352206	6.268451E-8	1
100.460701	6.268412E-8	1
100.569355	6.269037E-8	1
100.678884	6.269179E-8	1
100.787991	6.268805E-8	1
