Ion signal for P950-Hf15x1 1, m/z=54
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.698772e-12	6.404690e-12
6.500000e+00	1.146133e-11	6.404690e-12
1.290000e+01	-2.963956e-13	6.404690e-12
1.940000e+01	-4.510837e-12	6.404690e-12
2.580000e+01	-2.029563e-12	6.404690e-12
3.230000e+01	-3.352004e-12	6.404690e-12
3.880000e+01	-2.625445e-12	6.404690e-12
4.520000e+01	4.489828e-12	6.404690e-12
5.170000e+01	2.993387e-12	6.404690e-12
5.810000e+01	-2.947340e-12	6.404690e-12
6.460000e+01	-5.967781e-12	6.404690e-12
7.100000e+01	1.243493e-12	6.404690e-12
7.750000e+01	-1.564948e-12	6.404690e-12
8.390000e+01	4.172325e-12	6.404690e-12
9.040000e+01	3.108841e-13	6.404690e-12
9.680000e+01	6.269158e-12	6.404690e-12
1.033000e+02	3.280716e-12	6.404690e-12
1.097000e+02	4.143990e-12	6.404690e-12
1.162000e+02	-2.529451e-12	6.404690e-12
1.226000e+02	4.170822e-12	6.404690e-12
1.291000e+02	-9.706188e-13	6.404690e-12
1.355000e+02	4.601655e-12	6.404690e-12
1.420000e+02	2.092136e-13	6.404690e-12
1.484000e+02	-2.888513e-12	6.404690e-12
1.549000e+02	-8.539541e-13	6.404690e-12
1.613000e+02	4.324319e-12	6.404690e-12
1.678000e+02	-2.320122e-12	6.404690e-12
1.742000e+02	-1.512848e-12	6.404690e-12
1.807000e+02	1.317711e-12	6.404690e-12
1.871000e+02	7.098410e-14	6.404690e-12
1.936000e+02	1.222543e-12	6.404690e-12
2.000000e+02	-2.295184e-12	6.404690e-12
2.065000e+02	1.773754e-13	6.404690e-12
2.130000e+02	9.062934e-12	6.404690e-12
2.194000e+02	-2.008792e-12	6.404690e-12
2.259000e+02	-1.093233e-12	6.404690e-12
2.323000e+02	1.809040e-12	6.404690e-12
2.388000e+02	-1.839401e-12	6.404690e-12
2.452000e+02	2.956873e-12	6.404690e-12
2.517000e+02	1.916431e-12	6.404690e-12
2.581000e+02	3.389705e-12	6.404690e-12
2.646000e+02	5.832638e-13	6.404690e-12
2.710000e+02	-1.017463e-12	6.404690e-12
2.775000e+02	-1.578904e-12	6.404690e-12
2.839000e+02	6.100370e-12	6.404690e-12
2.904000e+02	1.292929e-12	6.404690e-12
2.968000e+02	6.603202e-12	6.404690e-12
3.033000e+02	1.076676e-11	6.404690e-12
3.097000e+02	-7.438966e-12	6.404690e-12
3.162000e+02	1.225593e-12	6.404690e-12
3.226000e+02	-3.310133e-12	6.404690e-12
3.291000e+02	1.204443e-11	6.404690e-12
3.355000e+02	-4.027301e-12	6.404690e-12
3.420000e+02	1.799258e-12	6.404690e-12
3.484000e+02	-8.463469e-12	6.404690e-12
3.549000e+02	-5.990960e-14	6.404690e-12
