Averaged ion signal for bare Si BNL, m/z=83
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.046804e-12	7.355674e-12
6.500000e+00	-3.200705e-12	5.113503e-12
1.290000e+01	5.491516e-12	5.896496e-12
1.940000e+01	4.995006e-12	7.823326e-13
2.580000e+01	-9.797773e-12	1.823667e-12
3.230000e+01	2.612717e-12	1.227116e-11
3.880000e+01	2.729869e-13	1.123979e-11
4.520000e+01	7.239429e-12	6.689919e-13
5.170000e+01	-1.233302e-12	6.057959e-12
5.810000e+01	1.957640e-12	1.374232e-11
6.460000e+01	6.835910e-12	7.086371e-12
7.100000e+01	-1.500065e-11	9.528487e-13
7.750000e+01	1.784684e-11	5.331980e-12
8.390000e+01	-2.304375e-13	2.045519e-12
9.040000e+01	-1.501447e-12	6.802190e-12
9.680000e+01	-1.364226e-12	1.022781e-11
1.033000e+02	5.273764e-12	6.133860e-12
1.097000e+02	-2.552015e-12	7.655860e-12
1.162000e+02	1.653475e-12	1.269203e-11
1.226000e+02	1.793697e-12	4.882970e-12
1.291000e+02	-6.881813e-12	9.012799e-12
1.355000e+02	-7.070921e-13	7.601300e-12
1.420000e+02	1.001940e-11	2.520129e-12
1.484000e+02	3.577119e-12	6.730629e-12
1.549000e+02	4.038609e-12	6.016542e-12
1.613000e+02	4.084331e-12	6.943959e-12
1.678000e+02	2.339321e-12	4.308288e-12
1.742000e+02	-3.412458e-12	8.508711e-12
1.807000e+02	-1.183097e-11	2.225882e-12
1.871000e+02	-2.486747e-12	1.107912e-11
1.936000e+02	6.470243e-12	1.035545e-11
2.000000e+02	4.200465e-12	6.751448e-12
2.065000e+02	-5.620545e-12	5.827223e-12
2.130000e+02	-6.002755e-13	9.698826e-12
2.194000e+02	4.642666e-12	6.817107e-12
2.259000e+02	-1.445306e-11	2.978438e-13
2.323000e+02	-4.326123e-12	1.236956e-11
2.388000e+02	3.241147e-12	1.926486e-12
2.452000e+02	-4.897911e-12	4.171234e-12
2.517000e+02	1.839358e-12	6.634816e-12
2.581000e+02	-1.476170e-11	5.176904e-12
2.646000e+02	-1.019643e-11	1.011415e-11
2.710000e+02	-4.372989e-12	6.469255e-13
2.775000e+02	-5.359219e-12	1.310647e-11
2.839000e+02	-4.712772e-13	2.478755e-12
2.904000e+02	-6.861507e-12	1.200230e-11
2.968000e+02	-1.211657e-11	1.784415e-12
3.033000e+02	-1.825180e-11	2.056134e-12
3.097000e+02	-1.160355e-12	1.634085e-12
3.162000e+02	-5.481585e-12	7.355464e-12
3.226000e+02	-8.318643e-12	7.988256e-12
3.291000e+02	-6.694153e-12	1.109657e-11
3.355000e+02	-3.484319e-13	2.650926e-12
3.420000e+02	-1.243442e-12	2.745597e-12
3.484000e+02	7.912279e-12	4.907096e-12
3.549000e+02	-3.942303e-13	1.602674e-13
