Averaged ion signal for P950-InO2, m/z=2
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.331496e-09	3.395823e-10
6.500000e+00	3.337197e-10	9.088664e-11
1.290000e+01	2.936335e-12	2.535997e-11
1.940000e+01	-1.538495e-10	8.116912e-11
2.580000e+01	-3.026309e-10	1.563022e-10
3.230000e+01	2.520833e-10	1.797268e-10
3.870000e+01	-1.471981e-10	2.445070e-13
4.520000e+01	6.020161e-10	1.867154e-10
5.160000e+01	3.537347e-10	1.503132e-10
5.810000e+01	1.348949e-09	3.888423e-10
6.450000e+01	1.602167e-09	6.633710e-10
7.100000e+01	1.690382e-09	1.410999e-10
7.740000e+01	1.739600e-09	1.654287e-10
8.390000e+01	2.236814e-09	8.042215e-12
9.030000e+01	2.466533e-09	3.559864e-10
9.680000e+01	2.286747e-09	6.054845e-10
1.033000e+02	2.118963e-09	3.495342e-11
1.097000e+02	1.890180e-09	3.024267e-10
1.162000e+02	1.802396e-09	1.101043e-10
1.226000e+02	1.911613e-09	1.983690e-10
1.291000e+02	1.217829e-09	7.901621e-10
1.355000e+02	2.230546e-09	4.278113e-10
1.420000e+02	1.844262e-09	1.647802e-10
1.484000e+02	2.442978e-09	3.772465e-10
1.549000e+02	1.863695e-09	3.992775e-10
1.613000e+02	1.599411e-09	3.123042e-10
1.678000e+02	1.076127e-09	1.873353e-10
1.742000e+02	1.031844e-09	2.556381e-10
1.807000e+02	1.700560e-09	1.039299e-11
1.871000e+02	1.252277e-09	2.985803e-10
1.936000e+02	2.072993e-09	3.304507e-10
2.000000e+02	1.858210e-09	3.290226e-10
2.065000e+02	1.703424e-09	7.045065e-10
2.129000e+02	1.138142e-09	4.453512e-11
2.194000e+02	1.364857e-09	4.134358e-10
2.258000e+02	1.531075e-09	2.099071e-10
2.323000e+02	1.749789e-09	5.111219e-10
2.387000e+02	1.583508e-09	2.661506e-10
2.452000e+02	1.221222e-09	3.817968e-11
2.516000e+02	1.005941e-09	1.557917e-10
2.581000e+02	1.271155e-09	1.226259e-11
2.645000e+02	1.070374e-09	1.572661e-10
2.710000e+02	1.136088e-09	1.372951e-10
2.774000e+02	1.583806e-09	1.243238e-10
2.839000e+02	1.075521e-09	3.946471e-10
2.903000e+02	1.045739e-09	1.798815e-10
2.968000e+02	1.427453e-09	8.819106e-10
3.033000e+02	4.866695e-10	6.744168e-11
3.097000e+02	5.708861e-10	1.959683e-10
3.162000e+02	-5.989773e-11	4.174994e-10
3.226000e+02	9.818889e-12	3.065261e-10
3.291000e+02	3.203506e-11	3.720571e-10
3.355000e+02	-1.067483e-10	1.594162e-10
3.420000e+02	-3.403215e-11	2.186149e-10
3.484000e+02	1.236845e-10	4.193584e-10
3.549000e+02	2.779006e-10	2.511726e-10
