Averaged ion signal for P950-AlO2, m/z=93
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.012255e-12	1.734572e-13
6.400000e+00	7.528715e-12	6.516201e-12
1.290000e+01	-1.200242e-12	4.967639e-12
1.930000e+01	-4.623391e-12	7.635046e-13
2.580000e+01	2.505153e-12	1.658155e-12
3.220000e+01	-7.234497e-12	2.995210e-12
3.870000e+01	2.718047e-12	5.024500e-13
4.510000e+01	9.818897e-12	6.380584e-12
5.160000e+01	7.377441e-12	3.237756e-12
5.800000e+01	1.616792e-12	1.157312e-11
6.450000e+01	-8.043665e-12	4.674610e-13
7.090000e+01	2.776686e-12	1.815827e-12
7.740000e+01	5.469230e-12	3.128834e-12
8.380000e+01	1.380803e-13	4.002968e-12
9.030000e+01	-1.607376e-12	5.312628e-12
9.680000e+01	-1.132594e-11	3.251179e-12
1.032000e+02	-3.236982e-12	4.822577e-12
1.097000e+02	-3.228047e-12	4.644733e-13
1.161000e+02	-5.072587e-12	1.969783e-12
1.226000e+02	-3.598153e-12	1.880768e-12
1.290000e+02	6.967307e-12	1.474512e-12
1.355000e+02	-4.943259e-12	4.018938e-12
1.419000e+02	6.641701e-12	3.283694e-12
1.484000e+02	2.546135e-12	1.307143e-12
1.548000e+02	7.228095e-12	1.635899e-12
1.613000e+02	1.045003e-11	3.862151e-12
1.677000e+02	9.355490e-12	4.822105e-12
1.742000e+02	7.584240e-13	8.769946e-12
1.806000e+02	-5.911616e-12	8.688810e-12
1.871000e+02	-5.241818e-13	1.070740e-12
1.935000e+02	-6.186722e-12	1.204484e-12
2.000000e+02	4.075713e-12	8.209035e-12
2.064000e+02	-2.149328e-12	2.354279e-12
2.129000e+02	-3.827893e-12	9.811707e-13
2.193000e+02	1.631567e-12	6.789427e-12
2.258000e+02	-6.105499e-12	1.226624e-12
2.322000e+02	8.922961e-12	1.773632e-12
2.387000e+02	1.212740e-11	6.259918e-12
2.451000e+02	4.357855e-12	2.071662e-12
2.516000e+02	-2.483210e-12	3.187129e-13
2.580000e+02	-4.752250e-12	1.919043e-12
2.645000e+02	5.530793e-12	7.333883e-12
2.709000e+02	6.935144e-12	2.108249e-12
2.774000e+02	1.570187e-12	3.811089e-12
2.838000e+02	1.780538e-12	7.515454e-12
2.903000e+02	2.875582e-12	4.907706e-12
2.967000e+02	-9.067568e-12	9.052160e-12
3.032000e+02	2.347476e-12	2.464000e-12
3.096000e+02	6.853327e-12	2.425135e-12
3.161000e+02	-3.008630e-12	1.517053e-13
3.226000e+02	1.182730e-11	3.823454e-13
3.290000e+02	-1.904235e-12	2.825911e-12
3.355000e+02	1.284199e-12	1.931360e-12
3.419000e+02	1.138659e-12	3.948384e-12
3.484000e+02	-2.124068e-13	8.584344e-13
3.548000e+02	-9.743947e-12	3.598178e-12
