Ion signal for P950-Hf10x4 2, m/z=66
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.325445e-12	3.757424e-12
6.500000e+00	-8.237888e-12	3.757424e-12
1.290000e+01	1.097245e-12	3.757424e-12
1.940000e+01	9.128021e-13	3.757424e-12
2.580000e+01	7.191935e-12	3.757424e-12
3.230000e+01	9.574921e-13	3.757424e-12
3.870000e+01	-1.466375e-12	3.757424e-12
4.520000e+01	6.182092e-15	3.757424e-12
5.160000e+01	7.236315e-12	3.757424e-12
5.810000e+01	1.188187e-11	3.757424e-12
6.450000e+01	7.851005e-12	3.757424e-12
7.100000e+01	1.225756e-11	3.757424e-12
7.740000e+01	9.220695e-12	3.757424e-12
8.390000e+01	2.457225e-11	3.757424e-12
9.040000e+01	7.445809e-12	3.757424e-12
9.680000e+01	9.917942e-12	3.757424e-12
1.033000e+02	4.744990e-13	3.757424e-12
1.097000e+02	1.901632e-12	3.757424e-12
1.162000e+02	1.450619e-11	3.757424e-12
1.226000e+02	-5.276780e-13	3.757424e-12
1.291000e+02	1.441988e-11	3.757424e-12
1.355000e+02	1.343301e-11	3.757424e-12
1.420000e+02	5.571569e-12	3.757424e-12
1.484000e+02	-1.294298e-12	3.757424e-12
1.549000e+02	1.305026e-11	3.757424e-12
1.613000e+02	7.025392e-12	3.757424e-12
1.678000e+02	-1.071051e-12	3.757424e-12
1.742000e+02	8.802082e-12	3.757424e-12
1.807000e+02	5.752639e-12	3.757424e-12
1.871000e+02	3.333772e-12	3.757424e-12
1.936000e+02	4.175329e-12	3.757424e-12
2.000000e+02	9.984462e-12	3.757424e-12
2.065000e+02	1.014902e-11	3.757424e-12
2.129000e+02	1.309215e-11	3.757424e-12
2.194000e+02	3.946709e-12	3.757424e-12
2.258000e+02	1.505384e-11	3.757424e-12
2.323000e+02	8.944399e-12	3.757424e-12
2.387000e+02	1.241153e-11	3.757424e-12
2.452000e+02	-5.191129e-14	3.757424e-12
2.516000e+02	1.490622e-11	3.757424e-12
2.581000e+02	5.089779e-12	3.757424e-12
2.645000e+02	-1.570088e-12	3.757424e-12
2.710000e+02	5.205469e-12	3.757424e-12
2.774000e+02	5.812602e-12	3.757424e-12
2.839000e+02	6.318159e-12	3.757424e-12
2.904000e+02	1.244772e-11	3.757424e-12
2.968000e+02	1.913285e-11	3.757424e-12
3.033000e+02	-2.373594e-12	3.757424e-12
3.097000e+02	8.424539e-12	3.757424e-12
3.162000e+02	6.333096e-12	3.757424e-12
3.226000e+02	1.195229e-12	3.757424e-12
3.291000e+02	-2.003214e-12	3.757424e-12
3.355000e+02	2.485919e-12	3.757424e-12
3.420000e+02	-2.180524e-12	3.757424e-12
3.484000e+02	1.242609e-12	3.757424e-12
3.549000e+02	6.975165e-12	3.757424e-12
