Averaged ion signal for P950-AlO4, m/z=67
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.500966e-12	7.318026e-13
6.500000e+00	-3.122212e-12	3.364455e-12
1.290000e+01	-3.733975e-12	1.550891e-12
1.940000e+01	9.552796e-13	3.577133e-12
2.580000e+01	6.785516e-12	1.062479e-12
3.230000e+01	6.387707e-13	1.120279e-12
3.880000e+01	-1.020431e-12	1.816494e-12
4.520000e+01	-1.683738e-12	2.155310e-12
5.170000e+01	-9.730440e-12	2.824055e-13
5.810000e+01	2.125290e-14	3.031602e-12
6.460000e+01	-3.119449e-12	4.398317e-12
7.100000e+01	-3.176256e-12	3.025014e-12
7.750000e+01	-3.539581e-13	4.502713e-13
8.390000e+01	-7.084765e-12	5.943425e-12
9.040000e+01	-1.749467e-12	5.772140e-12
9.680000e+01	-9.527375e-14	2.674837e-12
1.033000e+02	1.853524e-12	3.080052e-12
1.097000e+02	3.102174e-13	3.629248e-12
1.162000e+02	-1.597485e-12	6.380964e-12
1.226000e+02	7.013208e-12	6.583991e-14
1.291000e+02	3.693506e-12	1.058875e-12
1.355000e+02	5.089200e-12	3.092072e-12
1.420000e+02	1.193497e-12	6.805787e-12
1.484000e+02	-2.151809e-12	6.060167e-13
1.549000e+02	-3.873011e-12	2.425802e-12
1.613000e+02	-3.558182e-13	1.875105e-12
1.678000e+02	1.488480e-12	2.206101e-13
1.742000e+02	3.503716e-12	3.746264e-12
1.807000e+02	1.066471e-12	9.045217e-13
1.871000e+02	2.499207e-12	7.718675e-12
1.936000e+02	4.122962e-12	2.789334e-13
2.000000e+02	5.918698e-12	2.869131e-13
2.065000e+02	8.171453e-12	3.326345e-12
2.129000e+02	-5.001811e-12	4.512499e-12
2.194000e+02	3.404444e-12	1.198257e-12
2.258000e+02	9.306803e-13	2.649101e-13
2.323000e+02	2.155435e-12	6.116168e-12
2.387000e+02	1.899671e-12	9.228218e-13
2.452000e+02	-5.430736e-13	2.347420e-12
2.516000e+02	4.672163e-12	2.969767e-12
2.581000e+02	7.187417e-12	5.322009e-12
2.646000e+02	1.119215e-12	1.601207e-12
2.710000e+02	2.454086e-13	2.090903e-12
2.775000e+02	-9.202935e-13	2.015618e-12
2.839000e+02	-3.256100e-12	3.649315e-12
2.904000e+02	1.600698e-12	4.461530e-12
2.968000e+02	1.943908e-13	1.163274e-12
3.033000e+02	-1.404811e-12	7.994152e-14
3.097000e+02	5.134382e-12	8.352638e-12
3.162000e+02	-1.041320e-12	2.296353e-12
3.226000e+02	5.132873e-12	1.245050e-12
3.291000e+02	-2.596329e-12	1.552735e-12
3.355000e+02	-4.246136e-12	3.289612e-13
3.420000e+02	5.643162e-12	2.213236e-13
3.484000e+02	6.963553e-13	1.334373e-12
3.549000e+02	4.501153e-12	5.121412e-12
