Averaged ion signal for P950-AlO2, m/z=110
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.344427e-13	4.492015e-12
6.400000e+00	-1.030211e-12	5.124151e-12
1.290000e+01	-7.288697e-13	2.273823e-12
1.930000e+01	-2.583349e-12	4.071397e-12
2.580000e+01	1.525993e-12	7.599371e-12
3.220000e+01	2.100014e-12	1.361554e-12
3.870000e+01	2.678551e-13	7.810081e-12
4.510000e+01	-7.760624e-12	5.664506e-12
5.160000e+01	2.503218e-12	4.605032e-12
5.800000e+01	-4.789762e-12	1.521796e-11
6.450000e+01	-5.377420e-12	2.310162e-13
7.090000e+01	-5.840899e-12	2.109591e-12
7.740000e+01	-2.068058e-12	1.870935e-12
8.380000e+01	-5.551537e-12	2.270361e-12
9.030000e+01	-4.657695e-12	1.747887e-12
9.680000e+01	-2.542564e-12	2.948703e-12
1.032000e+02	-2.499833e-12	2.617661e-12
1.097000e+02	1.374798e-12	1.581346e-12
1.161000e+02	-1.905470e-12	8.907096e-13
1.226000e+02	-5.045839e-12	1.176639e-11
1.290000e+02	9.678922e-13	7.528242e-12
1.355000e+02	5.404023e-12	7.539058e-12
1.419000e+02	5.537755e-12	1.192469e-11
1.484000e+02	-1.279751e-11	1.256089e-11
1.548000e+02	2.763617e-12	8.717145e-12
1.613000e+02	-3.458252e-12	2.207039e-12
1.677000e+02	3.851980e-12	4.645903e-12
1.742000e+02	8.238111e-12	8.717088e-12
1.806000e+02	-8.726580e-13	1.856049e-12
1.871000e+02	4.151473e-12	3.207136e-12
1.935000e+02	4.947704e-12	6.607000e-12
2.000000e+02	5.250835e-12	5.204816e-12
2.064000e+02	5.608567e-12	1.010845e-11
2.129000e+02	3.392198e-12	5.166767e-12
2.193000e+02	1.431343e-11	2.409097e-12
2.258000e+02	1.256560e-12	5.233719e-12
2.322000e+02	-1.123731e-11	7.608245e-12
2.387000e+02	-1.056238e-11	8.628629e-12
2.451000e+02	3.067154e-12	5.632807e-12
2.516000e+02	1.356829e-11	5.682622e-12
2.580000e+02	-3.115983e-12	1.529874e-11
2.645000e+02	1.600858e-12	4.391784e-12
2.709000e+02	1.079688e-11	4.411710e-12
2.774000e+02	1.718772e-11	3.471236e-12
2.838000e+02	8.915242e-12	1.653383e-13
2.903000e+02	5.163083e-12	5.626188e-12
2.967000e+02	7.499604e-12	5.459387e-12
3.032000e+02	7.261446e-12	2.548606e-13
3.096000e+02	3.346640e-14	4.866065e-12
3.161000e+02	6.333808e-12	5.171091e-12
3.226000e+02	1.094394e-11	1.138791e-11
3.290000e+02	4.532670e-12	2.930543e-12
3.355000e+02	7.255801e-12	8.693642e-12
3.419000e+02	4.137033e-12	1.306494e-12
3.484000e+02	-1.547694e-11	4.105410e-12
3.548000e+02	-1.611105e-12	3.098054e-12
