Averaged ion signal for P950-Hf15x1, m/z=168
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.580765e-12	1.165464e-11
6.500000e+00	-1.406570e-11	5.892732e-12
1.290000e+01	-6.490940e-13	1.013920e-11
1.940000e+01	8.553625e-12	6.928080e-12
2.580000e+01	4.798577e-12	8.122966e-12
3.230000e+01	7.534718e-12	7.732664e-12
3.880000e+01	-5.474563e-12	6.477060e-12
4.520000e+01	-1.709036e-11	3.492466e-14
5.170000e+01	1.279011e-11	1.987101e-12
5.810000e+01	7.104561e-12	1.702513e-12
6.460000e+01	-4.232471e-12	1.643051e-11
7.100000e+01	1.591423e-11	4.056489e-13
7.750000e+01	-2.125199e-12	2.006807e-11
8.390000e+01	8.074903e-12	5.481189e-12
9.040000e+01	-2.194878e-12	1.398359e-11
9.680000e+01	1.517575e-12	1.507997e-11
1.033000e+02	2.815293e-12	1.392025e-11
1.097000e+02	1.317675e-11	2.203659e-13
1.162000e+02	2.607965e-12	5.913410e-12
1.226000e+02	-1.948228e-11	2.193896e-12
1.291000e+02	3.878636e-12	7.957572e-12
1.355000e+02	1.685589e-12	6.014458e-12
1.420000e+02	-1.017893e-12	1.395847e-11
1.484000e+02	-1.878290e-12	1.887417e-11
1.549000e+02	1.128698e-11	5.363895e-12
1.613000e+02	1.107431e-12	3.860281e-12
1.678000e+02	-6.310400e-12	1.398611e-11
1.742000e+02	-7.178997e-12	1.315354e-11
1.807000e+02	8.293321e-12	4.706781e-12
1.871000e+02	-5.607776e-12	6.878945e-12
1.936000e+02	-1.449384e-11	1.771052e-12
2.000000e+02	-6.688455e-12	8.189134e-12
2.065000e+02	1.332759e-11	6.105358e-13
2.130000e+02	9.416805e-12	4.002401e-13
2.194000e+02	5.474757e-12	3.360126e-12
2.259000e+02	1.223998e-11	2.105902e-12
2.323000e+02	-2.689572e-12	2.047123e-13
2.388000e+02	1.608865e-11	6.710064e-12
2.452000e+02	1.088310e-11	1.025645e-11
2.517000e+02	1.000282e-11	5.712725e-12
2.581000e+02	1.334477e-11	1.046461e-11
2.646000e+02	1.258699e-11	3.934613e-12
2.710000e+02	1.846844e-11	5.137773e-12
2.775000e+02	1.406316e-11	9.248049e-12
2.839000e+02	1.316411e-11	1.253393e-11
2.904000e+02	1.267383e-11	2.702789e-12
2.968000e+02	1.310129e-11	9.853596e-12
3.033000e+02	-8.689619e-14	1.376577e-11
3.097000e+02	6.554564e-13	3.770742e-12
3.162000e+02	9.731675e-12	4.503416e-14
3.226000e+02	1.758063e-11	2.385080e-12
3.291000e+02	3.795346e-12	2.457196e-12
3.355000e+02	-1.440520e-11	3.031182e-12
3.420000e+02	1.411252e-11	1.411142e-12
3.484000e+02	-4.200230e-12	4.351957e-12
3.549000e+02	2.631889e-12	8.587281e-12
