Averaged ion signal for P950-Hf15x1, m/z=162
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.744582e-12	1.324209e-11
6.500000e+00	-2.781280e-12	5.172994e-12
1.290000e+01	8.089907e-12	7.506267e-13
1.940000e+01	-1.430439e-11	1.761007e-12
2.580000e+01	8.226246e-12	7.709811e-12
3.230000e+01	1.557656e-11	3.396047e-12
3.880000e+01	-1.490158e-11	3.067183e-12
4.520000e+01	-1.950585e-11	2.809434e-12
5.170000e+01	-1.289975e-11	4.889354e-12
5.810000e+01	-2.233909e-12	1.514723e-11
6.460000e+01	1.211893e-12	9.254912e-13
7.100000e+01	-2.164204e-13	1.085736e-11
7.750000e+01	6.211732e-12	5.331571e-12
8.390000e+01	1.123392e-11	4.442796e-12
9.040000e+01	-2.052423e-11	5.149659e-13
9.680000e+01	-2.307993e-12	1.649248e-11
1.033000e+02	6.249909e-12	7.025803e-12
1.097000e+02	4.499596e-12	3.216705e-13
1.162000e+02	-8.766002e-12	7.079491e-12
1.226000e+02	2.974934e-12	6.333892e-12
1.291000e+02	5.876586e-12	1.600322e-12
1.355000e+02	8.170273e-12	5.740455e-12
1.420000e+02	8.359925e-12	5.207115e-12
1.484000e+02	-3.948888e-12	1.922482e-12
1.549000e+02	1.006926e-11	3.124448e-12
1.613000e+02	2.450503e-13	1.792048e-11
1.678000e+02	2.141102e-12	1.745490e-12
1.742000e+02	-1.262211e-12	8.991357e-12
1.807000e+02	-1.427906e-11	1.255427e-12
1.871000e+02	-4.456872e-12	4.233794e-12
1.936000e+02	1.534545e-11	6.410303e-13
2.000000e+02	3.996466e-12	4.131232e-12
2.065000e+02	1.183328e-11	1.120324e-13
2.130000e+02	-1.175506e-11	1.600462e-12
2.194000e+02	6.111623e-12	9.692595e-12
2.259000e+02	1.084828e-11	7.652025e-12
2.323000e+02	5.609462e-12	6.346578e-13
2.388000e+02	1.046411e-11	8.861088e-12
2.452000e+02	-2.085700e-12	8.977720e-12
2.517000e+02	-1.201600e-11	6.068100e-12
2.581000e+02	1.053664e-11	6.593283e-12
2.646000e+02	-5.959109e-12	8.190687e-12
2.710000e+02	9.812478e-12	9.553346e-12
2.775000e+02	-1.098752e-11	5.813426e-12
2.839000e+02	-6.006836e-13	1.626592e-12
2.904000e+02	4.778469e-12	1.444834e-11
2.968000e+02	2.549455e-12	1.872017e-11
3.033000e+02	1.115931e-11	1.061140e-11
3.097000e+02	4.966994e-12	2.202466e-12
3.162000e+02	-1.757454e-12	8.141136e-12
3.226000e+02	2.037483e-11	3.406596e-12
3.291000e+02	-9.460154e-13	3.624736e-13
3.355000e+02	-4.727929e-12	5.407941e-12
3.420000e+02	9.447823e-12	1.338359e-11
3.484000e+02	-3.679340e-12	7.259128e-12
3.549000e+02	9.676620e-13	1.421865e-11
