Ion signal for P950-InO4 2, m/z=159
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.938823e-12	1.297717e-11
6.400000e+00	1.067118e-11	1.297717e-11
1.290000e+01	-1.739077e-11	1.297717e-11
1.930000e+01	-1.892681e-11	1.297717e-11
2.580000e+01	4.572831e-12	1.297717e-11
3.230000e+01	6.631976e-12	1.297717e-11
3.870000e+01	1.518233e-11	1.297717e-11
4.520000e+01	1.610480e-12	1.297717e-11
5.160000e+01	-1.781486e-11	1.297717e-11
5.810000e+01	5.321984e-12	1.297717e-11
6.450000e+01	-7.525658e-12	1.297717e-11
7.100000e+01	8.138488e-12	1.297717e-11
7.740000e+01	7.229846e-12	1.297717e-11
8.390000e+01	-1.466811e-11	1.297717e-11
9.030000e+01	-1.903425e-11	1.297717e-11
9.680000e+01	-6.823504e-12	1.297717e-11
1.032000e+02	6.168854e-12	1.297717e-11
1.097000e+02	9.914000e-12	1.297717e-11
1.161000e+02	1.749358e-12	1.297717e-11
1.226000e+02	3.788504e-12	1.297717e-11
1.290000e+02	2.038486e-11	1.297717e-11
1.355000e+02	-2.200949e-11	1.297717e-11
1.419000e+02	3.432366e-12	1.297717e-11
1.484000e+02	1.126512e-12	1.297717e-11
1.548000e+02	1.713987e-11	1.297717e-11
1.613000e+02	-1.469628e-11	1.297717e-11
1.677000e+02	3.003740e-13	1.297717e-11
1.742000e+02	1.619519e-12	1.297717e-11
1.806000e+02	3.319878e-12	1.297717e-11
1.871000e+02	1.374802e-11	1.297717e-11
1.935000e+02	-1.885132e-11	1.297717e-11
2.000000e+02	1.249553e-11	1.297717e-11
2.064000e+02	1.083789e-11	1.297717e-11
2.129000e+02	-6.162969e-12	1.297717e-11
2.193000e+02	-9.282610e-12	1.297717e-11
2.258000e+02	1.452554e-11	1.297717e-11
2.322000e+02	-1.767321e-11	1.297717e-11
2.387000e+02	1.610704e-11	1.297717e-11
2.451000e+02	1.329540e-11	1.297717e-11
2.516000e+02	1.451954e-11	1.297717e-11
2.580000e+02	3.374902e-12	1.297717e-11
2.645000e+02	-1.935045e-11	1.297717e-11
2.709000e+02	3.546406e-12	1.297717e-11
2.774000e+02	1.223551e-12	1.297717e-11
2.838000e+02	-9.558090e-12	1.297717e-11
2.903000e+02	1.596305e-11	1.297717e-11
2.968000e+02	-1.871010e-11	1.297717e-11
3.032000e+02	1.797156e-11	1.297717e-11
3.097000e+02	-2.152296e-12	1.297717e-11
3.161000e+02	3.122063e-12	1.297717e-11
3.226000e+02	-8.255792e-12	1.297717e-11
3.290000e+02	-1.197433e-12	1.297717e-11
3.355000e+02	5.414712e-12	1.297717e-11
3.419000e+02	1.441907e-11	1.297717e-11
3.484000e+02	-1.937708e-11	1.297717e-11
3.548000e+02	5.413575e-12	1.297717e-11
