Ion signal for P950-Hf15x1 2, m/z=37
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.425376e-12	5.537330e-12
6.400000e+00	-4.823590e-12	5.537330e-12
1.290000e+01	6.368032e-13	5.537330e-12
1.930000e+01	4.561837e-12	5.537330e-12
2.580000e+01	3.232230e-12	5.537330e-12
3.230000e+01	5.052624e-12	5.537330e-12
3.870000e+01	-8.974342e-12	5.537330e-12
4.520000e+01	-7.049489e-13	5.537330e-12
5.160000e+01	6.663085e-12	5.537330e-12
5.810000e+01	-6.142522e-12	5.537330e-12
6.450000e+01	-1.021488e-12	5.537330e-12
7.100000e+01	-6.830945e-13	5.537330e-12
7.740000e+01	-5.580061e-12	5.537330e-12
8.390000e+01	-3.826673e-13	5.537330e-12
9.030000e+01	-8.484634e-12	5.537330e-12
9.680000e+01	4.087599e-13	5.537330e-12
1.032000e+02	7.456793e-12	5.537330e-12
1.097000e+02	-5.766813e-12	5.537330e-12
1.161000e+02	-3.391779e-12	5.537330e-12
1.226000e+02	-2.583858e-13	5.537330e-12
1.290000e+02	-6.032352e-12	5.537330e-12
1.355000e+02	-6.846959e-12	5.537330e-12
1.419000e+02	6.739075e-12	5.537330e-12
1.484000e+02	-6.145314e-13	5.537330e-12
1.548000e+02	-5.723498e-12	5.537330e-12
1.613000e+02	-1.174610e-11	5.537330e-12
1.677000e+02	1.441493e-11	5.537330e-12
1.742000e+02	-7.017677e-12	5.537330e-12
1.806000e+02	2.366357e-12	5.537330e-12
1.871000e+02	-2.975250e-12	5.537330e-12
1.936000e+02	5.548144e-12	5.537330e-12
2.000000e+02	1.662177e-12	5.537330e-12
2.065000e+02	-1.803429e-12	5.537330e-12
2.129000e+02	1.099960e-11	5.537330e-12
2.194000e+02	-1.207600e-11	5.537330e-12
2.258000e+02	-4.864968e-12	5.537330e-12
2.323000e+02	2.066425e-12	5.537330e-12
2.387000e+02	6.977459e-12	5.537330e-12
2.452000e+02	9.598852e-12	5.537330e-12
2.516000e+02	8.162886e-12	5.537330e-12
2.581000e+02	-4.961720e-12	5.537330e-12
2.645000e+02	-4.750687e-12	5.537330e-12
2.710000e+02	4.432707e-12	5.537330e-12
2.774000e+02	-1.000826e-11	5.537330e-12
2.839000e+02	-6.076866e-12	5.537330e-12
2.903000e+02	-9.943832e-12	5.537330e-12
2.968000e+02	5.747561e-12	5.537330e-12
3.032000e+02	-4.479405e-12	5.537330e-12
3.097000e+02	5.839884e-13	5.537330e-12
3.161000e+02	-3.389779e-13	5.537330e-12
3.226000e+02	-7.070584e-12	5.537330e-12
3.290000e+02	-1.625551e-12	5.537330e-12
3.355000e+02	5.340843e-12	5.537330e-12
3.419000e+02	5.670876e-12	5.537330e-12
3.484000e+02	-9.071730e-12	5.537330e-12
3.548000e+02	-8.484696e-12	5.537330e-12
