Averaged ion signal for P950-Hf10x4, m/z=91
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.220033e-12	6.803234e-12
6.500000e+00	-5.570583e-12	5.743934e-12
1.290000e+01	1.623353e-11	6.662306e-12
1.940000e+01	-1.594023e-12	6.742527e-12
2.580000e+01	6.434589e-12	1.458655e-12
3.230000e+01	-9.019962e-12	1.004876e-13
3.870000e+01	-6.922850e-12	4.607115e-12
4.520000e+01	4.594599e-12	1.360518e-13
5.160000e+01	2.296710e-12	1.402842e-11
5.810000e+01	1.480116e-11	3.375912e-13
6.450000e+01	3.601271e-12	1.502304e-11
7.100000e+01	-9.281780e-12	5.095631e-12
7.740000e+01	2.591332e-12	9.382997e-12
8.390000e+01	1.449428e-11	6.511330e-12
9.030000e+01	-2.569836e-12	5.363729e-12
9.680000e+01	-2.943658e-12	7.594709e-12
1.032000e+02	2.684225e-12	1.153103e-13
1.097000e+02	1.067090e-11	4.917751e-12
1.161000e+02	-4.531215e-12	4.069850e-12
1.226000e+02	-5.575369e-13	6.874788e-12
1.291000e+02	1.493912e-12	9.543955e-12
1.355000e+02	1.111024e-12	2.610672e-12
1.420000e+02	-7.929527e-12	1.871505e-12
1.484000e+02	2.560585e-12	1.326913e-11
1.549000e+02	-8.404662e-13	1.798466e-12
1.613000e+02	-3.233855e-12	8.736406e-12
1.678000e+02	3.787594e-12	5.214426e-12
1.742000e+02	-4.969294e-12	5.729054e-12
1.807000e+02	3.977155e-12	1.449887e-12
1.871000e+02	4.101267e-12	1.500951e-11
1.936000e+02	4.912159e-13	5.484757e-14
2.000000e+02	9.129827e-12	1.167098e-11
2.065000e+02	-7.849223e-12	1.076918e-13
2.129000e+02	3.001888e-12	1.445936e-12
2.194000e+02	6.497837e-12	5.682687e-13
2.258000e+02	2.924489e-13	5.754396e-12
2.323000e+02	4.382398e-12	1.922707e-13
2.387000e+02	3.805510e-12	4.706643e-12
2.452000e+02	2.924959e-12	8.783810e-12
2.516000e+02	-3.139930e-12	3.012182e-12
2.581000e+02	9.134020e-12	1.456151e-12
2.645000e+02	-8.064869e-12	5.749778e-12
2.710000e+02	-6.225420e-12	4.068611e-12
2.774000e+02	1.430569e-11	8.736239e-12
2.839000e+02	1.119464e-11	7.375717e-13
2.903000e+02	1.149202e-11	1.554708e-13
2.968000e+02	-8.931798e-12	2.894032e-12
3.032000e+02	1.116108e-11	7.750431e-12
3.097000e+02	-2.091738e-12	1.125999e-11
3.161000e+02	-5.908855e-12	1.176739e-11
3.226000e+02	-7.314677e-12	4.369953e-12
3.290000e+02	-6.595294e-12	2.799853e-12
3.355000e+02	2.428839e-13	5.753586e-12
3.419000e+02	4.227267e-12	1.109131e-11
3.484000e+02	2.564445e-12	8.640125e-12
3.548000e+02	2.027233e-11	6.647274e-12
