Averaged ion signal for bare Si BNL, m/z=131
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.582823e-13	2.164574e-12
6.500000e+00	-8.001371e-12	1.088426e-11
1.290000e+01	3.529010e-12	1.463256e-11
1.940000e+01	-2.995179e-12	1.413723e-11
2.580000e+01	-6.709598e-12	1.180360e-11
3.230000e+01	5.384763e-12	3.849559e-12
3.880000e+01	9.836704e-12	4.344059e-12
4.520000e+01	-2.897545e-12	1.912691e-11
5.170000e+01	1.132750e-11	4.235762e-13
5.810000e+01	7.655846e-12	6.311329e-12
6.460000e+01	4.841287e-12	5.595789e-12
7.100000e+01	7.435138e-12	3.355464e-12
7.750000e+01	-3.924401e-12	4.394674e-12
8.390000e+01	-8.146770e-12	1.320860e-11
9.040000e+01	8.182391e-12	5.751961e-12
9.680000e+01	-9.614228e-12	9.878684e-12
1.033000e+02	-4.457917e-12	1.648650e-11
1.097000e+02	-1.339859e-13	8.901313e-13
1.162000e+02	1.039498e-11	1.762313e-13
1.226000e+02	-4.330294e-12	1.546360e-11
1.291000e+02	4.730267e-12	7.619634e-12
1.355000e+02	-1.018705e-11	1.156551e-11
1.420000e+02	-1.989695e-11	3.879006e-12
1.484000e+02	-8.232210e-12	1.308737e-11
1.549000e+02	6.073351e-12	7.287136e-12
1.613000e+02	4.385182e-12	1.841409e-12
1.678000e+02	-9.383572e-13	1.461271e-12
1.742000e+02	-2.402026e-12	1.452956e-12
1.807000e+02	-5.714915e-12	1.443344e-11
1.871000e+02	-1.941768e-11	3.927171e-12
1.936000e+02	2.648227e-12	6.523459e-12
2.000000e+02	1.029956e-11	2.631375e-14
2.065000e+02	-1.174058e-11	6.418776e-12
2.130000e+02	-2.076309e-11	3.572991e-12
2.194000e+02	-7.922190e-12	9.807189e-12
2.259000e+02	-3.380248e-12	1.110806e-12
2.323000e+02	5.582602e-12	3.775446e-12
2.388000e+02	-1.729565e-13	1.397033e-11
2.452000e+02	7.218394e-12	3.465919e-12
2.517000e+02	-3.751665e-12	1.047746e-11
2.581000e+02	-7.436664e-12	9.319566e-12
2.646000e+02	-1.333373e-12	1.930140e-11
2.710000e+02	-6.685072e-12	1.120840e-11
2.775000e+02	8.349919e-12	4.508266e-12
2.839000e+02	-2.847730e-12	3.505514e-12
2.904000e+02	-6.526489e-12	2.099783e-11
2.968000e+02	-3.778938e-12	1.405088e-11
3.033000e+02	-6.616097e-12	1.764560e-11
3.097000e+02	-1.219735e-11	5.814956e-12
3.162000e+02	-2.837855e-12	2.176351e-11
3.226000e+02	-1.081615e-11	9.030191e-12
3.291000e+02	-3.327893e-12	1.218175e-11
3.355000e+02	-6.800622e-13	6.605265e-13
3.420000e+02	4.115899e-12	1.684889e-12
3.484000e+02	-1.152270e-12	8.916161e-12
3.549000e+02	-6.713093e-13	3.980476e-12
