Averaged ion signal for P950-AlO2, m/z=188
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.290100e-13	3.347843e-12
6.400000e+00	7.359725e-14	1.381125e-12
1.290000e+01	-1.773165e-12	1.590755e-12
1.930000e+01	1.383942e-11	5.507038e-12
2.580000e+01	2.616162e-12	3.876168e-12
3.220000e+01	-4.310300e-12	1.243360e-11
3.870000e+01	-1.150001e-11	9.509188e-13
4.510000e+01	1.756076e-12	1.761086e-11
5.160000e+01	-1.868593e-14	3.723506e-12
5.800000e+01	1.039790e-11	7.256777e-12
6.450000e+01	2.180640e-12	3.828907e-12
7.090000e+01	-7.857971e-12	6.850010e-12
7.740000e+01	-8.876433e-12	1.126408e-11
8.380000e+01	4.713555e-12	2.165603e-12
9.030000e+01	-6.752072e-13	1.822723e-11
9.680000e+01	-2.745968e-12	9.618135e-12
1.032000e+02	-5.277809e-13	1.472925e-11
1.097000e+02	6.084858e-12	8.807778e-12
1.161000e+02	-1.585865e-11	4.118041e-12
1.226000e+02	1.293468e-11	8.286910e-13
1.290000e+02	-8.037278e-12	1.323952e-11
1.355000e+02	6.148511e-12	2.721396e-12
1.419000e+02	2.237598e-12	1.300839e-11
1.484000e+02	6.823369e-13	9.125483e-12
1.548000e+02	4.911924e-12	3.208202e-12
1.613000e+02	6.866319e-14	4.475930e-12
1.677000e+02	-1.435985e-11	2.244311e-12
1.742000e+02	-9.980011e-12	1.081666e-11
1.806000e+02	1.148858e-11	4.092376e-12
1.871000e+02	5.205816e-12	2.891744e-12
1.935000e+02	1.087540e-11	4.675538e-12
2.000000e+02	-5.424008e-12	8.567481e-12
2.064000e+02	-1.638321e-12	1.670100e-11
2.129000e+02	4.334468e-12	6.424082e-12
2.193000e+02	1.113206e-11	2.005364e-12
2.258000e+02	-1.589196e-11	1.125745e-12
2.322000e+02	-2.898818e-12	1.489798e-11
2.387000e+02	-1.407708e-11	1.938292e-12
2.451000e+02	2.822708e-12	1.847810e-12
2.516000e+02	-3.995053e-12	8.726179e-12
2.580000e+02	3.695534e-12	7.501897e-12
2.645000e+02	-1.786678e-12	1.640418e-11
2.709000e+02	7.805860e-12	7.474843e-13
2.774000e+02	-2.117401e-12	1.019935e-11
2.838000e+02	-1.600146e-11	5.922787e-13
2.903000e+02	-4.944875e-12	1.231174e-11
2.967000e+02	3.560130e-13	6.775842e-12
3.032000e+02	6.879751e-12	2.735028e-12
3.096000e+02	1.760684e-11	2.472245e-12
3.161000e+02	-5.348723e-12	7.076185e-12
3.226000e+02	6.079316e-12	3.429983e-12
3.290000e+02	6.189404e-12	1.923798e-12
3.355000e+02	-3.549657e-12	9.748730e-12
3.419000e+02	3.355730e-12	8.477886e-13
3.484000e+02	-4.941181e-12	9.795307e-12
3.548000e+02	-1.280444e-12	4.738124e-12
