Ion signal for P950-Hf15x1 1, m/z=107
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.233178e-12	5.286051e-12
6.500000e+00	-2.984230e-12	5.286051e-12
1.290000e+01	-4.960317e-13	5.286051e-12
1.940000e+01	5.247560e-12	5.286051e-12
2.580000e+01	-2.186241e-12	5.286051e-12
3.230000e+01	8.654350e-12	5.286051e-12
3.880000e+01	-8.522058e-12	5.286051e-12
4.520000e+01	-1.113686e-11	5.286051e-12
5.170000e+01	8.893733e-12	5.286051e-12
5.810000e+01	-6.119069e-12	5.286051e-12
6.460000e+01	-1.163848e-11	5.286051e-12
7.100000e+01	6.258721e-12	5.286051e-12
7.750000e+01	-2.814687e-12	5.286051e-12
8.390000e+01	2.512511e-12	5.286051e-12
9.040000e+01	-6.582897e-12	5.286051e-12
9.680000e+01	-2.807699e-12	5.286051e-12
1.033000e+02	-4.484107e-12	5.286051e-12
1.097000e+02	-5.418908e-12	5.286051e-12
1.162000e+02	-1.858332e-11	5.286051e-12
1.226000e+02	-9.373118e-12	5.286051e-12
1.291000e+02	-1.023853e-11	5.286051e-12
1.355000e+02	-3.498328e-12	5.286051e-12
1.420000e+02	-9.228736e-12	5.286051e-12
1.484000e+02	-6.868538e-12	5.286051e-12
1.549000e+02	-5.113946e-12	5.286051e-12
1.613000e+02	-3.058748e-12	5.286051e-12
1.678000e+02	-6.979156e-12	5.286051e-12
1.742000e+02	5.420424e-13	5.286051e-12
1.807000e+02	7.540634e-12	5.286051e-12
1.871000e+02	-7.301167e-12	5.286051e-12
1.936000e+02	6.206425e-12	5.286051e-12
2.000000e+02	4.574623e-12	5.286051e-12
2.065000e+02	-6.387785e-12	5.286051e-12
2.130000e+02	1.019981e-11	5.286051e-12
2.194000e+02	4.120005e-12	5.286051e-12
2.259000e+02	-4.305403e-12	5.286051e-12
2.323000e+02	-2.697140e-11	5.286051e-12
2.388000e+02	-6.132613e-12	5.286051e-12
2.452000e+02	-5.461415e-12	5.286051e-12
2.517000e+02	-4.002823e-12	5.286051e-12
2.581000e+02	8.435375e-12	5.286051e-12
2.646000e+02	6.301967e-12	5.286051e-12
2.710000e+02	-7.426834e-12	5.286051e-12
2.775000e+02	-5.199242e-12	5.286051e-12
2.839000e+02	-3.012044e-12	5.286051e-12
2.904000e+02	-2.536452e-12	5.286051e-12
2.968000e+02	6.974746e-12	5.286051e-12
3.033000e+02	1.320434e-11	5.286051e-12
3.097000e+02	-7.095464e-12	5.286051e-12
3.162000e+02	3.546128e-12	5.286051e-12
3.226000e+02	8.545326e-12	5.286051e-12
3.291000e+02	4.225918e-12	5.286051e-12
3.355000e+02	-3.651883e-12	5.286051e-12
3.420000e+02	5.296708e-12	5.286051e-12
3.484000e+02	-5.584093e-12	5.286051e-12
3.549000e+02	9.433499e-12	5.286051e-12
