Averaged ion signal for P950-AlO4, m/z=130
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.472670e-12	2.312240e-12
6.500000e+00	5.819220e-13	4.291801e-12
1.290000e+01	-1.674478e-12	4.170182e-12
1.940000e+01	-9.612836e-12	5.275207e-12
2.580000e+01	5.141214e-12	1.515376e-12
3.230000e+01	-7.584193e-12	2.517815e-12
3.880000e+01	1.344499e-11	1.651518e-13
4.520000e+01	3.334999e-12	4.918731e-13
5.170000e+01	8.418185e-12	1.210709e-11
5.810000e+01	-9.728090e-13	4.641069e-12
6.460000e+01	-7.014123e-12	1.901054e-11
7.100000e+01	-1.954732e-11	3.746111e-12
7.750000e+01	1.571257e-11	4.912978e-12
8.390000e+01	3.741075e-12	9.465453e-12
9.040000e+01	4.381761e-12	3.382080e-12
9.680000e+01	2.924268e-12	7.672395e-12
1.033000e+02	1.045695e-11	6.908862e-12
1.097000e+02	8.855460e-12	8.559337e-12
1.162000e+02	-1.796315e-11	1.723504e-12
1.226000e+02	5.941152e-12	5.982205e-13
1.291000e+02	-3.329312e-12	1.431090e-11
1.355000e+02	-1.838436e-11	5.104422e-12
1.420000e+02	5.772530e-12	4.016886e-13
1.484000e+02	-1.563236e-11	2.311236e-12
1.549000e+02	-5.143027e-12	1.568012e-11
1.613000e+02	-2.156742e-11	2.882356e-12
1.678000e+02	-5.281035e-12	1.460838e-11
1.742000e+02	7.745515e-12	5.368046e-12
1.807000e+02	-1.219734e-11	7.974935e-12
1.871000e+02	-7.529265e-14	1.968104e-12
1.936000e+02	1.382830e-11	2.895457e-12
2.000000e+02	-5.931200e-12	1.470726e-11
2.065000e+02	1.251149e-11	1.716009e-13
2.129000e+02	-1.064226e-11	1.019857e-11
2.194000e+02	1.243568e-11	6.587987e-16
2.258000e+02	-3.965966e-12	1.453753e-11
2.323000e+02	-7.049624e-12	4.980217e-12
2.387000e+02	-4.322524e-12	2.120664e-12
2.452000e+02	7.124068e-12	7.748225e-12
2.516000e+02	5.603669e-12	3.665393e-12
2.581000e+02	2.207261e-12	5.057832e-12
2.646000e+02	7.300947e-12	3.626634e-12
2.710000e+02	5.596453e-12	7.323890e-12
2.775000e+02	8.683639e-12	6.857923e-12
2.839000e+02	2.822645e-12	4.418052e-12
2.904000e+02	1.126733e-11	3.702481e-12
2.968000e+02	-1.304206e-11	8.077894e-12
3.033000e+02	-8.786127e-12	7.438111e-12
3.097000e+02	-5.391370e-12	1.468946e-11
3.162000e+02	1.286972e-11	2.847597e-12
3.226000e+02	6.525222e-12	7.318122e-12
3.291000e+02	5.967908e-12	5.861655e-12
3.355000e+02	-4.090936e-12	1.530217e-11
3.420000e+02	6.144100e-12	2.872287e-12
3.484000e+02	-8.317694e-12	1.163154e-11
3.549000e+02	7.999792e-12	8.686271e-12
