Averaged ion signal for P950-AlO2, m/z=124
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.040062e-12	4.297999e-12
6.400000e+00	8.388721e-12	2.235862e-12
1.290000e+01	-1.729124e-13	6.404329e-13
1.930000e+01	5.765064e-12	4.373979e-12
2.580000e+01	4.486430e-12	3.809450e-12
3.220000e+01	-1.447874e-11	7.883246e-12
3.870000e+01	-4.727127e-12	1.224523e-11
4.510000e+01	5.984249e-12	2.352873e-13
5.160000e+01	8.841157e-13	1.310922e-11
5.800000e+01	1.063759e-11	3.138295e-13
6.450000e+01	1.057896e-11	1.832400e-12
7.090000e+01	8.960935e-12	5.740538e-13
7.740000e+01	1.770801e-12	1.913983e-12
8.380000e+01	8.557777e-12	5.085437e-12
9.030000e+01	-6.629906e-12	1.570992e-11
9.680000e+01	-3.740673e-12	1.813411e-11
1.032000e+02	4.408486e-12	4.490250e-12
1.097000e+02	1.248817e-11	2.288496e-12
1.161000e+02	6.221829e-12	4.730367e-12
1.226000e+02	2.018013e-12	2.707879e-12
1.290000e+02	9.852172e-12	3.348516e-12
1.355000e+02	6.211355e-12	4.855237e-12
1.419000e+02	1.037951e-11	1.310540e-11
1.484000e+02	1.205370e-11	3.435405e-14
1.548000e+02	1.446236e-11	8.627827e-13
1.613000e+02	6.773541e-12	5.818029e-12
1.677000e+02	1.405070e-11	3.275666e-12
1.742000e+02	1.681938e-11	5.858759e-14
1.806000e+02	5.664543e-12	7.360491e-13
1.871000e+02	1.248273e-11	2.064704e-12
1.935000e+02	-3.809665e-12	9.486618e-12
2.000000e+02	7.179069e-12	9.272179e-12
2.064000e+02	4.212281e-13	1.021882e-11
2.129000e+02	8.480412e-12	7.209379e-13
2.193000e+02	1.376757e-11	5.989699e-12
2.258000e+02	6.327254e-12	8.139445e-12
2.322000e+02	2.559135e-13	9.149418e-12
2.387000e+02	-8.605903e-12	6.671171e-12
2.451000e+02	1.005976e-11	3.742965e-12
2.516000e+02	2.785940e-12	4.099788e-12
2.580000e+02	8.544099e-12	5.961849e-12
2.645000e+02	-5.080346e-13	5.255778e-12
2.709000e+02	-9.951208e-12	1.403238e-11
2.774000e+02	1.807808e-12	6.269161e-12
2.838000e+02	4.068284e-12	1.135011e-11
2.903000e+02	-1.016000e-11	5.431105e-12
2.967000e+02	-7.303730e-13	1.985300e-11
3.032000e+02	3.127493e-12	4.443928e-12
3.096000e+02	-1.037913e-11	4.104219e-12
3.161000e+02	-5.844164e-12	1.438081e-11
3.226000e+02	-3.190480e-12	2.210557e-12
3.290000e+02	-7.543521e-12	4.571006e-12
3.355000e+02	6.222862e-12	1.905559e-12
3.419000e+02	-7.421978e-12	4.190775e-13
3.484000e+02	9.481205e-12	5.136324e-12
3.548000e+02	4.225364e-12	1.570039e-12
