Averaged ion signal for P950-InO2, m/z=93
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.267309e-12	2.400469e-13
6.500000e+00	4.042870e-12	2.774992e-12
1.290000e+01	-6.869805e-13	2.200133e-13
1.940000e+01	7.313503e-13	4.999838e-12
2.580000e+01	7.901230e-12	9.854266e-13
3.230000e+01	-2.738939e-12	2.700898e-12
3.870000e+01	-1.014556e-11	4.417866e-12
4.520000e+01	-1.159423e-11	1.099196e-11
5.160000e+01	4.755650e-12	2.718694e-12
5.810000e+01	-7.391519e-12	8.550186e-13
6.450000e+01	-1.098964e-11	1.033525e-11
7.100000e+01	1.286191e-12	5.266079e-12
7.740000e+01	2.841571e-12	4.303686e-12
8.390000e+01	5.767402e-12	1.943639e-12
9.030000e+01	2.070281e-12	5.951626e-12
9.680000e+01	-3.471888e-12	1.176991e-13
1.033000e+02	-4.654828e-12	3.815254e-12
1.097000e+02	-1.954178e-12	2.427592e-13
1.162000e+02	-3.198118e-12	3.069686e-12
1.226000e+02	-1.649968e-12	4.269319e-12
1.291000e+02	6.316593e-12	8.252374e-12
1.355000e+02	5.619243e-12	7.568880e-12
1.420000e+02	1.708803e-12	2.338934e-12
1.484000e+02	-8.940471e-13	6.349397e-13
1.549000e+02	3.041513e-12	8.319941e-13
1.613000e+02	-7.988368e-13	4.069500e-12
1.678000e+02	4.259724e-12	9.012554e-12
1.742000e+02	2.532373e-12	5.902060e-12
1.807000e+02	-7.823566e-12	2.566614e-12
1.871000e+02	1.000058e-11	1.933620e-12
1.936000e+02	-1.248356e-12	5.451746e-13
2.000000e+02	-3.953706e-12	3.157680e-12
2.065000e+02	-1.524875e-12	7.759005e-12
2.129000e+02	-7.325496e-12	9.192404e-13
2.194000e+02	-4.418665e-12	1.633643e-11
2.258000e+02	-8.457785e-12	3.097301e-12
2.323000e+02	-3.642455e-12	5.588125e-12
2.387000e+02	-3.834075e-12	8.625361e-12
2.452000e+02	3.620756e-12	8.488686e-12
2.516000e+02	4.782135e-12	5.738921e-12
2.581000e+02	3.066466e-12	9.837458e-13
2.645000e+02	2.543453e-13	1.687481e-12
2.710000e+02	2.402176e-12	1.144194e-12
2.774000e+02	-8.255444e-12	2.270041e-12
2.839000e+02	5.518863e-13	3.913394e-14
2.903000e+02	-6.370734e-12	2.934101e-12
2.968000e+02	2.413597e-12	5.142926e-12
3.033000e+02	-1.501843e-12	5.785981e-12
3.097000e+02	-3.274193e-12	4.995486e-12
3.162000e+02	-2.466633e-12	6.570541e-12
3.226000e+02	-5.689983e-12	2.778953e-12
3.291000e+02	5.698577e-12	1.016101e-12
3.355000e+02	-5.980273e-12	3.557107e-12
3.420000e+02	5.166788e-12	5.873389e-13
3.484000e+02	-3.989062e-12	3.728333e-12
3.549000e+02	-1.292502e-12	2.968279e-12
