Averaged ion signal for P950-Hf10x4, m/z=15
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.013950e-11	1.562007e-11
6.500000e+00	1.477954e-11	1.308876e-11
1.290000e+01	1.598427e-11	1.893262e-11
1.940000e+01	-1.825569e-11	3.833795e-12
2.580000e+01	-1.559596e-11	2.700180e-12
3.230000e+01	1.027408e-11	1.006865e-11
3.870000e+01	-8.446191e-12	3.512265e-12
4.520000e+01	-1.366115e-11	5.260933e-13
5.160000e+01	5.763581e-12	2.985291e-12
5.810000e+01	1.468586e-10	1.022146e-11
6.450000e+01	4.958684e-10	8.082153e-12
7.100000e+01	5.600334e-10	3.848402e-11
7.740000e+01	5.906631e-10	9.340402e-12
8.390000e+01	5.543532e-10	1.118843e-11
9.030000e+01	5.399904e-10	1.894449e-11
9.680000e+01	5.217879e-10	2.387587e-11
1.032000e+02	4.897602e-10	1.873306e-11
1.097000e+02	4.885327e-10	2.303669e-11
1.161000e+02	4.431550e-10	1.125562e-11
1.226000e+02	4.530875e-10	1.255924e-11
1.291000e+02	4.896475e-10	8.219588e-12
1.355000e+02	4.605522e-10	5.468204e-12
1.420000e+02	4.210423e-10	1.458703e-11
1.484000e+02	3.973720e-10	1.330648e-12
1.549000e+02	3.898621e-10	2.194765e-13
1.613000e+02	4.024068e-10	1.930191e-11
1.678000e+02	3.980018e-10	7.051921e-12
1.742000e+02	3.893166e-10	8.339463e-12
1.807000e+02	3.632466e-10	7.769365e-12
1.871000e+02	3.644063e-10	1.392981e-12
1.936000e+02	3.644864e-10	2.109181e-11
2.000000e+02	3.461411e-10	2.523043e-11
2.065000e+02	3.111011e-10	2.380075e-11
2.129000e+02	3.362109e-10	2.376287e-11
2.194000e+02	3.043659e-10	1.511670e-11
2.258000e+02	3.067056e-10	1.410969e-11
2.323000e+02	2.907407e-10	6.044143e-12
2.387000e+02	2.956454e-10	2.357724e-11
2.452000e+02	2.896205e-10	3.563413e-12
2.516000e+02	2.916402e-10	1.687020e-11
2.581000e+02	3.032752e-10	3.652597e-11
2.645000e+02	2.798300e-10	4.582647e-12
2.710000e+02	2.708250e-10	1.629648e-11
2.774000e+02	2.792747e-10	2.060091e-12
2.839000e+02	2.659098e-10	6.039199e-13
2.903000e+02	2.301670e-10	1.714001e-11
2.968000e+02	2.617095e-10	2.996364e-12
3.032000e+02	9.292182e-11	8.457432e-12
3.097000e+02	3.387431e-11	1.945381e-11
3.161000e+02	1.728159e-11	6.698766e-13
3.226000e+02	6.084080e-12	6.256253e-12
3.290000e+02	-2.463641e-12	1.395268e-11
3.355000e+02	7.273851e-12	3.568697e-12
3.419000e+02	-8.603870e-12	5.690235e-12
3.484000e+02	5.053622e-12	1.487114e-11
3.548000e+02	-7.554099e-12	3.277790e-12
