Averaged ion signal for P950-AlO2, m/z=55
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.721091e-11	3.576710e-12
6.400000e+00	1.880058e-11	7.530621e-12
1.290000e+01	-9.265662e-12	1.618623e-12
1.930000e+01	2.490884e-12	5.854345e-12
2.580000e+01	4.546420e-13	5.006343e-12
3.220000e+01	-5.618812e-12	2.910689e-12
3.870000e+01	-7.895054e-12	1.561310e-12
4.510000e+01	-4.818508e-12	4.314277e-12
5.160000e+01	-1.003475e-11	1.037628e-11
5.800000e+01	5.456795e-12	7.944243e-12
6.450000e+01	7.985553e-12	4.381242e-12
7.090000e+01	1.036210e-11	1.157906e-13
7.740000e+01	1.229586e-11	5.786208e-12
8.380000e+01	7.572403e-12	4.579175e-12
9.030000e+01	1.196616e-11	9.901174e-12
9.680000e+01	2.287180e-11	4.384949e-12
1.032000e+02	1.782146e-11	6.751140e-12
1.097000e+02	2.085210e-11	1.710002e-11
1.161000e+02	2.845677e-11	5.731106e-12
1.226000e+02	3.357740e-11	1.088998e-11
1.290000e+02	1.810707e-11	6.766072e-12
1.355000e+02	2.428271e-11	1.394995e-11
1.419000e+02	9.462375e-12	1.356038e-12
1.484000e+02	2.457801e-11	9.270085e-12
1.548000e+02	1.954768e-11	2.176004e-12
1.613000e+02	2.626832e-11	1.549488e-11
1.677000e+02	3.354798e-11	1.062097e-11
1.742000e+02	2.205862e-11	4.449848e-12
1.806000e+02	2.287329e-11	2.159063e-12
1.871000e+02	3.475392e-11	3.520186e-12
1.935000e+02	3.308359e-11	7.440974e-13
2.000000e+02	2.224923e-11	1.670220e-12
2.064000e+02	2.545389e-11	1.480869e-12
2.129000e+02	2.759453e-11	7.020254e-12
2.193000e+02	3.599920e-11	6.189165e-12
2.258000e+02	2.110483e-11	7.452880e-13
2.322000e+02	8.204501e-12	4.508009e-13
2.387000e+02	4.023514e-11	9.970322e-12
2.451000e+02	2.545481e-11	6.084233e-12
2.516000e+02	1.707044e-11	2.979644e-12
2.580000e+02	2.954511e-11	3.450733e-12
2.645000e+02	2.068887e-11	3.742732e-12
2.709000e+02	3.592041e-11	3.850699e-12
2.774000e+02	2.228417e-11	5.047302e-12
2.838000e+02	2.468572e-11	1.729335e-12
2.903000e+02	3.116447e-11	2.032336e-12
2.967000e+02	2.535602e-11	8.674369e-12
3.032000e+02	1.228978e-11	2.117630e-12
3.096000e+02	1.596132e-11	3.084403e-12
3.161000e+02	1.890082e-12	4.697404e-12
3.226000e+02	4.070718e-12	2.514731e-13
3.290000e+02	1.525385e-12	1.742562e-12
3.355000e+02	-5.648978e-12	1.903561e-12
3.419000e+02	-3.469311e-12	6.725281e-13
3.484000e+02	8.626325e-12	8.735947e-13
3.548000e+02	7.350993e-12	1.687494e-12
