Averaged ion signal for P950-InO4, m/z=147
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.492837e-11	1.822076e-12
6.500000e+00	3.062122e-12	1.939145e-12
1.290000e+01	-1.906699e-12	6.358671e-14
1.940000e+01	-4.762442e-12	2.925135e-12
2.580000e+01	-9.516863e-12	1.002820e-11
3.230000e+01	7.946728e-12	4.104859e-12
3.870000e+01	5.825173e-12	1.039393e-12
4.520000e+01	-2.178364e-13	7.766151e-12
5.170000e+01	-1.053580e-12	1.458543e-11
5.810000e+01	-9.122901e-12	1.121466e-11
6.460000e+01	-7.555439e-13	1.904584e-11
7.100000e+01	1.084535e-12	1.121328e-12
7.750000e+01	8.442792e-12	4.747050e-12
8.390000e+01	1.994710e-13	1.303718e-11
9.040000e+01	-1.634772e-12	1.003504e-11
9.680000e+01	1.170291e-11	1.122807e-12
1.033000e+02	1.889163e-12	1.081347e-11
1.097000e+02	6.109843e-12	6.138703e-12
1.162000e+02	6.891099e-12	3.466019e-12
1.226000e+02	1.552528e-11	3.453713e-12
1.291000e+02	-2.756065e-12	1.665159e-11
1.355000e+02	-6.095536e-12	1.309653e-11
1.420000e+02	-2.335629e-12	1.470260e-11
1.484000e+02	8.834150e-12	1.522266e-12
1.549000e+02	-5.878093e-12	1.063249e-11
1.613000e+02	-1.381541e-11	1.165255e-12
1.678000e+02	-6.085708e-12	1.170057e-11
1.742000e+02	-2.272478e-12	5.492745e-12
1.807000e+02	-8.177272e-12	1.165352e-11
1.871000e+02	-4.610426e-13	8.626520e-14
1.936000e+02	-7.194786e-12	7.701457e-12
2.000000e+02	-2.154961e-11	2.064824e-12
2.065000e+02	2.171650e-12	6.407446e-12
2.129000e+02	1.248290e-13	1.425171e-11
2.194000e+02	8.835857e-13	6.851064e-12
2.259000e+02	-6.696273e-12	1.661624e-11
2.323000e+02	-9.817478e-12	4.998574e-12
2.388000e+02	-7.911938e-12	8.827568e-12
2.452000e+02	-4.989343e-12	1.490488e-11
2.517000e+02	-1.137400e-11	1.010308e-11
2.581000e+02	2.400893e-12	1.163905e-12
2.646000e+02	-8.250516e-12	1.573676e-11
2.710000e+02	-1.277077e-11	1.085621e-11
2.775000e+02	1.573198e-13	2.947649e-12
2.839000e+02	-2.101735e-12	4.110384e-12
2.904000e+02	-5.449644e-12	1.887774e-11
2.968000e+02	2.827935e-12	1.098392e-12
3.033000e+02	-3.533086e-13	1.660283e-11
3.097000e+02	2.073371e-12	8.694023e-13
3.162000e+02	4.479627e-12	3.138680e-12
3.226000e+02	-4.303194e-12	3.590587e-12
3.291000e+02	-2.357437e-12	1.645809e-12
3.355000e+02	8.432421e-13	4.875770e-13
3.420000e+02	-7.996001e-12	4.055201e-12
3.484000e+02	8.862178e-12	2.005067e-12
3.549000e+02	-1.918772e-11	7.837938e-12
