Ion signal for P950-InO2 1, m/z=177
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.575786e-11	1.305765e-11
6.500000e+00	-1.619893e-11	1.305765e-11
1.290000e+01	1.880783e-11	1.305765e-11
1.940000e+01	-1.363134e-11	1.305765e-11
2.580000e+01	1.151392e-11	1.305765e-11
3.230000e+01	-1.009945e-11	1.305765e-11
3.870000e+01	1.078601e-11	1.305765e-11
4.520000e+01	8.518638e-12	1.305765e-11
5.160000e+01	1.538110e-11	1.305765e-11
5.810000e+01	-9.371271e-12	1.305765e-11
6.450000e+01	1.772119e-11	1.305765e-11
7.100000e+01	-1.170238e-11	1.305765e-11
7.740000e+01	-1.385718e-12	1.305765e-11
8.390000e+01	1.787791e-11	1.305765e-11
9.030000e+01	-1.289573e-11	1.305765e-11
9.680000e+01	7.888000e-12	1.305765e-11
1.033000e+02	1.539463e-11	1.305765e-11
1.097000e+02	1.243909e-11	1.305765e-11
1.162000e+02	-2.385283e-12	1.305765e-11
1.226000e+02	1.193618e-11	1.305765e-11
1.291000e+02	8.616807e-12	1.305765e-11
1.355000e+02	8.834271e-12	1.305765e-11
1.420000e+02	1.774590e-11	1.305765e-11
1.484000e+02	7.733361e-12	1.305765e-11
1.549000e+02	1.331699e-11	1.305765e-11
1.613000e+02	2.065245e-11	1.305765e-11
1.678000e+02	7.950078e-12	1.305765e-11
1.742000e+02	-1.064546e-11	1.305765e-11
1.807000e+02	-9.630431e-12	1.305765e-11
1.871000e+02	-1.562607e-11	1.305765e-11
1.936000e+02	8.526259e-12	1.305765e-11
2.000000e+02	-9.477678e-12	1.305765e-11
2.065000e+02	7.385349e-12	1.305765e-11
2.129000e+02	-1.032989e-11	1.305765e-11
2.194000e+02	1.864744e-11	1.305765e-11
2.258000e+02	2.926590e-11	1.305765e-11
2.323000e+02	2.220553e-11	1.305765e-11
2.387000e+02	-3.147007e-12	1.305765e-11
2.452000e+02	2.516662e-11	1.305765e-11
2.516000e+02	1.207708e-11	1.305765e-11
2.581000e+02	5.797107e-13	1.305765e-11
2.645000e+02	1.365817e-11	1.305765e-11
2.710000e+02	2.320980e-11	1.305765e-11
2.774000e+02	1.544126e-11	1.305765e-11
2.839000e+02	2.673889e-11	1.305765e-11
2.903000e+02	1.486035e-11	1.305765e-11
2.968000e+02	2.444298e-11	1.305765e-11
3.033000e+02	2.004261e-11	1.305765e-11
3.097000e+02	-5.845628e-12	1.305765e-11
3.162000e+02	4.105699e-12	1.305765e-11
3.226000e+02	2.689916e-11	1.305765e-11
3.291000e+02	-9.189211e-12	1.305765e-11
3.355000e+02	-7.647747e-12	1.305765e-11
3.420000e+02	1.980088e-11	1.305765e-11
3.484000e+02	-4.141957e-12	1.305765e-11
3.549000e+02	1.378897e-11	1.305765e-11
