Averaged ion signal for P950-InO4, m/z=4
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.802680e-12	7.271148e-12
6.500000e+00	-6.889275e-12	4.409971e-12
1.290000e+01	8.932433e-12	2.153760e-14
1.940000e+01	1.114019e-11	2.889065e-12
2.580000e+01	-4.752404e-12	6.569727e-12
3.230000e+01	5.340037e-12	3.315514e-12
3.870000e+01	-1.423969e-11	5.218458e-12
4.520000e+01	-5.131550e-12	1.260540e-11
5.170000e+01	1.515766e-11	6.405476e-12
5.810000e+01	-1.679309e-11	5.976440e-12
6.460000e+01	5.426868e-12	1.062674e-11
7.100000e+01	1.538463e-11	1.777820e-12
7.750000e+01	-1.542887e-11	3.998297e-12
8.390000e+01	-2.062461e-12	1.579021e-11
9.040000e+01	-5.479106e-12	1.179313e-11
9.680000e+01	1.532585e-11	3.084191e-12
1.033000e+02	1.444211e-11	6.664218e-12
1.097000e+02	4.265965e-12	1.141712e-11
1.162000e+02	-1.764230e-12	9.742547e-12
1.226000e+02	-1.700672e-12	1.028331e-11
1.291000e+02	6.947832e-12	1.725088e-12
1.355000e+02	-2.757109e-12	9.486054e-12
1.420000e+02	-3.993105e-12	1.234032e-11
1.484000e+02	1.667980e-11	1.537432e-12
1.549000e+02	-3.973592e-12	1.184311e-11
1.613000e+02	1.242166e-12	1.467363e-11
1.678000e+02	-1.407053e-11	3.252443e-13
1.742000e+02	-1.232367e-11	5.273024e-13
1.807000e+02	1.400428e-11	5.736830e-12
1.871000e+02	-1.256876e-11	1.843612e-12
1.936000e+02	-7.784953e-12	5.731365e-12
2.000000e+02	-9.324449e-13	9.889873e-12
2.065000e+02	-1.391705e-11	9.793548e-13
2.129000e+02	-1.495573e-11	1.880583e-13
2.194000e+02	-9.266327e-12	2.606364e-12
2.259000e+02	-4.642486e-12	9.821423e-12
2.323000e+02	3.362858e-13	1.084302e-11
2.388000e+02	1.142768e-13	1.255509e-11
2.452000e+02	1.515760e-11	3.508994e-12
2.517000e+02	-1.259416e-11	7.534718e-14
2.581000e+02	3.612762e-12	1.479714e-11
2.646000e+02	3.377253e-12	1.309697e-11
2.710000e+02	-9.660826e-12	1.292675e-14
2.775000e+02	3.511865e-12	1.616378e-11
2.839000e+02	-1.669763e-12	6.800262e-12
2.904000e+02	1.016328e-12	1.451175e-11
2.968000e+02	5.124736e-12	1.687554e-11
3.033000e+02	6.137291e-12	1.158779e-11
3.097000e+02	-1.031300e-11	2.541303e-12
3.162000e+02	2.079465e-11	3.312276e-12
3.226000e+02	1.410826e-11	7.221868e-12
3.291000e+02	-8.015233e-12	1.786291e-12
3.355000e+02	6.246175e-12	1.112652e-11
3.420000e+02	3.410730e-12	1.607206e-11
3.484000e+02	-1.172962e-12	6.266952e-12
3.549000e+02	-1.123891e-11	4.473420e-12
