Averaged ion signal for P950-Hf10x4, m/z=12
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.313136e-12	4.394269e-12
6.500000e+00	1.896804e-12	1.507267e-12
1.290000e+01	-1.015689e-11	3.463397e-12
1.940000e+01	1.379678e-11	1.003994e-13
2.580000e+01	-5.196919e-12	3.371063e-12
3.230000e+01	4.566749e-12	2.138066e-12
3.870000e+01	-5.171947e-12	8.406270e-12
4.520000e+01	-5.532790e-13	1.254268e-12
5.160000e+01	-4.621975e-12	4.948604e-12
5.810000e+01	2.649169e-11	7.951601e-12
6.450000e+01	1.200930e-10	1.222594e-11
7.100000e+01	1.544367e-10	2.118935e-12
7.740000e+01	1.468180e-10	1.953673e-11
8.390000e+01	1.580466e-10	1.696873e-11
9.030000e+01	1.401198e-10	6.716247e-12
9.680000e+01	1.401816e-10	6.131398e-12
1.032000e+02	1.375998e-10	1.530391e-11
1.097000e+02	1.192416e-10	4.409358e-13
1.161000e+02	1.380747e-10	7.533421e-12
1.226000e+02	1.327466e-10	5.588269e-12
1.291000e+02	1.097902e-10	1.638733e-12
1.355000e+02	1.066965e-10	2.706031e-13
1.420000e+02	1.229552e-10	1.571399e-12
1.484000e+02	1.094365e-10	1.226706e-11
1.549000e+02	1.122302e-10	1.139407e-11
1.613000e+02	1.292865e-10	4.004730e-12
1.678000e+02	9.867014e-11	1.373173e-11
1.742000e+02	1.236514e-10	9.687396e-12
1.807000e+02	1.005651e-10	8.560142e-14
1.871000e+02	1.311814e-10	7.555063e-12
1.936000e+02	1.097851e-10	2.407935e-12
2.000000e+02	9.795139e-11	1.782729e-12
2.065000e+02	9.849506e-11	9.129731e-12
2.129000e+02	8.349136e-11	8.820395e-12
2.194000e+02	9.314503e-11	3.742602e-12
2.258000e+02	8.201633e-11	7.943062e-12
2.323000e+02	8.277500e-11	6.735064e-12
2.387000e+02	9.391631e-11	1.643073e-11
2.452000e+02	7.790497e-11	5.952731e-12
2.516000e+02	9.646628e-11	2.483945e-13
2.581000e+02	1.005049e-10	4.696031e-13
2.645000e+02	9.608625e-11	1.641606e-11
2.710000e+02	7.640992e-11	9.853063e-12
2.774000e+02	9.580622e-11	7.553727e-12
2.839000e+02	6.789989e-11	8.392703e-13
2.903000e+02	7.612305e-11	3.648245e-12
2.968000e+02	8.761986e-11	6.411604e-12
3.032000e+02	4.027802e-11	8.310911e-12
3.097000e+02	6.898350e-13	5.786063e-12
3.161000e+02	3.047799e-11	5.488578e-12
3.226000e+02	2.885481e-11	8.028729e-12
3.290000e+02	4.237963e-12	3.237558e-13
3.355000e+02	-3.630220e-12	1.541140e-11
3.419000e+02	2.987935e-12	4.926089e-12
3.484000e+02	-3.330248e-12	9.320938e-12
3.548000e+02	5.617907e-12	8.828423e-12
