Averaged ion signal for P950-Hf15x1, m/z=70
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.619979e-12	4.442293e-13
6.500000e+00	1.808745e-12	1.088757e-13
1.290000e+01	1.203096e-12	1.233520e-13
1.940000e+01	-5.412637e-12	7.790429e-13
2.580000e+01	1.833713e-12	1.812433e-12
3.230000e+01	2.780586e-12	3.525683e-13
3.880000e+01	-2.351647e-12	9.924632e-13
4.520000e+01	-1.818297e-12	2.816013e-12
5.170000e+01	-5.689530e-12	2.634118e-12
5.810000e+01	-4.867941e-14	2.592906e-12
6.460000e+01	1.271587e-12	4.930056e-14
7.100000e+01	3.627438e-12	2.597324e-12
7.750000e+01	4.045204e-12	3.677781e-12
8.390000e+01	1.713555e-12	4.818257e-12
9.040000e+01	5.067821e-12	8.862119e-15
9.680000e+01	-3.067828e-12	2.587338e-12
1.033000e+02	3.299438e-12	5.445057e-12
1.097000e+02	-1.293211e-12	2.054420e-12
1.162000e+02	-2.559445e-12	9.795248e-13
1.226000e+02	4.446906e-12	1.320999e-12
1.291000e+02	5.657172e-12	2.295606e-12
1.355000e+02	3.850232e-13	2.115418e-12
1.420000e+02	-1.281211e-12	3.944687e-12
1.484000e+02	1.317640e-12	1.147336e-12
1.549000e+02	1.026407e-12	8.302312e-13
1.613000e+02	6.321757e-12	6.137549e-13
1.678000e+02	2.196024e-12	1.224385e-11
1.742000e+02	5.472875e-12	4.965826e-12
1.807000e+02	-3.243593e-13	4.078931e-12
1.871000e+02	2.396492e-12	1.474908e-12
1.936000e+02	1.958365e-12	9.476906e-12
2.000000e+02	-2.418391e-12	5.447489e-12
2.065000e+02	-1.143518e-12	4.653513e-12
2.130000e+02	1.013748e-12	8.390925e-13
2.194000e+02	-3.098901e-12	1.944569e-12
2.259000e+02	-2.423635e-12	3.791738e-13
2.323000e+02	-9.252841e-13	9.063499e-13
2.388000e+02	1.876982e-12	3.326255e-12
2.452000e+02	1.359333e-12	3.454731e-12
2.517000e+02	-5.606401e-12	3.980337e-12
2.581000e+02	4.854950e-12	3.282187e-12
2.646000e+02	1.127716e-12	6.130821e-13
2.710000e+02	5.355067e-12	6.956059e-13
2.775000e+02	-5.121666e-13	4.367499e-12
2.839000e+02	7.830184e-12	2.186025e-12
2.904000e+02	-1.998049e-12	5.679195e-13
2.968000e+02	5.959801e-12	5.930057e-12
3.033000e+02	8.110568e-12	8.784162e-12
3.097000e+02	-4.650815e-13	1.435362e-12
3.162000e+02	-6.356815e-12	8.591243e-12
3.226000e+02	-5.846441e-14	4.593719e-12
3.291000e+02	-3.517198e-12	7.990325e-12
3.355000e+02	5.786153e-12	9.711199e-12
3.420000e+02	1.576919e-12	2.780094e-12
3.484000e+02	-3.707730e-12	4.580382e-12
3.549000e+02	-6.328964e-12	5.728487e-12
