Averaged ion signal for P950-Hf15x1, m/z=51
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.744169e-13	2.151262e-12
6.500000e+00	4.593227e-13	2.803259e-12
1.290000e+01	2.802685e-12	4.064039e-12
1.940000e+01	3.639424e-12	7.769582e-13
2.580000e+01	-3.034714e-12	3.106160e-12
3.230000e+01	1.266485e-12	1.138302e-12
3.880000e+01	-5.470775e-12	2.082304e-12
4.520000e+01	9.650868e-13	2.615898e-12
5.170000e+01	5.446826e-12	1.636105e-12
5.810000e+01	-1.213812e-12	5.959686e-14
6.460000e+01	9.684281e-13	4.422094e-12
7.100000e+01	1.002790e-12	1.586796e-12
7.750000e+01	4.562030e-12	4.778293e-12
8.390000e+01	1.387892e-12	5.181495e-12
9.040000e+01	3.342632e-12	1.757507e-12
9.680000e+01	7.245994e-12	6.312194e-12
1.033000e+02	4.556733e-12	9.928083e-13
1.097000e+02	3.763095e-12	1.268894e-12
1.162000e+02	1.721335e-12	4.646391e-12
1.226000e+02	4.745197e-12	3.019407e-12
1.291000e+02	5.395437e-12	2.414910e-12
1.355000e+02	5.117299e-12	2.747708e-12
1.420000e+02	1.899038e-12	1.833711e-12
1.484000e+02	7.572401e-12	4.765009e-12
1.549000e+02	-5.888860e-12	1.489988e-12
1.613000e+02	2.343002e-12	5.733810e-12
1.678000e+02	4.331742e-12	7.692812e-12
1.742000e+02	1.436604e-12	2.606104e-13
1.807000e+02	2.818436e-13	1.161131e-13
1.871000e+02	-1.967943e-13	2.196589e-12
1.936000e+02	1.604404e-12	2.413873e-12
2.000000e+02	-1.041926e-13	2.173212e-12
2.065000e+02	6.227506e-12	9.928263e-13
2.130000e+02	1.663246e-12	2.689824e-12
2.194000e+02	-3.776892e-12	5.900255e-13
2.259000e+02	1.183473e-13	2.605477e-12
2.323000e+02	8.420941e-14	1.362275e-12
2.388000e+02	8.599490e-13	6.192780e-13
2.452000e+02	1.076311e-12	1.214576e-12
2.517000e+02	7.978551e-12	4.163921e-12
2.581000e+02	2.580413e-12	2.468123e-12
2.646000e+02	2.389152e-12	4.850880e-12
2.710000e+02	1.647515e-12	5.035822e-12
2.775000e+02	-1.693246e-12	7.666805e-13
2.839000e+02	-5.883837e-13	1.562479e-12
2.904000e+02	1.153856e-12	9.149813e-13
2.968000e+02	2.504218e-12	2.845721e-12
3.033000e+02	-2.200042e-12	1.487718e-12
3.097000e+02	-4.420680e-12	1.468580e-12
3.162000e+02	1.625059e-12	1.523417e-12
3.226000e+02	-1.479579e-12	3.611904e-14
3.291000e+02	4.463661e-12	5.082616e-12
3.355000e+02	-6.045477e-12	3.146818e-12
3.420000e+02	-4.680237e-12	1.982316e-12
3.484000e+02	6.599625e-12	9.613483e-12
3.549000e+02	-4.047135e-12	2.652015e-12
