Ion signal for P950-InO2 2, m/z=47
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.365868e-12	1.105329e-11
6.400000e+00	7.595023e-12	1.105329e-11
1.290000e+01	8.412931e-12	1.105329e-11
1.940000e+01	-2.943026e-11	1.105329e-11
2.580000e+01	4.801994e-12	1.105329e-11
3.230000e+01	8.198902e-12	1.105329e-11
3.870000e+01	1.280573e-13	1.105329e-11
4.520000e+01	-7.904035e-12	1.105329e-11
5.160000e+01	-9.039880e-12	1.105329e-11
5.810000e+01	5.300281e-13	1.105329e-11
6.450000e+01	1.307318e-11	1.105329e-11
7.100000e+01	1.319209e-11	1.105329e-11
7.740000e+01	6.312465e-13	1.105329e-11
8.390000e+01	-2.407846e-12	1.105329e-11
9.030000e+01	-3.500690e-12	1.105329e-11
9.680000e+01	7.386217e-12	1.105329e-11
1.032000e+02	2.350373e-12	1.105329e-11
1.097000e+02	-4.357720e-12	1.105329e-11
1.161000e+02	-8.755642e-13	1.105329e-11
1.226000e+02	-3.667656e-12	1.105329e-11
1.290000e+02	1.054950e-11	1.105329e-11
1.355000e+02	-4.165593e-12	1.105329e-11
1.419000e+02	-7.594438e-12	1.105329e-11
1.484000e+02	2.546470e-12	1.105329e-11
1.548000e+02	2.999625e-12	1.105329e-11
1.613000e+02	-3.243467e-12	1.105329e-11
1.677000e+02	1.062688e-12	1.105329e-11
1.742000e+02	-6.170404e-12	1.105329e-11
1.806000e+02	-6.858249e-12	1.105329e-11
1.871000e+02	1.143366e-11	1.105329e-11
1.935000e+02	6.382814e-12	1.105329e-11
2.000000e+02	-4.742278e-12	1.105329e-11
2.065000e+02	-5.450370e-12	1.105329e-11
2.129000e+02	2.742785e-12	1.105329e-11
2.194000e+02	-3.606307e-12	1.105329e-11
2.258000e+02	-3.753152e-12	1.105329e-11
2.323000e+02	-2.916564e-11	1.105329e-11
2.387000e+02	-1.312089e-12	1.105329e-11
2.452000e+02	-6.220181e-12	1.105329e-11
2.516000e+02	-4.073026e-12	1.105329e-11
2.581000e+02	1.787882e-12	1.105329e-11
2.645000e+02	-9.265963e-12	1.105329e-11
2.710000e+02	7.093945e-12	1.105329e-11
2.774000e+02	-3.590899e-12	1.105329e-11
2.839000e+02	5.730083e-13	1.105329e-11
2.903000e+02	4.958164e-12	1.105329e-11
2.968000e+02	1.378707e-11	1.105329e-11
3.032000e+02	-3.035773e-12	1.105329e-11
3.097000e+02	8.682135e-12	1.105329e-11
3.161000e+02	3.956290e-12	1.105329e-11
3.226000e+02	6.135198e-12	1.105329e-11
3.290000e+02	-3.246471e-13	1.105329e-11
3.355000e+02	9.669261e-12	1.105329e-11
3.419000e+02	-5.595584e-12	1.105329e-11
3.484000e+02	-3.455676e-12	1.105329e-11
3.548000e+02	4.029479e-12	1.105329e-11
