Averaged ion signal for P950-Hf10x4, m/z=2
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.297105e-09	4.412892e-10
6.500000e+00	9.104821e-11	2.351257e-10
1.290000e+01	-8.879325e-11	1.810338e-10
1.940000e+01	-3.431400e-10	4.637021e-11
2.580000e+01	3.460185e-10	1.927216e-10
3.230000e+01	4.281717e-10	1.888523e-11
3.870000e+01	-4.551697e-10	2.884771e-10
4.520000e+01	-3.270165e-10	3.643593e-10
5.160000e+01	-1.313580e-10	1.972325e-10
5.810000e+01	7.787952e-10	4.506039e-10
6.450000e+01	1.671454e-09	8.370121e-10
7.100000e+01	1.901107e-09	9.916515e-10
7.740000e+01	1.471266e-09	9.574339e-11
8.390000e+01	1.630919e-09	6.406980e-12
9.030000e+01	1.730110e-09	2.934680e-10
9.680000e+01	1.512730e-09	3.001624e-10
1.032000e+02	1.590422e-09	3.507875e-10
1.097000e+02	1.717542e-09	8.990821e-10
1.161000e+02	1.563734e-09	3.409571e-10
1.226000e+02	1.702854e-09	1.991733e-10
1.291000e+02	1.586007e-09	3.536631e-10
1.355000e+02	1.774166e-09	2.135713e-10
1.420000e+02	2.228819e-09	1.259077e-10
1.484000e+02	1.618478e-09	3.593158e-10
1.549000e+02	8.691307e-10	2.434777e-11
1.613000e+02	2.064289e-09	2.314396e-10
1.678000e+02	8.964425e-10	3.739679e-11
1.742000e+02	1.334601e-09	7.330495e-11
1.807000e+02	1.716254e-09	9.264136e-11
1.871000e+02	1.022413e-09	1.065495e-10
1.936000e+02	1.207566e-09	3.916141e-10
2.000000e+02	1.159725e-09	1.187059e-10
2.065000e+02	1.264878e-09	2.408695e-10
2.129000e+02	1.021536e-09	2.214614e-10
2.194000e+02	1.520189e-09	5.838750e-10
2.258000e+02	1.315848e-09	1.552832e-10
2.323000e+02	2.310001e-09	1.021196e-10
2.387000e+02	1.582660e-09	4.547225e-11
2.452000e+02	1.605813e-09	4.756358e-10
2.516000e+02	1.304472e-09	1.337723e-10
2.581000e+02	7.761247e-10	5.389128e-11
2.645000e+02	1.807283e-09	9.898312e-11
2.710000e+02	1.194937e-09	1.296467e-10
2.774000e+02	1.477095e-09	9.497386e-10
2.839000e+02	5.537483e-10	4.264022e-10
2.903000e+02	1.816940e-09	4.735272e-10
2.968000e+02	1.666560e-09	5.381576e-10
3.032000e+02	5.637518e-10	4.247174e-10
3.097000e+02	-1.256282e-10	3.500870e-10
3.161000e+02	-1.804365e-10	1.190381e-10
3.226000e+02	-4.923165e-10	3.158315e-10
3.290000e+02	5.287527e-11	1.042935e-10
3.355000e+02	3.794953e-10	9.007609e-11
3.419000e+02	-5.881298e-11	3.034510e-10
3.484000e+02	-3.516930e-10	2.516793e-10
3.548000e+02	-5.020012e-10	2.283044e-10
