Ion signal for P950-AlO4 1, m/z=9
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.149990e-11	1.089424e-11
6.500000e+00	-1.230745e-11	1.089424e-11
1.290000e+01	8.880028e-12	1.089424e-11
1.940000e+01	-4.095223e-12	1.089424e-11
2.580000e+01	-1.253165e-11	1.089424e-11
3.230000e+01	1.795029e-13	1.089424e-11
3.880000e+01	2.179265e-11	1.089424e-11
4.520000e+01	8.797829e-12	1.089424e-11
5.170000e+01	-3.730122e-12	1.089424e-11
5.810000e+01	4.574155e-12	1.089424e-11
6.460000e+01	-1.191270e-11	1.089424e-11
7.100000e+01	2.184048e-11	1.089424e-11
7.750000e+01	-1.145297e-11	1.089424e-11
8.390000e+01	-9.471992e-12	1.089424e-11
9.040000e+01	-9.808043e-12	1.089424e-11
9.680000e+01	-7.054766e-12	1.089424e-11
1.033000e+02	-8.298617e-12	1.089424e-11
1.097000e+02	1.403646e-11	1.089424e-11
1.162000e+02	-1.026909e-11	1.089424e-11
1.226000e+02	-1.037321e-11	1.089424e-11
1.291000e+02	-1.165603e-11	1.089424e-11
1.355000e+02	1.020911e-11	1.089424e-11
1.420000e+02	-8.473239e-12	1.089424e-11
1.484000e+02	-8.003561e-12	1.089424e-11
1.549000e+02	-6.330812e-12	1.089424e-11
1.613000e+02	-8.130535e-12	1.089424e-11
1.678000e+02	-9.814986e-12	1.089424e-11
1.742000e+02	-5.962009e-12	1.089424e-11
1.807000e+02	-7.105060e-12	1.089424e-11
1.871000e+02	-8.657183e-12	1.089424e-11
1.936000e+02	-7.247334e-12	1.089424e-11
2.000000e+02	2.262374e-11	1.089424e-11
2.065000e+02	-7.427507e-12	1.089424e-11
2.129000e+02	-6.651530e-12	1.089424e-11
2.194000e+02	-5.968881e-12	1.089424e-11
2.258000e+02	-8.324904e-12	1.089424e-11
2.323000e+02	-6.358755e-12	1.089424e-11
2.387000e+02	-1.149298e-11	1.089424e-11
2.452000e+02	-6.821129e-12	1.089424e-11
2.516000e+02	-4.723852e-12	1.089424e-11
2.581000e+02	-4.098703e-12	1.089424e-11
2.646000e+02	1.082135e-11	1.089424e-11
2.710000e+02	-6.802576e-12	1.089424e-11
2.775000e+02	-4.813528e-12	1.089424e-11
2.839000e+02	1.892485e-11	1.089424e-11
2.904000e+02	-2.458801e-12	1.089424e-11
2.968000e+02	-5.501824e-12	1.089424e-11
3.033000e+02	-3.448375e-12	1.089424e-11
3.097000e+02	-5.481998e-12	1.089424e-11
3.162000e+02	-5.178749e-12	1.089424e-11
3.226000e+02	-6.761872e-12	1.089424e-11
3.291000e+02	-3.585123e-12	1.089424e-11
3.355000e+02	-5.201745e-12	1.089424e-11
3.420000e+02	-7.616477e-12	1.089424e-11
3.484000e+02	1.448548e-11	1.089424e-11
3.549000e+02	-3.455270e-12	1.089424e-11
