Ion signal for P950-InO2 1, m/z=5
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.365893e-11	5.964834e-12
6.500000e+00	-4.169122e-12	5.964834e-12
1.290000e+01	1.680718e-11	5.964834e-12
1.940000e+01	-4.996167e-12	5.964834e-12
2.580000e+01	-3.337964e-12	5.964834e-12
3.230000e+01	-3.302612e-12	5.964834e-12
3.870000e+01	-1.583809e-12	5.964834e-12
4.520000e+01	-2.152458e-12	5.964834e-12
5.160000e+01	-3.245055e-12	5.964834e-12
5.810000e+01	-6.031753e-12	5.964834e-12
6.450000e+01	-4.288998e-13	5.964834e-12
7.100000e+01	-1.555748e-12	5.964834e-12
7.740000e+01	3.016145e-11	5.964834e-12
8.390000e+01	-2.012794e-12	5.964834e-12
9.030000e+01	4.012110e-12	5.964834e-12
9.680000e+01	-2.172139e-12	5.964834e-12
1.033000e+02	1.091213e-12	5.964834e-12
1.097000e+02	2.839012e-11	5.964834e-12
1.162000e+02	-4.418163e-12	5.964834e-12
1.226000e+02	-1.241229e-12	5.964834e-12
1.291000e+02	-3.055678e-12	5.964834e-12
1.355000e+02	-2.505875e-12	5.964834e-12
1.420000e+02	-2.351123e-12	5.964834e-12
1.484000e+02	-3.743270e-12	5.964834e-12
1.549000e+02	-4.164638e-12	5.964834e-12
1.613000e+02	-3.792435e-12	5.964834e-12
1.678000e+02	-5.215744e-12	5.964834e-12
1.742000e+02	-6.167106e-13	5.964834e-12
1.807000e+02	-4.580449e-12	5.964834e-12
1.871000e+02	-5.922559e-13	5.964834e-12
1.936000e+02	-1.018504e-12	5.964834e-12
2.000000e+02	1.815290e-11	5.964834e-12
2.065000e+02	1.421504e-13	5.964834e-12
2.129000e+02	2.404215e-11	5.964834e-12
2.194000e+02	-3.172125e-12	5.964834e-12
2.258000e+02	-5.305918e-13	5.964834e-12
2.323000e+02	-3.162500e-12	5.964834e-12
2.387000e+02	-3.482187e-12	5.964834e-12
2.452000e+02	-2.028985e-12	5.964834e-12
2.516000e+02	-1.429682e-12	5.964834e-12
2.581000e+02	-2.024931e-12	5.964834e-12
2.645000e+02	-5.245928e-12	5.964834e-12
2.710000e+02	8.072392e-14	5.964834e-12
2.774000e+02	-4.243603e-12	5.964834e-12
2.839000e+02	2.787758e-11	5.964834e-12
2.903000e+02	1.315382e-12	5.964834e-12
2.968000e+02	1.076533e-12	5.964834e-12
3.033000e+02	1.018849e-13	5.964834e-12
3.097000e+02	-1.154112e-12	5.964834e-12
3.162000e+02	1.508940e-12	5.964834e-12
3.226000e+02	-2.666247e-12	5.964834e-12
3.291000e+02	1.962294e-12	5.964834e-12
3.355000e+02	5.001974e-13	5.964834e-12
3.420000e+02	-4.193510e-13	5.964834e-12
3.484000e+02	-1.460648e-12	5.964834e-12
3.549000e+02	-2.028676e-12	5.964834e-12
