Averaged ion signal for P950-AlO2, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.851322e-14	1.220178e-12
6.400000e+00	3.421627e-12	8.962271e-13
1.290000e+01	-7.192008e-13	1.255309e-12
1.930000e+01	-7.043770e-13	7.674519e-15
2.580000e+01	-5.707044e-13	2.081743e-12
3.220000e+01	-2.623381e-12	8.158781e-13
3.870000e+01	1.106792e-12	6.072040e-13
4.510000e+01	1.461574e-14	2.830431e-12
5.160000e+01	2.806788e-12	2.500349e-12
5.800000e+01	1.794612e-12	4.242017e-12
6.450000e+01	1.920785e-12	1.490988e-13
7.090000e+01	5.810608e-12	2.567536e-12
7.740000e+01	1.932781e-12	2.548454e-12
8.380000e+01	4.231105e-12	3.096588e-12
9.030000e+01	6.046777e-12	5.475994e-12
9.680000e+01	3.747634e-12	2.180608e-12
1.032000e+02	6.526274e-12	4.994099e-14
1.097000e+02	5.576130e-12	7.856609e-13
1.161000e+02	6.412270e-12	8.685612e-12
1.226000e+02	8.391127e-12	4.752135e-13
1.290000e+02	3.660267e-12	1.975836e-12
1.355000e+02	6.011123e-12	7.377661e-13
1.419000e+02	6.825263e-12	4.270717e-12
1.484000e+02	3.084119e-12	1.922319e-12
1.548000e+02	1.269076e-11	4.610231e-12
1.613000e+02	2.526116e-12	1.918129e-12
1.677000e+02	2.266256e-12	3.075822e-12
1.742000e+02	5.471112e-12	5.712424e-12
1.806000e+02	5.529752e-12	1.499875e-12
1.871000e+02	1.085311e-11	3.660024e-12
1.935000e+02	9.497248e-12	6.469272e-13
2.000000e+02	2.538605e-12	5.773029e-12
2.064000e+02	3.746745e-12	1.732980e-12
2.129000e+02	-2.857399e-12	1.342418e-12
2.193000e+02	4.978741e-12	9.584677e-13
2.258000e+02	3.342598e-12	1.803134e-12
2.322000e+02	3.425237e-12	3.147415e-12
2.387000e+02	-4.354060e-13	3.806868e-13
2.451000e+02	2.904734e-12	5.088362e-12
2.516000e+02	5.251590e-12	2.729761e-12
2.580000e+02	7.649230e-12	4.576901e-13
2.645000e+02	1.843403e-12	3.384392e-12
2.709000e+02	5.822266e-13	5.961243e-12
2.774000e+02	1.982399e-12	2.543161e-12
2.838000e+02	5.008223e-12	6.298795e-12
2.903000e+02	-1.892104e-12	4.453787e-12
2.967000e+02	3.765719e-12	2.933152e-12
3.032000e+02	2.680392e-12	5.452659e-13
3.096000e+02	-3.162784e-12	2.005900e-12
3.161000e+02	1.854388e-12	3.693818e-12
3.226000e+02	2.066745e-12	4.349080e-12
3.290000e+02	-1.836115e-12	5.301289e-13
3.355000e+02	-2.232589e-13	4.895271e-13
3.419000e+02	1.888381e-12	8.169236e-13
3.484000e+02	2.602375e-13	7.152554e-14
3.548000e+02	7.728774e-13	7.126976e-12
