Ion signal for bare Si BNL 1, m/z=48
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.627862e-12	5.483944e-12
6.500000e+00	-9.400222e-13	5.483944e-12
1.290000e+01	8.809574e-12	5.483944e-12
1.940000e+01	9.941319e-14	5.483944e-12
2.580000e+01	-1.944991e-12	5.483944e-12
3.230000e+01	-5.381151e-12	5.483944e-12
3.880000e+01	-1.671312e-12	5.483944e-12
4.520000e+01	-7.938716e-12	5.483944e-12
5.170000e+01	-2.033876e-12	5.483944e-12
5.810000e+01	4.130719e-12	5.483944e-12
6.460000e+01	-1.172441e-12	5.483944e-12
7.100000e+01	-5.101845e-12	5.483944e-12
7.750000e+01	-8.930056e-13	5.483944e-12
8.390000e+01	9.951590e-12	5.483944e-12
9.040000e+01	2.176430e-12	5.483944e-12
9.680000e+01	9.242026e-12	5.483944e-12
1.033000e+02	-1.906135e-12	5.483944e-12
1.097000e+02	-2.637244e-11	5.483944e-12
1.162000e+02	-6.912699e-12	5.483944e-12
1.226000e+02	-1.827104e-12	5.483944e-12
1.291000e+02	3.217736e-12	5.483944e-12
1.355000e+02	-3.883668e-12	5.483944e-12
1.420000e+02	-1.192829e-12	5.483944e-12
1.484000e+02	-4.399233e-12	5.483944e-12
1.549000e+02	4.475607e-12	5.483944e-12
1.613000e+02	8.108203e-12	5.483944e-12
1.678000e+02	2.797042e-12	5.483944e-12
1.742000e+02	2.776638e-12	5.483944e-12
1.807000e+02	1.289848e-11	5.483944e-12
1.871000e+02	-6.188926e-12	5.483944e-12
1.936000e+02	-2.753839e-11	5.483944e-12
2.000000e+02	-9.273491e-12	5.483944e-12
2.065000e+02	8.918349e-12	5.483944e-12
2.130000e+02	-9.523812e-12	5.483944e-12
2.194000e+02	-1.107216e-12	5.483944e-12
2.259000e+02	-8.026377e-12	5.483944e-12
2.323000e+02	5.984219e-12	5.483944e-12
2.388000e+02	-6.556941e-12	5.483944e-12
2.452000e+02	-6.728345e-12	5.483944e-12
2.517000e+02	-1.706506e-12	5.483944e-12
2.581000e+02	6.850902e-13	5.483944e-12
2.646000e+02	-3.627070e-12	5.483944e-12
2.710000e+02	9.635256e-13	5.483944e-12
2.775000e+02	-4.478635e-12	5.483944e-12
2.839000e+02	7.289610e-13	5.483944e-12
2.904000e+02	-4.947199e-12	5.483944e-12
2.968000e+02	-8.765604e-12	5.483944e-12
3.033000e+02	1.367236e-12	5.483944e-12
3.097000e+02	6.151832e-12	5.483944e-12
3.162000e+02	-1.164329e-12	5.483944e-12
3.226000e+02	1.342267e-12	5.483944e-12
3.291000e+02	5.229107e-12	5.483944e-12
3.355000e+02	4.914703e-12	5.483944e-12
3.420000e+02	2.285542e-12	5.483944e-12
3.484000e+02	-1.140086e-11	5.483944e-12
3.549000e+02	4.087978e-12	5.483944e-12
