Averaged ion signal for P950-AlO4, m/z=173
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.715454e-12	2.812435e-12
6.500000e+00	8.724467e-12	2.373659e-12
1.290000e+01	-6.794989e-12	1.067960e-11
1.940000e+01	-1.166522e-11	9.104652e-12
2.580000e+01	-5.916236e-13	1.556314e-11
3.230000e+01	1.996298e-12	2.586237e-12
3.880000e+01	9.672056e-12	5.268330e-13
4.520000e+01	1.784964e-12	4.265725e-12
5.170000e+01	3.791221e-12	9.152706e-12
5.810000e+01	-1.639782e-11	8.356764e-12
6.460000e+01	8.588677e-14	5.337445e-13
7.100000e+01	6.293294e-12	2.665647e-12
7.750000e+01	-1.797485e-11	1.138617e-12
8.390000e+01	7.664460e-12	1.481892e-12
9.040000e+01	-4.241382e-12	1.518478e-11
9.680000e+01	-2.999875e-12	8.510696e-13
1.033000e+02	-3.552117e-12	2.760139e-12
1.097000e+02	-1.937796e-11	9.993809e-13
1.162000e+02	-7.398452e-12	7.194899e-12
1.226000e+02	-8.601594e-12	1.055606e-11
1.291000e+02	4.218714e-12	5.125438e-12
1.355000e+02	-4.426378e-12	5.786453e-12
1.420000e+02	-1.254687e-11	7.134773e-12
1.484000e+02	9.591787e-12	1.067085e-12
1.549000e+02	1.705448e-13	7.409843e-13
1.613000e+02	1.101245e-11	4.551241e-13
1.678000e+02	-7.202790e-12	7.926054e-12
1.742000e+02	-6.761546e-12	6.337501e-12
1.807000e+02	-2.298702e-11	1.171093e-12
1.871000e+02	-1.770063e-11	3.093288e-12
1.936000e+02	-4.699559e-12	1.841497e-11
2.000000e+02	7.612285e-12	3.498076e-12
2.065000e+02	5.437065e-13	4.707329e-12
2.129000e+02	-9.095498e-13	8.286151e-13
2.194000e+02	-7.387128e-12	1.023879e-11
2.258000e+02	-2.032888e-11	1.247746e-12
2.323000e+02	7.867037e-12	8.928252e-12
2.387000e+02	-1.266747e-11	6.878943e-12
2.452000e+02	-1.951960e-11	2.182613e-12
2.516000e+02	3.484465e-13	1.460269e-12
2.581000e+02	5.546368e-12	1.006217e-11
2.646000e+02	1.373126e-12	6.453756e-12
2.710000e+02	-5.944664e-13	2.775636e-12
2.775000e+02	-1.374716e-11	6.719155e-12
2.839000e+02	-1.574660e-11	5.257397e-12
2.904000e+02	-4.905432e-13	6.805834e-12
2.968000e+02	5.908364e-12	2.491942e-12
3.033000e+02	1.084162e-11	3.573628e-12
3.097000e+02	6.200299e-13	4.169807e-13
3.162000e+02	-5.230212e-12	8.220089e-12
3.226000e+02	9.573195e-12	6.505194e-13
3.291000e+02	-1.757995e-11	1.620650e-12
3.355000e+02	-1.959689e-12	1.086311e-11
3.420000e+02	1.007612e-11	2.683011e-12
3.484000e+02	8.122526e-12	6.771403e-12
3.549000e+02	-1.232162e-11	1.686537e-11
