Averaged ion signal for P950-InO4, m/z=130
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.013965e-12	1.325166e-11
6.500000e+00	-1.717345e-11	2.186572e-12
1.290000e+01	-5.897179e-12	7.299149e-12
1.940000e+01	8.113138e-12	7.862264e-12
2.580000e+01	1.287081e-11	4.183242e-12
3.230000e+01	5.689083e-12	3.925614e-12
3.870000e+01	-2.301157e-12	1.186132e-11
4.520000e+01	-9.170431e-12	6.099494e-12
5.170000e+01	1.551869e-11	1.698719e-12
5.810000e+01	7.302356e-12	2.515698e-12
6.460000e+01	1.562507e-11	6.629511e-12
7.100000e+01	4.607242e-12	8.886010e-12
7.750000e+01	-7.846241e-12	4.295397e-12
8.390000e+01	-1.869717e-11	4.773382e-12
9.040000e+01	8.079345e-12	9.508595e-12
9.680000e+01	8.977514e-12	2.130737e-13
1.033000e+02	4.537732e-12	7.756133e-13
1.097000e+02	1.256840e-11	1.136037e-11
1.162000e+02	6.723618e-12	5.900679e-12
1.226000e+02	-5.039413e-12	1.612436e-11
1.291000e+02	1.656150e-11	3.468970e-12
1.355000e+02	1.018367e-11	1.356145e-11
1.420000e+02	-1.146271e-11	1.017236e-11
1.484000e+02	-1.301924e-11	1.141754e-11
1.549000e+02	-4.856235e-13	9.982346e-12
1.613000e+02	7.461446e-12	7.922033e-12
1.678000e+02	-1.438089e-11	1.622796e-12
1.742000e+02	1.269333e-11	1.388325e-12
1.807000e+02	-1.682715e-11	8.105538e-12
1.871000e+02	5.544718e-12	5.259117e-12
1.936000e+02	6.191435e-12	3.064930e-12
2.000000e+02	-1.177505e-11	4.588759e-12
2.065000e+02	1.066832e-11	1.301522e-11
2.129000e+02	-3.345509e-12	5.773299e-12
2.194000e+02	1.062871e-11	1.980014e-12
2.259000e+02	1.061198e-11	2.131385e-12
2.323000e+02	1.829594e-12	1.656431e-11
2.388000e+02	1.102370e-12	2.320318e-11
2.452000e+02	9.124980e-12	1.474097e-12
2.517000e+02	-5.919394e-12	1.977312e-11
2.581000e+02	8.611366e-12	4.142889e-12
2.646000e+02	9.519143e-12	1.597761e-12
2.710000e+02	-5.991497e-12	1.746893e-11
2.775000e+02	6.194787e-13	2.561560e-11
2.839000e+02	-6.432711e-12	1.672932e-11
2.904000e+02	-1.382804e-11	7.871995e-12
2.968000e+02	-2.779066e-12	2.133097e-11
3.033000e+02	-3.002949e-12	1.917039e-11
3.097000e+02	3.056470e-12	6.494615e-12
3.162000e+02	-1.019363e-12	2.315898e-11
3.226000e+02	2.488357e-12	2.080091e-11
3.291000e+02	-1.690426e-12	1.663322e-11
3.355000e+02	-6.383072e-13	8.631351e-12
3.420000e+02	-2.593640e-12	1.969588e-12
3.484000e+02	3.621129e-12	5.029509e-12
3.549000e+02	2.163896e-12	1.032365e-11
