Averaged ion signal for P950-AlO4, m/z=9
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.757263e-12	6.742636e-12
6.500000e+00	-8.709373e-12	3.598077e-12
1.290000e+01	1.135928e-12	7.744100e-12
1.940000e+01	1.235127e-11	1.644649e-11
2.580000e+01	-9.796082e-12	2.735564e-12
3.230000e+01	-2.647142e-12	2.826645e-12
3.880000e+01	8.819494e-12	1.297316e-11
4.520000e+01	1.565198e-12	7.232631e-12
5.170000e+01	-3.888616e-12	1.584940e-13
5.810000e+01	-7.756119e-13	5.349767e-12
6.460000e+01	-7.843726e-12	4.068970e-12
7.100000e+01	1.943203e-11	2.408453e-12
7.750000e+01	8.284064e-12	1.973703e-11
8.390000e+01	-4.864281e-12	4.607711e-12
9.040000e+01	-8.279745e-12	1.528298e-12
9.680000e+01	5.061359e-12	1.211612e-11
1.033000e+02	-7.803455e-12	4.951621e-13
1.097000e+02	4.596499e-12	9.439961e-12
1.162000e+02	-7.796965e-12	2.472126e-12
1.226000e+02	3.021089e-12	1.339430e-11
1.291000e+02	-8.201708e-12	3.454323e-12
1.355000e+02	3.247279e-12	6.961833e-12
1.420000e+02	-7.160434e-12	1.312804e-12
1.484000e+02	-7.233230e-12	7.703309e-13
1.549000e+02	-6.551494e-12	2.206818e-13
1.613000e+02	-5.167790e-12	2.962745e-12
1.678000e+02	8.794646e-12	1.860963e-11
1.742000e+02	-5.570804e-12	3.912053e-13
1.807000e+02	-5.738864e-12	1.366196e-12
1.871000e+02	-4.472013e-12	4.185169e-12
1.936000e+02	-6.904473e-12	3.428603e-13
2.000000e+02	9.451127e-12	1.317262e-11
2.065000e+02	-9.583533e-12	2.156026e-12
2.129000e+02	-6.698983e-12	4.745265e-14
2.194000e+02	4.147107e-12	1.011599e-11
2.258000e+02	-7.325543e-12	9.993614e-13
2.323000e+02	-6.221503e-12	1.372523e-13
2.387000e+02	-1.026578e-11	1.227202e-12
2.452000e+02	9.703937e-12	1.652507e-11
2.516000e+02	7.978838e-12	1.270269e-11
2.581000e+02	-4.173622e-12	7.491961e-14
2.646000e+02	1.127116e-11	4.498177e-13
2.710000e+02	-5.861932e-12	9.406444e-13
2.775000e+02	5.336454e-12	1.014998e-11
2.839000e+02	3.691858e-12	1.523299e-11
2.904000e+02	-2.050256e-12	4.085457e-13
2.968000e+02	-6.346452e-12	8.446275e-13
3.033000e+02	-2.675154e-13	3.180860e-12
3.097000e+02	7.733139e-12	1.321514e-11
3.162000e+02	-7.341181e-12	2.162432e-12
3.226000e+02	-6.127671e-12	6.342005e-13
3.291000e+02	-4.273435e-12	6.883122e-13
3.355000e+02	-5.855981e-12	6.542355e-13
3.420000e+02	-6.740235e-12	8.762418e-13
3.484000e+02	1.571556e-11	1.230079e-12
3.549000e+02	-5.405604e-12	1.950334e-12
