Averaged ion signal for bare Si BNL, m/z=95
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.723125e-12	2.892360e-12
6.500000e+00	-6.374239e-12	1.199240e-13
1.290000e+01	-6.545466e-12	6.279028e-13
1.940000e+01	1.874921e-12	5.912033e-12
2.580000e+01	9.850193e-12	5.138446e-12
3.230000e+01	3.264080e-12	2.918011e-12
3.880000e+01	-1.566798e-12	2.675661e-12
4.520000e+01	3.380239e-12	3.470946e-12
5.170000e+01	4.656862e-12	6.711118e-12
5.810000e+01	6.446399e-12	7.333097e-12
6.460000e+01	-2.756479e-12	6.261426e-12
7.100000e+01	8.892058e-12	4.825640e-12
7.750000e+01	3.140445e-12	7.862952e-13
8.390000e+01	-1.063478e-11	8.018684e-12
9.040000e+01	4.710431e-14	1.111725e-11
9.680000e+01	3.729377e-12	1.501273e-12
1.033000e+02	1.037764e-12	4.353209e-12
1.097000e+02	4.477537e-12	5.721230e-12
1.162000e+02	-3.142577e-12	2.266535e-14
1.226000e+02	-7.624804e-12	6.329313e-12
1.291000e+02	4.440083e-12	3.900122e-12
1.355000e+02	3.526356e-12	4.187357e-12
1.420000e+02	-3.323758e-12	2.891921e-12
1.484000e+02	4.302515e-12	4.264400e-12
1.549000e+02	3.615402e-12	1.515036e-12
1.613000e+02	-1.132553e-14	1.038444e-11
1.678000e+02	5.888061e-12	2.134923e-13
1.742000e+02	-3.571661e-13	5.899487e-12
1.807000e+02	-8.817280e-12	9.646949e-12
1.871000e+02	2.564993e-12	1.268530e-12
1.936000e+02	6.083380e-12	3.428594e-12
2.000000e+02	2.900653e-12	3.159269e-13
2.065000e+02	-5.549961e-12	1.005314e-11
2.130000e+02	8.231619e-13	1.336534e-12
2.194000e+02	-8.510801e-12	3.740181e-12
2.259000e+02	4.423821e-12	7.362009e-12
2.323000e+02	1.193583e-13	7.407776e-12
2.388000e+02	9.009808e-13	2.075053e-12
2.452000e+02	-3.922982e-12	3.134233e-12
2.517000e+02	2.442140e-12	1.208904e-12
2.581000e+02	-5.097823e-12	3.796189e-12
2.646000e+02	9.622997e-13	8.639861e-12
2.710000e+02	-1.374416e-11	7.307354e-12
2.775000e+02	1.363459e-12	8.933818e-12
2.839000e+02	6.967996e-12	8.546028e-13
2.904000e+02	2.302619e-12	5.083774e-12
2.968000e+02	-1.968734e-11	6.095941e-12
3.033000e+02	-1.177722e-12	6.678769e-12
3.097000e+02	-7.027185e-12	8.019838e-13
3.162000e+02	5.939375e-13	3.792312e-12
3.226000e+02	-1.022526e-12	7.274473e-12
3.291000e+02	2.353861e-12	7.265915e-13
3.355000e+02	1.505134e-12	5.617930e-12
3.420000e+02	-4.806480e-12	3.713478e-14
3.484000e+02	4.447933e-13	4.637614e-12
3.549000e+02	-1.021532e-11	1.763822e-12
