Averaged ion signal for P950-Hf10x4, m/z=162
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.003769e-11	5.491788e-12
6.500000e+00	-8.933024e-12	1.098216e-11
1.290000e+01	3.026741e-12	1.230513e-12
1.940000e+01	-4.055838e-12	8.019107e-12
2.580000e+01	-7.219424e-12	6.234785e-12
3.230000e+01	1.720347e-12	1.613584e-11
3.870000e+01	1.677451e-11	7.830160e-13
4.520000e+01	1.150293e-11	3.446390e-12
5.160000e+01	1.376765e-11	5.080175e-13
5.810000e+01	-1.646432e-12	4.107111e-12
6.450000e+01	-2.263217e-12	1.693998e-11
7.100000e+01	-4.747962e-13	2.066387e-12
7.740000e+01	-1.557278e-11	1.720480e-12
8.390000e+01	-7.817911e-12	9.529864e-12
9.030000e+01	-3.141186e-12	7.097738e-12
9.680000e+01	9.634747e-13	1.521616e-12
1.032000e+02	-3.560051e-12	7.535737e-12
1.097000e+02	8.745110e-12	1.096512e-11
1.161000e+02	4.634085e-12	4.006264e-12
1.226000e+02	-4.129054e-12	1.704318e-11
1.291000e+02	3.535667e-12	6.527121e-13
1.355000e+02	1.815881e-12	1.293802e-13
1.420000e+02	-1.889140e-11	2.898136e-13
1.484000e+02	1.048017e-12	1.132338e-11
1.549000e+02	7.024937e-12	6.203285e-12
1.613000e+02	1.833652e-12	2.799877e-12
1.678000e+02	2.034073e-12	1.371128e-11
1.742000e+02	8.332874e-13	2.012376e-12
1.807000e+02	1.747708e-12	1.149782e-12
1.871000e+02	6.114229e-13	1.366837e-11
1.936000e+02	1.131344e-12	2.917193e-13
2.000000e+02	1.744906e-11	1.278730e-13
2.065000e+02	-8.079271e-12	9.799029e-12
2.129000e+02	-1.147581e-11	1.903872e-12
2.194000e+02	-1.473664e-11	5.268528e-12
2.258000e+02	9.884329e-12	5.423130e-12
2.323000e+02	-1.445195e-11	4.109976e-12
2.387000e+02	-1.873535e-12	9.313132e-14
2.452000e+02	-4.594614e-12	8.949775e-12
2.516000e+02	1.218600e-12	4.334867e-12
2.581000e+02	-3.371379e-12	1.819367e-11
2.645000e+02	-4.013264e-12	9.031866e-12
2.710000e+02	-1.755199e-11	6.220522e-12
2.774000e+02	6.187371e-12	2.189364e-12
2.839000e+02	5.146292e-12	2.872706e-13
2.903000e+02	7.362267e-12	1.161231e-13
2.968000e+02	-2.595573e-12	2.473081e-14
3.032000e+02	-5.340548e-12	1.164807e-11
3.097000e+02	8.882063e-12	2.358232e-12
3.161000e+02	-5.812562e-12	1.145598e-11
3.226000e+02	-7.922016e-13	2.165117e-11
3.290000e+02	2.777673e-12	4.195119e-12
3.355000e+02	-3.644766e-12	1.048234e-11
3.419000e+02	-6.725191e-12	1.489883e-12
3.484000e+02	6.278969e-12	6.421263e-12
3.548000e+02	-1.093911e-11	1.083917e-11
