Averaged ion signal for P950-InO2, m/z=166
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.436223e-12	9.363520e-12
6.500000e+00	6.732872e-12	1.409581e-11
1.290000e+01	-6.557089e-12	8.744343e-12
1.940000e+01	9.676657e-12	7.444420e-12
2.580000e+01	-1.263210e-11	4.981494e-12
3.230000e+01	-3.916755e-12	1.810466e-11
3.870000e+01	6.767787e-12	5.206569e-12
4.520000e+01	3.333320e-14	2.206039e-11
5.160000e+01	-7.905246e-13	6.781568e-12
5.810000e+01	7.340721e-12	6.820831e-12
6.450000e+01	1.576564e-12	1.442830e-11
7.100000e+01	1.371141e-11	4.465968e-12
7.740000e+01	-4.069198e-12	7.305208e-12
8.390000e+01	-4.986352e-12	1.231955e-11
9.030000e+01	-7.063810e-12	9.483329e-12
9.680000e+01	-4.522364e-12	9.444909e-12
1.033000e+02	8.806936e-12	3.676592e-12
1.097000e+02	-4.375876e-12	1.236197e-11
1.162000e+02	6.514624e-12	4.361455e-12
1.226000e+02	3.278162e-12	3.387515e-12
1.291000e+02	1.074081e-11	3.064818e-12
1.355000e+02	1.574435e-11	1.583848e-12
1.420000e+02	1.948100e-11	1.025818e-12
1.484000e+02	3.035239e-12	1.717051e-11
1.549000e+02	-5.296311e-12	8.360045e-12
1.613000e+02	1.137673e-11	7.114574e-12
1.678000e+02	8.738877e-12	3.345921e-13
1.742000e+02	1.286092e-11	4.473062e-12
1.807000e+02	-1.495335e-12	9.166171e-12
1.871000e+02	-3.022696e-12	1.023650e-11
1.936000e+02	1.060403e-12	1.552972e-11
2.000000e+02	1.351129e-11	4.031664e-12
2.065000e+02	1.245088e-12	1.372605e-11
2.129000e+02	6.974980e-12	3.758527e-12
2.194000e+02	-9.629241e-13	1.557741e-11
2.258000e+02	1.273367e-11	9.375390e-12
2.323000e+02	4.386914e-12	1.160613e-11
2.387000e+02	9.559356e-12	1.409253e-12
2.452000e+02	-7.252548e-12	8.108140e-12
2.516000e+02	1.372545e-12	4.282384e-12
2.581000e+02	-1.091231e-11	1.589754e-12
2.645000e+02	2.459933e-12	1.377582e-11
2.710000e+02	5.387779e-12	1.597848e-11
2.774000e+02	4.676121e-12	1.864114e-11
2.839000e+02	-4.330933e-12	9.187180e-12
2.903000e+02	1.255561e-11	7.586206e-12
2.968000e+02	-9.569995e-12	5.232793e-12
3.033000e+02	2.057900e-11	4.468776e-12
3.097000e+02	-8.992957e-12	6.696938e-13
3.162000e+02	4.472893e-12	1.706944e-11
3.226000e+02	1.761023e-11	1.162669e-12
3.291000e+02	3.047781e-12	1.913710e-11
3.355000e+02	-8.839680e-12	7.643132e-12
3.420000e+02	-1.940530e-12	8.627234e-12
3.484000e+02	7.661058e-12	1.566915e-11
3.549000e+02	8.385258e-12	5.687729e-12
