Averaged ion signal for P950-AlO2, m/z=39
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.652056e-11	1.284981e-11
6.400000e+00	1.550076e-11	5.521147e-12
1.290000e+01	1.707644e-11	2.722037e-12
1.930000e+01	-1.162990e-11	5.845828e-12
2.580000e+01	-5.619220e-12	4.923556e-13
3.220000e+01	-1.250554e-12	6.399490e-12
3.870000e+01	-1.622488e-11	2.562674e-12
4.510000e+01	-2.291211e-12	1.565191e-12
5.160000e+01	-1.039053e-11	4.417007e-12
5.800000e+01	-1.311868e-12	4.139872e-12
6.450000e+01	3.833381e-11	3.166689e-12
7.090000e+01	3.270747e-11	1.111455e-11
7.740000e+01	5.008815e-11	4.123630e-12
8.380000e+01	6.225182e-11	1.119576e-11
9.030000e+01	6.669249e-11	1.813949e-12
9.680000e+01	7.254664e-11	1.361440e-11
1.032000e+02	6.152184e-11	5.707326e-13
1.097000e+02	8.397098e-11	1.776592e-11
1.161000e+02	9.476618e-11	2.769586e-12
1.226000e+02	8.169033e-11	2.812402e-13
1.290000e+02	8.539052e-11	1.450095e-12
1.355000e+02	8.197967e-11	6.534412e-13
1.419000e+02	6.450987e-11	1.181478e-11
1.484000e+02	7.249901e-11	7.581225e-13
1.548000e+02	7.778921e-11	1.147946e-11
1.613000e+02	7.036836e-11	6.671961e-13
1.677000e+02	8.013355e-11	1.286914e-11
1.742000e+02	9.343270e-11	2.887515e-12
1.806000e+02	6.225789e-11	8.278821e-12
1.871000e+02	6.859204e-11	1.292833e-12
1.935000e+02	7.261224e-11	1.020150e-11
2.000000e+02	7.510638e-11	1.481315e-11
2.064000e+02	5.233658e-11	1.398182e-11
2.129000e+02	7.220573e-11	1.981529e-12
2.193000e+02	6.845092e-11	2.056214e-11
2.258000e+02	8.176507e-11	1.505379e-11
2.322000e+02	6.493527e-11	4.224538e-13
2.387000e+02	6.259941e-11	5.154108e-12
2.451000e+02	6.236461e-11	7.377725e-13
2.516000e+02	7.010876e-11	3.479427e-12
2.580000e+02	6.520395e-11	6.123091e-12
2.645000e+02	6.806463e-11	1.708873e-11
2.709000e+02	7.593829e-11	1.873410e-12
2.774000e+02	5.765397e-11	1.846594e-12
2.838000e+02	4.833264e-11	5.416272e-12
2.903000e+02	3.545831e-11	2.416912e-12
2.967000e+02	6.304198e-11	8.360953e-12
3.032000e+02	2.768766e-11	9.267769e-12
3.096000e+02	2.197632e-11	1.613063e-11
3.161000e+02	8.182000e-12	6.542549e-12
3.226000e+02	5.926147e-12	2.075796e-12
3.290000e+02	6.441342e-12	6.042132e-12
3.355000e+02	-6.024511e-12	1.929522e-12
3.419000e+02	-2.659315e-12	2.323187e-12
3.484000e+02	4.389832e-12	9.798409e-13
3.548000e+02	-8.999718e-13	1.329851e-11
