Averaged ion signal for P950-Hf10x4, m/z=191
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.771923e-12	6.964391e-12
6.500000e+00	-1.510831e-12	3.517298e-12
1.290000e+01	2.084844e-12	2.002761e-12
1.940000e+01	5.031936e-12	2.305450e-12
2.580000e+01	-7.338925e-14	1.117409e-11
3.230000e+01	-1.437650e-11	9.314801e-12
3.870000e+01	8.793877e-12	6.081436e-12
4.520000e+01	-2.520307e-13	6.808253e-12
5.160000e+01	2.635644e-12	4.467715e-12
5.810000e+01	-7.870914e-12	7.979246e-12
6.450000e+01	-9.293589e-12	4.264867e-12
7.100000e+01	1.187250e-11	7.934444e-13
7.740000e+01	1.265678e-12	7.935183e-13
8.390000e+01	-1.460043e-11	9.119929e-13
9.030000e+01	-1.471193e-11	5.718691e-12
9.680000e+01	-1.598991e-11	5.737809e-12
1.032000e+02	-1.204097e-11	2.366427e-13
1.097000e+02	4.149303e-12	1.729510e-12
1.161000e+02	1.432480e-11	1.151794e-12
1.226000e+02	-1.250043e-11	3.728161e-12
1.291000e+02	-3.770188e-12	1.914670e-11
1.355000e+02	-2.326635e-13	1.055069e-11
1.420000e+02	4.399283e-13	2.939502e-12
1.484000e+02	-1.048510e-11	1.246666e-11
1.549000e+02	8.273695e-12	9.035653e-12
1.613000e+02	-7.161130e-12	2.721384e-12
1.678000e+02	-2.209038e-12	4.506695e-12
1.742000e+02	-2.108351e-11	2.547417e-12
1.807000e+02	6.255728e-12	8.395439e-13
1.871000e+02	1.107540e-11	8.787919e-12
1.936000e+02	1.625495e-12	1.739161e-11
2.000000e+02	-2.887830e-12	4.994930e-12
2.065000e+02	-1.413288e-12	1.497579e-11
2.129000e+02	7.793437e-12	1.722278e-12
2.194000e+02	-1.724971e-12	7.951089e-12
2.258000e+02	7.315037e-13	1.892257e-11
2.323000e+02	1.588730e-11	2.217562e-12
2.387000e+02	1.372697e-11	4.189752e-13
2.452000e+02	-1.511438e-12	3.809786e-12
2.516000e+02	-1.847566e-11	1.483176e-12
2.581000e+02	6.990329e-12	5.623365e-12
2.645000e+02	1.437650e-11	1.111733e-11
2.710000e+02	-3.665904e-12	4.086484e-12
2.774000e+02	-3.719729e-12	9.217521e-12
2.839000e+02	-3.886268e-12	2.164880e-11
2.903000e+02	-7.223291e-12	7.537698e-12
2.968000e+02	-5.894221e-12	1.698667e-11
3.032000e+02	-8.178674e-12	5.769645e-14
3.097000e+02	-1.185604e-12	1.216097e-11
3.161000e+02	-1.479608e-12	8.620245e-12
3.226000e+02	1.455366e-11	1.314378e-12
3.290000e+02	5.564659e-12	6.936594e-12
3.355000e+02	-6.234621e-12	5.019276e-12
3.419000e+02	-3.184674e-12	1.703566e-11
3.484000e+02	3.904696e-12	4.964575e-12
3.548000e+02	-4.856907e-12	6.236391e-12
