Averaged ion signal for P950-Hf10x4, m/z=35
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.484730e-11	3.483875e-12
6.500000e+00	-6.529100e-12	8.357835e-12
1.290000e+01	7.663520e-12	1.031962e-11
1.940000e+01	-4.249984e-12	1.816771e-11
2.580000e+01	-2.588564e-12	1.495393e-11
3.230000e+01	1.275268e-11	2.216009e-12
3.870000e+01	-6.946997e-12	7.043833e-12
4.520000e+01	1.388890e-11	4.387757e-12
5.160000e+01	5.071169e-12	3.718864e-12
5.810000e+01	1.094911e-11	5.948504e-12
6.450000e+01	2.489385e-12	6.219611e-12
7.100000e+01	-1.781817e-11	2.899051e-12
7.740000e+01	1.125360e-11	1.470236e-11
8.390000e+01	1.123655e-11	8.983998e-12
9.030000e+01	6.576389e-12	6.615335e-13
9.680000e+01	8.507264e-12	1.001725e-11
1.032000e+02	1.164711e-11	1.837219e-12
1.097000e+02	-1.769142e-11	3.497092e-12
1.161000e+02	1.174982e-11	3.397028e-12
1.226000e+02	-6.675038e-13	1.896994e-11
1.291000e+02	1.007564e-11	7.358379e-12
1.355000e+02	-2.861388e-12	1.882379e-11
1.420000e+02	-3.091914e-13	8.817923e-12
1.484000e+02	-4.188121e-12	1.484448e-11
1.549000e+02	1.241007e-11	8.138736e-13
1.613000e+02	4.476845e-12	1.206481e-12
1.678000e+02	5.279291e-12	2.327621e-12
1.742000e+02	9.418561e-12	7.737279e-13
1.807000e+02	4.175732e-14	1.435738e-11
1.871000e+02	1.473928e-11	5.128025e-12
1.936000e+02	9.232724e-12	3.241115e-12
2.000000e+02	2.778994e-12	2.226222e-12
2.065000e+02	6.361940e-12	3.676862e-12
2.129000e+02	4.164210e-12	9.509693e-13
2.194000e+02	1.492366e-11	9.126109e-12
2.258000e+02	-1.239124e-12	1.245327e-11
2.323000e+02	1.503237e-11	4.610356e-12
2.387000e+02	4.537424e-13	1.458244e-11
2.452000e+02	1.187759e-11	5.866104e-12
2.516000e+02	7.251359e-12	2.532711e-12
2.581000e+02	1.567530e-11	4.807351e-12
2.645000e+02	1.514957e-11	7.336458e-12
2.710000e+02	6.267521e-12	1.330978e-13
2.774000e+02	1.837141e-12	1.342845e-11
2.839000e+02	1.143274e-11	4.121551e-13
2.903000e+02	-1.696621e-12	7.151820e-12
2.968000e+02	1.190645e-11	6.377092e-12
3.032000e+02	1.210280e-11	3.981128e-12
3.097000e+02	2.760670e-12	1.701984e-11
3.161000e+02	-1.860889e-12	1.043077e-11
3.226000e+02	1.914939e-11	2.000914e-12
3.290000e+02	-2.894372e-12	8.855978e-12
3.355000e+02	5.281802e-12	1.498797e-11
3.419000e+02	3.870439e-13	1.365877e-11
3.484000e+02	-2.876032e-12	9.837431e-12
3.548000e+02	1.785666e-11	9.658839e-13
